Unnamed: 0,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
2320,"It's fine, Pewds. It's fine",,,,,,
2321,@E Cradduck -> Excess Caps. SMALL PP [warning],,,,,,
2322,Cancel game,,,,,,
2323,jack loud,,,,,,
2324,is much better woo,,,,,,
2325,Good,,,,,,
2326,A bit gainy but its alright,,,,,,
2327,gooooood,,,,,,
2328,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2:,,,,,,
2329,:_pewdieElon:,,,,,,
2330,turn Jack down so we don't have to hear him,,,,,,
2331,honestly would pay money to play with these guys,,,,,,
2332,PERFECT,,,,,,
2333,youre as clear as jack now,,,,,,
2334,its good!,,,,,,
2335,"I'm seeing legs , what sorcery is this",,,,,,
2336,yeeeeees,,,,,,
2337,I love Lathina,,,,,,
2338,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,,,,,,
2339,Now it’s good,,,,,,
2340,good bruv,,,,,,
2341,Perfect,,,,,,
2342,Better,,,,,,
2343,perfect,,,,,,
2344,can he still see the chart?,,,,,,
2345,f,,,,,,
2346,jack is okay,,,,,,
2347,"I'm seeing legs , what sorcery is this",,,,,,
2348,too loud,,,,,,
2349,GOOD JACK LOUD,,,,,,
2350,but am skint,,,,,,
2351,Perfect,,,,,,
2352,"perfect, now turn down jack volume",,,,,,
2353,Good,,,,,,
2354,:_pewdieReee::_pewdieReee::_pewdiePerry::_pewdieOUH:,,,,,,
2355,:_pewdieReee:,,,,,,
2356,You’re good felix,,,,,,
2357,"I'm seeing legs , what sorcery is this",,,,,,
2358,gucci,,,,,,
2359,"all good, all good",,,,,,
2360,:_pewdieOUH:,,,,,,
2361,jack is louder than you,,,,,,
2362,cool,,,,,,
2363,both are good,,,,,,
2364,"I'm seeing legs , what sorcery is this",,,,,,
2365,Perfect,,,,,,
2366,screen,,,,,,
2367,sound doe,,,,,,
2368,Whoops I’m deaf not good,,,,,,
2369,So much better ty,,,,,,
2370,perfect,,,,,,
2371,he looks so cute,,,,,,
2372,I was planning on sleeping,,,,,,
2373,:_pewdieFRIP::_pewdieFRIP::_pewdieFRIP::_pewdieFRIP:,,,,,,
2374,Wooooo,,,,,,
2375,jack still louder than you sometimes,,,,,,
2376,Good,,,,,,
2377,jack sounds crisp making him a lil less crisp,,,,,,
2378,WE CANT SEE GAME,,,,,,
2379,u will be playing with urself,,,,,,
2380,:_pewdieZerodeaths:,,,,,,
2381,Everyone always gotta complain tf,,,,,,
2382,:_pewdieHead2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2:,,,,,,
2383,we dont see the gamee,,,,,,
2384,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,,,,,,
2385,Hello,,,,,,
2386,genius fixed the mic ruined the video,,,,,,
2387,PERFECT,,,,,,
2388,actually itll be really loud when you yell,,,,,,
2389,epix great,,,,,,
2390,Turn on super chat so people can leave comments with their donations,,,,,,
2391,:_pewdieLeg:,,,,,,
2392,Can’t see the game check screen,,,,,,
2393,Felix has legs omg,,,,,,
2394,jackiii very loudddd pewdsss SOOO lows y...y turn ur volume up pewdieeeoiee <33333 :_pewdieFace::_pewdieOUH::_pewdieFloorGang2::_pewdieFloorGang:,,,,,,
2395,i think pewds and shaun are at the same audio level,,,,,,
2396,very good,,,,,,
2397,you're much quieter than jack,,,,,,
2398,ahhh finally im renew my member,,,,,,
2399,Cant see the game,,,,,,
2400,GUYS HE HAS LEGS!,,,,,,
2401,jack still loud,,,,,,
2402,good,,,,,,
2403,screen,,,,,,
2404,GOOD,,,,,,
2405,jack's to loud,,,,,,
2406,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
2407,goood,,,,,,
2408,good,,,,,,
2409,epic,,,,,,
2410,Good,,,,,,
2411,AMAZING,,,,,,
2412,Jack finna make me leave,,,,,,
2413,:_pewdieDuck::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2:,,,,,,
2414,How can I join the discord server?,,,,,,
2415,Garbage,,,,,,
2416,Good,,,,,,
2417,a lil bit more.,,,,,,
2418,GREAT,,,,,,
2419,Nice,,,,,,
2420,perfect,,,,,,
2421,good,,,,,,
2422,not bad,,,,,,
2423,Great,,,,,,
2424,mute him,,,,,,
2425,LOUDER,,,,,,
2426,Felix cute gang,,,,,,
2427,Perfect,,,,,,
2428,Beautiful,,,,,,
2429,goood,,,,,,
2430,good,,,,,,
2431,excellent,,,,,,
2432,perfecttt,,,,,,
2433,It's good,,,,,,
2434,absolutely great,,,,,,
2435,are you gonna turn game on our eyes,,,,,,
2436,:_pewdieOUH::_pewdieOUH:,,,,,,
2437,ok he's not so loud,,,,,,
2438,good,,,,,,
2439,Sweden or nothing,,,,,,
2440,Good,,,,,,
2441,It was beautiful,,,,,,
2442,PERFECT,,,,,,
2443,TOP OF tHE MORNING TO YA,,,,,,
2444,nice,,,,,,
2445,that’s great,,,,,,
2446,good,,,,,,
2447,perfect,,,,,,
2448,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,,,,,,
2449,AAAHHHH LAKAS,,,,,,
2450,:_pewdieHand1::_pewdieString1::_pewdieTambo:,,,,,,
2451,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
2452,it good,,,,,,
2453,ya ya,,,,,,
2454,"ngl, kinda good",,,,,,
2455,GOOD MORNING GAMERSSSSSSS,,,,,,
2456,good,,,,,,
2457,Jacks better thx,,,,,,
2458,Great,,,,,,
2459,WHAT ARE WE WATCHING,,,,,,
2460,we goooooddd,,,,,,
2461,jack vented,,,,,,
2462,Jack’s sounds really clear compare to yours,,,,,,
2463,LOL,,,,,,
2464,:_pewdiePewd::_pewdieLeg2::_pewdieLeg2:,,,,,,
2465,10 potatoes / 10 potatoes,,,,,,
2466,good,,,,,,
2467,:_pewdieBarrel::_pewdieFloorGang2:,,,,,,
2468,just ate,,,,,,
2469,GOOD,,,,,,
2470,"Want to join the PewDiePie 'Floor Gang' Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord --> User Settings --> Connections --> YouTube",,,,,,
2471,@82Delorean -> Excess Caps. SMALL PP [warning],,,,,,
2472,Love Sean 🤣🤣🤣,,,,,,
2473,sick fit,,,,,,
2474,Love the volume!!,,,,,,
2475,Weird getting ads when I’m a member :/,,,,,,
2476,good,,,,,,
2477,F,,,,,,
2478,:_pewdieSIMP:,,,,,,
2479,:_pewdieZerodeaths:,,,,,,
2480,jack volume is good,,,,,,
2481,JACK TRIGGER ED MY SIRI LMAO,,,,,,
2482,:_pewdieTambo::_pewdieTambo:,,,,,,
2483,:_pewdieLeg:,,,,,,
2484,"NO LEGS, JUST THICK STICKS",,,,,,
2485,left hand go brrrrrrrrrrrr,,,,,,
2486,so perfect,,,,,,
2487,get rid of the borderr!!!!,,,,,,
2488,bra,,,,,,
2489,VR IS TOO LOW FOR US,,,,,,
2490,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,,,,,,
2491,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
2492,:_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2:,,,,,,
2493,Definitely good thank u,,,,,,
2494,hello bros,,,,,,
2495,PEWDS IGNORING JACK IS SO FUNNY,,,,,,
2496,is gud,,,,,,
2497,FLOOR GANG,,,,,,
2498,the Irish are just loud in general you can't fix that,,,,,,
2499,:_pewdieEdgar2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2:,,,,,,
2500,JACK SUS,,,,,,
2501,perfect 👌,,,,,,
2502,:_pewdieDuck::_pewdieDuck:,,,,,,
2503,Perfect,,,,,,
2504,jack get on your knees bro,,,,,,
2505,:_pewdieYoYo1::_pewdieYoYo1:,,,,,,
2506,Hello,,,,,,
2507,I think is all good,,,,,,
2508,jack is sus,,,,,,
2509,sean vented?,,,,,,
2510,jacks sus,,,,,,
2511,Hello,,,,,,
2512,SUS,,,,,,
2513,lmaoo pewd facee,,,,,,
2514,CARPET GANG,,,,,,
2515,jack sus,,,,,,
2516,Jack sus asf,,,,,,
2517,hii,,,,,,
2518,JACK SUS,,,,,,
2519,Sean kinda sus ngl,,,,,,
2520,LIAR VOICE JACKK,,,,,,
2521,Too zoomed in,,,,,,
2522,can we ghost hunt yet?,,,,,,
2523,:_pewdieCocopewds:,,,,,,
2524,I can't take potato boy,,,,,,
2525,:_pewdieRip::_pewdieRip:,,,,,,
2526,pewdiepie i need to do my dishes but i just said no to my grandma hahahahahaha hi felix,,,,,,
2527,Jack talks loud so this is good lol,,,,,,
2528,Hi,,,,,,
2529,i just got an ad gd,,,,,,
2530,SUS,,,,,,
2531,Jack fakes tasks,,,,,,
2532,fix it! U better,,,,,,
2533,:_pewdieFace::_pewdieTorso::_pewdieLeg:,,,,,,
2534,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2::_pewdieZerodeaths:,,,,,,
2535,Ill be back in 20-30 minutes guys,,,,,,
2536,"I'm seeing legs , what sorcery is this",,,,,,
2537,Hey :D,,,,,,
2538,suss,,,,,,
2539,Well this has been painless..,,,,,,
2540,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,,,,,,
2541,:_pewdieHand1:,,,,,,
2542,JACK VENTED RIGHT IN FRONT OF ME,,,,,,
2543,Whiteboard gang!,,,,,,
2544,:_pewdieRicardo::_pewdieLeg::_pewdieTorso:,,,,,,
2545,hey,,,,,,
2546,Jack sus,,,,,,
2547,Jack faked a task,,,,,,
2548,Its zoomed in,,,,,,
2549,"everything is working out great, i’m very impressed",,,,,,
2550,hm sus,,,,,,
2551,hoi,,,,,,
2552,hej hejjj,,,,,,
2553,:_pewdieFloorGang2:,,,,,,
2554,:_pewdieSIMP:,,,,,,
2555,Irishman sus,,,,,,
2556,is it just blurry or is it just me?,,,,,,
2557,Jacks sus,,,,,,
2558,Check the logs,,,,,,
2559,tambourine throne,,,,,,
2560,chad chat,,,,,,
2561,jack killed ken,,,,,,
2562,jack sus,,,,,,
2563,:_pewdieRicardo::_pewdieRicardo::_pewdieRicardo::_pewdieNotvegan::_pewdieNotvegan::_pewdieNotvegan:,,,,,,
2564,he killed red in med,,,,,,
2565,Vote him out,,,,,,
2566,lol,,,,,,
2567,big sus,,,,,,
2568,:_pewdieYes:,,,,,,
2569,he killed for sure,,,,,,
2570,:_pewdieOUH:,,,,,,
2571,WHAT,,,,,,
2572,LIAR VOICE JACKK SUS,,,,,,
2573,how dare you,,,,,,
2574,The logs,,,,,,
2575,we dont suck,,,,,,
2576,your garage looks great,,,,,,
2577,jack acting very sus rn,,,,,,
2578,LOL,,,,,,
2579,wait you can read it in vr??,,,,,,
2580,I saw Jack kill yellow right in front of me,,,,,,
2581,we dont suck,,,,,,
2582,Oops,,,,,,
2583,Vote out jack,,,,,,
2584,Jack SUS,,,,,,
2585,we love Jack,,,,,,
2586,"guys, this guy has legs kinda sus",,,,,,
2587,:chillwcat:,,,,,,
2588,:_pewdieOUH::_pewdieOUH::_pewdieOUH::_pewdieOUH::_pewdieOUH::_pewdieOUH:,,,,,,
2589,kinda sus,,,,,,
2590,potatoe jack,,,,,,
2591,:_pewdieWat:,,,,,,
2592,sus,,,,,,
2593,it was my birthday yesterday! Play your best,,,,,,
2594,contrler straps pleease,,,,,,
2595,Chat sus...,,,,,,
2596,Jack sus,,,,,,
2597,Jack is being a little sus not gonna lie,,,,,,
2598,i love you pewds,,,,,,
2599,jacks name is red,,,,,,
2600,:_pewdieSIMP::_pewdieSIMP:,,,,,,
2601,chat no sucks wtf,,,,,,
2602,we never cheat jack,,,,,,
2603,Sean is the ghost,,,,,,
2604,mighty sus of jack,,,,,,
2605,Jack I think you’re innocent,,,,,,
2606,jack u pos,,,,,,
2607,Spooky szn,,,,,,
2608,remove the frame for more immersion,,,,,,
2609,jacks super sus,,,,,,
2610,lolol,,,,,,
2611,chat go brrrrrrrrrrrrr,,,,,,
2612,im scared,,,,,,
2613,i mean as for Pewds its all really good,,,,,,
2614,Schinken!,,,,,,
2615,Jack mad sus,,,,,,
2616,vote jack,,,,,,
2617,I saw Jack kill blue :_pewdiePewd:,,,,,,
2618,Is jack streaming too chat?,,,,,,
2619,Good,,,,,,
2620,I’m confused. Why can’t we see his screen?,,,,,,
2621,Jack sus ngl,,,,,,
2622,JACK'S VENT WENT HEJJ HEJJ,,,,,,
2623,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2:,,,,,,
2624,Hands,,,,,,
2625,Turn on superchat so people can leave comments with donations plz,,,,,,
2626,legs=sus,,,,,,
2627,Jiggy Jiggy,,,,,,
2628,Pewds is playing with: @Jacksepticeye @Corpse @boyinaband @PJ @Roomie,,,,,,
2629,ngl jack kinda sus,,,,,,
2630,screen,,,,,,
2631,He just faked card,,,,,,
2632,DID YOU SAY VR!!!!!,,,,,,
2633,beard reduction,,,,,,
2634,Pewds lookin good as always,,,,,,
2635,jack’s irish hes sus,,,,,,
2636,we cant see what you see,,,,,,
2637,niiiccee kniffee,,,,,,
2638,@pewdiepie fix it,,,,,,
2639,:shelterin:,,,,,,
2640,Pewds legs sus,,,,,,
2641,gameplay screen?,,,,,,
2642,balls,,,,,,
2643,among us table,,,,,,
2644,ahajaj am i on the wrong livestream ahhaha,,,,,,
2645,sus accusing chat like that,,,,,,
2646,happy birthday to seàn,,,,,,
2647,:_pewdieFace:,,,,,,
2648,:_pewdieFloorGang:,,,,,,
2649,:_pewdieReee::_pewdieReee:',,,,,,
2650,jack is a bit too quiet,,,,,,
2651,:_pewdieFloorGang::_pewdieOUH::_pewdieFloorGang2::_pewdieOUH::_pewdieFloorGang2::_pewdieOUH:,,,,,,
2652,remove frame for immersion,,,,,,
2653,Who else is high af right now ?,,,,,,
2654,JACK CALLS CHAT LIAR?! Im suing,,,,,,
2655,bad quality gang?,,,,,,
2656,VR Among Us?,,,,,,
2657,i cant believe jack triggered my siri LMAO i dont even know what word triggered it,,,,,,
2658,Hej hejjjj 😀,,,,,,
2659,we wana see the room code,,,,,,
2660,Jack sus,,,,,,
2661,YAAAASSSS!! You're doing this game:_pewdieBrofist2:,,,,,,
2662,:_pewdieHead2::_pewdieTorso2:,,,,,,
2663,epico,,,,,,
2664,jacks name red,,,,,,
2665,BluWolfie123 got so many viewers,,,,,,
2666,Spedicey vented 👉🏻👈🏻,,,,,,
2667,Jack was with me in electrical tho so it can’t be him,,,,,,
2668,bruh this is funny af,,,,,,
2669,corpse hmm nice,,,,,,
2670,e,,,,,,
2671,:_pewdieRicardo:,,,,,,
2672,Block the monitor,,,,,,
2673,speeed runnnn,,,,,,
2674,SHOULD I CREATE ONE OR SHOULD I JOIN ONE LMAO,,,,,,
2675,Yes speed run,,,,,,
2676,@Zack Montell -> Excess Symbols [warning],,,,,,
2677,legs obviously fake ugh,,,,,,
2678,C R O I 'S 'S A N T,,,,,,
2679,Smells mad sus in here,,,,,,
2680,this is spoopy,,,,,,
2681,what are wr watching,,,,,,
2682,:_pewdieReee::_pewdieReee:,,,,,,
2683,Its werid seeing Felix with leg,,,,,,
2684,jack liar voice,,,,,,
2685,hi,,,,,,
2686,@Alex Howard about to be,,,,,,
2687,sean sus af,,,,,,
2688,clickity click click,,,,,,
2689,cringe,,,,,,
2690,:_pewdieReee:,,,,,,
2691,KLICK,,,,,,
2692,JACK IS CEILING GANG,,,,,,
2693,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,,,,,,
2694,remove frame for more immersion it's a scary game,,,,,,
2695,lmao,,,,,,
2696,jack sus,,,,,,
2697,:_pewdieMelon:,,,,,,
2698,"Should we just assume that whenever someone mentions ""Sean"" they're talking about Jack and not ME? 😆",,,,,,
2699,:_pewdieRip:,,,,,,
2700,:_pewdieYes:,,,,,,
2701,I cant wait to simp for corpse tho,,,,,,
2702,we cant see what you're plaing,,,,,,
2703,wats going on,,,,,,
2704,Ima go watch Felix's philosophy video because Im doing school work and need something calming to listen to,,,,,,
2705,pewds ur loud,,,,,,
2706,we can’t see the game,,,,,,
2707,jacks voice lowwwwwwwwww lowww,,,,,,
2708,pewds don't use controller straps,,,,,,
2709,LUL,,,,,,
2710,we are watching the superior video,,,,,,
2711,are we suppose to see him and not the game??,,,,,,
2712,Felix take off those stupid prosthetics,,,,,,
2713,Bruh Momento,,,,,,
2714,:_pewdieHand1:,,,,,,
2715,@PewDiePie jack is too quite,,,,,,
2716,Reload brick,,,,,,
2717,WHY CANT WE JUST USE MARZIAS SETUP since its always so much better ^_^,,,,,,
2718,floor gang,,,,,,
2719,"HEY GAMERS, trying to join the discord? It can take up to an hour after joining before it works!",,,,,,
2720,lol,,,,,,
2721,Why is spedicey and my name red,,,,,,
2722,jack faked key,,,,,,
2723,i am so confusion,,,,,,
2724,:_pewdieZerodeaths:,,,,,,
2725,:_pewdieHand1:,,,,,,
2726,Not the void,,,,,,
2727,:_pewdieReee:,,,,,,
2728,:_pewdieHand1:,,,,,,
2729,No jack is quiet,,,,,,
2730,very spoopy,,,,,,
2731,jacks voice is so quiet,,,,,,
2732,"VR more tiring, short stream question mark?",,,,,,
2733,😆,,,,,,
2734,need to put on security straps to work,,,,,,
2735,ayyy gg,,,,,,
2736,game alone lmao,,,,,,
2737,lol pewds goes the whole stream not showing us the gameplay,,,,,,
2738,feed back noises,,,,,,
2739,FELIX WE CANT SEE ANYTHING,,,,,,
2740,i wish so desperatly to see the game felix,,,,,,
2741,you are a bit loud compared to them,,,,,,
2742,So glad they practiced setting this up before the stream started lol,,,,,,
2743,Big Braun,,,,,,
2744,pewdielegs,,,,,,
2745,prophecy inc,,,,,,
2746,Night bot can shush,,,,,,
2747,eyyy the cameras,,,,,,
2748,I see no game,,,,,,
2749,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,,,,,,
2750,I see no game,,,,,,
2751,I see no game,,,,,,
2752,i saw jack bent,,,,,,
2753,Jack too quiet,,,,,,
2754,This dude has 107 MILION subs,,,,,,
2755,loud,,,,,,
2756,"You are too tall man, out of frame...",,,,,,
2757,LMFAO,,,,,,
2758,are we gong to be able to see the game or just watch pewds?,,,,,,
2759,well how are you guys doing?,,,,,,
2760,Who else is joining?,,,,,,
2761,"calm down, felix you got this",,,,,,
2762,will it be up later tho? like the last among us one?,,,,,,
2763,jack faked dragon,,,,,,
2764,can we see?,,,,,,
2765,Y’all are such a cute couple,,,,,,
2766,no jack is not too quiet,,,,,,
2767,@Luke G jack is not low lmao,,,,,,
2768,Felix alone... faaAaak,,,,,,
2769,Fail stream! hahahaha,,,,,,
2770,cant see game,,,,,,
2771,FELIIIIIIIIIIIXXX,,,,,,
2772,gg,,,,,,
2773,Jack's voice is low,,,,,,
2774,Yes,,,,,,
2775,I see no game,,,,,,
2776,i see no game,,,,,,
2777,no game,,,,,,
2778,I see no game,,,,,,
2779,lol,,,,,,
2780,Get an Index,,,,,,
2781,jack will be quiet once the ingame audio is used,,,,,,
2782,567gh58,,,,,,
2783,lol,,,,,,
2784,we cant see the game,,,,,,
2785,No join,,,,,,
2786,yooo wasssupp floor gang,,,,,,
2787,Nightbot has no friends,,,,,,
2788,They're still settung up their room,,,,,,
2789,vote jack,,,,,,
2790,We’re patient,,,,,,
2791,TELL US AHAHAH,,,,,,
2792,I see no game,,,,,,
2793,now jacks too quiet,,,,,,
2794,lololol,,,,,,
2795,USE STEAM,,,,,,
2796,the camera bruh,,,,,,
2797,noice,,,,,,
2798,Waiting for Mertz to scare him again..,,,,,,
2799,FAIL STREAM,,,,,,
2800,whats happening,,,,,,
2801,i am a new member 🙂,,,,,,
2802,"chat, what should I eat while we watch?",,,,,,
2803,no game,,,,,,
2804,why would you say the code out loud? 🤣,,,,,,
2805,lol,,,,,,
2806,genius,,,,,,
2807,Use whatsapp,,,,,,
2808,Good Luck man,,,,,,
2809,hahahaha,,,,,,
2810,:_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee:,,,,,,
2811,Por qué no podemos ver el juego?,,,,,,
2812,noiiccceeee,,,,,,
2813,f,,,,,,
2814,quicky picky join the game,,,,,,
2815,everyone cover ur ears,,,,,,
2816,we wait,,,,,,
2817,👁👄👁,,,,,,
2818,dont join,,,,,,
2819,pewds why u gotta live stream while im trying to do work? now I won't get anything done.,,,,,,
2820,Sup,,,,,,
2821,The code is 1234,,,,,,
2822,they're not playing yet just setting up guys,,,,,,
2823,:_pewdieJojoYES::_pewdieJojoYES::_pewdieJojoYES:,,,,,,
2824,59,,,,,,
2825,king of youtube right here,,,,,,
2826,i love giving you money,,,,,,
2827,Feel Licks,,,,,,
2828,how are you guys doing?,,,,,,
2829,how is he gonna see chat lol he wont know we cant see,,,,,,
2830,no code,,,,,,
2831,E N H A N C E,,,,,,
2832,Eat pizza,,,,,,
2833,cant hear jack,,,,,,
2834,you guys do need a secret language,,,,,,
2835,No no say it out loud,,,,,,
2836,whatsapp bruv,,,,,,
2837,can you not make agame private with a PW?,,,,,,
2838,so is the game ever going to be shown lol,,,,,,
2839,dw about no game at least we can see his legs,,,,,,
2840,lol,,,,,,
2841,​The Donations don't go to Charity. Only the Members money.,,,,,,
2842,porque lo esta seteando,,,,,,
2843,nah we see it pewds,,,,,,
2844,g uys just dont join,,,,,,
2845,!discord,,,,,,
2846,hahah,,,,,,
2847,JOIN THE LOBBY THNE GET IN VR,,,,,,
2848,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",,,,,,
2849,THIS IS AWKWARD,,,,,,
2850,I'm so worried about him with that mirror.. Please don't smack your mirror bro. be careful.,,,,,,
2851,sam suns eat some cereal,,,,,,
2852,lmao,,,,,,
2853,lmaaaao he struggling,,,,,,
2854,why u doin this,,,,,,
2855,drop the code 😳,,,,,,
2856,today's code is,,,,,,
2857,this funny aff,,,,,,
2858,Bruh we love you,,,,,,
2859,an absolute icon,,,,,,
2860,@irrationalcat its because he dont want to share code,,,,,,
2861,No game,,,,,,
2862,@Ketsoup same,,,,,,
2863,:_pewdieElon::_pewdieElon::_pewdieElon:,,,,,,
2864,the code is abcdefg,,,,,,
2865,they're trying to hide the code,,,,,,
2866,:_pewdieFace:,,,,,,
2867,FLOOR GANG BAYBEEE,,,,,,
2868,eyy streaming,,,,,,
2869,lol,,,,,,
2870,it seems like jacks voice is lagged?,,,,,,
2871,cant see game,,,,,,
2872,we knew it from ur hands movement,,,,,,
2873,simp,,,,,,
2874,:_pewdieFace:,,,,,,
2875,just whatsapp him doofus 😅,,,,,,
2876,cant see game,,,,,,
2877,This is beautiful,,,,,,
2878,:_pewdieFace::_pewdieFace::_pewdieFace::_pewdieFace:,,,,,,
2879,if anyone asks just tell em hes crazy,,,,,,
2880,Yes,,,,,,
2881,lmao,,,,,,
2882,lmaooo,,,,,,
2883,Ur so tall ur getting out of the frame Felix,,,,,,
2884,hahaha lol,,,,,,
2885,today’s code lmaooo,,,,,,
2886,:_pewdieSIMP:,,,,,,
2887,hahahaha,,,,,,
2888,Wow,,,,,,
2889,Hello,,,,,,
2890,marziaaaaa,,,,,,
2891,😆,,,,,,
2892,Trickster,,,,,,
2893,floor gang,,,,,,
2894,:_pewdieLeg:,,,,,,
2895,yes,,,,,,
2896,Code is 9517Q4,,,,,,
2897,FLÖÖRGÅNG,,,,,,
2898,LEG GANG,,,,,,
2899,SIMP,,,,,,
2900,Do naht join,,,,,,
2901,:_pewdieBrofist2:,,,,,,
2902,Potato,,,,,,
2903,LMFAO WAS IT THAT KNOCK THING,,,,,,
2904,I see no game,,,,,,
2905,Marzia?,,,,,,
2906,MaRzIa,,,,,,
2907,WE CANT S EE,,,,,,
2908,what is happening,,,,,,
2909,👁👅👁,,,,,,
2910,Code is wdrg,,,,,,
2911,:_pewdieReee:,,,,,,
2912,the code is 69420 trust me,,,,,,
2913,CHEK CHAT you sweed,,,,,,
2914,WHAT IS GOING ON,,,,,,
2915,@Zack Montell -> Excess Symbols,,,,,,
2916,Yus,,,,,,
2917,I see the game,,,,,,
2918,Tell Marzia!! Tweet at her,,,,,,
2919,WHERE'S THE GAMMMEEEE,,,,,,
2920,Check ur Whats app,,,,,,
2921,watch someone sniping the code from the mirror,,,,,,
2922,That’s pretty mid height,,,,,,
2923,:_pewdieReee:,,,,,,
2924,get martzia in here,,,,,,
2925,pewds! we can't see the game on the screen,,,,,,
2926,barely hear jack now :(,,,,,,
2927,:_pewdieLeg:,,,,,,
2928,591,,,,,,
2929,already theres a ghost on pewds's house,,,,,,
2930,jack should be more loud,,,,,,
2931,👁👄👁,,,,,,
2932,HAHAHAH,,,,,,
2933,Legs:_pewdieLeg:,,,,,,
2934,Pugs,,,,,,
2935,nein nein nein nein,,,,,,
2936,:_pewdieFRIP:,,,,,,
2937,I see the game,,,,,,
2938,:_pewdieElon::_pewdieElon::_pewdieElon::_pewdieElon:,,,,,,
2939,"Pewds u are holding them wrong, u are making huuuge damage!!!",,,,,,
2940,591,,,,,,
2941,WE SEE NOPTHING,,,,,,
2942,591,,,,,,
2943,hahaha,,,,,,
2944,queen knock knock,,,,,,
2945,IF YOU FIGURE ITOUT DONT POST IT IN CHAT,,,,,,
2946,F A I L S T R E A M !,,,,,,
2947,wtf im scared,,,,,,
2948,I think the mirror is gonna be very bad for the VR tracking man :/,,,,,,
2949,Zack how do you know?,,,,,,
2950,🤦🏻‍♂️,,,,,,
2951,marzia should scare him,,,,,,
2952,:_pewdieFace::_pewdieFloorGang::_pewdieTambo::_pewdieTambo::_pewdieBrofist:,,,,,,
2953,FLOOR GANG,,,,,,
2954,fluffy,,,,,,
2955,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2:,,,,,,
2956,we can watch the gameplay in the mirror,,,,,,
2957,corpse gang,,,,,,
2958,did marzia knock IM SCARED,,,,,,
2959,591,,,,,,
2960,👁👄👁,,,,,,
2961,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",,,,,,
2962,:_pewdieGOLD:,,,,,,
2963,591,,,,,,
2964,lmaoooo,,,,,,
2965,This is gonna be scary,,,,,,
2966,FLOOR GANG,,,,,,
2967,"its alright, theres a mirror behind him so we see",,,,,,
2968,:_pewdieFloorGang::_pewdieFloorGang::_pewdieFloorGang:,,,,,,
2969,CODE 1337420,,,,,,
2970,Leeegggggs leeeegggsss,,,,,,
2971,I see the game,,,,,,
2972,He’s not showing game on screen yet,,,,,,
2973,Code is 5m0Lp33p33,,,,,,
2974,lets just hope the dogs are not in the room when he gets jumped scared,,,,,,
2975,can't hear Jack!!!,,,,,,
2976,Top Teir streaming,,,,,,
2977,FLOOR GANG OOUUUU,,,,,,
2978,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2::_pewdieOUH::_pewdieBrofist::_pewdieDuck:,,,,,,
2979,LMAOO,,,,,,
2980,marZIA CHECK YOUR WHATSAPP,,,,,,
2981,The codeb is 57362,,,,,,
2982,591 GANG,,,,,,
2983,👀,,,,,,
2984,cant se,,,,,,
2985,MERZ,,,,,,
2986,591,,,,,,
2987,I can see because of incredible psychic abilities,,,,,,
2988,marzia mad,,,,,,
2989,"he’s trying, guys stfu",,,,,,1.0
2990,just watch it in the mirror guys,,,,,,
2991,we cant see,,,,,,
2992,marzia mad,,,,,,
2993,LUL,,,,,,
2994,no game,,,,,,
2995,was that marz,,,,,,
2996,591,,,,,,
2997,hi edgar!!!,,,,,,
2998,audio is good for me,,,,,,
2999,EDGY,,,,,,
3000,LMAO,,,,,,
3001,Marziaaaa,,,,,,
3002,Is it her telling we can’t see anything,,,,,,
