Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
1309,Let's do the Knife Game!,username@cDcNcc-NcD,7:15:00,,,,,,
1310,when the phasmophobia start?,username@乇乇尺Ꮆ尺尺卂尺尺乇,7:16:00,,,,,,
1311,:_pewdieRicardo:,username@rtuksutbba,7:16:00,,,,,,
1312,is kenpai,username@ieetatae t,7:16:00,,,,,,
1313,heyy,username@taadwiri,7:17:00,,,,,,
1314,I’m scared,username@rAaarlrsAg,7:17:00,,,,,,
1315,Tier 3,username@ g ghCivor,7:18:00,,,,,,
1316,small knife = big pp,username@imimxxioei,7:19:00,,,,,,
1317,Do you like VR streaming? eat up my bandwith bro,username@aea'aOa en,7:19:00,,,,,,
1318,pewds threatened his fans w a knife vox come cancel him,username@aiaaaRiRiR,7:20:00,,,,,,
1319,i think jack just whooshed pewds,username@ByyyeyoBoe,7:20:00,,,,,,
1320,Gonna be great,username@RiiRey eim,7:21:00,,,,,,
1321,"I felt assaulted by Felix""s hard blade",username@heFideeGer,7:21:00,,,,,,
1322,lmao,username@no orexx i,7:21:00,,,,,,
1323,ITS PLASTIC BRUHHH,username@iyiiwyteor,7:21:00,,,,,,
1324,VCR gang,username@omoooMoooo,7:21:00,,,,,,
1325,ye,username@MroGGsuMuo,7:22:00,,,,,,
1326,Have you read any books about Alexander the Great?,username@mmve lvaln,7:23:00,,,,,,
1327,how to check who's pewdiepie playing with,username@aHaHHHaaHH,7:23:00,,,,,,
1328,the blade is made from the death of all the men his killed in war,username@anaoeSnnnS,7:23:00,,,,,,
1329,EVERYONE IN ROOM HAS VR,username@crrvvtvvtc,7:23:00,,,,,,
1330,Because of you im buying a knife,username@poieeoppzo,7:23:00,,,,,,
1331,Get chat in VR,username@kkenookrL,7:25:00,,,,,,
1332,VR?,username@Jazasmbmbz,7:25:00,,,,,,
1333,knife caaaam,username@mmnnnJJnod,7:25:00,,,,,,
1334,:_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2:,username@uueleiiTlu,7:25:00,,,,,,
1335,hiiii,username@lsmsslmsss,7:26:00,,,,,,
1336,eyyy first time being a member on youtube :P,username@ooorktlolk,7:26:00,,,,,,
1337,:_pewdieFace::_pewdieNotvegan::_pewdieSexybrad::_pewdieNotvegan::_pewdieSIMP::_pewdieRicardo::_pewdieEdgar2::_pewdieReee::_pewdieSIMP::_pewdieNotvegan::_pewdieSIMP::_pewdieRicardo:,username@dolle  lla,7:27:00,,,,,,
1338,WE NEED A KNIFE CAM BRO,username@l28nl22l2r,7:27:00,,,,,,
1339,:_pewdieHead2::_pewdieLeg2:,username@.T.xxETxTx,7:27:00,,,,,,
1340,Good morning!!!,username@id iirsysy,7:28:00,,,,,,
1341,Jiggy Jiggy,username@iNkkkNiNkk,7:28:00,,,,,,
1342,:_pewdieDuck:,username@bgg bbbb g,7:29:00,,,,,,
1343,is corpse gonna play,username@aAdninldCA,7:29:00,,,,,,
1344,D E P R E S S I O N G A N G,username@torootooHo,7:29:00,,,,,,
1345,VERY SCARED,username@aarrnHuara,7:29:00,,,,,,
1346,hustle ers suckers??? what does that book is about? 😂,username@acGeaG aGe,7:30:00,,,,,,
1347,KEN AND I BIRTHDAY GAAAANNGGG 😎😎,username@nallallnnl,7:30:00,,,,,,
1348,hey pewds can you saysomething inspirational these past few days been hard.,username@admomauiJ,7:31:00,,,,,,
1349,TIME FOR JIGGY JIGGY HAHAHHAHAA,username@llFrhFuraF,7:31:00,,,,,,
1350,Hello everybody!,username@retRtRlltt,7:32:00,,,,,,
1351,pp,username@m ugugesmm,7:32:00,,,,,,
1352,Yes! it's started,username@乇乇尺Ꮆ尺尺卂尺尺乇,7:32:00,,,,,,
1353,welcome all new members 😝🤙,username@biDDAebb,7:33:00,,,,,,
1354,:_pewdieSmolpp:,username@siiSeoeorg,7:34:00,,,,,,
1355,bruuuuh,username@eFlremerol,7:35:00,,,,,,
1356,bradWOTO is playing live right now @PewDiePie,username@ByyyeyoBoe,7:35:00,,,,,,
1357,sup gang,username@rrdDBr aDB,7:36:00,,,,,,
1358,this is it,username@ancaorySna,7:36:00,,,,,,
1359,there's a little delay broski,username@JJKAJJJ JY,7:36:00,,,,,,
1360,Floor Gang!,username@l rCvteuCi,7:36:00,,,,,,
1361,:_pewdieWat:,username@aGGnnJMDJg,7:37:00,,,,,,
1362,Do it on vr!,username@5vDv5e5ole,7:37:00,,,,,,
1363,Eyyyyyyy pewds!!!,username@pasei gale,7:38:00,,,,,,
1364,Thats not a knife.. laughs in Australian,username@ehhLeoRopo,7:38:00,,,,,,
1365,:_pewdieHead2::_pewdieLeg2:,username@luul rNPru,7:38:00,,,,,,
1366,:_pewdieGOLD1:,username@ltclol ZMe,7:38:00,,,,,,
1367,i sounds like you guys are out of sync,username@oiiolVccVl,7:39:00,,,,,,
1368,:_pewdieSIMP:,username@adCrCaaawd,7:39:00,,,,,,
1369,pretty coollll,username@naaiinnnai,7:40:00,,,,,,
1370,knife cam now,username@r DkUDUr t,7:40:00,,,,,,
1371,nothing bad gonna happen here! hi guys!,username@aaSantsaaa,7:40:00,,,,,,
1372,:_pewdieDuck:,username@NajaaNuaat,7:40:00,,,,,,
1373,go vr ppewds,username@llFrhFuraF,7:41:00,,,,,,
1374,:_pewdieFloorGang:,username@ eBgggBreb,7:42:00,,,,,,
1375,USE THE KNIFE DURING GAME,username@CsaCssCasa,7:42:00,,,,,,
1376,VRRR,username@id iirsysy,7:43:00,,,,,,
1377,ayeeee this game's fun,username@O joiiSjiO,7:44:00,,,,,,
1378,:_pewdieWat::_pewdieOUH::_pewdieBrofist::_pewdieElon::_pewdieElon:,username@siiSeoeorg,7:45:00,,,,,,
1379,Yeasss,username@5vDv5e5ole,7:45:00,,,,,,
1380,this should be fun,username@rn rHrnana,7:45:00,,,,,,
1381,:_pewdiePerry::_pewdiePerry:,username@J aeeeime,7:45:00,,,,,,
1382,wait is corpse playing,username@ JMeubutes,7:46:00,,,,,,
1383,vr bro vr,username@llFrhFuraF,7:47:00,,,,,,
1384,:_pewdieMelon::_pewdieMelon::_pewdieMelon:,username@aGGnnJMDJg,7:47:00,,,,,,
1385,bruh,username@no orexx i,7:48:00,,,,,,
1386,Ill see you on the other side,username@poieeoppzo,7:48:00,,,,,,
1387,heydo,username@reJJoeKoKo,7:50:00,,,,,,
1388,IT'S JIGGY TIME BOIS,username@OM EMMAAGO,7:51:00,,,,,,
1389,:_pewdieReee:,username@Deoe.MMtoD,7:51:00,,,,,,
1390,:_pewdieNotvegan:that’s not vegan,username@ g ghCivor,7:52:00,,,,,,
1391,:_pewdieReee:,username@faiagSzomi,7:53:00,,,,,,
1392,:_pewdieZerodeaths::_pewdieZerodeaths:,username@Gununti on,7:53:00,,,,,,
1393,DEPRESSION GO AWAY,username@l ilRR lml,7:54:00,,,,,,
1394,🤘it's gonna be mental🤘,username@ajnrreidrr,7:54:00,,,,,,
1395,Sean abuses mic,username@r DkUDUr t,7:56:00,,,,,,
1396,:_pewdieMelon:,username@rrdDBr aDB,7:56:00,,,,,,
1397,Knifee,username@aDgr D  r,7:56:00,,,,,,
1398,This is gonna be sick,username@Jazasmbmbz,7:57:00,,,,,,
1399,Gey,username@adCrCaaawd,7:57:00,,,,,,
1400,:_pewdieJojo::_pewdieJojo::_pewdieJojo:,username@f1nf11eif0,7:57:00,,,,,,
1401,:_pewdieFace::_pewdieFace:,username@no orexx i,7:58:00,,,,,,
1402,going full screen. wish me luck,username@ancaorySna,7:58:00,,,,,,
1403,play hide and seek in the hunted house @pewdiepie,username@romkkmomia,7:59:00,,,,,,
1404,:_pewdieReee:,username@xyDIDmxaIx,8:01:00,,,,,,
1405,:_pewdieLeg:,username@reJJoeKoKo,8:01:00,,,,,,
1406,Knife cam,username@PPPtloPolo,8:03:00,,,,,,
1407,2012 boys,username@h hmoo hTA,8:03:00,,,,,,
1408,if you tab out the voice recognition stops working,username@onKmleKmKn,8:04:00,,,,,,
1409,happy birthday jack,username@dnhAdalalo,8:04:00,,,,,,
1410,hihi,username@___f__f_s_,8:04:00,,,,,,
1411,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@BehhrnBina,8:06:00,,,,,,
1412,VR GANG,username@oJ aC  oaa,8:06:00,,,,,,
1413,looks like he's wearing lv 3 helmet in PUBG lol,username@felllllefl,8:07:00,,,,,,
1414,:_pewdieFloorGang::_pewdieFloorGang:,username@no orexx i,8:07:00,,,,,,
1415,hi poopy,username@Allbeblebb,8:08:00,,,,,,
1416,He won’t be able to see chat with VR,username@kiretaieeM,8:09:00,,,,,,
1417,why do u have the borderr on,username@dChdaddCCC,8:09:00,,,,,,
1418,👌👌👌,username@ eBgggBreb,8:10:00,,,,,,
1419,vr gang,username@MoCromComo,8:10:00,,,,,,
1420,drain gaaang,username@_x_nxxo_iX,8:11:00,,,,,,
1421,:_pewdieCocopewds::_pewdieCocopewds::_pewdieCocopewds:,username@aDgr D  r,8:11:00,,,,,,
1422,"Big PP move, play Luigi's Mansion",username@cDlskalcsD,8:13:00,,,,,,
1423,BIG BET,username@EimlySSm l,8:13:00,,,,,,
1424,:_pewdieFRIP::_pewdieElon:,username@Gununti on,8:16:00,,,,,,
1425,KNIFE CAM,username@dnhAdalalo,8:17:00,,,,,,
1426,I'm beginning to see a dark theme here gangs,username@torootooHo,8:17:00,,,,,,
1427,guys how to check who he playing with,username@aHaHHHaaHH,8:18:00,,,,,,
1428,:_pewdieWat::_pewdieWat:,username@AAi sns sx,8:20:00,,,,,,
1429,:_pewdieFloorGang::_pewdieFloorGang::_pewdieFloorGang:,username@no orexx i,8:20:00,,,,,,
1430,This is just what I needed to get over failing a midterm!,username@pasei gale,8:21:00,,,,,,
1431,this game is fun,username@noigr rgTy,8:21:00,,,,,,
1432,full screen gang assemble,username@O joiiSjiO,8:21:00,,,,,,
1433,YE,username@ iali  ew,8:21:00,,,,,,
1434,GOOD LUCK,username@rs  ostiJi,8:21:00,,,,,,
1435,yes u did.... u always do. my kitten,username@HyoyneRneH,8:22:00,,,,,,
1436,Yea it works,username@Loovooovov,8:22:00,,,,,,
1437,:_pewdieElon::_pewdieElon::_pewdieElon:,username@ namailHnn,8:22:00,,,,,,
1438,Yes,username@ inaKzayWa,8:22:00,,,,,,
1439,yeess,username@yVyiViyVuu,8:22:00,,,,,,
1440,we can see,username@aAdninldCA,8:22:00,,,,,,
1441,Use the knife in VR,username@oJ aC  oaa,8:22:00,,,,,,
1442,:_pewdieFace:,username@ia P PPebe,8:22:00,,,,,,
1443,Yes,username@nahaiiinna,8:23:00,,,,,,
1444,yes,username@t gMSa teh,8:23:00,,,,,,
1445,We see,username@xss oxos J,8:23:00,,,,,,
1446,Yuh,username@poieeoppzo,8:23:00,,,,,,
1447,Yes,username@cDcNcc-NcD,8:24:00,,,,,,
1448,yeeet,username@omoooMoooo,8:24:00,,,,,,
1449,yes,username@dnhAdalalo,8:24:00,,,,,,
1450,inb4 pewds walks into the mirror and breaks it,username@reeekZeiah,8:24:00,,,,,,
1451,yes,username@ moHAoArHA,8:24:00,,,,,,
1452,Yup,username@uEniE isaa,8:24:00,,,,,,
1453,sick,username@rn rHrnana,8:24:00,,,,,,
1454,"yes, we can",username@ nBuauaBrr,8:24:00,,,,,,
1455,ye,username@4sres44s4k,8:25:00,,,,,,
1456,yes,username@zziPzizPPz,8:25:00,,,,,,
1457,Yes we see,username@llWekleW r,8:25:00,,,,,,
1458,we see,username@aiaaaRiRiR,8:25:00,,,,,,
1459,Yup,username@tLutfftttf,8:25:00,,,,,,
1460,mic too far,username@eEEyynOyBi,8:25:00,,,,,,
1461,yes,username@igBSBtaalM,8:26:00,,,,,,
1462,Yessss,username@csRac Raxi,8:26:00,,,,,,
1463,We can\,username@kkenookrL,8:26:00,,,,,,
1464,yup,username@idiakdk  l,8:26:00,,,,,,
1465,It works,username@kiretaieeM,8:26:00,,,,,,
1466,I see,username@ g ghCivor,8:27:00,,,,,,
1467,I see,username@svamoiahhi,8:27:00,,,,,,
1468,we seee,username@JJKAJJJ JY,8:27:00,,,,,,
1469,:_pewdieTorso:,username@ihzz acadd,8:27:00,,,,,,
1470,we can,username@alihaiaiii,8:27:00,,,,,,
1471,Yeeeeee yee,username@pasei gale,8:28:00,,,,,,
1472,We see,username@t0aaaoa0k1,8:28:00,,,,,,
1473,we can,username@cwcaeenadd,8:28:00,,,,,,
1474,:_pewdieLeg:,username@ihzz acadd,8:28:00,,,,,,
1475,yes,username@rusCsyCyrs,8:28:00,,,,,,
1476,yes,username@iiihShiiAi,8:28:00,,,,,,
1477,"gonna take a bath gamers, I'm stinky",username@nbi rroBBi,8:29:00,,,,,,
1478,so what if he can’t see chat?,username@EimlySSm l,8:29:00,,,,,,
1479,yep,username@PësZkëooëZ,8:29:00,,,,,,
1480,ye,username@lsmsslmsss,8:29:00,,,,,,
1481,WE SEE,username@rs  ostiJi,8:29:00,,,,,,
1482,ye,username@Waanr uAzn,8:29:00,,,,,,
1483,yep,username@AniiAn cng,8:29:00,,,,,,
1484,we dont see u right tho,username@JJaJyyJJay,8:30:00,,,,,,
1485,jup,username@alBonangn,8:30:00,,,,,,
1486,ye ye ye,username@eccrde kcr,8:31:00,,,,,,
1487,yus,username@irsipetsrt,8:32:00,,,,,,
1488,OMG VR,username@Neelg rer,8:32:00,,,,,,
1489,yes,username@MoCromComo,8:32:00,,,,,,
1490,we see,username@AAuluaAuuu,8:32:00,,,,,,
1491,Yeees,username@aarrnHuara,8:32:00,,,,,,
1492,Ni,username@ltlcllle e,8:32:00,,,,,,
1493,Yes,username@mmNyNeNmmN,8:32:00,,,,,,
1494,remove the overlay,username@romkkmomia,8:32:00,,,,,,
1495,yes u good,username@cR oh l or,8:32:00,,,,,,
1496,yesss,username@nannZnnnaZ,8:32:00,,,,,,
1497,yesuu,username@ri_iirii_i,8:33:00,,,,,,
1498,yes all good,username@Clyhthhs l,8:33:00,,,,,,
1499,Yes,username@LiuuLLuiii,8:33:00,,,,,,
1500,:_pewdieDuck::_pewdieDuck:,username@no orexx i,8:33:00,,,,,,
1501,yes,username@ll  aay a,8:34:00,,,,,,
1502,it's very zoomed in,username@aYYiYSkS i,8:34:00,,,,,,
1503,yep can see,username@mApla aA A,8:34:00,,,,,,
1504,yes],username@nrinantraC,8:35:00,,,,,,
1505,it's a bit low,username@NiNNoociNc,8:35:00,,,,,,
1506,"Yes, we see the room",username@reeekZeiah,8:35:00,,,,,,
1507,Good luck all of u with full screen,username@JHJu sJsH,8:35:00,,,,,,
1508,Pp,username@iIinKDIeKs,8:35:00,,,,,,
1509,Yassss,username@em mqaaqea,8:35:00,,,,,,
1510,yes,username@ihzz acadd,8:36:00,,,,,,
1511,yes we can see,username@ ozmgzee r,8:36:00,,,,,,
1512,No,username@ltlcllle e,8:36:00,,,,,,
1513,Yesss,username@l rCvteuCi,8:36:00,,,,,,
1514,Yes dad,username@oJ aC  oaa,8:36:00,,,,,,
1515,Yes,username@ kDnDnDkau,8:37:00,,,,,,
1516,yes we can,username@iaImllalms,8:37:00,,,,,,
1517,:_pewdieDuck::_pewdieDuck:,username@GlxlaGyaay,8:38:00,,,,,,
1518,a dork with a dorky helmet?,username@Nrirdilirl,8:38:00,,,,,,
1519,:_pewdieReee:,username@ncnaaioraa,8:38:00,,,,,,
1520,See we can,username@aarrnHuara,8:38:00,,,,,,
1521,we can see,username@tltGrhiihi,8:40:00,,,,,,
1522,it works nice,username@ nBuauaBrr,8:40:00,,,,,,
1523,is there ken?,username@oao22opapa,8:40:00,,,,,,
1524,I FOLLOWED TO TELL OYU TO PLAY,username@eccsycan B,8:40:00,,,,,,
1525,yeh,username@ ehhstesbs,8:40:00,,,,,,
1526,yeeeee,username@felllllefl,8:41:00,,,,,,
1527,Be safe pewds! :_pewdieTambo::_pewdieTambo:,username@aujvi_avjj,8:41:00,,,,,,
1528,Yes,username@et thShyeS,8:41:00,,,,,,
1529,U will,username@HyoyneRneH,8:41:00,,,,,,
1530,we cannot,username@arrnorrsai,8:42:00,,,,,,
1531,we can see your leg im reporting for serial content,username@iiihShiiAi,8:42:00,,,,,,
1532,hey hey,username@ooitnS  oS,8:42:00,,,,,,
1533,seeee,username@iyiiwyteor,8:42:00,,,,,,
1534,yes we see,username@TrGa  r rr,8:42:00,,,,,,
1535,Yes,username@siiSeoeorg,8:43:00,,,,,,
1536,pp,username@TUTRTTRNNA,8:43:00,,,,,,
1537,No,username@ltlcllle e,8:43:00,,,,,,
1538,144 p,username@ nlarwrH e,8:44:00,,,,,,
1539,yea,username@tli1tuiots,8:44:00,,,,,,
1540,we see yoo,username@ei.lteiiik,8:44:00,,,,,,
1541,:_pewdieFloorGang2:,username@aaWhnrDaWa,8:44:00,,,,,,
1542,this is waaay better,username@EimlySSm l,8:44:00,,,,,,
1543,jack so loud,username@wzffz fzz,8:45:00,,,,,,
1544,:_pewdieFloorGang::_pewdieOUH:,username@Allbeblebb,8:45:00,,,,,,
1545,yuppp!!!,username@ncnaaioraa,8:45:00,,,,,,
1546,is game supposed to be a tad blurry? or is that just eh VR mode,username@fWfefufyyl,8:46:00,,,,,,
1547,No,username@ltlcllle e,8:46:00,,,,,,
1548,yee,username@IazaIaIWIa,8:46:00,,,,,,
1549,YA,username@ia P PPebe,8:46:00,,,,,,
1550,No,username@ltlcllle e,8:48:00,,,,,,
1551,yes its working,username@torryortia,8:49:00,,,,,,
1552,yeee,username@Allbeblebb,8:49:00,,,,,,
1553,:_pewdieRip::_pewdieFloorGang::_pewdieSven::_pewdieYes::_pewdieSIMP:,username@Ne rver ll,8:50:00,,,,,,
1554,bruh get camera to the other side,username@leehoooToC,8:50:00,,,,,,
1555,:_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee:,username@uueleiiTlu,8:50:00,,,,,,
1556,pp,username@TUTRTTRNNA,8:50:00,,,,,,
1557,jup,username@alBonangn,8:51:00,,,,,,
1558,No,username@ltlcllle e,8:51:00,,,,,,
1559,:_pewdieReee:,username@ri_iirii_i,8:51:00,,,,,,
1560,That is correct,username@Loovooovov,8:52:00,,,,,,
1561,we can see what you see,username@t gMSa teh,8:53:00,,,,,,
1562,who ever said scare pewdiepie season 2 is coming out pm me about it Im curious.,username@FSsaxFxigS,8:53:00,,,,,,
1563,hiii,username@iyiiwyteor,8:54:00,,,,,,
1564,hey hey,username@aeueJuuu B,8:54:00,,,,,,
1565,can't wait Pewds to scream,username@felllllefl,8:54:00,,,,,,
1566,chat slowed Down,username@svamoiahhi,8:55:00,,,,,,
1567,Hey hey,username@LLnniiLinn,8:55:00,,,,,,
1568,Heyhey,username@neaMJaaimr,8:55:00,,,,,,
1569,heyhey,username@zziPzizPPz,8:55:00,,,,,,
1570,:_pewdieRicardo::_pewdieRicardo:,username@no orexx i,8:56:00,,,,,,
1571,heydo heyhey,username@omoooMoooo,8:56:00,,,,,,
1572,hey hey,username@romkkmomia,8:56:00,,,,,,
1573,No,username@ltlcllle e,8:56:00,,,,,,
1574,hej hejjj,username@naaiinnnai,8:56:00,,,,,,
1575,Hallå,username@AnAdnnenan,8:56:00,,,,,,
1576,:_pewdieDuck::_pewdieDuck:,username@GlxlaGyaay,8:56:00,,,,,,
1577,No,username@ltlcllle e,8:56:00,,,,,,
1578,We see game,username@kkenookrL,8:56:00,,,,,,
1579,thats right,username@mnelmEaaam,8:57:00,,,,,,
1580,14k,username@siiSeoeorg,8:57:00,,,,,,
1581,i can see,username@ nBuauaBrr,8:57:00,,,,,,
1582,7 fps,username@eccsycan B,8:58:00,,,,,,
1583,heydo,username@zziPzizPPz,8:58:00,,,,,,
1584,Yeeeeee,username@pasei gale,8:58:00,,,,,,
1585,Heyhey,username@ltclol ZMe,8:59:00,,,,,,
1586,No desktop,username@arroroNaia,8:59:00,,,,,,
1587,Why apps always tryna use ur Facebook login,username@NLLLLANNEL,8:59:00,,,,,,
1588,why playing while sitting?,username@乇乇尺Ꮆ尺尺卂尺尺乇,8:59:00,,,,,,
1589,Sup Pewds,username@oIoI DIoDD,9:00:00,,,,,,
1590,Noo,username@tLutfftttf,9:00:00,,,,,,
1591,Ooo,username@kdh moshea,9:00:00,,,,,,
1592,no i cannot see,username@iyiiwyteor,9:00:00,,,,,,
1593,No,username@ltlcllle e,9:01:00,,,,,,
1594,hi,username@aAdninldCA,9:01:00,,,,,,
1595,:_pewdieTambo:,username@zziPzizPPz,9:02:00,,,,,,
1596,mic is so low,username@fuiuiullfl,9:02:00,,,,,,
1597,Notice me overlord,username@poieeoppzo,9:02:00,,,,,,
1598,@Hootykatrina lolz I'll join you on that one. D E P R E S S I O N G A N G ✊🏻,username@SJS SS aDJ,9:02:00,,,,,,
1599,Jack is loud asf,username@EimlySSm l,9:03:00,,,,,,
1600,we're looking at the floor,username@NiNNoociNc,9:03:00,,,,,,
1601,woooo,username@ YLFOFAIKT,9:03:00,,,,,,
1602,HEY HEYYY,username@RiiRey eim,9:04:00,,,,,,
1603,Yes,username@et thShyeS,9:04:00,,,,,,
1604,jack is a little loud,username@ooorktlolk,9:04:00,,,,,,
1605,its okay,username@ hrhscsy,9:04:00,,,,,,
1606,Oo,username@kdh moshea,9:04:00,,,,,,
1607,y my quality poop,username@torootooHo,9:05:00,,,,,,
1608,HEHEHEHEYHYEHEY,username@Jazasmbmbz,9:05:00,,,,,,
1609,up,username@eEEyynOyBi,9:05:00,,,,,,
1610,i cant hear you that well,username@é n seesnJ,9:06:00,,,,,,
1611,Can you turn off the borders?,username@lnmYimlnan,9:06:00,,,,,,
1612,We can see Phasmophobia,username@reeekZeiah,9:06:00,,,,,,
1613,Turn uå,username@uEniE isaa,9:06:00,,,,,,
1614,we can see it,username@torryortia,9:06:00,,,,,,
1615,:buffering:,username@alihaiaiii,9:06:00,,,,,,
1616,Heyheyhey,username@yKlN lNhlg,9:06:00,,,,,,
1617,This gives me pewds 2014 vibes,username@oJ aC  oaa,9:06:00,,,,,,
1618,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@no orexx i,9:07:00,,,,,,
1619,mic a little soft felix.,username@rP aPahP,9:07:00,,,,,,
1620,it's alright,username@zziPzizPPz,9:07:00,,,,,,
1621,"Jack is a lil loud, Pewds",username@kiretaieeM,9:07:00,,,,,,
1622,TURN IT UP,username@asrhJ aauo,9:07:00,,,,,,
1623,turn it up,username@riRCoihnci,9:07:00,,,,,,
1624,:_pewdieRip:,username@hMipt ehhM,9:07:00,,,,,,
1625,up,username@aaAiiAAa 1,9:07:00,,,,,,
1626,No we cant,username@ltlcllle e,9:07:00,,,,,,
1627,Wassup PewDiePie,username@k kolCrelm,9:08:00,,,,,,
1628,audio good,username@r DkUDUr t,9:08:00,,,,,,
1629,!Discord,username@iiaiiis ai,9:08:00,,,,,,
1630,turn your voice up,username@dnhAdalalo,9:09:00,,,,,,
1631,860p lol,username@siiSeoeorg,9:09:00,,,,,,
1632,UP,username@tiitPr kri,9:09:00,,,,,,
1633,heydoo,username@fmrxgfmuiu,9:09:00,,,,,,
1634,sounds perfect,username@loollntlps,9:09:00,,,,,,
1635,turn it up,username@cwcaeenadd,9:09:00,,,,,,
1636,Yes,username@ceeacLeenr,9:10:00,,,,,,
1637,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,9:10:00,,,,,,
1638,turn it up,username@erirpPippP,9:10:00,,,,,,
1639,no,username@daAddmdeea,9:10:00,,,,,,
1640,is all good,username@nrinantraC,9:11:00,,,,,,
1641,Yes,username@lnnlnnlrad,9:11:00,,,,,,
1642,Pewds is really quiet & Jack is super loud lol,username@KKalKaKaKl,9:11:00,,,,,,
1643,Jack is loud,username@mnelmEaaam,9:11:00,,,,,,
1644,AUDIO WEIRD,username@rtdwthttrs,9:11:00,,,,,,
1645,Up yes,username@l rCvteuCi,9:11:00,,,,,,
1646,yes turn up,username@t0aaaoa0k1,9:12:00,,,,,,
1647,yes,username@ilLylyliil,9:12:00,,,,,,
1648,Pewds volume is bit low,username@felllllefl,9:13:00,,,,,,
1649,Jack's maybe a bit too loud,username@Loovooovov,9:13:00,,,,,,
1650,JACK IS LOUD,username@dnhAdalalo,9:13:00,,,,,,
1651,mic is low,username@PësZkëooëZ,9:13:00,,,,,,
1652,Yes audio up!,username@JHJu sJsH,9:13:00,,,,,,
1653,Hey hey,username@oJ aC  oaa,9:13:00,,,,,,
1654,turn it up a little,username@svamoiahhi,9:14:00,,,,,,
1655,Hey hey hey ho,username@sB sJs seB,9:14:00,,,,,,
1656,Ya,username@NLLLLANNEL,9:14:00,,,,,,
1657,I love that video you just made with donating to smolders streamers (: good shi,username@ddn anerar,9:15:00,,,,,,
1658,what is happening,username@l ilRR lml,9:15:00,,,,,,
1659,a little low,username@é n seesnJ,9:16:00,,,,,,
1660,i dont think so bruh,username@iyiiwyteor,9:16:00,,,,,,
1661,Chat need,username@l rCvteuCi,9:17:00,,,,,,
1662,turn mic up,username@ehLL anaon,9:17:00,,,,,,
1663,turn up,username@ilLylyliil,9:18:00,,,,,,
1664,Turn up,username@aaiTiaaaaT,9:18:00,,,,,,
1665,up,username@tiitPr kri,9:18:00,,,,,,
1666,Voice up,username@RiiRey eim,9:18:00,,,,,,
1667,UP,username@uuysaayuua,9:18:00,,,,,,
1668,leg gang,username@JJaJyyJJay,9:18:00,,,,,,
1669,up,username@tiitPr kri,9:19:00,,,,,,
1670,Ur quiet felix,username@ceeacLeenr,9:19:00,,,,,,
1671,1p,username@AnAdnnenan,9:19:00,,,,,,
1672,omg,username@ancaorySna,9:20:00,,,,,,
1673,Turn it up pls,username@JciaaJaacc,9:20:00,,,,,,
1674,Up,username@aarrnHuara,9:20:00,,,,,,
1675,up,username@tiitPr kri,9:21:00,,,,,,
1676,Can’t hear you properly. :(,username@csRac Raxi,9:21:00,,,,,,
1677,turnip,username@irsipetsrt,9:21:00,,,,,,
1678,i am norweagian,username@ eBgggBreb,9:21:00,,,,,,
1679,damn son,username@nannZnnnaZ,9:22:00,,,,,,
1680,Leeeeeegs,username@llWekleW r,9:22:00,,,,,,
1681,Omg this chat is going supersonic,username@rraavahrvV,9:22:00,,,,,,
1682,DUUUUDE,username@kkenookrL,9:22:00,,,,,,
1683,nope,username@AniiAn cng,9:22:00,,,,,,
1684,THIGH GANG,username@r DkUDUr t,9:22:00,,,,,,
1685,dam yall goin craseee,username@knooin gnk,9:22:00,,,,,,
1686,Crab king,username@nrEEtErnte,9:22:00,,,,,,
1687,:_pewdieHead2::_pewdieTorso2::_pewdieFloorGang2:,username@Ne rver ll,9:23:00,,,,,,
1688,yea sean is loud asf ahahaha,username@nallallnnl,9:23:00,,,,,,
1689,hahahahhaha,username@é n seesnJ,9:23:00,,,,,,
1690,LMAO,username@crrvvtvvtc,9:23:00,,,,,,
1691,that's a look,username@gghyJ_oyJ_,9:24:00,,,,,,
1692,Pewds is quiet jack is loud,username@dnhAdalalo,9:24:00,,,,,,
1693,You are far from mic,username@lnnlnnlrad,9:24:00,,,,,,
1694,hahahahaha,username@anlnnlaayS,9:24:00,,,,,,
1695,今日わ,username@aAdninldCA,9:24:00,,,,,,
1696,"Yes, turn yourself up",username@reeekZeiah,9:25:00,,,,,,
1697,Playing brown in a chair,username@ltclol ZMe,9:25:00,,,,,,
1698,:_pewdieRicardo::_pewdieRicardo::_pewdieRicardo::_pewdieRicardo::_pewdieRicardo:,username@rtuksutbba,9:25:00,,,,,,
1699,Up up,username@aarrnHuara,9:25:00,,,,,,
