Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
13108,COPS FOR TRUMP. BLACKS FOR TRUMP. LATINOS FOR TRUMP. GAYS FOR TRUMP. ASIANS FOR TRUMP. CUBANS FOR TRUMP. WOMEN FOR TRUMP. TEENS FOR TRUMP. DEMOCRATS FOR TRUMP. AMISH FOR TRUMP. BIKERS FOR TRUMP.🤪🤪🤪,username@B nLLnaGB,1:08:29,,,,,,
13109,AMEN ONE OF THE REASONS I LOVE HIM,username@iKfgnKigKn,1:08:29,,,,,,
13110,I HOPE REPUBLICANS WIN! GO RED. U.K FOR TRUMP.❤️,username@ieoB8jeeie,1:08:30,,,,,,
13111,Washington for trump...,username@5ae9hvvy91,1:08:31,,,,,,
13112,P E N C E,username@k aka Lvak,1:08:32,,,,,,
13113,Protect our Constitution and Sovereignty! 4 MORE YEARS for TRUMP-PENCE 🎆 MAGA KAG AGAIN PEACE On EARTH Forever ☮️☮️☮️☮️☮️☮️☮️,username@vr1rrr7rrv,1:08:33,,,,,,
13114,no one want's another joe..............,username@nnrlnrrerr,1:08:33,,,,,,1
13115,Where’s trump?,username@hama eeahu,1:08:33,,,,,,
13116,NETHERLANDS FOR TRUMP!!:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@tprpteivep,1:08:33,,,,,,
13117,Biden is own by China owns Biden,username@oDeaanZnni,1:08:33,,,,,,
13118,"THE CONSTITUTION OF THE UNITED STATES OF AMERICA !!! STANDS "" FOREVER "" !!!!!",username@roo omnism,1:08:33,,,,,,
13119,Aborition is murder,username@e Jrfr eeC,1:08:33,,,,,,
13120,LATE TERM ABORTIONIST'S FOR BIDEN,username@Rhtcehychn,1:08:33,,,,,,
13121,Great President and Great Vice President. May God bless them.,username@ AshJrn sn,1:08:34,,,,,,
13122,donal trumpp is the bestt,username@aiCeinCoar,1:08:34,,,,,,
13123,STURGEON SUCKS,username@yrraHL we,1:08:34,,,,,,1
13124,Trump/Pence landslide ❤️❤️❤️❤️❤️❤️,username@nuniiJii J,1:08:34,,,,,,
13125,Mike is great.....straight as an arrow. Always,username@n113 mn1 n,1:08:34,,,,,,
13126,"GOD❤❤❤ THAT DOGMA LIVES loudly in me, too. That dogma lives loudly IN US ❤❤❤GOD",username@MhhhMKfKMK,1:08:34,,,,,,
13127,BIDEN FAMILY FOR GITMO,username@igMgDcahDc,1:08:35,,,,,,
13128,biden2020,username@Saanoorriy,1:08:35,,,,,,
13129,(( Oh my God..I will Vote..for Donald Trump.. )),username@AA   GMAA,1:08:35,,,,,,
13130,DEMS PLAN 1936 RUSSIA COMMUNIST PARTY,username@aaynaahyLa,1:08:35,,,,,,
13131,RI loves Trump,username@m oesos dm,1:08:35,,,,,,
13132,V.P. Pence should know he's loved too.,username@pilIippoIt,1:08:36,,,,,,
13133,in trumps case still eligible,username@araJahr Ja,1:08:36,,,,,,
13134,"Life,Liberty,And the pursuit of Happiness!",username@N NihNiine,1:08:36,,,,,,
13135,👍👍👍👍,username@CP  PCCCP,1:08:36,,,,,,
13136,ALMOST 100K WATCHING 😁😁😁😁,username@IXIXUUINSN,1:08:36,,,,,,
13137,Crush Hollywood cultural Marxism,username@oEo EEoCyC,1:08:36,,,,1,,
13138,❌❌❌ SAY NO TO HAIR-SNIFFER JOE ❌❌❌,username@ur4TLkr4Th,1:08:36,,,,,,1
13139,Thank you @ Nancy Wilson,username@rQrQi Qirr,1:08:37,,,,,,
13140,TRUMP / PENCE !!,username@blbnlllRoo,1:08:37,,,,,,
13141,PRO LIFE PRO TRUMP,username@ e pgpgp y,1:08:37,,,,,,
13142,Mormans and Amish for Trump..wonderful!!!,username@tttVJsiccV,1:08:37,,,,,,
13143,STOP HAMMER/ SCORECARD,username@iliiaekokM,1:08:38,,,,,,
13144,Trump and Pence need to show the new communist Ad that Biden/Harris just posted on the 1st!!,username@hyondobooo,1:08:38,,,,1,,
13145,BIDEN 2020,username@iSniiSSork,1:08:38,,,,,,
13146,Is that the real Pence? or JFK JR wearing a mask????,username@rhCheerhCh,1:08:38,,,,,,
13147,TOMORROW WILL BE A RED LANDSLIDE,username@u aKKuauua,1:08:39,,,,,,
13148,John James was terrific !!,username@eknhnUkn i,1:08:39,,,,,,
13149,RRRRrrreeeeeeeeeeeeeeeeeeeeeeeeee,username@ 0V 00222E,1:08:40,,,,,,
13150,JESUS IS KING,username@ssRssDsRbR,1:08:40,,,,,,
13151,Yasss,username@kc ckkScai,1:08:40,,,,,,
13152,Pueroto Ricans from Detriot 4 Trump/Pence:_RSBNMAGAHat::_RSBNDJT::_RSBNTrump45::_RSBNGovote::_RSBNGovote::_RSBNUSA:,username@ra ssr rra,1:08:40,,,,,,
13153,BIDEN & KAMALA = MURDERERS!,username@mohmStSoJt,1:08:40,,,,,,1
13154,DEMOCRATS FOR TRUMP-PENCE,username@icwieaD MD,1:08:40,,,,,,
13155,WE ALL LOVE TRUMP EVEN DEMOCRATS LOVE TO HATE HIM TRUMP 2020,username@fjeeoffro,1:08:40,,,,,,
13156,BLUE STATES are trying to lock down to prevent voting!?!?🤨,username@rosFurttuo,1:08:41,,,,1,,
13157,LAW AND ORDER IN U.S.A,username@yyry y JdJ,1:08:41,,,,,,
13158,Protect Human Life in the womb and you will always be free.,username@UU  U SUSU,1:08:41,,,,,,
13159,⭐⭐⭐⭐⭐:thanksdoc::thanksdoc::thanksdoc:🦅🦅🦅,username@rbrv  avit,1:08:41,,,,,,
13160,and remember he only needs to make it to 51 percent to win lol. and the mail in voting was supposed to be the dems saviour,username@n ncieence,1:08:41,,1,,,,
13161,"@Cindy V -- I skip Juan, in online replay",username@isarilnnnl,1:08:42,,,,,,
13162,Kirstie Ally 👍TRUMP 2020,username@keborkbaeo,1:08:42,,,,,,
13163,Pence2024❤🤍💙,username@ elDvAlDsu,1:08:42,,,,,,
13164,👀YUP! FACTS! PROOF! EVIDENCE! TRUTH! IS👱THE DON TRU..MAN..PRESIDENT IS TRU..M.P THE .J. IS SILENT !🥊UNDEFEATED &✍LAW⚖ORDER 2O2O PRESIDENTIAL UPGRADE XP...LAW⚖ORDER IS GOD🌎Traverse City👏😋👏😷👏😅,username@ISRKEWKELW,1:08:42,,,,,,
13165,🙌,username@vevluusevr,1:08:45,,,,,,
13166,TRUMP=LAW AND ORDER!!! 👮👩‍⚖️,username@lcM s elsl,1:08:45,,,,,,
13167,PRESIDENT DONALD J. TRUMP !,username@nnnsnanEEn,1:08:45,,,,,,
13168,Love VP Pence!!!,username@iaR-PtdPna,1:08:45,,,,,,
13169,Trump trump trump trump,username@lA xee lAp,1:08:45,,,,,,
13170,AIRFORCE ONE C32A 90016 NOW PASSING GRAYLING,username@PP CCPCC P,1:08:45,,,,,,
13171,💯💯💯💯,username@Groeo mn o,1:08:45,,,,,,
13172,🧂 🧂🧂🧂,username@hita aa Jh,1:08:45,,,,,,
13173,"California vote Pelosi, Mad Max and Feinstein out of office. What have they ever done for you? Vote RED!",username@aoe lel iM,1:08:45,,1,,,,
13174,yes,username@GSS GSGG S,1:08:46,,,,,,
13175,trump 2020,username@eexursrlae,1:08:47,,,,,,
13176,PELOSI FOR GITMO,username@sl777s73r3,1:08:47,,,,,,1
13177,JESUS SAYS THAT IN THE HOLY BIBLE CLEARLY,username@awnSaniwii,1:08:47,,,,,,
13178,a vote for Biden is a vote for higher taxes and more wars in the middle east,username@Rmk kNRR k,1:08:47,,1,,,,
13179,support our Veterans! peace through Strength,username@lol hol u,1:08:47,,,,,,
13180,PENCE / IVANKA 2024- 2032,username@oasnusossC,1:08:48,,,,,,
13181,"THE PEOPLES OF THIS WORLD DEPEND ON THE VOTES OF THE AMERICANS .. DON'T VOTE FOR THE SATANIST PEDOPHILES BIDEN, VOTE TRUMP PLEASE 🙏🙏 AMERICA WAKE UP.. FRANCE ❤❤",username@VFVfa fVff,1:08:48,,,,,,1
13182,TRUMP TRUMP TRUMP,username@CC   ECECE,1:08:48,,,,,,
13183,Thank you @Still Stiller,username@rQrQi Qirr,1:08:48,,,,,,
13184,thank Jesus,username@yerrrhyevr,1:08:48,,,,,,
13185,DOWN WITH PELOSI,username@ao ySgSggS,1:08:48,,,,,,
13186,JOHN JAMES FOR SENATE,username@sinangipti,1:08:48,,,,,,
13187,Texas Latino Veterans for Trump!!!!!,username@hMaMhiniAa,1:08:48,,,,,,
13188,"ROSES ARE RED, KAMALA'S NOT BLACK, DEMENTIA JOE FORGOT HE'S IN THE KKK, AND HUNTER IS ON CRACK",username@hruHTzuhHt,1:08:48,,1,,,,1
13189,🧂🧂🧂🧂🧂🧂🧂,username@oyJyoeyJoe,1:08:49,,,,,,
13190,"GOD, GUNS, COUNTRY, TEXAS FOR TRUMP2020",username@marareemIm,1:08:49,,,,,,
13191,👍👍👍👍👍,username@anaeFHaama,1:08:49,,,,,,
13192,Hit the 👍!!!,username@W syaei ss,1:08:49,,,,,,
13193,AIRFORCE ONE C32A 90016 NOW PASSING GRAYLING,username@PP CCPCC P,1:08:49,,,,,,
13194,IN AUSTRIA THERE IS ALL OUT WAR!!,username@raaanrtaut,1:08:49,,,,1,,
13195,bye pelosi,username@yyee eyeeg,1:08:49,,,,,,1
13196,👍👍👍👍👍👍👍👍❤❤❤❤❤❤❤❤👍👍👍👍👍👍👍👍❤❤❤❤❤❤❤❤,username@ooooWWWaLs,1:08:49,,,,,,
13197,Das right. Uh-huh,username@sdmNendrrr,1:08:50,,,,,,
13198,The corrupt Democratic Party is a party that works for its own good rather than the United States.. . . trump 2020,username@도정정정정정정정도도,1:08:50,,1,,,,
13199,yes and Amen,username@nInn eaae,1:08:50,,,,,,
13200,FLORIDA LOVES TRUMP MIAMI LOVES TRUMP 🔴🔴 🔴🔴 🔴💓💓🔴💓💓🔴 🔴💓💗💓💗💓🔴 🔴💓💗💓💗💓🔴 🔴💓💗💗💓🔴 🔴💓💗💓🔴 🔴💓🔴 🔴,username@ti aafL aV,1:08:50,,,,,,
13201,BYE CRAZY NANCY😂😂😂,username@iJssxxJxxi,1:08:51,,,,,,
13202,Trump,username@xxeW eeWee,1:08:51,,,,,,
13203,CORN POP FOR TRUMP,username@ibulibbtta,1:08:52,,,,,,
13204,******* LET OUR BABIES LIVE *******,username@GCCoCCoGfC,1:08:52,,,,,,
13205,Hollyweird can move to Cuba,username@JuatnuottJ,1:08:52,,,,,,
13206,"Polis is a ""PIG""",username@JhJrttckto,1:08:52,,,,,,
13207,"Trump 2020, 4 more years. My man.",username@ncssnaionN,1:08:53,,,,,,
13208,pence 2024,username@44d44G4do3,1:08:53,,,,,,
13209,that would be great,username@d odLeao.S,1:08:53,,,,,,
13210,AIRFORCE ONE C32A 90016 NOW PASSING GRAYLING,username@PP CCPCC P,1:08:53,,,,,,
13211,YES!,username@iiaJWWieey,1:08:53,,,,,,
13212,Nancy Pelosi gotta go!,username@CnCWadliWW,1:08:54,,,,,,1
13213,Staten Island New York trump 2020,username@oHelHvlA c,1:08:54,,,,,,
13214,:_RSBNDonPunish::_RSBNDonPunish::_RSBNDonPunish::_RSBNDonPunish::_RSBNDonPunish::_RSBNDonPunish::_RSBNDonPunish::_RSBNDonPunish:,username@rQrQi Qirr,1:08:54,,,,,,
13215,✝✝✝✝✝✝🔯🛐🕎☦🤩,username@tnnn5iposo,1:08:54,,,,,,
13216,WHY IS MSM NOT TALKING ABOUT TERRORIST ATTACKS IN VIENNA???????,username@YeYYgga YT,1:08:54,,,,,,
13217,Hillary got herself name electorate in NY watch the witch,username@Vaecleniil,1:08:55,,,,,,
13218,No more Pelosi!,username@icaitcH cn,1:08:55,,,,,,
13219,TAKE THE HOUSE! MAGA! 🙂,username@sclseusecs,1:08:55,,,,,,
13220,Amen,username@yGrGeeere,1:08:55,,,,,,
13221,I actually have no strong opinions on this abortion thing other than reproductive rights for women,username@ T  TonaTT,1:08:55,,,,,,
13222,Pelosi for MARS,username@L eLLasas,1:08:55,,,,,,
13223,bye bye Pelosi 👋,username@D  gegJgJ,1:08:56,,,,,,1
13224,No more Pelosi!!!!,username@rtiLaiortr,1:08:57,,,,,,1
13225,Retire Nancy!! Yesssss please,username@aEesvneseE,1:08:57,,,,,,
13226,Yes !!!! Retire Nancy peilosi,username@mWllooommo,1:08:57,,,,,,1
13227,R.I.P. JOE,username@inioinnnoi,1:08:57,,,,,,1
13228,"Mr President, Do what you did four years ago?? Fly to the ""STATE OF MAINE & GIVE YOUR 'PEP-TALK, AS YOUR LAST 'PEACEFUL PROTEST SPEECH, DURING THE EARLY HOUR'S OF THE VOTING DAY!!"" ""CAP IT OFF""!!!!",username@ oro na rD,1:08:57,,,,,,
13229,Pelosi 4 Mars!,username@hliSmlyhSa,1:08:57,,,,,,
13230,DONALD Qwakk,username@Jnoy2aJzyb,1:08:58,,,,,,1
13231,CHINA MUST PAY>>>>>>>,username@il im  iTT,1:08:58,,1,,,,
13232,"Joe in 1974: ""We politicians can take away your 1st Amendment anytime we want to"" Even before he was INVOLVED IN A COUP, GETTING RICH FROM QUID PRO QUOs, & DEMENTED; Joe was an ANTI-FREEDOM THUG!",username@sssiiMssss,1:08:58,,,,1,,
13233,"""IN GOD SLMIGHTY WE,THE PEOPLE, TRUST.......",username@KnnnaaiaiB,1:09:00,,,,,,
13234,You should go to a Biden rally. Very little traffic and plenty of parking. Tragic for Obama begging and pointing fingers like he's an authority. You look desperate dude!! 🙄,username@ asrraRaaa,1:09:00,,,,,,
13235,NC LOVES ❤❤❤❤ PRESIDENT TRUMP and VICE PRESIDENT PENCE ❤❤❤❤ GOD BLESS YOU!!,username@dpprC-pesa,1:09:00,,,,,,
13236,Get Pelosi OUT!,username@oTee  le o,1:09:01,,,,,,
13237,GOODBYE DRINKER OF THE HOUSE,username@rpiufsosro,1:09:01,,,,,,
13238,"CNN's JEFFREY 'JACKOFF' TOOBIN, JAKE TAPEWORM, FREDO 'NO MASK' CUOMO, DON 'STINKY FINGERS' LEMON, ANDERSON 'LIKES IT IN THE' POOPER AND BRIAN 'HUMPTY DUMPTY' STELTER ARE FAKE NEWS PROPAGANDISTS. 🤪",username@B nLLnaGB,1:09:01,,,,,,
13239,"All LIVES MATTER, BLUE LIVES MATTER, TRUMP 2020, MAKE AMIRICA GREAT AGAIN!!!!!!!! TRUMP TRUMP TRUMP TRUMP TRUMP>>>>>>>>>TRUMP",username@ftttwWi ff,1:09:02,,,,,,
13240,AMERICANS SAVE THE WORLD VOTE RED PLEASEEEEE,username@LLuss  L L,1:09:02,,,,,,
13241,For TRIMP from ITALY we need your help!,username@Rronic arc,1:09:02,,,,,,
13242,vote and pray for life and freedom of religion ☦☦☦,username@uunnnasaTo,1:09:02,,,,,,
13243,Nasty Nancy,username@niyyi elPy,1:09:02,,,,,,1
13244,Yes ! Get her out ! 🕺💃🕺,username@tnnanoo nc,1:09:03,,,,,,1
13245,Yes!!!,username@lcicin hKg,1:09:03,,,,,,
13246,TEXAS DOR TRUMP,username@JJJggeJccg,1:09:03,,,,,,
13247,hello micheal pence i bring you gift of daughter,username@kseeoLotiT,1:09:03,,,1,,,
13248,PRO LIFE ....VOTE TRUMP 2020,username@iKfgnKigKn,1:09:03,,,,,,
13249,We need Michigan to Vote Red all the WAY!,username@avrrMMvvvM,1:09:03,,,,,,
13250,12 more years 12 more years!,username@reeebgrgsb,1:09:03,,,,,,
13251,❁ VOTE FOR TRUMP ❁,username@miommrmmrE,1:09:03,,,,,,
13252,FET her zzout,username@ttanrrK aK,1:09:03,,,,,,1
13253,100K WATCHING!!!!!!!!!!,username@deuatikEuk,1:09:03,,,,,,
13254,trump out,username@ausafts fo,1:09:04,,,,,,
13255,VOTE AND TRUMP WILL WIN BIG! 🤩 ️ ️ The Democrats and BLM and The Fake News Media Makes Me Sick!!!🤑,username@iKtttoElel,1:09:04,,,,,,
13256,TRUMP/PENCE 2020 ....PENCE/TRUMP 2024,username@HayyJ aa H,1:09:04,,,,,,
13257,Thank you @Mark Hu,username@rQrQi Qirr,1:09:04,,,,,,
13258,YESSSSSSSSSSSSSS,username@ yll elBol,1:09:04,,,,,,
13259,"Thankfully, no big winds today... leave that to windy Hussein to Blat for Biden",username@tgaBDti o,1:09:05,,,,,,1
13260,FREE GEN FLYNN,username@sl777s73r3,1:09:06,,,,,,
13261,Crooked Joe Biden takes blood money from the Chinese Communist Party.,username@ H T HHTTT,1:09:06,,1,,1,,1
13262,bye nancy,username@nnrlnrrerr,1:09:06,,,,,,1
13263,50 STATES⭐TRUMP,username@ohJisLts L,1:09:06,,,,,,
13264,@Raymond De Kruijf LOLOLOL,username@yaaO Oen W,1:09:06,,,,,,
13265,Bye Bye Pelosi,username@ryn anRrRD,1:09:06,,,,,,1
13266,Pelosi needs to go!,username@ndgn1uuuuu,1:09:07,,,,,,1
13267,Trump,username@PglagalalP,1:09:07,,,,,,
13268,where's Zoombah,username@ctausciupc,1:09:07,,,,,,
13269,RED WAVE RED WAVE RED WAVE,username@TT 0T004KK,1:09:08,,,,,,
13270,amen to our great VP,username@FrsasrsysS,1:09:08,,,,,,
13271,RETIRE THE CRAZY OLD DRUNK WOMAN,username@iMi MiTi s,1:09:08,,,,,,1
13272,👏👏👏👏👏👏👏👏👏👏👏👏,username@cro rFio r,1:09:08,,,,,,
13273,Q ❤ Q ❤ Q ❤ Q ❤ Q ❤,username@ eSmreiKay,1:09:08,,,,,,
13274,TRUMP/PENCE 2020 for a prosperous and secure America,username@Ae e AnAab,1:09:08,,,,,,
13275,TRUMPPPP,username@SmSeaJnzSe,1:09:08,,,,,,
13276,LOCK HER UP,username@i nJLhsesm,1:09:08,,,,,,1
13277,LOCK HER UP!!!,username@uKaarurrYm,1:09:09,,,,,,1
13278,Drain the Swamp!,username@Fal le lel,1:09:09,,,,,,
13279,WWG1WGA,username@M  M MM MM,1:09:09,,,,,,
13280,#PelosiMustGo,username@9gil9te9hi,1:09:09,,,,,,1
13281,FU NANCY BOOM BOOM BOOMBOOMBOOM FU NANCY,username@soRdRD  cD,1:09:10,,,,,,1
13282,CAN NOT STOP WHATS COMING!!!!,username@nnh Dh ahn,1:09:10,,,,,,
13283,Red Wave 2020,username@rcrhallmho,1:09:10,,,,,,
13284,All Christ deniers will burn forever!!!,username@fOoffoOOof,1:09:10,,,,,,
13285,👏👏👏👏👏👏👏👏👏👏👏👏👏FOREVER!! PLEASE!!,username@ParPcPiPri,1:09:10,,,,,,
13286,PALOSI = YOU'RE FIRED,username@eeGsGeinGi,1:09:10,,,,,,1
13287,Россия для Трампа! Любовь из Москвы!,username@lWnesnnlie,1:09:10,,,,,,
13288,defund Hollywood just make copies of the movies and share with your friends,username@eleHllil l,1:09:11,,,,1,,
13289,hang it up Pelosi!! out out out!!!!,username@rob brarda,1:09:11,,,,,,1
13290,TRUMP HAS DONE MORE 4 BLACKS THAN ALL US PRESIDENTS SINCE LINCOLN!,username@  ka  aa k,1:09:11,,,,1,,
13291,"Yes, please, remove Pelosi!!!!!",username@taiootvhaa,1:09:11,,,,,,1
13292,vote Pelosi out,username@iraai hehr,1:09:11,,,,,,1
13293,Go Germany 🙋🏼‍♂️,username@JrPrsreyoo,1:09:11,,,,,,
13294,🏴‍☠B🏴‍☠I🏴‍☠D🏴‍☠E🏴‍☠N🏴‍☠🔻🔻H🦨A🦨R🦨R🦨I🦨S🦨🔻🔻🦇P🦇E🦇L🦇O🦇S🦇I🔻🔻,username@Lenee n en,1:09:11,,,,,,
13295,Nancy gone,username@morRbrmrAr,1:09:12,,,,,,1
13296,Lock her Up!,username@eeneiSnnSS,1:09:12,,,,,,1
13297,RETIRE THE WICKED WITCH OF THE HOUSE!! GOOD-BYE NANCY!!!,username@DemcaNaeea,1:09:12,,,,,,1
13298,crazy sheeple for biden,username@SNNNRSRRNR,1:09:12,,,,,,1
13299,PETERS YOU USELESS HUMP BYE!!!,username@igMgDcahDc,1:09:12,,,,,,
13300,"Save Japan, please, from Communist Chine",username@WtieTWlhue,1:09:12,,,,,,
13301,trump loses indiana,username@araJahr Ja,1:09:13,,,,,,
13302,"Where the F is Traverse City, MI??",username@yiorrmPyoy,1:09:13,,,,,,
13303,Poles for Trump 2020,username@soMstsqoqu,1:09:13,,,,,,
13304,LOCK THEM UP,username@ehLptTpddp,1:09:13,,,,,,1
13305,Pro life we need trump 4 more years,username@annatsCnCt,1:09:13,,,,,,
13306,"thank you VP Pence, 4 more years!",username@08u0ol1y0k,1:09:13,,,,,,
13307,❤❤❤❤❤❤Hi Janet I love you ❤❤❤❤❤❤❤❤,username@eReenReeoo,1:09:13,,,,,,
13308,RULES for THEE CRAZY NANCY,username@nSJuu1onsJ,1:09:13,,,,,,1
13309,NEW YORK FOR TRUMP/PENCE 2020,username@aoo  oo oo,1:09:13,,,,,,
13310,Hahah go be ignorant can’t relate,username@teu trrurr,1:09:14,,,,,,
13311,ABORTION ISSPILLING INNOCENT BLOOD🩸,username@CP  PCCCP,1:09:14,,,,,,
13312,Nancy better get a support dog tomorrow,username@giniinWR W,1:09:14,,,,,,1
13313,biden,username@oiloRnosin,1:09:14,,,,,,
13314,SCHOOL CHOICE. AMERICAN FREE ENTERPRISE BE ALL GOD CREATED. YOU TO BE,username@kKnCkiiC2k,1:09:15,,,,,,
13315,Thank you @Joseph Shifflett,username@rQrQi Qirr,1:09:15,,,,,,
13316,luck her up,username@cRirrdrna,1:09:15,,,,,,1
13317,Trump is God,username@ssuusesees,1:09:15,,,,1,,
13318,"Schumer is a despicable political hack who should be taught a lesson by voting in Republicans for congress,. Take congress back. dethrone Nancy !.",username@  8ullul a,1:09:15,,,,,,1
13319,LOCK HER UP,username@Rmil zgaer,1:09:15,,,,,,1
13320,NANCY out👎🏾👎🏾👎🏾,username@JPPJ PJ,1:09:15,,,,,,1
13321,TERM LIMITS,username@M rriArys,1:09:15,,,,,,
13322,GET OUT AND VOTE MICHIGAN,username@fKuKeKH Kn,1:09:16,,,,,,
13323,Hey Patriots,username@iCadhSnyn,1:09:17,,,,,,
13324,out that witch,username@MrMrrlSlea,1:09:17,,,,,,1
13325,FIRE PELOSI - VOTE!!!,username@irehhTlull,1:09:18,,,,,,1
13326,Nancy for rehab,username@lcicin hKg,1:09:18,,,,,,1
13327,it was a dang Russian fly. 🐎💨💩💩💩💩💩,username@eatte aeyd,1:09:18,,,,,,1
13328,🛑🛑🛑🛑joe BYE-DONE🛑🛑🛑🛑,username@cnDinanyeD,1:09:18,,,,,,1
13329,Fire Pelosi !,username@iblolbcila,1:09:18,,,,,,1
13330,Retire Pelosi!!!!!!!,username@hMaMhiniAa,1:09:21,,,,,,1
13331,"Please, help us to get rid of Macron and Merkel, torpedoe the EU and those bad people.",username@sleeieeeDi,1:09:21,,,,,,
13332,nancy pooplosi,username@O TT OOTO,1:09:21,,,,,,1
13333,where's her bracelets?,username@iKeaK lnoe,1:09:21,,,,,,
13334,Nancy Pelosi out,username@arerae rte,1:09:22,,,,,,1
13335,HIT 👍 LIKE 👍 HIT 👍 LIKE 👍 HIT 👍 LIKE 👍 HIT 👍 LIKE 👍 HIT 👍 HIT 👍 LIKE 👍 HIT 👍 LIKE 👍 HIT 👍 LIKE 👍 HIT 👍 LIKE,username@z rrahzinz,1:09:22,,,,,,
13336,out Pelosi,username@a avvvkpvr,1:09:22,,,,,,1
13337,Lets get ready for riots for when Trump wins!!,username@kayk Bliga,1:09:22,,,,1,,
13338,Vote for John James.💘💞💞💘,username@mRlememesl,1:09:23,,,,,,
13339,LOCK UP PUKE PELOSI,username@mohmStSoJt,1:09:23,,,,,,1
13340,:thanksdoc:RE-ELECT🕎✝TRUMP✝✡:thanksdoc:,username@aunuRorRtu,1:09:23,,,,,,
13341,TEXANS FOR TRUMP2020,username@marareemIm,1:09:23,,,,,,
13342,Last chance later there is no use Complaining. American People VOTE TRUMP,username@oiereaeJRm,1:09:23,,,,,,
13343,POLOSI IS A HIPOCRIT,username@fjeeoffro,1:09:24,,,,,,1
13344,PACK UP PELOSI AND ALL HER EMPTY VODKA BOTTLES...OUT!!!,username@eaccPcRRcP,1:09:25,,,,,,1
13345,"BIDEN? NOT ON OUR WATCH! WE ARE MANY, ONE NATION UNDER GOD. TRUMP 2020",username@srriisiiss,1:09:25,,,,,,1
13346,kick her out,username@dlzezl bla,1:09:25,,,,,,1
13347,John James is great👏👏👏👏👏,username@nrrshnesse,1:09:25,,,,,,
13348,SEND PELOSI TO MARS,username@o oo oKU K,1:09:25,,,,,,1
13349,NORTH CAROLINA FOR TRUMP!❤❤❤❤💙💙💙💙❤❤❤❤💙💙💙💙❤❤❤❤❤💙💙💙💙💙💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,username@n lg.lgllA,1:09:27,,,,,,
13350,PENCE 2024 POMPEO 2032,username@mgg uooaTT,1:09:27,,,,,,
13351,PENCE 2024,username@ssRssDsRbR,1:09:27,,,,,,
13352,#FOURMOREYEARS,username@lStlillill,1:09:27,,,,,,
13353,Kim Clement - The Trump Prophecies! | Prophetic Rewind,username@eByyney  y,1:09:27,,,,,,
13354,"Hand over the Gavel, Pelosi!",username@oSheoahnSa,1:09:28,,,,,,
13355,Your fired Nancy,username@YEEER R LE,1:09:28,,,,,,1
13356,Thank you @northern97,username@rQrQi Qirr,1:09:28,,,,,,
13357,RETIRE EVIL NANCY PELOSI 👹,username@yi VVyndV,1:09:28,,,,,,1
13358,invite your friends!,username@noeparoree,1:09:28,,,,,,
13359,:thanksdoc:TRUMP PENCE:thanksdoc:,username@soyoaoaawE,1:09:28,,,,,,
13360,☢☢☢ CHINA JOE IS TOXIC FOR THE USA ☢☢☢,username@ur4TLkr4Th,1:09:29,,1,,,,1
13361,TRUMP/PENCE 2020,username@bbnbeenrib,1:09:29,,,,,,
13362,Great job Vice Pence 👍❤️,username@lceRbcC bc,1:09:29,,,,,,
13363,LETS GO MAGA PAINT THE COUNTRY RED NO TO CORRUPT JOE,username@3otccu3Soo,1:09:29,,,,,,
13364,we cant let the far left socialist destroy our country. Harris will work with soros to destroy our country. the fake news will help them.,username@lsnBndBlll,1:09:29,,1,,,,
13365,👍 THUMBS UP 👍,username@aslie rlei,1:09:29,,,,,,
13366,TRUMP MAKE AMERICA GREAT AGAIN,username@anaeFHaama,1:09:29,,,,,,
13367,💩 BIDEN 4 L‪OCKDOW‌NS! 💩,username@ hIThhhheI,1:09:29,,1,,,,
13368,🦃 Joe is Turkey. Off with the head!!,username@bemmbyyroy,1:09:30,,,,,,1
13369,Pelosi is an old beyotch,username@no  JooMJ,1:09:30,,,,,,1
13370,The people stand will Trump and Pence,username@enDeialena,1:09:30,,,,,,
13371,TRUMP 2020,username@r ..wkkY.o,1:09:30,,,,,,
13372,"Life,Liberty,and the pursuit of Happiness",username@N NihNiine,1:09:30,,,,,,
13373,Retire Crazy Nancy,username@urzdztuk t,1:09:31,,,,,,1
13374,BIDEN 2020,username@reePrRerrt,1:09:32,,,,,,
13375,"....IN TRUMP=WE,THE PEOPLE, VOTE RED ""!!!",username@KnnnaaiaiB,1:09:32,,,,,,
13376,"Get rid of the democrats, you get rid of the corrupt swamp and take the mainstream and social media down. VOTE STRAIGHT REPUBLICAN TICKET. RED all the way.",username@aLiaLmCL w,1:09:32,,1,,,,
13377,CALIFORNIA FOR TRUMP!!!!,username@eebeneeoze,1:09:32,,,,,,
13378,NANCY PELOSI IS A TREASONOUS POISONOUS SNAKE,username@ e  nn t2o,1:09:32,,,,,,1
