Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
9896,Bring back integrity. Drain the swamp.,username@eSetodhtdd,54:17:00,,,,,,
9897,Pence did an outstanding job marshaling and distributing needed resources at the start of the pandemic.,username@Cluh aduC ,54:17:00,,,,,,
9898,Pritzker Sucks,username@nnsohJRoso,54:17:00,,,,,,
9899,California for Trump/Pence 2020,username@oo iiPoTno,54:17:00,,,,,,
9900,U B L M👼🏻,username@tptpitsMpi,54:18:00,,,,,,
9901,need sunglasses for the hair,username@1B1n Bnxxn,54:18:00,,,,,,
9902,"Kumala was acting like a bitch ,smh",username@nnS innlei,54:18:00,1,,,,,1
9903,WHOOPED her BUTT,username@R RyyVaVt ,54:18:00,,,,,,
9904,biden the 47 year failure,username@Ae e AnAab,54:19:00,,,,,,
9905,KAMALA IS A COMMIE BITCH,username@DDyDerDDDa,54:19:00,1,,,,,1
9906,imagine voting for someone with 26 sexual assault charges,username@iCmCiCmCEi,54:19:00,,,,,,
9907,Even all the Democrats admit USMCA is great.,username@Smc emeoo ,54:19:00,,,,,,
9908,HE DESTROYED KAMALA,username@nnegwwrtnt,54:20:00,,,,,,
9909,Yes you did WONDERFUL CONGRATS!,username@ naranr Rh,54:20:00,,,,,,
9910,IMAGINE HOW MORALLY BANKRUPT YOU'D HAVE TO BE TO VOTE FOR JOE BIDEN.,username@yyynMyaLLL,54:20:00,,,,1,,
9911,DEMS TRASH ALL AMERICA,username@ee9vvs9ev9,54:20:00,,1,,,,
9912,Best VEEP,username@hrNsm smma,54:21:00,,,,,,
9913,YOU CRUSHED THE DEBATE!,username@2R0GU2 TMP,54:21:00,,,,,,
9914,TRUMP 2020,username@M  M MM MM,54:21:00,,,,,,
9915,PENCE 2024 !!!!!!!!,username@ayy Jyyyy ,54:21:00,,,,,,
9916,u destroyed her,username@evrrivrass,54:22:00,,,,,,
9917,Amen,username@rraapmyt s,54:22:00,,,,,,
9918,Thank you FUNDAÇÃO Carlos Eustáquio da for your KIND DONATION!!!!,username@r.aet.esae,54:22:00,,,,,,
9919,:elbowcough:,username@eat edehad,54:22:00,,,,,,
9920,all lives matter,username@cialiec ae,54:22:00,,,,,,
9921,ke le meilleur gagne !!!,username@aLamileaha,54:22:00,,,,,,
9922,"People from Canada, get your butts down here and vote!! LOL",username@0prehtarye,54:22:00,,,,,,
9923,❤VOTE TRUMP/PENCE FOR JOBS IN AMERICA❤🧡💛💚💙💜,username@__________,54:26:00,,,,,,
9924,Trump-- Putin's dog,username@nkVVrdVnnV,54:26:00,,,,,,
9925,👈👈👈👈TRUTH,username@AncrnAoRAk,54:26:00,,,,,,
9926,MY POSTS ARE BEING BLOCKED!!!!!,username@ues  geGce,54:27:00,,,,,,
9927,Deplorable Chump for TRUMP and PENCE from Maryland! Vote Red Michigan!,username@avrrMMvvvM,54:27:00,,,,,,
9928,אני גם מישראל חחחחחחחחחח,username@Twwrwwr wh,54:27:00,,,,,,
9929,"Kamala wants equality of outcome, that is marxism",username@iic os e K,54:27:00,,,,,,
9930,BIDEN WILL DESTROY THE OIL INDUSTRY,username@dsenesea t,54:27:00,,,,1,,
9931,mitki,username@nnoozaSPea,54:27:00,,,,,,
9932,Some day this guy is going to be President!,username@GoGeohRwGe,54:27:00,,,,,,
9933,CHINA FOR BIDEN 2020,username@fKuKeKH Kn,54:28:00,,,,1,,
9934,I cant wait to watch Pelosi and the other leading dems to get dragged to Gitmo,username@n ncieence,54:28:00,,,,,,
9935,SONIC BOOOOOOOOOOOM FOR TRUMP AND PENCE 2Q2Q 😎😎😎,username@drdar nirH,54:28:00,,,,,,
9936,Trump / Pen 2020 - We love you !!!,username@ByaOaOa uu,54:29:00,,,,,,
9937,USA PRESIDENT TRUMP 2020 & BRAZIL PRESIDENT BOLSONARO 2022.,username@Cganihdoil,54:29:00,,,,,,
9938,Pence trounced commie harris,username@ iKrarti t,54:29:00,,,,1,,
9939,"so many valuable facts from Mike, do you hear?",username@s nsA nase,54:29:00,,,,,,
9940,TRUMP is the Magic !!! 2020 !!!!,username@okklenoooo,54:29:00,,,,,,
9941,trump pence 2020💪,username@nanaipni a,54:29:00,,,,,,
9942,BIDEN IS THE NWO 🚫,username@esarkllre ,54:29:00,,,,,,
9943,T-REX MOUTH KAMALA,username@ooTTannann,54:29:00,,,1,,,1
9944,VOTE RED SAVE AMERICA,username@MlMnl ueal,54:32:00,,,,,,
9945,Ivanka 2028,username@nalakkagsl,54:32:00,,,,,,
9946,🐸🐸🐸🐸🐸🐸,username@euccpKpeDu,54:34:00,,,,,,
9947,😐,username@EEeEl lE n,54:34:00,,,,,,
9948,punish china,username@a avvvkpvr,54:34:00,,1,,,,
9949,take some notes Democrats. You have been fed lies. I know the truth hurts but you voted for a criminal party.,username@Esdazgo ra,54:34:00,,1,,1,,
9950,SNOWFLAKE-🥶BRAINWASHED MAINSTREAM MEDIA DICKHEADS FOR BIDEN....🥶🥶🥶🥶🥶🥶🥶,username@btbeytybfb,54:34:00,,1,,,,1
9951,VP Pence is well spoken. Polished politician. Him and President Trump balance each other out.,username@aseym eBJs,54:34:00,,,,,,
9952,Pense has won debating in school.,username@nVeMXVeeeV,54:34:00,,,,,,
9953,Bring back honesty - bring back God.,username@eSetodhtdd,54:35:00,,,,,,
9954,God Bless The VP and POTUS 2020-2024,username@rBoe llrou,54:35:00,,,,,,
9955,Pence smashed Kamala,username@ f AAff  f,54:35:00,,,,,,
9956,go Team Trump!,username@mnn  nnmn ,54:35:00,,,,,,
9957,🦊 VOTE TRUMP 2020 💥 VOTE TRUMP 2020 💯 VOTE TRUMP 2020 💣 VOTE TRUMP 2020 👍 VOTE TRUMP 2020 ❤ VOTE TRUMP 2020 ✌ VOTE TRUMP 2020💪 VOTE TRUMP 2020 🦁 VOTE TRUMP 2020 🙏 VOTE TRUMP 2020 💥💯❤👍💣💥,username@fofvFfoeFo,54:35:00,,,,,,
9958,Trump should find Tupac and Biggie’s killers,username@ T  TonaTT,54:35:00,,,,,,
9959,China is Communist! No fun at all! 😟,username@laMMli lcl,54:35:00,,1,,,,
9960,TRUMP/PENCE 2020 NEW YORK CITY LOVES TRUMP/PENCE 2020,username@aoo  oo oo,54:35:00,,,,,,
9961,Pence knocked it out of the park!!!!,username@hMaMhiniAa,54:36:00,,,,,,
9962,trump 2020,username@Aiibsi Ael,54:37:00,,,,,,
9963,Nevada loves President Trump!,username@SAoH pHAno,54:37:00,,,,,,
9964,DONALD TRUMP 2020. PETER GABRIEL IS FOR THE DONALD,username@aNuctrNvrt,54:37:00,,,,,,
9965,USA,username@i itioakTY,54:37:00,,,,,,
9966,Baruch ha ba!,username@lcicin hKg,54:37:00,,,,,,
9967,it's always the same 10 ppl,username@cben  ahoh,54:37:00,,,,,,
9968,LOCK THEM UP,username@  aed fhcf,54:37:00,,,,,,
9969,PENCE MOPPED THE FLOOR WITH KAMALA 😂,username@ L  LLLLPP,54:37:00,,,,,,
9970,Defund Beijing Biden,username@rbtbosasbt,54:38:00,,,,1,,
9971,American Patriot's Making History 😎,username@tnnanoo nc,54:38:00,,,,,,
9972,🦨🦨🦨BIDEN-A DISASTER! CAN'T HAPPEN🦨🦨🦨🦨,username@vrJe meLmJ,54:38:00,1,,,,,1
9973,\3,username@iaeMneaMrr,54:42:00,,,,,,
9974,Praying for Trump win! Watch out for those corrupt Demonrats!,username@yfuuy4f4uu,54:42:00,,1,,1,,
9975,❤❤❤❤,username@yylye ylaa,54:42:00,,,,,,
9976,Keep the Suburbs Safe!,username@ Dei eeKes,54:42:00,,,,,,
9977,VENTURA CA. STRONG 4 PRES. TRUMP PENCE 4 MORE YEARS 2020 !! NO CATHOLIC can VOTE DEMONCRAT !! IN GOD WE TRUST MAGA !! ✌✌✌✌✌✌✌,username@ siedsiare,54:43:00,,,,,,
9978,Absolutely Ms Lyn Jean,username@R laaReae ,54:43:00,,,,,,
9979,trump 2020💯💗,username@eanHa e al,54:43:00,,,,,,
9980,#NeverKamala she is a disgrace to American people.,username@9gil9te9hi,54:43:00,1,,,,,1
9981,😀 Tacos!!,username@bemmbyyroy,54:43:00,,,,,,
9982,🚂🚂🚂🚂💨💨💨TRUMP TRAIN,username@sinangipti,54:44:00,,,,,,
9983,KOREA FOR TRUMP!,username@rMCCCM rrr,54:44:00,,,,,,
9984,"That's right, didn't need a wand, just needed a TRUMP",username@JauhJasJ J,54:44:00,,,,,,
9985,Fracking and energy is Protected by Executive Order.,username@urzdztuk t,54:44:00,,,,,,
9986,Jail for Joe!🚔🚓,username@namswnenan,54:45:00,,,,1,,
9987,Pence 👍👍👍👍👍👍👍2024,username@RJRCSIRJ S,54:45:00,,,,,,
9988,PENCE Debate Master😁,username@ci Rico J ,54:45:00,,,,,,
9989,NO KAMALA HARRIS,username@M rriArys ,54:46:00,,,,,,
9990,Biden is the tax man and will raise your taxes!,username@lcM s elsl,54:46:00,,,,1,,
9991,f,username@lalalVaall,54:46:00,,,,,,
9992,🐘🐘🐘🐘TRUMP 2020❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🐘🐘🐘🐘,username@rllaoddaes,54:47:00,,,,,,
9993,BIDEN FOR JAIL 2020,username@soMstsqoqu,54:47:00,1,,,,,
9994,FREE DIAPER MASKS 4 BIDEN !,username@nnnsnanEEn,54:47:00,1,,,,,1
9995,Pence can talk circles around Kamala + Joe💥,username@mpProccaP ,54:47:00,,,,,,
9996,🧱******BIDEN WILL RISE*******🧱 ******************🧱********YOUR TAXES*********🧱,username@V CTVT55X ,54:47:00,,,,,,
9997,biden works for the crap eu,username@eiSt thmSm,54:47:00,,,,,,
9998,Crreeepy Joe wheres Kamalas Wife,username@   C MM C ,54:48:00,1,,,,,1
9999,CALIFORNIANS COMING OUT STRONG FOR TRUMP!!!,username@eebeneeoze,54:48:00,,,,,,
10000,Bring back integrity. Drain the swamp.,username@eSetodhtdd,54:52:00,,,,,,
10001,Joemo ya Don't,username@tyrsy rrrs,54:52:00,,,,,,
10002,Trump 2020!! 👍👍,username@nDD eDnDDD,54:52:00,,,,,,
10003,Trump-Pence💫⭐️❤️,username@MMacannioG,54:52:00,,,,,,
10004,HAYENA-HARRIS = FRAUD!,username@R RyyVaVt ,54:53:00,1,,,,,1
10005,BRING IT ON.,username@nPjjjjCana,54:53:00,,,,,,
10006,♦️✔️L I K E. support 🔺R S B N🔺please,username@y  roraev ,54:53:00,,,,,,
10007,👷‍♂️,username@nulDprDamm,54:53:00,,,,,,
10008,PRAISE JESUS TRUMP AND ALL FOREVER AMEN ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ <3,username@MiEziizncn,54:53:00,,,,,,
10009,what a joke,username@eGbGGbbGee,54:54:00,,,,,,
10010,Trump is WINNING!,username@mmmmmmmmmm,54:54:00,,,,,,
10011,PROMISES MADE- PROMISES KEPT,username@ieomis eoa,54:54:00,,,,,,
10012,down by 10 lol,username@dna aaondy,54:54:00,,,,,,
10013,BIDEN & HARRIS ARE BOTH STONED/DRUNK AF LOL,username@iinaddiiav,54:54:00,,,,1,,
10014,We love Pence family ❤️❤️❤️❤️❤️❤️,username@uHHauuaLau,54:54:00,,,,,,
10015,biden 2020,username@yeaplpae y,54:54:00,,,,,,
10016,"OBAMA LIED, OBAMA SPIED",username@ilB lilili,54:54:00,1,,,1,,
10017,"ISLAMIC TERROR IN CANADA AND EUROPE : CANADA,GERMANY ,RUSSIAN, FRANCE , AND TODAY IN VIENNA ,AUSTRIAN",username@SATAN IHN ,54:54:00,,,,,,
10018,Kamala is a joke,username@l taartfsr,54:55:00,1,,,,,1
10019,Harris is Hideous ..... Biden is just plain BAD,username@iVciikc na,54:55:00,1,,,,,1
10020,Pence 4more great years,username@euvntBnvtg,54:55:00,,,,,,
10021,central pa for trump,username@3lo36l7p7o,54:55:00,,,,,,
10022,TRUMP PENCE 2020 👍👍,username@enttBBBtui,54:55:00,,,,,,
10023,TRUMP HAS KILLED THOUSANDS IN HIS MISHANDLING OF COVID 19!,username@uoeu Fe  n,54:55:00,,,,1,,
10024,Bide for basement 2020,username@etslrr son,54:55:00,,,,,,
10025,TRUMP / PENCE 2020 = by a huge landslide,username@aannlan ad,54:55:00,,,,,,
10026,BIDEN is SICK of SMART PEOPLE!,username@mohmStSoJt,54:55:00,,,,1,,
10027,Remember: Vote Red REMOVE EVERY DEMONRAT,username@YEEER R LE,54:55:00,,1,,,,
10028,Harris sucks big 😆 🤣 😂 😹 😆 🤣 😂 😹 😆 🤣 😂 😹 😆 🤣 😂,username@a rm  asmg,54:56:00,1,,,,,1
10029,LETS GO MICHIGAN,username@n laulnssm,54:56:00,,,,,,
10030,LOCK THEM UP!!! LOCK THEM UP!!!,username@ISLREITSEL,54:56:00,,,,,,
10031,"500,000 manufacturing jobs, wow!!!",username@ili iWllra,54:57:00,,,,,,
10032,@jeff w lol yaya can only hope,username@yerrrhyevr,54:57:00,,,,,,
10033,VOTE FOR TRUMP! OTHERWISE YOU'LL BE IN A COMMUNIST HELL:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@tprpteivep,54:58:00,,,,,,
10034,Biden 2020,username@kArZAyyyZA,54:58:00,,,,,,
10035,MICHIGAN for TRUMP !! !!,username@aaeaTarTo ,54:58:00,,,,,,
10036,Ivanka 2028❤❤❤❤❤,username@t oPsootPP,54:58:00,,,,,,
10037,Nobody wants more TAX1,username@eee nRnR R,54:58:00,,,,,,
10038,BIDEN 2020,username@ Iiiino av,54:58:00,,,,,,
10039,Harris - communist when it suits her. Neo liberal when it suits her. That makes her a liar.,username@eerlClitCt,54:59:00,1,1,,1,,1
10040,IS THERE ANY MEDIA THAT SAYS GOOD ABOUT PROPHET POTUS? HOW THEN CAN YOU TRUST THEIR POLLS?❤❤❤❤❤❤❤,username@DbmDaaMDev,54:59:00,,,,,,
10041,Ohio for Trump 2020,username@anmnindama,55:00:00,,,,,,
10042,♦️✔️L I K E. support 🔺R S B N🔺please,username@y  roraev ,55:00:00,,,,,,
10043,goo Trump,username@tizto mtmo,55:01:00,,,,,,
10044,lol LOCK HER UP,username@BrewC sBBl,55:01:00,1,,,,1,
10045,BIDEN FOR JAIL 2020\,username@a matkrakr,55:01:00,,,,1,,
10046,"░░▀█▀░█▀█░█░░█░█▄░▄█░█▀█░░ ░░░█░░██▀░█░░█░█░▀░█░█▀▀░░ ░░░█░░█░█░█▄▄█░█░░░█░█░░░░,,,,,,,,,,,,,,,,,,,,❣❣❣❣❣❣❣❣❣❣❣❣❣2020 POTUS ❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣VOTE VOTE VOTE VOTE ❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣BIDEN IS ON NOTICE ❣❣",username@o oo oKU K,55:01:00,,,,,,
10047,Ariana Grande for president,username@tttYYotoot,55:01:00,,,,,,
10048,🔴🔴🔴 I WAS BUSINESS DOING BUISSNES,username@eep e3pehp,55:01:00,,,,,,
10049,KAMELA===MARXIST JACKAL👈👈,username@AncrnAoRAk,55:02:00,1,1,,,,1
10050,GREEN NEW DEAL IS A COMMUNIST THING.,username@es hiiBPgV,55:02:00,,,,,,
10051,matki,username@nnoozaSPea,55:02:00,,,,,,
10052,Made in the USA,username@aoe lel iM,55:02:00,,,,,,
10053,❤️T❤️R❤️U❤️M❤️P❤️,username@yo etppMte,55:03:00,,,,,,
10054,USA PRESIDENT TRUMP 2020 & BRAZIL PRESIDENT BOLSONARO 2022.,username@Cganihdoil,55:03:00,,,,,,
10055,✝FAITH WINS✝,username@eByyney  y,55:04:00,,,,,,
10056,"Harris hates America and the American people who bleed red, white, and blue!",username@MlMnMDauuD,55:04:00,,,,1,,
10057,NJ FOR TRUMP !!!!,username@uKkeei kak,55:05:00,,,,,,
10058,GO HOME COMMIE CAMELA,username@DDyDerDDDa,55:05:00,,1,,,,1
10059,"🔊if it wasn't true, Hunter would be out campaigning like Don Jr🕪 🔴🔴🔴🔴🔴🔴🔴",username@eatte aeyd,55:05:00,,,,,,
10060,The Plan-- To save the World Q We have to United,username@DD707e7 Te,55:05:00,,,,,,
10061,Vote Biden,username@uDutiHsuDu,55:05:00,,,,,,
10062,Trump & Pence for all A,username@icaitcH cn,55:06:00,,,,,,
10063,♦️✔️L I K E. support 🔺R S B N🔺please,username@y  roraev ,55:06:00,,,,,,
10064,NO JOE NO JOE NO 😎😎😎,username@drdar nirH,55:06:00,,,,,,
10065,👍 Has there ever been a better VP than Pence? 👍,username@Cttetehent,55:06:00,,,,,,
10066,Unless they cant breathe,username@meeemrkmiE,55:06:00,,,,,,
10067,Shalom rav,username@lcicin hKg,55:06:00,,,,,,
10068,Xi Jinping for Biden,username@rdmahshdcd,55:06:00,,,,1,,
10069,hi,username@izauge g a,55:06:00,,,,,,
10070,go Mr. President,username@yPR hurrou,55:06:00,,,,,,
10071,TRUMP 2020,username@Ms MassCeC,55:07:00,,,,,,
10072,❤❤❤ TRUMP ❤❤❤Pence 2020 !,username@okklenoooo,55:07:00,,,,,,
10073,"OBAMA LIED, OBAMA SPIED",username@ilB lilili,55:07:00,1,,,1,,
10074,💋TRUMP 2020💋,username@aHininvyRa,55:07:00,,,,,,
10075,KAMALA 🖕,username@nVeMXVeeeV,55:07:00,,,,,,
10076,Pence 2024 Please,username@ iKrarti t,55:08:00,,,,,,
10077,"Get rid of the democrats, you get rid of the corrupt swamp and take the mainstream and social media down. VOTE STRAIGHT REPUBLICAN TICKET. RED all the way.",username@aLiaLmCL w,55:09:00,,1,,,,
10078,and i do not men it in a bad way,username@Pads  asas,55:09:00,,,,,,
10079,pray 4 SCOTUS:_RSBNProLife:,username@eSetodhtdd,55:09:00,,,,,,
10080,America First - VOTE!!!,username@irehhTlull,55:10:00,,,,,,
10081,"Stop the Steal, Vote and encourage family members and friends coworkers and neighbors to Vote 4 Trump ❤",username@ nrdr snxx,55:10:00,,,,,,
10082,👉👉BIDEN DOESN'T HAVE A MAGIC WAND....HE'S GOT ZERO SKILLS.... HE CAN'T EVEN SCHEME WELL..... BAHAHAHA 👈👈,username@rJJnnvneni,55:10:00,1,,,,,1
10083,TRUMP IS A MAGIC WAND!!,username@asSek noca,55:10:00,,,,,,
10084,4 more,username@a avvvkpvr,55:10:00,,,,,,
10085,"DEMS = INTOLERANT, IGNORANT, IMMORAL, FREELOADERS, CRYBABIES",username@nH9n9 8 H1,55:10:00,1,1,,,,1
10086,Keep America Free!!,username@g oe gAa s,55:10:00,,,1,,,
10087,Shag me,username@nGkgeieeec,55:11:00,,,,,,
10088,@Robert Shepherd Peter Gabriel is voting TRUMP.,username@aNuctrNvrt,55:11:00,,,,,,
10089,God bless this great President,username@enDeialena,55:11:00,,,,,,
10090,Mr Vice President - you are a legend!!!! ☘️☘️☘️✊,username@n eDnDe  D,55:11:00,,,,,,
10091,"OBAMA LIED, OBAMA SPIED",username@ilB lilili,55:11:00,1,,,1,,
10092,stop cancelling my post's you crooked failures,username@asn n ese ,55:11:00,,,,,,
10093,Trumpppp,username@ni5nsiiG s,55:11:00,,,,,,
10094,CUBANS FOR TRUMP !!!! WE LOVE YOU !!!!,username@EZZAiNZZNi,55:11:00,,,,,,
10095,KAMALA IS A S N A K E,username@esarkllre ,55:11:00,1,,,,,1
10096,​JUST SAY NO TO XINPING BIDEN,username@LLuss  L L,55:11:00,,,,1,,
10097,❤❤TRUMP/PENCE❤❤ AMERICA JOBS FIRST!!,username@__________,55:12:00,,,,,,
10098,Pence 2024,username@BzzBzzuzBz,55:12:00,,,,,,
10099,Trump 2020!!!!!,username@aart azslg,55:13:00,,,,,,
10100,TRUMP/PENCE2020♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,username@sroodapdds,55:13:00,,,,,,
10101,❤💜💙💚💛LGBTQ for Trump!!! I pay taxes too! We need jibs too! ❤💜💙💚💛,username@ LPyece e ,55:13:00,,,,,,
10102,MR TRUMP WAS THE MAGIC WAND AND BY THE WAY OBAMA THATS CALLED BUSINESS SENSE,username@ Riotooeuu,55:13:00,,,,,,
10103,PENCE / Ivanka 2024,username@mrmnTrmTip,55:14:00,,,,,,
10104,​🚂🚂🚂🚂💨💨💨TRUMP TRAIN,username@iynviion e,55:14:00,,,,,,
10105,America needs four more years!!! TRUMP,username@nVVDhaneha,55:14:00,,,,,,
10106,✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌,username@daadaau dD,55:14:00,,,,,,
10107,green new deal is moronic!,username@lml leBllm,55:15:00,,1,,,,
10108,WERE IS HUNTER?,username@  aed fhcf,55:16:00,,,,,,
10109,8 more years,username@rraapmyt s,55:16:00,,,,,,
10110,Jobs Jobs Jobs,username@mnn  nnmn ,55:16:00,,,,,,
10111,Open Up America👍,username@keborkbaeo,55:16:00,,,,,,
10112,♨♨♨♨♨RED WAVE STARTING NOW♨♨♨♨♨,username@vaaavvdGad,55:16:00,,,,,,
10113,Trump train 2020 #SaveOurChildrenProLifeAntiabortionTrumpTrain2020,username@laolrsseaW,55:17:00,,,,,,
10114,starting go fund me page to send all media reporters to get Mo on a leaky boat,username@eleHllil l,55:17:00,,,,,1,
10115,🐘🐘🐘🐘🐘🐘TRUMP 2020❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🐘🐘,username@rllaoddaes,55:17:00,,,,,,
10116,PENCE CRUSHED DEBATE AND WITH SUCK POISE!!!!!,username@ilrezilzel,55:18:00,,,,,,
10117,Pence also did not let anyone interrupt,username@evrrivrass,55:18:00,,,,,,
10118,PRESIDEN PENCE 2024 AND 2028 AND THEN IVANKA TRUMP IN 2032,username@y}} LbbXOb,55:18:00,,,,,,
10119,🚂🚂CHOO CHOO TRUMP TRAIN🚂🚂,username@vrJe meLmJ,55:18:00,,,,,,
10120,THERE'S PEOPLE LIVE IN SINS DARKNESS THE ARE SEE LIGHT JESUS CHRIST REPENT FROM SINS SAVES BY HIS BLOOD BUT THERE'S PEOPLE LOVE SINS MORE THEN JESUS CHRIST TO REPENT FROM SINS TO SAVES FROM HELL FIRE,username@uaaParSeul,55:19:00,,,,1,,
10121,Harris sentenced innocent men to death. She is a sociopath,username@Smc emeoo ,55:19:00,1,,,1,,1
10122,"All LIVES MATTER, BLUE LIVES MATTER, TRUMP 2020, MAKE AMIRICA GREAT AGAIN!!!!!!!! TRUMP TRUMP TRUMP TRUMP TRUMP>>>>>>>>>TRUMP",username@ftttwWi ff,55:19:00,,,,,,
10123,Vote for Red ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,username@egYegNe og,55:19:00,,,,,,
10124,":thanksdoc::thanksdoc::thanksdoc:THANK YOU, WEST VIRGINIA!",username@NSaimmmoaN,55:19:00,,,,,,
10125,"HAVE A FORTUNE COOKIE, JOE",username@ois LVliis,55:19:00,,,,,,
10126,that is not true,username@Nelaarlder,55:19:00,,,,,,
10127,MONTANA FOR TRUMP,username@fKuKeKH Kn,55:20:00,,,,,,
10128,Calls for social equality always end with people in bread lines and gulags,username@eoaaooa ma,55:20:00,,,,,,
10129,boo,username@nlon LoLon,55:20:00,,,,,,
10130,Biden Owned by China.,username@urzdztuk t,55:20:00,,,,1,,
10131,sleeyp Joe 💊 -> 🛏,username@dFdeneeFne,55:21:00,1,,,,,1
10132,💻 laptop from hell,username@hLAillh te,55:21:00,,,,,,
10133,VOTE RED ❣ Remove Every Democrat,username@atPttPaP  ,55:21:00,,1,,,,
10134,Biden is basement ready job,username@   C MM C ,55:21:00,,,,,,
10135,The great mega red sonic 🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊 wave is coming to Michigan We are going to wipe out the swamp out of our house of government,username@iaccJiJamo,55:21:00,,,,,,
10136,biden for crack,username@HayyJ aa H,55:21:00,1,,,,,1
10137,KAMALA LMAO 😂😂,username@idodlRo cm,55:21:00,,,,,,
10138,the resident if you're happy with your Healthcare reelect Donald Trump if you liked your advisor if you're waiting in long lines for socialized medicine,username@arahcih ac,55:21:00,,,,,,
10139,SHALOM RAV GAM LEHA,username@Twwrwwr wh,55:21:00,,,,,,
10140,California hates Harris....,username@oo iiPoTno,55:21:00,1,,,,,
10141,SAY NO TO DRUGS,username@l taartfsr,55:22:00,,,,,,
10142,i love américa / Trump 2020❤️,username@aKecesKcoe,55:22:00,,,,,,
10143,PENNSYLVANIA WILL TRY TO STEAL THE ELECTION MAKE SURE YOU ARE WATCHING THE POLLS,username@iLiaiaoois,55:22:00,,,,,,
10144,"Michigan.... if you like your 2a, don't vote for Joe. if you do , it will assuredly be taken away.",username@prarpr oAA,55:22:00,,,,,,
10145,VP PENCE GREAT JOB ADMINING THE COVID,username@ L  LLLLPP,55:23:00,,,,,,
10146,Biden ' fighting for our souls' - How VERY Satanic of him ! Go away Slow Joe and take Krazy Kommunist Kamala with you !!!! TRUMP 2020 WWG1 WGA,username@a tragttht,55:23:00,1,1,,,,1
10147,thank you trump/pence. you continue to #SaveOurChildren,username@JxeoonFio ,55:24:00,,,,,,
10148,🚂🚂🚂💨💨💨,username@sinangipti,55:24:00,,,,,,
10149,We need another Trump in 2024:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@ bjjbjjooj,55:24:00,,,,,,
10150,CORNPOP FOR TRUMP,username@Rhtcehychn,55:25:00,,,,,,
10151,I ♥️ Pence,username@gsRreaRggr,55:25:00,,,,,,
10152,Vote 45 Vote 45 Vote 45!!',username@rr os rrra,55:26:00,,,,,,
10153,magaa!!,username@OO AnnAn O,55:26:00,,,,,,
