Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
6976,Follow Jesus to be saved.,username@Dlathh hd,41:18:00,,,,,,
6977,TRUMP 2020,username@ tottcoc,41:18:00,,,,,,
6978,GOP. Trumpslide incoming.,username@lalllllWsa,41:18:00,,,,,,
6979,•TRUMP Signed executive order stating that religious organizations cannot be forced to violate their religious beliefs in order to comply with Obamacare.,username@LAOYAAAC A,41:19:00,,,,,,
6980,PRACTICE SOCIALISM DISTANCING - VOTE TRUMP 2020!,username@ruesi cFrr,41:19:00,,,,1,,
6981,20% are democrats in Trump's rally,username@ZZZZZZZZZZ,41:19:00,,,,,,
6982,COVID IS A COLD PEOPLE....WAKE UP!!,username@nnh Dh ahn,41:19:00,,,,1,,
6983,"HARRIS IS TRYING TO SNEAK INTO JOES SMELLY SHOES! SHE IS EVIL,VOTE TRUMP",username@  aed fhcf,41:19:00,,,,1,,
6984,❤️❤️TRUMP2020❤️❤️,username@CovvoJJvoL,41:19:00,,,,,,
6985,"Patriots President Trump must win, it is for our Liberty he is doing this:_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNPrayerWall::_RSBNPrayerWall::_RSBNPrayerWall::_RSBNPrayerWall:",username@ieTTlnTeio,41:20:00,,,,,,
6986,SUBURBAN WOMEN FOR TRUMP!!,username@h srehisii,41:20:00,,,,,,
6987,Black lives do matter no more no less than everyone else so all lives matter,username@cep0mh0uu2,41:20:00,,,,,,
6988,TRUMP 2020,username@lan nOnOlH,41:21:00,,,,,,
6989,"Thus far in 2020, Gallup finds 55% of Americans reporting that they own stock, based on polls conducted in March and April. This is identical to the average 55% recorded in 2019! Trump Wins!!",username@rgeJgtoeet,41:21:00,,,,,,
6990,🐊🐊👨🏿‍🦲👍🏿,username@n TuT aun,41:21:00,,,,,,
6991,"GET DINESH D'SOUZA'S MOVIE ""TRUMP CARD"" STREAMING OR DVD AT WALMART, TARGET, ETC",username@  ka  aa k,41:21:00,,,,,,
6992,Il,username@ eJWJff  J,41:22:00,,,,,,
6993,Die trump,username@zcz rharzh,41:22:00,,,,1,,1
6994,trump2028,username@mshamlhiil,41:22:00,,,,,,
6995,💪💪💪,username@RoneiRinnl,41:23:00,,,,,,
6996,TRUMP 2020!!!,username@EBBAUENUBE,41:23:00,,,,,,
6997,DONT REALLECT HIM,username@e uDy dAik,41:23:00,,,,,,
6998,RESULTS ON NOV 3RD,username@bbnbeenrib,41:23:00,,,,,,
6999,We love Trump 2020,username@isn  nigal,41:23:00,,,,,,
7000,where's the ymca song,username@ajaDjejeae,41:23:00,,,,,,
7001,Trsverc,username@SuSuzSQySz,41:23:00,,,,,,
7002,Vote Red! Vote Trump!,username@rddcrk bsk,41:24:00,,,,,,
7003,"THIS IS DEMONSTRATIVE APPEAL TO AMERICA!!!!!! THIS COUNTRY IS AT STAKE, OUR WAY OF LIFE, IS AT STAKE, OUR VOICES, OUR 1ST AMENDMENT & 2ND AMENDMENT IS AT STAKE!! WAKE UP! VO TE:_RSBNGovote:",username@SEO RNENEI,41:24:00,,,,,,
7004,KEEP COMMANDMENTS & CONSTITUTION!!!,username@lD aelaDer,41:24:00,,,,,,
7005,biden will prevail,username@nMkeo aizz,41:24:00,,,,,,
7006,absolutely,username@Beoonoeoon,41:24:00,,,,,,
7007,"Trump needs MI and MI needs Trump, make it happen",username@giniinWR W,41:25:00,,,,,,
7008,🏠🏠,username@eep e3pehp,41:25:00,,,,,,
7009,🎄❤🎄❤🎄❤🎄,username@BBBoBB,41:25:00,,,,,,
7010,"WHEN THE RIOTS START BC TRUMP WON, REMEMBER THAT THE LEFT ARE LIARS & THE TRUTH ISN'T IN THEM..",username@AAtAACC CA,41:25:00,,,,1,,
7011,"👍👍✍✍🤝🤝 LIKE, SUBSCRIBE, & SHARE RSBN!",username@ AkAAcccki,41:25:00,,,,,,
7012,🤗🤗🤗🤗🤗,username@TGG    TGG,41:25:00,,,,,,
7013,GOD BLESS EUROPE TOO MAY PRES. TRUMP HELP US,username@raaiiaeM a,41:25:00,,,,,,
7014,R.I.P EDWARD VAN HALEN,username@onynAnohyt,41:26:00,,,,,,
7015,Reeeeeeeeee,username@mebiTCTrmr,41:26:00,,,,,,
7016,RIGHT SIDE BROADCASTING YOU GUYS ARE THE BEST!!! FACTS.TRUTH.AND you all do not delete my comments!!! TRUMP2020!!! 4 MORE YEARS!!! ❤❤❤❤❤❤,username@MrinaiSna,41:27:00,,,,,,
7017,PENCE TRUMP 2024,username@hohihCcrnr,41:27:00,,,,,,
7018,TRUMP 4 more years! And another 4 years for the shenanigans LIBTARDS pulled during TRUMP’s first term!,username@eeZ-lemeeZ,41:31:00,,,,1,,
7019,The American People KNOW what the lying left did to President Trump. Now WE THE PEOPLE MUST defend him and reward him 4 MORE YEARS!!! VOTE THE TYRANTS OUT & VOTE RED. VOTE STRAIGHT GOP!!!,username@uleBrBerde,41:31:00,,,,,,
7020,HIGH ENERGY,username@hnoeknokah,41:31:00,,,,,,
7021,12 more years,username@nnra2n2o1b,41:32:00,,,,,,
7022,♡♡♡♡♡♡♡♡♡ Latina Women for Trump!,username@mnremrvrtC,41:32:00,,,,,,
7023,95 in Phoenix 😂,username@eh nVO ueS,41:32:00,,,,,,
7024,Trump is a hero 💛,username@eopBBpoeee,41:33:00,,,,,,
7025,NO to Socialism😈NO to Kommunism👿NO to Anarchy🤬,username@ci Rico J,41:33:00,,1,,1,,
7026,LETS GO BIDEN\,username@KAAKAKAKAK,41:34:00,,,,,,
7027,LORD Holy One your WORD is 4ever settled it goes forth accomplishing your good send blessing wisdom guide protect POTUS Trump to glorify magnify excellent goodness on earth Amen,username@olacgglorc,41:34:00,,,,,,
7028,~~ TRUMP 2020 ~~,username@NoehhN rNN,41:34:00,,,,,,
7029,ty @Yining Chen,username@R laaReae,41:34:00,,,,,,
7030,"TRASH TALK OUR PRESIDENT OR THE FIRST FAMILY, YOU'LL BE BANNED. IT'S THAT SIMPLE.:_RSBNDonPunish:",username@yyynMyaLLL,41:34:00,,,,1,,
7031,Arizona protect your second amendment rights get out and vote for Donald Trump get on that right away then ride,username@arahcih ac,41:34:00,,,,,,
7032,Ivanka Trump 2024,username@ereu eprBu,41:34:00,,,,,,
7033,Trump❤️❤️❤️❤️❤️❤️❤️,username@chPhPrscna,41:36:00,,,,,,
7034,​korea love trump ​korea love trump,username@폐홍기오오오기오홍종,41:36:00,,,,,,
7035,Absolutely,username@anlommm9nn,41:36:00,,,,,,
7036,MICHIGAN FOR TRUMP,username@DoDoowo oo,41:36:00,,,,,,
7037,Trump need a mandate to drain the swamp. Let's give him one!,username@Fal le lel,41:36:00,,,,,,
7038,you guys are doing a good job but please stop saying this is the last Mega rally they're still going to be more rallies to come,username@Mii k MMMg,41:37:00,,,,,,
7039,inconceivable!!!,username@lreaaRCRho,41:37:00,,,,,,
7040,Only Trump can save the world from China,username@braruyGu a,41:37:00,,1,,1,,1
7041,Blue Lives Matter!,username@ulkmnelMkn,41:37:00,,,,,,
7042,Erica M & Yining Chen - THANK YOU for your KIND DONATIONS!!!!,username@r.aet.esae,41:38:00,,,,,,
7043,CHLAMYDIA HEELS WAY UP IN THE AIR HARRIS👠👠(AKA AND HOT DOG EATING CHAMPION) AND JIHAD JOE☪WILL NOT:dothefive:BE ELECTED IN NOVEMBER.TRUMP 2020✝,username@tvntvntnnc,41:40:00,,,1,1,,1
7044,CRUCIAL FOR THE WORLD TRUMP MUST WIN,username@LLuss  L L,41:41:00,,,,,,
7045,"Go out and VOTE please! Vote Trump and all Republicans to save your country, do not let China controls you! Love your Freedom! Vore RED to Remove Every Democrat! MAGA MAGA",username@n n T LThe,41:41:00,,,,1,,1
7046,SEA OF MORONS,username@so ee 9o r,41:41:00,,,,1,,1
7047,"I watched all Trumps rallies on Right Side Broadcasting Network.If we want to know real polls, take a good look at the number of likes and dislikes under each Trump Rally video. Likes 30-40 times more",username@aia ainc i,41:41:00,,,,,,
7048,LIKE THE STREAM,username@um a simuB,41:42:00,,,,,,
7049,BIIIIIIDEENNNN SUCKS,username@onnaRFRyaR,41:42:00,,,,1,,
7050,TRUMP,username@iCsnrhccee,41:42:00,,,,,,
7051,Absolutely,username@2ddt2dduet,41:42:00,,,,,,
7052,Trump train VOTE RED UP AND DOWN THE TICKET AND FOR OUR GREAT PRESIDENT TRUMP 👏👏👏👏👏👏👏👏👏👏❤❤❤❤❤❤❤❤❤👏👏👏👏👏👏👏👏👏👏👏👏,username@ kBykyulyc,41:42:00,,,,,,
7053,290 for Trump,username@EU和TNER财RD,41:42:00,,,,,,
7054,Everyone should vote and show the power of American justice for the corrupt Democrat party . . . biden go home china,username@도정정정정정정정도도,41:42:00,,,,1,,
7055,why would actors behind their gates want America to become a socialism country.,username@rwaodGlowo,41:43:00,,,,,,
7056,Shout out to all the marvelous patriots out there!!! God Bless us all!!!!,username@qasq VzulM,41:43:00,,,,,,
7057,👉❤ LOVE FROM IRAN :goodvibes: VOTE TRUMP,username@hdjrNMerra,41:43:00,,,,,,
7058,omg mrs kayleigh 👸 we calk her the presidents backer upper fro.media.shes blessed and glowing all the time thank you and your family 👪 baby 👶 aww wow...🙌👍👍👍,username@ayHannHaaz,41:43:00,,,,,,
7059,Biden followers are brain dead,username@elMorrol b,41:43:00,,,,1,,1
7060,++++++ FREE CALIFORNIA ++++++,username@GCCoCCoGfC,41:44:00,,,,,,
7061,TRUMP 2Q2Q 💞🌍🙏,username@esi ltlllt,41:44:00,,,,,,
7062,TRUMP 2020!!!!!!,username@eonGahhGlG,41:46:00,,,,,,
7063,imagine voting for trump lmao,username@KmiuceeAam,41:46:00,,,,,,
7064,"THIS IS DEMONSTRATIVE APPEAL TO AMERICA!!!!!! THIS COUNTRY IS AT STAKE, OUR WAY OF LIFE, IS AT STAKE, OUR VOICES, OUR 1ST AMENDMENT & 2ND AMENDMENT IS AT STAKE!! WAKE UP! VOTE:_RSBNGovote::_RSBNGovote:",username@SEO RNENEI,41:46:00,,,,,,
7065,Trump will win. Lock up Biden,username@iGn GgGisg,41:47:00,,,,1,,
7066,Come on Michigan. Lets MAGA,username@hrShpkSira,41:47:00,,,,,,
7067,"Vote Trump, Michigan!",username@toaPPPtCse,41:47:00,,,,,,
7068,four more years of scott!!,username@jlocatelpo,41:47:00,,,,,,
7069,RIGHT NOW! RIGHT NOW!,username@nVeMXVeeeV,41:47:00,,,,,,
7070,"LOVE THE ""RUM"" HATS, NO WAIT, IT SAYS TRUMP",username@nt RsneRss,41:48:00,,,,,,
7071,1 day left of trump,username@orooRooeoo,41:48:00,,,,,,
7072,pray 4 california:_RSBNRedCalif:,username@eSetodhtdd,41:48:00,,,,,,
7073,THANK GOD FOR PRESIDENT TRUMP #THANKSGIVING,username@dneaB drBa,41:48:00,,,,,,
7074,Four more years Mr. President. We love you,username@mhernetseA,41:48:00,,,,,,
7075,osama 2020,username@aPn e iy e,41:49:00,,,,1,,
7076,MAGA,username@r9eeirrtei,41:49:00,,,,,,
7077,Take care of our President,username@CovvoJJvoL,41:49:00,,,,,,
7078,MILITARY FOR TRUMP,username@fRe J fRff,41:49:00,,,,,,
7079,Thank you RSBN 🙏🙏🙏,username@melalauGll,41:49:00,,,,,,
7080,CALIFORNIA 4 TRUMP!! WE LOVE YOU!!,username@tWNoWooyho,41:49:00,,,,,,
7081,WE LOVE TRUMP❤❣❤❣,username@RnoRnRRoon,41:49:00,,,,,,
7082,HOMESCHOOLERS FOR TRUMP,username@  aed fhcf,41:50:00,,,,,,
7083,TRUMP 2020. 2024. 2028. 2032,username@SHH WYYMYT,41:50:00,,,,,,
7084,ROCKSTAR PRESIDENT,username@raMSMdM an,41:50:00,,,,,,
7085,I hope RSB Network continues broadcasting FOREVER! We want you on TV RSB!,username@oSheoahnSa,41:51:00,,,,,,
7086,biden,username@JjkjarajiS,41:52:00,,,,,,
7087,❣️❤️❣️❤️❣️❤️❣️❤️❣️❤️❣️WOMEN FOR TRUMP❣️❤️❣️❤️❣️❤️❣️❤️❣️❤️❤️,username@iaMMeaDrae,41:52:00,,,,,,
7088,elected,username@inio  neDD,41:52:00,,,,,,
7089,TRUMP IS 4 USA SOVEREIGNTY,username@  ka  aa k,41:53:00,,,,,,
7090,I hope biden is arrested for helping pay terrorist to burn our cities down,username@n ncieence,41:53:00,,,,1,1,1
7091,​❤HAVE YOU PRESSED LIKE??❤PLEASE LIKE & SHARE THIS STREAM👍 THANK YOU!!❤ PLEASE SHARE ON YOUR SOCIAL MEDIA - USE THE SHARE LINK - <--,username@r.aet.esae,41:53:00,,,,,,
7092,TRUMP 2020,username@An N NnAet,41:54:00,,,,,,
7093,@Ryan Hill oh duh! thanks sir,username@nJicnicBJc,41:54:00,,,,,,
7094,God Bless America with 4 More Years TRUMP 2020❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@rllaoddaes,41:54:00,,,,,,
7095,RIP EDDIE VAN HALEN,username@ccnaoaoDna,41:54:00,,,,,,
7096,America is the beacon of Hope for the whole world. Without america the whole world will suffer from NWO. wake up in the name of Jesus!!!!!!,username@irellilMMr,41:54:00,,,,,,
7097,"Hey Donald Trump. Get reelected and try the treasonous members of the FBI. Incarcerate the Clintons and the Biden crime family, too. They are a national disgrace.",username@ aiAr ardi,41:55:00,,,,1,,
7098,MICHIGAN 4 TRUMP ! ! ! !,username@nnnsnanEEn,41:55:00,,,,,,
7099,🤟🤟MAKE AMERICA CCCP AGAIN!!! 🤟🤟,username@sityiyttmt,41:55:00,,,,,,
7100,UNITED WE STAND GOD BLESS OUR PRESIDENT,username@skMr rr gr,41:55:00,,,,,,
7101,Felix the Cat for Trump,username@ibulibbtta,41:56:00,,,,,,
7102,"no votes should be counted after nov 3rd. PA, NC AZ MI and every other state had all last month to vote",username@nn ekaolMo,41:56:00,,,,,,
7103,TRUMP,username@ncir zrlrr,41:56:00,,,,,,
7104,A B SO LUT ELY!,username@ryyco..oro,41:56:00,,,,,,
7105,No this is cold to a michigander I can say that because I am one.,username@eoDiDhWWnW,41:56:00,,,,,,
7106,TRUMP🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤣🤮🤣🤣🤮🤮🤣🤣🤮🤣🤮🤣🤮🤣🤣🤣🤣🤣🤣🤮🤣🤮🤣🤮🤣🤣🤮🤣🤮🤣🤣🤣🤮🤣🤮🤣🤣🤣🤣🤣🤣🤮🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤮🤣🤮🤣🤮🤣🤮🤣🤮🤣🤮🤣🤣🤣🤣🤮🤣🤮🤣🤮🤣🤮,username@ crroError,41:56:00,,,,,,
7107,Maskless suckers.,username@uGmim lrCG,41:56:00,,,,,,
7108,hardest working President ever,username@tnniiaania,41:57:00,,,,,,
7109,🙏🕯🙏🕯🙏🕯Catholics praying for our President and the troubled Biden family. 🙏⚘🕯🙏⚘🕯🙏⚘🕯🙏⚘🕯🙏⚘,username@ta eAeA ea,41:57:00,,,,,,
7110,whoop whoop,username@ofdoom11d1,41:57:00,,,,,,
7111,4 more 👍👍👍👍,username@morRbrmrAr,41:57:00,,,,,,
7112,Absolutely tired of hearing absolutely!,username@kkkekM.M.G,41:57:00,,,,,,
7113,DO YOU KNOW HEAVEN AND EARTH CREATED BY THE LORD JESUS CHRIST IN 6 DAYS IN 7 DAYS REST ON THE CROSS DIED FOR YOUR SINS FOR YOU BACK TO HEAVEN THE LORD JESUS CHRIST SAVES FROM HELL FIRE FOR YOU REPENT,username@uaaParSeul,41:57:00,,,,,,
7114,❤❤❤❤❤ Trump,username@BA0ATB0BA1,41:57:00,,,,,,
7115,@BB Real Will Trump arrive by airplane or by limousine?,username@mlD0p0drr2,41:57:00,,,,,,
7116,biden for Trump haha,username@evrrivrass,41:57:00,,,,,,
7117,You all are to kind ^_^ thanks 😊,username@nnS innlei,41:58:00,,,,,,
7118,Trump will roll to a victory. People are not tipping their hand this year by revealing their vote for Trump.,username@aelsrl  ea,41:58:00,,,,,,
7119,VOTE TRUMP🗽WE WILL PREVAIL 🗽,username@miPm ttM t,41:58:00,,,,,,
7120,!!!,username@rail al -l,41:58:00,,,,,,
7121,trump,username@nhnnnhJJon,41:58:00,,,,,,
7122,Women For Trump,username@eepiscssis,41:59:00,,,,,,
7123,LOVE RSB,username@yMyyeMR9e9,41:59:00,,,,,,
7124,"Compare this crowd to Biden’s nonexistent one, I think I know who’s winning",username@l laarrcar,41:59:00,,,,,,
7125,TRUMP FACES JAILBIRD STATUS IF HE LOSES !!!!,username@MtitntttiZ,41:59:00,,,,,,
7126,Jump,username@oP noPo on,42:01:00,,,,,,
7127,New York Will turn Red tomorrow! ♥️🤍💙😘,username@omaanKmnaa,42:01:00,,,,,,
7128,:elbowcough::elbowcough:BISMILLAH BIDEN WHERE DID YOUR HUNTER GO?:elbowcough::elbowcough:WHERD HE GOOO000:elbowcough::elbowcough:,username@n Haa5a5a-,42:01:00,,,,,,
7129,Tech Giants & Fake News are the REAL Super Predators.,username@aannlan ad,42:02:00,,,,1,,
7130,dress warmer 🤷,username@lxeeAellle,42:02:00,,,,,,
7131,WWG1WGA,username@aArAie  A,42:03:00,,,,,,
7132,NO to Socialism😈NO to Kommunism👿NO to Anarchy🤬,username@ci Rico J,42:03:00,,1,,1,,1
7133,yeah Trump! booooo Biden,username@6Jon77J7J6,42:03:00,,,,1,,
7134,hell no! to crooked joe!,username@ DHsinnDar,42:04:00,,,,1,,
7135,America the Greatest Free Thinkers in the World [Inventers ],username@wEwoioidre,42:04:00,,,,,,
7136,Pray for USA， Pray for Trump， Pray for the Republican Party 🙏🙏🙏❤️❤️❤️,username@BnnBe eeBn,42:04:00,,,,,,
7137,Buy Xrp,username@rerCrynndC,42:05:00,,,,,,
7138,Eddie Van Halen 👍🙏🏼,username@mebiTCTrmr,42:05:00,,,,,,
7139,It would be nice to see President Trumps 2nd term led by a belts and braces review of all media. They can't be allowed to lie like this. This is the first election they haven't covered.,username@BiByiaBiBl,42:06:00,,,,,,
7140,Whitmer bears an uncanny resemblance to hanged Nazi War Criminal Irma Grese aka 'The Hyena of Auschwitz.' True story.,username@denodloono,42:06:00,,1,,1,,1
7141,"lillyanne, honey I'm so sorry you're not feeling well. you'll be fine. just vote trump",username@JoCooJo CC,42:06:00,,,,,,
7142,DEATH TO THE SWAMP!!!,username@uKkeei kak,42:06:00,,,,,,
7143,Save us Michigan!!!!,username@sDsssDDDaP,42:06:00,,,,,,
7144,lol,username@netsOOOsOs,42:06:00,,,,,,
7145,"👉THANKS TO THE LIBERALS THAT WANTED ""EVERY CHILD TO RECEIVE A PARTICIPATION TROPHY"" SO NO ONE GOT THEIR FEELINGS HURT.....IT CREATED A GENERATION OF WHINY SNOWFLAKES THAT NEED A SAFE PLACE!! SMH 👈",username@rJJnnvneni,42:07:00,,,,1,,
7146,"the whole world is weird but the Question is, are you a good person or bad?",username@PyoPaoyJya,42:08:00,,,,,,
7147,pray 4 Left coast:_RSBNRedCalif:,username@eSetodhtdd,42:08:00,,,,,,
7148,van Halen and Trump,username@cDiDlnaatl,42:08:00,,,,,,
7149,go trump!!,username@klkkXnkBkx,42:08:00,,,,,,
7150,GEORGE 2020,username@iGi or ola,42:09:00,,,,,,
7151,BIDEN FOR TRUMP,username@ RRRSU  UE,42:09:00,,,,,,
7152,from sweden here,username@maans AiuA,42:09:00,,,,,,
7153,cancel the corrupt networks and bigtech,username@lml leBllm,42:09:00,,,,,,
7154,"🔴Sammy ""Red Rocker"" Hagar🔴",username@sdmNendrrr,42:09:00,,,,,,
7155,12 more years,username@nnra2n2o1b,42:09:00,,,,,,
7156,SALTY ARMY IS HERE! REEEEEEEEEEEEEEEEEE!,username@nodron rss,42:09:00,,,,,,
7157,When the lines are long tomorrow don’t forget what is at stake!!,username@u iHin tti,42:09:00,,,,,,
7158,No More Lockdowns - VOTE!!!,username@irehhTlull,42:10:00,,,,,,
7159,Ohio for Trump!,username@dumlmdmmde,42:10:00,,,,,,
7160,GOD BLESS Joe Biden in retirement.,username@MaaKaraa,42:10:00,,,,,,
7161,Seriously!! WHAT A CROWD!!!!,username@hi osinJF,42:10:00,,,,,,
7162,watching from Cameroon in Africa,username@ enn Nnoon,42:10:00,,,,,,
7163,😍🎄😍🎄😍,username@BBBoBB,42:10:00,,,,,,
7164,LIKE LIKE LIKE LIKE LIKE LIKE,username@gususlalas,42:10:00,,,,,,
7165,👁 💻 👁,username@DneHa a  D,42:10:00,,,,,,
7166,Arizona for Trump 2020!,username@WiWlslaioo,42:10:00,,,,,,
7167,Trump did 5 rallies yesterday. Biden only one. Unbelievable!,username@ZZZZZZZZZZ,42:10:00,,,,,,
7168,Bring the Vote Michigan Patriot's ❤❤❤❤,username@tnnanoo nc,42:10:00,,,,,,
7169,Absolutely,username@ aFhtMhkai,42:11:00,,,,,,
7170,MagaTron2020!,username@eeZ-lemeeZ,42:11:00,,,,,,
7171,Joe Biden was wondering what a $hi+-ton of people looks like... show him this video!,username@IIvGGave a,42:11:00,,,,1,,1
7172,Biden will Prevail a GREAT Arrest !,username@L  .L.J .,42:11:00,,,,,,
7173,Energe Independent,username@eBaBreelyr,42:11:00,,,,,,
7174,YMCA song is played at end,username@RnPnrontrt,42:11:00,,,,,,
7175,crawl let a worm Biden 😆 🤣 😂 😹,username@a rm  asmg,42:11:00,,,,1,,
7176,CANADA for TRUMP,username@eT d  eBTB,42:12:00,,,,,,
7177,why would actors behind their gates want America to become a socialism country.,username@rwaodGlowo,42:12:00,,,,,,
7178,Joe Headwind,username@r9l9ryMlye,42:12:00,,,,,,
7179,CRUCIAL FOR THE WORLD TRUMP MUST WIN,username@LLuss  L L,42:12:00,,,,,,
7180,TAX HIKERS FOR BIDEN,username@Rhtcehychn,42:12:00,,,,,,
7181,"get Candace out here,she is Awesome",username@ eJWJff  J,42:13:00,,,,,,
7182,🧠🧠🧠🧠🧽🧽🧽🧽🧼🧼🧼,username@uuaMaaun u,42:13:00,,,,,,
7183,@Azteckkboy BYE BYE TROLL,username@onynAnohyt,42:13:00,,,,,,
7184,what time is DT speaking?,username@S SS  B B,42:13:00,,,,,,
7185,"GLOBAL ENSLAVEMENT IS THEIR PLAN , DOUBT NOT , THE SUN SHINES ABOVE ALL",username@usereusetu,42:13:00,,,,1,,
7186,BIDEN FOR RETIREMNT HOME 2020,username@NEMANIEAEN,42:13:00,,,,1,,
7187,BIDEN 47 YEARS AND ALL WE GOT WAS HUNTER'S LAPTOP,username@yeeryoboRC,42:13:00,,,,1,,
7188,TRUMP TRAIN IS COMING 🦁🌹🌹🌹🌹🌹🌹🌹🌹🌹,username@hGshMolM l,42:13:00,,,,,,
7189,🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉Trump seems like a nice guy.,username@ThMo eooni,42:13:00,,,,,,
7190,TRUMP IS THE WORST PRESIDENT THAT COULD EVER BE ALLECTED,username@e uDy dAik,42:13:00,,,,1,,
7191,RIP LITTLE BIDEN SUPPORTERS.... TRUMP....2020,username@d919nn9 15,42:13:00,,,,,,
7192,imagine voting for trump-,username@ioenouruo.,42:13:00,,,,,,
7193,Absolutely,username@anlommm9nn,42:14:00,,,,,,
7194,Bring back integrity. Drain the swamp.,username@eSetodhtdd,42:14:00,,,,,,
7195,TRUMP FOR PRESIDENT 4 YEARS MORE,username@ZnaorrkZr,42:14:00,,,,,,
7196,There are so many criminals in the USA for so many drug users who consume them,username@AJrariurgt,42:14:00,,,,,,
7197,"ROB HARDY , PLEAXE STOP FEAR MONGERING",username@rmsamse ek,42:14:00,,,,,,
7198,chinese pimps for biden,username@6Jon77J7J6,42:14:00,,1,,1,,1
7199,"Biden is boring, Trump is AWESOME!",username@dFFada Dxo,42:14:00,,,,,,
7200,The fight is real. TRUMP for the win.,username@rddaacWaca,42:15:00,,,,,,
7201,Traverse City has the MOST BEAUTIFUL SUMMERS.,username@SuSuzSQySz,42:15:00,,,,,,
7202,Love to U.K!!!!!!!🏴‍☠,username@aMaiaaMMaM,42:16:00,,,,,,
7203,CHLAMYDIA HEELS WAY UP IN THE AIR HARRIS👠👠(AKA AND HOT DOG EATING CHAMPION) AND JIHAD JOE☪WILL NOT:dothefive:BE ELECTED IN NOVEMBER.TRUMP 2020✝,username@tvntvntnnc,42:16:00,,,1,1,,1
7204,👉(👍)👈,username@eCsrosnrrM,42:16:00,,,,,,
7205,EVERYONE LIKE❤️❤️,username@yGGGuyyyGu,42:16:00,,,,,,
