Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
6819,YEAH WELL HOW ABOUT FOCUSING ON THE MOMENT,username@rbJWenWeee,1900-01-01 16:44:00,,,,,,
6820,Kristi Noem would make a great:_RSBNNojoe::_RSBNProLife::_RSBNRNC::_RSBNMAGALion::_RSBNBlueLine::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote:president,username@reMTmmrtre,1900-01-01 16:44:00,,,,,,
6821,💩 POOP ON SOCIALISM,username@idodlRo cm,1900-01-01 16:44:00,,1.0,,,,
6822,All those people are gonna get Covid-19,username@nCaaeCWeaa,1900-01-01 16:44:00,,,,,,
6823,🐘🐘Georgia women for Trump!!!!,username@orr BTooTw,1900-01-01 16:45:00,,,,,,
6824,Thumbs up 👍👍👍👍,username@p.pssp.LpT,1900-01-01 16:45:00,,,,,,
6825,OUR FOUNDING FATHERS WARNED US = VOTE RED,username@nJ nhnhJJn,1900-01-01 16:45:00,,,,1.0,,
6826,Postal workers should be required to notify authorities if they see a ton of mail-in ballots in the same box at one time. That is a tale-tell sign of voter fraud.,username@hhhtsaCsaC,1900-01-01 16:47:00,,,,1.0,,
6827,VICE PRESIDENT PENCE IS ATTENDING THIS. AF1 IS COMING ACROSS CANADA TO TRAVERSE CITY,username@PP CCPCC P,1900-01-01 16:47:00,,,,,,
6828,ALL BABIES LIVES MATTER ALL THE TIME!!!!!,username@cLaeuiNceM,1900-01-01 16:47:00,,,,,,
6829,Bring back honesty. Bring back God.,username@eSetodhtdd,1900-01-01 16:47:00,,,,,,
6830,:thanksdoc::thanksdoc::thanksdoc:THANK YOU GREAT LAKES REGION!,username@NSaimmmoaN,1900-01-01 16:47:00,,,,,,
6831,let's get this election over with so we can retire that moron biden to a nursing home drool string and all!,username@asn n ese,1900-01-01 16:47:00,,,,,,
6832,PA Loves Trump,username@rddcrk bsk,1900-01-01 16:47:00,,,,,,
6833,"THE JACKASS LOGO FOR DEMOCRATS IS PERFECT 👌 YOU WOULD HAVE TO BE A BRAIN WASHED MORON TO VOTE DEMOCRAT THEY HATE THIS COUNTRY, TRUMP 2020 TRUMP 2020 TRUMP 2020",username@AN IA AATT,1900-01-01 16:47:00,,1.0,,,,
6834,"RIBEYS, Cold Lone Star Beer and Tequila ready for the win",username@filllnif i,1900-01-01 16:47:00,,,,,,
6835,Trump 2020 😍😍😍😍😍😍,username@waadeaLwad,1900-01-01 16:47:00,,,,,,
6836,"I WILL be voting in person tomorrow, along with my wife and a first time voter.. all for President Trump!!",username@evyaededde,1900-01-01 16:48:00,,,,,,
6837,𝗔𝗦𝗜𝗔𝗡𝗦 𝗟𝗢V𝗘 𝗧𝗥𝗨𝗠𝗣,username@ly lly  lb,1900-01-01 16:48:00,,,,,,
6838,"Moderator ban @Ben Wilson He is saying bad words in arabic On President Trump's supporters, God Bless",username@nnyuGuSSG,1900-01-01 16:48:00,,,,,,
6839,Go out and Vote !!,username@lKrlllella,1900-01-01 16:48:00,,,,,,
6840,80 k wow!,username@ as ssaaid,1900-01-01 16:48:00,,,,,,
6841,NO SOCIALISM IN AMERICA... LETS FIGHT,username@aLLeLeeRee,1900-01-01 16:48:00,,,,,,
6842,Trump and Biden are to old 👴🏼 👨🏼‍🦳,username@snsoBI oBo,1900-01-01 16:49:00,,,,,,
6843,RED WAVE 2020🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴💃💃💃💃💃💃💃💃💃💃💃❤❤❤❤❤🥰🥰🥰🥰🥰❤❤❤❤❤❤❤❤❤❤🥰,username@aossoosaoo,1900-01-01 16:49:00,,,,,,
6844,"PENCE IS LEARNING TO BE MORE RELAXED LIKE TRUMP. SO IN 2024, HE WILL BE A GREAT PRESIDENT!!! GREAT VALUES. HARD WORKING FAMILY MAN WHO LOVES HIS WIFE SO MUCH.:_RSBNUSA::_RSBNUSA::_RSBNUSA:",username@GuGrlGDuuD,1900-01-01 16:49:00,,,,,,
6845,Why are all these Bloodz White?,username@nrauNc inc,1900-01-01 16:49:00,,,,,,
6846,Baron Trump 2065!,username@WrDyo  yny,1900-01-01 16:50:00,,,,,,
6847,NAME OF THE SONG PLEASE I KNOW IT WAS VH,username@_s___dsdds,1900-01-01 16:50:00,,,,,,
6848,به امید موفقیت ترامپ❤❤❤,username@baean hbmm,1900-01-01 16:50:00,,,,,,
6849,THROGH OUT ALL VOTES BY MAIL THEIR ILLEGAL,username@amSmioihim,1900-01-01 16:50:00,,,,,,
6850,TRUMP 2020!!! RED WAVE IS COMING THIS TUESDAY!!!,username@eonGahhGlG,1900-01-01 16:50:00,,,,,,
6851,BLACK UNBORN BABIES LIVES MATTER!!!,username@okkwKtayyh,1900-01-01 16:50:00,,,,,,
6852,COLORADO FOR TRUMP,username@ aec mauuu,1900-01-01 16:50:00,,,,,,
6853,biden go home china,username@도정정정정정정정도도,1900-01-01 16:50:00,,,,,,
6854,"For obama, it will be pee-pee in the popo",username@denodloono,1900-01-01 16:50:00,,,,,,
6855,"Aha, it's Van halen - RIGHT NOW! 🎹",username@lH al ilRl,1900-01-01 16:50:00,,,,,,
6856,Président 2020 2025 Trump,username@eLeoveo,1900-01-01 16:51:00,,,,,,
6857,WHEN WILL WE KNOW?,username@ieoB8jeeie,1900-01-01 16:51:00,,,,,,
6858,OHIO NAVY VET for TRUMP 2020,username@ymhukueysa,1900-01-01 16:51:00,,,,,,
6859,Nice one,username@NOAWONKAAW,1900-01-01 16:52:00,,,,,,
6860,Hawaii for Trump❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,username@chPhPrscna,1900-01-01 16:52:00,,,,,,
6861,"why do people tolerate cheat by mail, treason, and corrupt politicians?",username@K nopo  nP,1900-01-01 16:52:00,,,,,,
6862,Save Our Country ...TRUMP 2020 !!,username@iMi MiTi s,1900-01-01 16:52:00,,,,,,
6863,GO TRUMP 2020 GO TRUMP 2020 USA USA USA USA FOR TRUMP,username@NEMANIEAEN,1900-01-01 16:53:00,,,,,,
6864,@la Keiraaaa bye bye Troll,username@onynAnohyt,1900-01-01 16:54:00,,,,,,
6865,trump is winning tomorrow,username@t  HHserr,1900-01-01 16:54:00,,,,,,
6866,hy,username@ eixkexe k,1900-01-01 16:54:00,,,,,,
6867,antifa are little cowards,username@Gn  tJJJnn,1900-01-01 16:55:00,1.0,,,,,
6868,I'm going to miss him campaigning when he wins tomorrow!! 😭😭😭,username@CgtttgtBga,1900-01-01 16:55:00,,,,,,
6869,Bring back integrity. Drain the swamp.,username@eSetodhtdd,1900-01-01 16:55:00,,,,,,
6870,🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,username@ybbybccybb,1900-01-01 16:55:00,,,,,,
6871,Hell yeah! TRUMP!,username@M lchMMhMM,1900-01-01 16:55:00,,,,,,
6872,SUPER SPREADERS SUPER SPREADERS OMG,username@yulumulilJ,1900-01-01 16:55:00,,,,,,
6873,Maga better than Gaga!,username@Wbe RNWReN,1900-01-01 16:55:00,,,,,,
6874,RIGHT NOW,username@bMbesasbuu,1900-01-01 16:55:00,,,,,,
6875,"If your state is a receipt by November 3, you can drop your VBM’s off at your polling place in the specially marked boxes",username@ T  TonaTT,1900-01-01 16:55:00,,,,,,
6876,TRUMP 2020❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@rllaoddaes,1900-01-01 16:55:00,,,,,,
6877,DEFUND THE DEMOCRATS,username@ RCC.Cish,1900-01-01 16:55:00,,1.0,,,,
6878,"Get up tomorrow, take the red 💊 and go vote. I did. It worked.",username@n0akrnnmir,1900-01-01 16:56:00,,,,,,
6879,"let's go Michigan,,,,, from California",username@oicaaiMloe,1900-01-01 16:56:00,,,,,,
6880,DRAIN THE SWAMP OF EVIL AND CORRUPT DEMONRATS,username@tKMuzkkKuK,1900-01-01 16:56:00,,,,,,
6881,RIGHT NOW! JOE BIDEN IS SLEEPING,username@ nsot nosi,1900-01-01 16:56:00,,1.0,,,,
6882,"Promises made, promises kept. Big Daddy Trump leads the Titanic Red Landslide!",username@OkigigBeie,1900-01-01 16:56:00,,,,,,
6883,😇,username@JjkjarajiS,1900-01-01 16:56:00,,,,,,
6884,"Let’s the red wave sweep away all the LEFT mainstream media like CNN, NY Times, etc.",username@01ror0n1d1,1900-01-01 16:56:00,,,,,,
6885,Detroit for Trump,username@hrShpkSira,1900-01-01 16:56:00,,,,,,
6886,Trump 2020:dothefive:,username@ôôôô Ngigô,1900-01-01 16:56:00,,,,,,
6887,❤RED TSUNAMI❤,username@eXXccePItt,1900-01-01 16:56:00,,,,,,
6888,What time is he coming on,username@iaazieihtF,1900-01-01 16:57:00,,,,,,
6889,"MAGA YMCA MAGA YMCA, TRUMP LIVES MATTER",username@aNuctrNvrt,1900-01-01 16:57:00,,,,,,
6890,Hunter may have been executed,username@ly ryMAlAl,1900-01-01 16:57:00,,1.0,,,,
6891,"Ya know Biden people watching, we don’t care about what you say. We care about or great president",username@tWNoWooyho,1900-01-01 16:57:00,,,,,,
6892,"GO TO DINESH D'SOUZA WEBSITE FOR ""TRUMP CARD"" MOVIE INFO",username@  ka  aa k,1900-01-01 16:57:00,,,,,,
6893,❤️❤️❤️❤️❤️❤️ty RSBN for everything!,username@nrrshnesse,1900-01-01 16:58:00,,,,,,
6894,❤❤❤❤❤❤❤❤❤❤WE LOVE TRUMP!!!!❤❤❤❤❤❤❤❤❤SHOW YOUR LOVE AND LIKE/SHARE THIS STREAM! GO USA!!!!!,username@nngeAgnDsr,1900-01-01 17:00:00,,,,,,
6895,God bless you President Trump I pray for a LANDSLIDE!!!!!,username@JJJJJJJJJJ,1900-01-01 17:00:00,,,,,,
6896,MICHIGAN WILL LIFT POTUS UP TO VICTORY - 4 MORE YEARS,username@dneaB drBa,1900-01-01 17:01:00,,,,,,
6897,"TRUMP 2020!!!! FOUR MORE YEARS MR. TRUMP, WE LOVE YOU!!!!",username@dndpaAldAC,1900-01-01 17:01:00,,,,,,
6898,Young beautiful smart science-minded truth happy future fun happy voting Trump,username@olacgglorc,1900-01-01 17:01:00,,,,,,
6899,TRUMP WINNING💯💥💥💥❤❤❤,username@aAAnzonAAz,1900-01-01 17:01:00,,,,,,
6900,Obama/OBiden legacy is Transgender bathrooms,username@n 1G16G1b2,1900-01-01 17:01:00,,1.0,,,,
6901,"THIS IS DEMONSTRATIVE APPEAL TO AMERICA!!!!!! THIS COUNTRY IS AT STAKE, OUR WAY OF LIFE, IS AT STAKE, OUR VOICES, OUR 1ST AMENDMENT & 2ND AMENDMENT IS AT STAKE!! WAKE UP! VO TE:_RSBNGovote:",username@SEO RNENEI,1900-01-01 17:01:00,,,,,,
6902,@Julyzium You're delusional and forgetful just like Alzheimer Joe!,username@lcM s elsl,1900-01-01 17:02:00,,,,,,
6903,LIKE THE STREAM,username@um a simuB,1900-01-01 17:02:00,,,,,,
6904,BIDEN 47 YEARS OF NOTHING,username@iokooeikki,1900-01-01 17:02:00,,,,,,
6905,Trump 2Q2Q for 🌎!!!,username@ap    aooS,1900-01-01 17:03:00,,,,,,
6906,"@VintageMXer the democrats use fractional magic. Watch BlackBox Voting . org that documents it. They toss Repubs ballots, pay off election officials. Dems really are only 30% of US Use illegals",username@nAALorpomn,1900-01-01 17:03:00,,,,,,
6907,Covid = The Sniffles!,username@ulkmnelMkn,1900-01-01 17:03:00,,,,,,
6908,🚧💻🚧,username@DneHa a  D,1900-01-01 17:03:00,,,,,,
6909,@Aaron Simcox Trump vs. Schaller. Who would you vote?,username@mlD0p0drr2,1900-01-01 17:03:00,,,,,,
6910,+++++ FREE CALIFORNIA +++++,username@GCCoCCoGfC,1900-01-01 17:03:00,,,,,,
6911,go scott! go scott!,username@jlocatelpo,1900-01-01 17:03:00,,,,,,
6912,@寒·竹林山人 (Han Zhulinshan) at lest your did not call you Hu Butterfly yey google translate did work this time,username@Pads  asas,1900-01-01 17:03:00,,,,,,
6913,NJ FOTR. TRUMP!!!!!,username@uKkeei kak,1900-01-01 17:03:00,,,,,,
6914,Let’s go trump,username@K 2 ppKKKr,1900-01-01 17:04:00,,,,,,
6915,the grass is never greener on the other side!! #Vote4Trump!👏🏻👏🏻,username@k eMaYeues,1900-01-01 17:04:00,,,,,,
6916,TRUMP WILL WIN LANDSLID ❤️❤️❤️TRUMP 2020!❤️❤️❤️,username@uun  aauJJ,1900-01-01 17:05:00,,,,,,
6917,AUDIO PLEASE,username@TTiTeiTTTi,1900-01-01 17:05:00,,,,,,
6918,Do a $2000 stimulus Executive order!,username@dumlmdmmde,1900-01-01 17:05:00,,,,,,
6919,NEW YORK FOR TRUMP,username@sMsKrM rrK,1900-01-01 17:06:00,,,,,,
6920,STOP DE GLOBALIST AGENDA IN EUROPE!!!!!!!!:dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive:,username@tprpteivep,1900-01-01 17:06:00,,,,,,
6921,Sleepy Joe,username@ l nnkzrnr,1900-01-01 17:07:00,1.0,,,,,
6922,WHO WOULD YOU PICK FOR 2024 KAYLEIGH OR PENCE,username@nioiBltiB,1900-01-01 17:07:00,,,,,,
6923,TRUMP IN A GRAVE FOR 4 MORE YEARS 😁,username@Lyileinani,1900-01-01 17:08:00,,,,,,
6924,Drain the Swamp!,username@Fal le lel,1900-01-01 17:08:00,,,,,,
6925,Absolutely,username@anlommm9nn,1900-01-01 17:08:00,,,,,,
6926,Trump for AMERICA❤️❤️❤️🙏🙏,username@MMLMLMLLLM,1900-01-01 17:08:00,,,,,,
6927,how many hours Till election ?,username@nrnntntoho,1900-01-01 17:08:00,,,,,,
6928,😍😍😍😍😍😍😍Trump,username@P  ddPdPd,1900-01-01 17:08:00,,,,,,
6929,Finally a Van Halen tune! Should be DREAMS though.,username@nVeMXVeeeV,1900-01-01 17:08:00,,,,,,
6930,REJECT SOCIALISM>SLIPPERY SLOPE TO TOTALINARIANISM! VOTE TRUMP!,username@  ka  aa k,1900-01-01 17:09:00,,,,,,
6931,How’s the leg hair Joe.,username@JuatnuottJ,1900-01-01 17:09:00,1.0,,,,,
6932,you should film the fake news during the rally's and do a side by side. expose the corrupt msm.,username@daaSLSsasd,1900-01-01 17:09:00,,,,1.0,,
6933,Is this the last rally?,username@A REOE E E,1900-01-01 17:09:00,,,,,,
6934,"The COVID crises is a psy-op! I'm not saying that COVID doesn't exist. I'm saying that if you are a normal human being , you can get out & vote. Those who are at risk should have voted by absentee.",username@drrninGGid,1900-01-01 17:09:00,,1.0,,,,
6935,"Be careful they do something on mail, false people, false address, double counting etc, etc ...",username@LLiiisJtnn,1900-01-01 17:09:00,,,,,,
6936,:_RSBNLOGO:I pray that PRESIDENT TRUMP RECOGNIZES:_RSBNLOGO:,username@yymyymyymy,1900-01-01 17:09:00,,,,,,
6937,look at all the Trump supporters. If Biden wins it's rigged,username@tSSSs tssa,1900-01-01 17:09:00,,1.0,,,,
6938,when all is said and done more is said than done,username@rkrkaktt c,1900-01-01 17:10:00,,,,,,
6939,PA For Trump 2020!!!!,username@4s44Ueaae4,1900-01-01 17:10:00,,,,,,
6940,🔒 Biden & Son For Prison 2020 ⚖,username@ A  AA JlD,1900-01-01 17:10:00,,1.0,,,,
6941,There's no new world to go to if we lose freedom and religious liberty here,username@eoaaooa ma,1900-01-01 17:11:00,,,,,,
6942,:yt:CALIFORNIA RALLY PLEASE:yt:,username@Mooe  yDMa,1900-01-01 17:11:00,,,,,,
6943,❤JFK JR🔔,username@esarkllre,1900-01-01 17:11:00,,,,,,
6944,Biden likes kids jumping on his lap😂😂😂,username@00taaarcig,1900-01-01 17:11:00,,1.0,,,,
6945,trump has a 5 inch penis people... use that as inspiration!,username@tglua taau,1900-01-01 17:11:00,1.0,,,,,
6946,VETERANS FOR TRUMP,username@hC ppoJhrh,1900-01-01 17:11:00,,,,,,
6947,DRAIN THE SWAMP,username@ngANziNgie,1900-01-01 17:11:00,,,,,,
6948,Biden Crime Family.,username@E iiEls il,1900-01-01 17:11:00,,,,1.0,,
6949,that girl from the water on curage the cowardly dog is Tifa from ff7,username@nnDnnnDDdn,1900-01-01 17:11:00,,,,,,
6950,WE DONT FEEL THE COLD IN MICHIGAN LOL,username@yMyyeMR9e9,1900-01-01 17:11:00,,,,,,
6951,RED TSUNAMI!!! TRUMP 2020 -,username@Brrrr eBhg,1900-01-01 17:12:00,,,,,,
6952,BIDEN WINNER I HOPE,username@SDDOHEORNH,1900-01-01 17:12:00,,,,,,
6953,Right Side Broadcasting Rocks,username@BWeasBsWra,1900-01-01 17:12:00,,,,,,
6954,🧱******BIDEN WILL RISE*******🧱 ****************🧱*********YOUR TAXES**********🧱,username@V CTVT55X,1900-01-01 17:12:00,,,,,,
6955,RUN THE SCORE UP MR PRESIDENT,username@mrreeyyrC,1900-01-01 17:12:00,,,,,,
6956,TRUMP TOUGH,username@tatiatteoM,1900-01-01 17:12:00,,,,,,
6957,TRUMP= TRANSPARENCY💖💪👍 / BIDEN= SECRET DEALS👎☠⚔,username@hLbeuehStt,1900-01-01 17:12:00,,,,,,
6958,make america mexican again,username@lwtsss8itp,1900-01-01 17:12:00,,,,,,
6959,REPORT ON COVID FASE_POSITIVES 😆,username@aMaiaaMMaM,1900-01-01 17:13:00,,,,1.0,,
6960,Trump is the real deal.,username@eSetodhtdd,1900-01-01 17:13:00,,,,,,
6961,If you re elect trump they’ll be an out right civil war,username@rRroy rydb,1900-01-01 17:14:00,,,,,,
6962,Trump is going to win the great state of Michigan,username@ieanNCaoao,1900-01-01 17:15:00,,,,,,
6963,Thank God for Donald J Trump or we'd lose our country. Vote Red across the board take back the House ! 🕺💃🕺💃,username@tnnanoo nc,1900-01-01 17:16:00,,,,,,
6964,YOU UBE HOLDING YOUR THUMBS???,username@11nt1aatc1,1900-01-01 17:16:00,,1.0,,,,
6965,In Christ name the beguiling spirit controlling the media is bound and and non effective!,username@hinmsnnie,1900-01-01 17:17:00,,,,,,
6966,Thank you RSBN ❤️👍,username@lceRbcC bc,1900-01-01 17:17:00,,,,,,
6967,TRUMP WAS RIGHT AGAIN ??? BORDERS NO SOCIALISM 👍👍👍,username@.DDGshhssG,1900-01-01 17:17:00,,,,,,
6968,Trump projected to win BIG,username@dFFada Dxo,1900-01-01 17:17:00,,,,,,
6969,Black Women for Trump 2020!,username@eMMeliarTl,1900-01-01 17:17:00,,,,1.0,,
6970,"4you rock mrs president,we luvya",username@rBeecrmaKa,1900-01-01 17:17:00,,,,,,
6971,God bless our President and his family,username@ynAyyryl l,1900-01-01 17:17:00,,,,,,
6972,OUR FOUNDING FATHERS WARNED US = VOTE RED,username@nJ nhnhJJn,1900-01-01 17:17:00,,,,,,
6973,All ballots should be counted by midnight 11/3!,username@ssSFF saeS,1900-01-01 17:18:00,,,,,,
6974,RIGHT NOW,username@sslsRRsesl,1900-01-01 17:18:00,,,,,,
6975,BIDEN 🤮🤮🤮🤮🤮🤮🤮🤮,username@34LA 6J38,1900-01-01 17:18:00,,,,,,
6976,Follow Jesus to be saved.,username@Dlathh hd,1900-01-01 17:18:00,,,,,,
6977,TRUMP 2020,username@ tottcoc,1900-01-01 17:18:00,,,,,,
6978,GOP. Trumpslide incoming.,username@lalllllWsa,1900-01-01 17:18:00,,,,,,
6979,•TRUMP Signed executive order stating that religious organizations cannot be forced to violate their religious beliefs in order to comply with Obamacare.,username@LAOYAAAC A,1900-01-01 17:19:00,,,,1.0,,
6980,PRACTICE SOCIALISM DISTANCING - VOTE TRUMP 2020!,username@ruesi cFrr,1900-01-01 17:19:00,,,,,,
6981,20% are democrats in Trump's rally,username@ZZZZZZZZZZ,1900-01-01 17:19:00,,,,,,
6982,COVID IS A COLD PEOPLE....WAKE UP!!,username@nnh Dh ahn,1900-01-01 17:19:00,,,,1.0,,
6983,"HARRIS IS TRYING TO SNEAK INTO JOES SMELLY SHOES! SHE IS EVIL,VOTE TRUMP",username@  aed fhcf,1900-01-01 17:19:00,1.0,,,,,
6984,❤️❤️TRUMP2020❤️❤️,username@CovvoJJvoL,1900-01-01 17:19:00,,,,,,
6985,"Patriots President Trump must win, it is for our Liberty he is doing this:_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNGovote::_RSBNPrayerWall::_RSBNPrayerWall::_RSBNPrayerWall::_RSBNPrayerWall:",username@ieTTlnTeio,1900-01-01 17:20:00,,,,,,
6986,SUBURBAN WOMEN FOR TRUMP!!,username@h srehisii,1900-01-01 17:20:00,,,,,,
6987,Black lives do matter no more no less than everyone else so all lives matter,username@cep0mh0uu2,1900-01-01 17:20:00,,,,,,
6988,TRUMP 2020,username@lan nOnOlH,1900-01-01 17:21:00,,,,,,
6989,"Thus far in 2020, Gallup finds 55% of Americans reporting that they own stock, based on polls conducted in March and April. This is identical to the average 55% recorded in 2019! Trump Wins!!",username@rgeJgtoeet,1900-01-01 17:21:00,,,,,,
6990,🐊🐊👨🏿‍🦲👍🏿,username@n TuT aun,1900-01-01 17:21:00,,,,,,
6991,"GET DINESH D'SOUZA'S MOVIE ""TRUMP CARD"" STREAMING OR DVD AT WALMART, TARGET, ETC",username@  ka  aa k,1900-01-01 17:21:00,,,,,,
6992,Il,username@ eJWJff  J,1900-01-01 17:22:00,,,,,,
6993,Die trump,username@zcz rharzh,1900-01-01 17:22:00,,,,,1.0,
6994,trump2028,username@mshamlhiil,1900-01-01 17:22:00,,,,1.0,,
6995,💪💪💪,username@RoneiRinnl,1900-01-01 17:23:00,,,,1.0,,
6996,TRUMP 2020!!!,username@EBBAUENUBE,1900-01-01 17:23:00,,,,,,
6997,DONT REALLECT HIM,username@e uDy dAik,1900-01-01 17:23:00,,,,,,
6998,RESULTS ON NOV 3RD,username@bbnbeenrib,1900-01-01 17:23:00,,,,,,
6999,We love Trump 2020,username@isn  nigal,1900-01-01 17:23:00,,,,,,
7000,where's the ymca song,username@ajaDjejeae,1900-01-01 17:23:00,,,,,,
7001,Trsverc,username@SuSuzSQySz,1900-01-01 17:23:00,,,,,,
7002,Vote Red! Vote Trump!,username@rddcrk bsk,1900-01-01 17:24:00,,,,,,
7003,"THIS IS DEMONSTRATIVE APPEAL TO AMERICA!!!!!! THIS COUNTRY IS AT STAKE, OUR WAY OF LIFE, IS AT STAKE, OUR VOICES, OUR 1ST AMENDMENT & 2ND AMENDMENT IS AT STAKE!! WAKE UP! VO TE:_RSBNGovote:",username@SEO RNENEI,1900-01-01 17:24:00,,,,1.0,,
7004,KEEP COMMANDMENTS & CONSTITUTION!!!,username@lD aelaDer,1900-01-01 17:24:00,,,,,,
7005,biden will prevail,username@nMkeo aizz,1900-01-01 17:24:00,,,,,,
7006,absolutely,username@Beoonoeoon,1900-01-01 17:24:00,,,,,,
7007,"Trump needs MI and MI needs Trump, make it happen",username@giniinWR W,1900-01-01 17:25:00,,,,,,
7008,🏠🏠,username@eep e3pehp,1900-01-01 17:25:00,,,,1.0,,
7009,🎄❤🎄❤🎄❤🎄,username@BBBoBB,1900-01-01 17:25:00,,,,1.0,,
7010,"WHEN THE RIOTS START BC TRUMP WON, REMEMBER THAT THE LEFT ARE LIARS & THE TRUTH ISN'T IN THEM..",username@AAtAACC CA,1900-01-01 17:25:00,,1.0,,,,
7011,"👍👍✍✍🤝🤝 LIKE, SUBSCRIBE, & SHARE RSBN!",username@ AkAAcccki,1900-01-01 17:25:00,,,,,,
7012,🤗🤗🤗🤗🤗,username@TGG    TGG,1900-01-01 17:25:00,,,,,,
7013,GOD BLESS EUROPE TOO MAY PRES. TRUMP HELP US,username@raaiiaeM a,1900-01-01 17:25:00,,,,,,
7014,R.I.P EDWARD VAN HALEN,username@onynAnohyt,1900-01-01 17:26:00,,,,,,
7015,Reeeeeeeeee,username@mebiTCTrmr,1900-01-01 17:26:00,,,,,,
7016,RIGHT SIDE BROADCASTING YOU GUYS ARE THE BEST!!! FACTS.TRUTH.AND you all do not delete my comments!!! TRUMP2020!!! 4 MORE YEARS!!! ❤❤❤❤❤❤,username@MrinaiSna,1900-01-01 17:27:00,,,,,,
7017,PENCE TRUMP 2024,username@hohihCcrnr,1900-01-01 17:27:00,,,,,,
7018,TRUMP 4 more years! And another 4 years for the shenanigans LIBTARDS pulled during TRUMP’s first term!,username@eeZ-lemeeZ,1900-01-01 17:31:00,,1.0,,,,
7019,The American People KNOW what the lying left did to President Trump. Now WE THE PEOPLE MUST defend him and reward him 4 MORE YEARS!!! VOTE THE TYRANTS OUT & VOTE RED. VOTE STRAIGHT GOP!!!,username@uleBrBerde,1900-01-01 17:31:00,,,,,,
7020,HIGH ENERGY,username@hnoeknokah,1900-01-01 17:31:00,,,,,,
7021,12 more years,username@nnra2n2o1b,1900-01-01 17:32:00,,,,,,
7022,♡♡♡♡♡♡♡♡♡ Latina Women for Trump!,username@mnremrvrtC,1900-01-01 17:32:00,,,,,,
7023,95 in Phoenix 😂,username@eh nVO ueS,1900-01-01 17:32:00,,,,,,
7024,Trump is a hero 💛,username@eopBBpoeee,1900-01-01 17:33:00,,,,,,
7025,NO to Socialism😈NO to Kommunism👿NO to Anarchy🤬,username@ci Rico J,1900-01-01 17:33:00,,,,,,
7026,LETS GO BIDEN\,username@KAAKAKAKAK,1900-01-01 17:34:00,,,,,,
7027,LORD Holy One your WORD is 4ever settled it goes forth accomplishing your good send blessing wisdom guide protect POTUS Trump to glorify magnify excellent goodness on earth Amen,username@olacgglorc,1900-01-01 17:34:00,,,,,,
7028,~~ TRUMP 2020 ~~,username@NoehhN rNN,1900-01-01 17:34:00,,,,,,
7029,ty @Yining Chen,username@R laaReae,1900-01-01 17:34:00,,,,,,
7030,"TRASH TALK OUR PRESIDENT OR THE FIRST FAMILY, YOU'LL BE BANNED. IT'S THAT SIMPLE.:_RSBNDonPunish:",username@yyynMyaLLL,1900-01-01 17:34:00,,,,,,
