Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
4960,26:43:00,username@ ʏ ʟᴅ    ʏ,WHERE ARE YOU ALEX!,,,,,,
4961,26:43:00,username@oobrWeee T,WHERES THE GARAGE,,,,,,
4962,26:45:00,username@LuuunnPan,RIP Alex 😰,,,,,,
4963,26:45:00,username@asnd dBaua,tripping doc,,,,,,
4964,26:45:00,username@ffssfswufu,HI DOC,,,,,,
4965,26:45:00,username@iiianoiP J,sup,,,,,,
4966,26:45:00,username@daSddwowSS,felx on'em one time doc!!,,,,,,
4967,26:45:00,username@_teEew_edt,Sick glasses,,,,,,
4968,26:45:00,username@piopsEozEn,Apex trailer,,,,,,
4969,26:46:00,username@oLmtveLeoo,Scammed,,,,,,
4970,26:46:00,username@C9M/O77 OM,alex gone,,,,,,
4971,26:46:00,username@leg NNlgla,Expanding Operations! Poor P.R. guys has too much work cut out for him,,,,,,
4972,26:47:00,username@lsimOaaOa,Where isnAlex!?!?!,,,,,,
4973,26:47:00,username@o baOFlolb,f for alex,,,,,,
4974,26:47:00,username@lllsliitEl,hit like,,,,,,
4975,26:47:00,username@2n2analei,Doooooooooccccc!!!!,,,,,,
4976,26:48:00,username@xxxoxxxXoK,Alex left to get union representation.,,,,,,
4977,26:48:00,username@yryiRoarsi,alex is sitting right beside him and laughing:yt::yt::yt:,,,,,,
4978,26:48:00,username@higt77itif,Time to play Blackout,,,,,,
4979,26:48:00,username@y aanunuPy,Doctor!!!!!!!!!,,,,,,
4980,26:49:00,username@4rzozoyoTy,poggers,,,,,,
4981,26:49:00,username@hh nre leC,DOC LOVES ALEX!! DOC LOVES ALEX,,,,,,
4982,26:49:00,username@ l iiui ev,bro can you start playing,,,,,,
4983,26:50:00,username@o kNhia ka,Alex!!!!!!!!!!!!!!!!!!,,,,,,
4984,26:50:00,username@hh nre leC,DOC LOVES ALEX!! DOC LOVES ALEX,,,,,,
4985,26:50:00,username@ᙎı  н ᙎ c,hello raul,,,,,,
4986,26:51:00,username@C9M/O77 OM,alex dead,,,,,,
4987,26:51:00,username@ngth cnnhe,alex is dead,,,,,,
4988,26:51:00,username@rvuirnh uB,MIC HOT,,,,,,
4989,26:51:00,username@lonn elsi,ALEX MISSING,,,,,,
4990,26:51:00,username@daloo_2be_,ALEX,,,,,,
4991,26:52:00,username@ مصص  مط ف,:buffering::buffering::buffering:,,,,,,
4992,26:53:00,username@nraEnmarEr,ALEX'S FAULT,,,,,,
4993,26:53:00,username@lllsliitEl,hit like,,,,,,
4994,26:53:00,username@snnsanresR,30 million in the Arena,,,,,,
4995,26:53:00,username@jaaooaanjj,ALEX,,,,,,
4996,26:54:00,username@in mDillDm,who killed captain alex,,,,,,
4997,26:54:00,username@deteNedNao,BRO BROSSSS,,,,,,
4998,26:54:00,username@aalunisoda,Alex ran away to Mexico,,,,,,
4999,26:54:00,username@rraeDaaDDl,RIP ALEX,,,,,,
5000,26:55:00,username@naGalnzzGa,hi,,,,,,
5001,26:56:00,username@eelbllbGle,No,,,,,,
5002,26:57:00,username@bSrSraeSaa,what's up Doctor disrespectful,,,,,,
5003,26:57:00,username@ lgnApHgni,finally first time ever ur live stream Doc🥰,,,,,,
5004,26:57:00,username@eieiRTJpRi,bro brothers scam,,,,,,
5005,26:57:00,username@lleeerntei,hey doc,,,,,,
5006,26:58:00,username@srosrsyyfh,in ethan's fupa,,,,,,
5007,27:00:00,username@o kNhia ka,Alex!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,,,,,,
5008,27:02:00,username@rvuirnh uB,F,,,,,,
5009,27:02:00,username@daloo_2be_,I TOOK ALEX,,,,,,
5010,27:02:00,username@oenFAlnlFn,:goodvibes:,,,,,,
5011,27:02:00,username@ seoC ioLs,AHHHHHH,,,,,,
5012,27:02:00,username@sssiqLduLi,:_Comm1::_Comm2:,,,,,,
5013,27:03:00,username@BZgO_BZ N,beep!,,,,,,
5014,27:03:00,username@K05KK4K4K4,ALEJANDRO IS IN MEXICO,,,,,,
5015,27:03:00,username@lllsliitEl,hit like,,,,,,
5016,27:03:00,username@guugnJu Ju,bro brothers stole Alex,,,,,,
5017,27:04:00,username@ama 5m1oa5,No found Alex’s,,,,,,
5018,27:04:00,username@PaaaddzZdZ,alex,,,,,,
5019,27:04:00,username@JJWWWJJWJJ,:_Think::_Think::_Think::_Think:,,,,,,
5020,27:05:00,username@y RllKl yR,You need to get your cash back..Looks likie they rolled outta town..And stole Alex on the way out.,,,,,,
5021,27:05:00,username@_essM_lssM,🤣,,,,,,
5022,27:05:00,username@hbrinntbtb,BRO?,,,,,,
5023,27:06:00,username@til_tAe_cc,😞,,,,,,
5024,27:06:00,username@iuKtKuJKtt,31 million in the arena DOC,,,,,,
5025,27:06:00,username@sne hvehvD,COFFEE & 420 for me please. ice cold and backwoods in that order,,,,,,
5026,27:06:00,username@gaPFFaeeGG,u r the best....,,,,,,
5027,27:07:00,username@gh ihAAncn,Alex ran away with the garage!,,,,,,
5028,27:07:00,username@Wint tInIW,I heard the Bro Brothers hired Alex,,,,,,
5029,27:07:00,username@llucuebbba,Where is the lane stain??,,,,,,
5030,27:08:00,username@pGFG_l_mlG,:_NDA::_NDA::_NDA:,,,,,,
5031,27:08:00,username@00k3kr0eke,where's Alex?,,,,,,
5032,27:08:00,username@LEELREREXE,:goodvibes:,,,,,,
5033,27:08:00,username@eeeeteeetY,WOOOOOAH,,,,,,
5034,27:08:00,username@enFyA  dd,!alex,,,,,,
5035,27:08:00,username@YulAonYAoC,Yahyahyahyahyahyah,,,,,,
5036,27:09:00,username@reorjerros,"Alex phoned in sick, he ain’t with us on this fine night",,,,,,
5037,27:09:00,username@aakłklałka,:yougotthis::sanitizer:,,,,,,
5038,27:09:00,username@avSnvinhnn,Doc is G.O.A.T,,,,,,
5039,27:09:00,username@NhhSPSEPhC,please no ZLaner i dont want to close stream,,,,,,
5040,27:09:00,username@yoGooooooo," , what r ur thoughts on the third cyberpunk delay?",,,,,,
5041,27:09:00,username@oonmomnttm,Doc pls don’t miss my doctober submission,,,,,,
5042,27:09:00,username@GdOGdaOOdd,Wait bo2?,,,,,,
5043,27:09:00,username@ujnopjrjno,lol,,,,,,
5044,27:09:00,username@AALAAA66xA,:_NDA::_NDA::_NDA::_NDA::_NDA::_NDA:,,,,,,
5045,27:09:00,username@_yy2_33y__,🐐,,,,,,
5046,27:09:00,username@nslegeeanD,Hey Doc,,,,,,
5047,27:10:00,username@oSoesehshs,I have been,,,,,,
5048,27:10:00,username@fhrsafauha,BLACK OPS TWO NO WAY,,,,,,
5049,27:10:00,username@eienheeu_o,rogue company,,,,,,
5050,27:10:00,username@leg NNlgla,Those duffel bags are INCREDIBLE,,,,,,
5051,27:10:00,username@sReEeDEpRo,:_Think:,,,,,,
5052,27:11:00,username@O APAHHDLL,lol,,,,,,
5053,27:11:00,username@ woOsRcr r,whhhhen we doin duos doccc,,,,,,
5054,27:12:00,username@KKKKKOIKKO,hi)),,,,,,
5055,27:12:00,username@mmTmomTmoo,#FindAlex,,,,,,
5056,27:13:00,username@ SSJN JJEQ,Imagine Alex working for another streamer 😲,,,,,,
5057,27:13:00,username@nndneEaa S,30 MILLION IN THE ARENA,,,,,,
5058,27:13:00,username@iuGup alR,rip alex,,,,,,
5059,27:14:00,username@rer rBPaDa,ITS IN THE BACK,,,,,,
5060,27:14:00,username@rger MMgae,yaya,,,,,,
5061,27:14:00,username@h tthrerna,Yayayayyayaya,,,,,,
5062,27:14:00,username@eiieayelir,apex,,,,,,
5063,27:14:00,username@weGweEEEwE,WHERE IS THE MERCH,,,,,,
5064,27:15:00,username@dYRYRoo do,YAYAYAYAYYAYAYAA,,,,,,
5065,27:16:00,username@lonn elsi,ALEX MISSING,,,,,,
5066,27:16:00,username@TnyRTeyun,Yo doc,,,,,,
5067,27:16:00,username@rraeDaaDDl,HE DIED WITH A TOY LAMBO IN HIS,,,,,,
5068,27:17:00,username@lonn elsi,ALEX MISSING,,,,,,
5069,27:17:00,username@ileh pmTTS,Your my Halloween costume,,,,,,
5070,27:19:00,username@nC oT TnTy,this is what alex does to get doc fired up for the invitational tourney,,,,,,
5071,27:19:00,username@lkmnyen ky,2 time,,,,,,
5072,27:19:00,username@fxxi fGtf,The mustache is looking extra thick today,,,,,,
5073,27:19:00,username@o kNhia ka,this man is richhhhhhhhhhhhhhhhh,,,,,,
5074,27:21:00,username@GnGXXniXGy,Alex missing,,,,,,
5075,27:21:00,username@iuGup alR,alex?alex?,,,,,,
5076,27:21:00,username@0eDaDk4e7a,Doc on the Clock! Lets Go Vice Heads!!!!!,,,,,,
5077,27:21:00,username@iuGup alR,alex?,,,,,,
5078,27:22:00,username@⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,👁👁alex?,,,,,,
5079,27:22:00,username@iuGup alR,alex?,,,,,,
5080,27:23:00,username@t  yLahhtt,jamesclinkscale100,,,,,,
5081,27:23:00,username@aAigen miA,im holding alex ransom but ill give him back if you give 30 mil,,,,,,
5082,27:24:00,username@yilyyinyni,WHEN WE PLAYING DUOS DOC,,,,,,
5083,27:25:00,username@KfcPs erfi,:_Lambo::_Lambo::_Lambo:,,,,,,
5084,27:25:00,username@nnioiLLonz,Johnny Bandini!!!:_Peek:,,,,,,
5085,27:25:00,username@lllsliitEl,hit like,,,,,,
5086,27:25:00,username@tittttiill,Ethan kidnapped him :_Alien:,,,,,,
5087,27:26:00,username@KD_DDDKimi,i love you doc ❤,,,,,,
5088,27:26:00,username@animtutotu,YAYAYAYAYAYA,,,,,,
5089,27:27:00,username@U 4Ut54tlU,FIRE Alex Bring back Antoinette,,,,,,
5090,27:27:00,username@PUIBBIABII,bro mic breaking alex fix it😘,,,,,,
5091,27:27:00,username@ltllllllll,firm handshakes,,,,,,
5092,27:27:00,username@BhiihLnLni,FIRM handshakes CC,,,,,,
5093,27:27:00,username@retsstmuar,doc merch sold out. lots of gucci getting destroyed thx to not selling,,,,,,
5094,27:27:00,username@nff fn fu,much respect for what docs accomplished and much love for the entertaining personality,,,,,,
5095,27:27:00,username@aOyaeDyl_y,wut dr disrespect,,,,,,
5096,27:27:00,username@ R eokiihR,I have ALEX ! Gimme a million dollar. !,,,,,,
5097,27:27:00,username@iFar rdo i,H3H3 update?,,,,,,
5098,27:27:00,username@grrr gur u,yes,,,,,,
5099,27:28:00,username@naGalnzzGa,wait my man dr sidrespect is playing bo2,,,,,,
5100,27:28:00,username@RjRiRtRiRi,2????????????????,,,,,,
5101,27:28:00,username@JuueenJkie,Hello everyone,,,,,,
5102,27:32:00,username@ggarogeeon,👍🏻👍🏻👍🏻,,,,,,
5103,27:32:00,username@deeSiieie1,when is the tourney,,,,,,
5104,27:33:00,username@mffRnynIyo,Bro bro bro,,,,,,
5105,27:34:00,username@lllsliitEl,click it,,,,,,
5106,27:34:00,username@eacNesNNce,WA ❤,,,,,,
5107,27:34:00,username@es kaesann,rip alex,,,,,,
5108,27:34:00,username@iwt sws ii,Bro Brothers left you hanging.... AGAIN!!!! :_Comm1::_Comm2:,,,,,,
5109,27:35:00,username@eiieayelir,apex,,,,,,
5110,27:35:00,username@tyhhaeeeTo,Where’s Alex. He’s fired.,,,,,,
5111,27:35:00,username@gitgNbthhi,Webb -> No disassembly required. [stop spamming caps],,,,,,
5112,27:35:00,username@lSoSouKots,Si va querer que le YAYAYAYAYA,,,,,,
5113,27:35:00,username@MaalnoiUne,Oof,,,,,,
5114,27:35:00,username@rddfrAreon,cold war you buying,,,,,,
5115,27:35:00,username@vtMMsusuuu,Six foot eight,,,,,,
5116,27:35:00,username@grrr gur u,more bo2 babyy,,,,,,
5117,27:36:00,username@imkOOiOnio,YAYAYAYAYAYYAYAYAYAYAYA,,,,,,
5118,27:37:00,username@asnd dBaua,Lamborghini gone,,,,,,
5119,27:37:00,username@dsudidSsll,LOL,,,,,,
5120,27:37:00,username@nnkrreBanr,lol I would as he does,,,,,,
5121,27:38:00,username@o kNhia ka,ALEX!!!!!!!!!!!!!!!!!!!!!!!,,,,,,
5122,27:38:00,username@eysCCaCaaa,Cover it,,,,,,
5123,27:38:00,username@lsnalasalo,Woke up early to gym & now I get to watch you dominate the day BB! :_Love::_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Yaya::_Yaya::_Yaya:,,,,,,
5124,27:38:00,username@lonn elsi,ALEX MISSING,,,,,,
5125,27:38:00,username@ngth cnnhe,Alex stole the lambo,,,,,,
5126,27:38:00,username@ et550zzze,Welcome to the club,,,,,,
5127,27:38:00,username@nJhaaroerG,Black Ops 2 outta my mind,,,,,,
5128,27:39:00,username@OrMkeOkOew,I WILL PAINT IT DR,,,,,,
5129,27:39:00,username@lonn elsi,ALEX MISSING,,,,,,
5130,27:39:00,username@addadmsaaa,yayayayayayyayyayya,,,,,,
5131,27:40:00,username@oLmtveLeoo,Alex MIA,,,,,,
5132,27:40:00,username@HkHkkRRH R,:_Buffer1::_Love::_Buffer2:,,,,,,
5133,27:40:00,username@uGt tiJGGu,YouTube notified me late about Doc streaming!,,,,,,
5134,27:41:00,username@nninnCiCCh,On eBay?,,,,,,
5135,27:41:00,username@gbbG DniGm,B,,,,,,
5136,27:41:00,username@ sJBs JBe,BRO BROTHERS KIDNAPPED ALEX!!!,,,,,,
5137,27:41:00,username@5gslegdelo,trash ops 2,,,,,,1
5138,27:42:00,username@JJWWWJJWJJ,Bro Bothers and Alex took off with your construction funds for Mexico,,,,,,
5139,27:44:00,username@SSL YAAYIY,where's Aalex,,,,,,
5140,27:44:00,username@RzyRyRddRz,ALLLLEEEEEEEXXXXXX,,,,,,
5141,27:44:00,username@kSnrpSpnkL,Minimum,,,,,,
5142,27:44:00,username@LuuunnPan,Who killed Alex?!?!?! 😠,,,,,,
5143,27:44:00,username@telltllIel,1.2 ez,,,,,,
5144,27:44:00,username@oavaFocvaA,hey doc i need help i need to see a real doctor i need to be more disrespectful how can i do that,,,,,,
5145,27:46:00,username@llnoa2t9ao,OH MY GODMOTHER,,,,,,
5146,27:46:00,username@hnJ hae Jy,1.2k?,,,,,,
5147,27:48:00,username@teDsetsezr,:_Think:,,,,,,
5148,27:48:00,username@nJhaaroerG,ALEX,,,,,,
5149,27:48:00,username@OrMkeOkOew,I WILL PAINT THE LAMBO DR,,,,,,
5150,27:49:00,username@Dsost9s5n5,he ded,,,,,,
5151,27:49:00,username@iuGup alR,alex?,,,,,,
5152,27:49:00,username@MaalnoiUne,YOU KILLED HIM,,,,,,
5153,27:49:00,username@bnnDininob,Rip Alex,,,,,,
5154,27:49:00,username@pGFG_l_mlG,1.2 MINIMUM,,,,,,
5155,27:49:00,username@aaKhbhbKhh,1.2? keep it keep it keep it,,,,,,
5156,27:49:00,username@PUIBBIABII,bro mic breaking alex fix it🙌,,,,,,
5157,27:49:00,username@iuGup alR,alex?,,,,,,
5158,27:49:00,username@ee l eieVl,:thanksdoc::thanksdoc:,,,,,,
5159,27:49:00,username@nnioiLLonz,Lambo litty,,,,,,
5160,27:49:00,username@es kaesann,alex :(,,,,,,
5161,27:50:00,username@ nn oaDnng,ALEX...WAKE UP!!!!,,,,,,
5162,27:50:00,username@iuGup alR,alex?,,,,,,
5163,27:50:00,username@BaaMasnron,Alexxxxx!!!!!,,,,,,
5164,27:51:00,username@AALAAA66xA,S U E R T E,,,,,,
5165,27:51:00,username@teDsetsezr,:_Think:,,,,,,
5166,27:51:00,username@sdoiddnsdo,ALEX!!!!!!,,,,,,
5167,27:51:00,username@1S1nee0t1e,i think you should fire Alex,,,,,,
5168,27:51:00,username@iuGup alR,alex?,,,,,,
5169,27:51:00,username@viNV VPPer,i love it how he doesnt put it on club only chat,,,,,,
5170,27:51:00,username@LYLaunnLaa,ALLLEEEEEEEX !,,,,,,
5171,27:51:00,username@iuGup alR,alex?,,,,,,
5172,27:51:00,username@eQttQtiitr,He answers to the dolphin call?,,,,,,
5173,27:52:00,username@l1leblaebl,why wasnt the garage built with the arena,,,,,,
5174,27:52:00,username@iuGup alR,alex?,,,,,,
5175,27:52:00,username@KfcPs erfi,ALEX is missing where's ALEX?,,,,,,
5176,27:52:00,username@aA aqdmedq,Fire him,,,,,,
5177,27:52:00,username@kkkaJSSSkJ,this is the def of the hypemaster,,,,,,
5178,27:52:00,username@rel  JBBa,Alex!!!,,,,,,
5179,27:53:00,username@nnMcaeegei,:_Fired::_Fired::_Fired:,,,,,,
5180,27:53:00,username@lonn elsi,ALEX MISSING,,,,,,
5181,27:53:00,username@ekykkkekS,Watch Apex Season 7,,,,,,
5182,27:54:00,username@BdPoosduur,we should watch SQUEEZE,,,,,,
5183,27:54:00,username@ehebhnaeaa,Where is Alex,,,,,,
5184,27:54:00,username@wDk n zoso,Yo,,,,,,
5185,27:55:00,username@lonn elsi,ALEX MISSING,,,,,,
5186,27:55:00,username@33CkLdroa3,Alex,,,,,,
5187,27:55:00,username@jjB a rBAa,Hurricane zeta about to run us over but got the Doc to keep us entertained,,,,,,
5188,27:57:00,username@SmazzaezmG,I swear I heard him,,,,,,
5189,27:57:00,username@1S1nee0t1e,Alex,,,,,,
5190,27:57:00,username@ilihWii i,hes missing again?,,,,,,
5191,27:57:00,username@ereayryge,Alex is “missing”,,,,,,
5192,27:57:00,username@l๏т๏т๏lтнp,🤣🤣🤣🤣🤣,,,,,,
5193,27:58:00,username@ lVh  lios,bro brothers tool alex,,,,,,
5194,27:58:00,username@yeedZrdrru,ALEX WHERE ARE YOUUUU,,,,,,
5195,27:58:00,username@gitgNbthhi,"Turtle Beach Headsets! Equip yourself like the Two-Time Champion, and upgrade to a true audio advantage. https://www.turtlebeach.com/pages/dr-...",,,,,,
5196,27:58:00,username@shreis 2tr,🥰🥰🥰🥰,,,,,,
5197,27:58:00,username@etkSSrrtki,ALEX started working for Bro Brothers,,,,,,
5198,28:01:00,username@ehebhnaeaa,Raulllllllllll,,,,,,
5199,28:01:00,username@EniE n Pen,cast away,,,,,,
5200,28:02:00,username@5aoo5 og 5,alex alex alex alex alex,,,,,,
5201,28:02:00,username@oLCninC nL,SUERTE?,,,,,,
5202,28:02:00,username@1M111 B111,alllllllllllllllllex,,,,,,
5203,28:02:00,username@es kaesann,doc killed alex,,,,,,
5204,28:02:00,username@bbAbllebCo,I’m here guys,,,,,,
5205,28:02:00,username@TLCARITHDE,no,,,,,,
5206,28:02:00,username@tyhhaeeeTo,Suarte,,,,,,
5207,28:03:00,username@_z a1_8ara,Let’s goooo,,,,,,
5208,28:03:00,username@weGweEEEwE,1.2 SELL IT TO ME,,,,,,
5209,28:03:00,username@ascIasIcII,Alex😂😂,,,,,,
5210,28:03:00,username@mLhagYhgih,amd,,,,,,
5211,28:03:00,username@ah1oapdpuo,SOMETHING IS HAPPEN,,,,,,
5212,28:04:00,username@RnurRyaaya,"whats ur opinion on the warzone jumpscares, and rip alex",,,,,,
5213,28:04:00,username@JJWWWJJWJJ,WE HAVE ALEX :_Alien:WE HAVE ALEX :_Alien:,,,,,,
5214,28:04:00,username@o kNhia ka,Ur mean night bot,,,,,,
5215,28:04:00,username@naGalnzzGa,💋💋💋💋💋💋,,,,,,
5216,28:06:00,username@gitgNbthhi,-> Are you finished? [stop spamming caps] [warning],,,,,,
5217,28:06:00,username@BhiihLnLni,FREE ALEX,,,,,,
5218,28:07:00,username@er rryr  a,Mark Owens dropped that 51$ Dono DrDisrespect :_Love::_Love: shout out to him and the CC,,,,,,
5219,28:07:00,username@lkmnyen ky,You are awesome doc,,,,,,
5220,28:07:00,username@ouLuoLddLu,S U E R T E,,,,,,
5221,28:07:00,username@cMnuudMncu,YOu are the man,,,,,,
5222,28:07:00,username@ y AyFFnFy,I love I'm now a member of this club bro 💙,,,,,,
5223,28:07:00,username@ ylisailtr,Fog,,,,,,
5224,28:07:00,username@eeBaerrrBc,$1.2k?,,,,,,
5225,28:08:00,username@lexaeeAlxA,let me find out what happened to alex doc,,,,,,
5226,28:08:00,username@ioosittntt,Let’s go Doc :_Buffer1::_Love::_Buffer2:,,,,,,
5227,28:08:00,username@ki wiwm  e,Siesta,,,,,,
5228,28:09:00,username@gKnla_naay,esfired mag,,,,,,
5229,28:09:00,username@sne hvehvD,BROS kidnapped ALEX,,,,,,
5230,28:09:00,username@oble dneen,hi DR,,,,,,
5231,28:09:00,username@nzKzznnnK,alex,,,,,,
5232,28:09:00,username@nmsi sNNai,zeeeeee,,,,,,
5233,28:09:00,username@y aSa D as,alex?,,,,,,
5234,28:09:00,username@mme yodcMn,"1.2 BILLION, ez",,,,,,
5235,28:09:00,username@2n2analei,Mucha suerteeee doc :goodvibes::yougotthis:,,,,,,
5236,28:10:00,username@tittttiill,Wait yeah check if the lambo is still there,,,,,,
5237,28:10:00,username@rarrceInrF,pewdiepie stole alex!,,,,,,
5238,28:10:00,username@iNeLieYZ,:_Fired::_Fired::_Fired:,,,,,,
5239,28:11:00,username@L070070xPP,let's see it!!!,,,,,,
5240,28:11:00,username@KfcPs erfi,:_Love::_Love::_Love:,,,,,,
5241,28:11:00,username@a0sii0ni08,KIIIIIINGGGG,,,,,,
5242,28:11:00,username@uRarDeasga,hey alexxxxxxxx where are you!!!!!,,,,,,
5243,28:12:00,username@nnioiLLonz,get loosy!!,,,,,,
5244,28:12:00,username@keSkurrシnk,notice me,,,,,,
5245,28:16:00,username@SSSaeeeaae,ALEXXXXX,,,,,,
5246,28:16:00,username@Booereynyo,The arena is Hot KaKa right now.,,,,,,
5247,28:16:00,username@zJukuuJiku,I love you doc,,,,,,
5248,28:17:00,username@osceeGucec,you ready to get ddos lol,,,,,,
5249,28:17:00,username@ouPBoeotte,BLACK OPS 2 POG,,,,,,
5250,28:18:00,username@ ppyreSe,1 hour,,,,,,
5251,28:18:00,username@jtSSCtStmj,DOCTOR (doctor doctor) DIS (dis dis) RESPECT (respect respect),,,,,,
5252,28:18:00,username@oLmtveLeoo,One more time,,,,,,
5253,28:18:00,username@MaalnoiUne,RAUUUUl,,,,,,
5254,28:19:00,username@rMBMnB B n,ALEXXX???!!!,,,,,,
5255,28:19:00,username@iFar rdo i,H3H3 update?,,,,,,
5256,28:19:00,username@JJWWWJJWJJ,1HR minimum,,,,,,
5257,28:19:00,username@keSkurrシnk,pogg,,,,,,
5258,28:19:00,username@erreWeBaea,My golfcart was towed,,,,,,
5259,28:19:00,username@skktkkoAAi,ALEX,,,,,,
5260,28:19:00,username@bbAbllebCo,I’m herw,,,,,,
5261,28:19:00,username@tuufFuurru,S U E R T E,,,,,,
5262,28:19:00,username@hhssshhhhs,lol,,,,,,
5263,28:19:00,username@nninnCiCCh,Yes,,,,,,
5264,28:19:00,username@er rryr  a,I’ll WAX THE LAMBO DR,,,,,,
5265,28:20:00,username@lsimOaaOa,:_Pumpkin::_Pumpkin:,,,,,,
5266,28:20:00,username@rer rBPaDa,warmed up some kaka Having my morning cup of hot kaka,,,,,,
5267,28:20:00,username@oLCninC nL,rrrauuuuuuull,,,,,,
5268,28:20:00,username@ggsmgsomem,QUEEEN RICHARD LOL,,,,,,
5269,28:21:00,username@eelbllbGle,No,,,,,,
5270,28:21:00,username@pja4aknano,WOW VERY NICE,,,,,,
5271,28:22:00,username@ serfPcePe,lol,,,,,,
5272,28:23:00,username@MdvddFFvdP,Keeeng richard,,,,,,
5273,28:25:00,username@iNeLieYZ,:_Yaya::_Yaya:,,,,,,
5274,28:25:00,username@aeSfSSfStf,when we play duo's Dr😇,,,,,,
5275,28:25:00,username@uub bBuBFB,Lets go,,,,,,
5276,28:26:00,username@rdndArIAne,go get it doc all way from England love the outfit on rogue company go champ,,,,,,
5277,28:26:00,username@BhiihLnLni,YAYAYAYAYAYAYAYAYAYA,,,,,,
5278,28:27:00,username@DDtiDkirsd,YAYAAAAA LETS CROSSPLAY,,,,,,
5279,28:27:00,username@nJhaaroerG,Lets go check it out,,,,,,
5280,28:28:00,username@JiiioJniso,Lol,,,,,,
5281,28:28:00,username@aaKhbhbKhh,**follows**,,,,,,
5282,28:28:00,username@mmmiEEemim,ooooyaa,,,,,,
5283,28:28:00,username@ecercweAei,ALEX GET TO WORK,,,,,,
5284,28:28:00,username@JJWWWJJWJJ,:_Giggles:,,,,,,
5285,28:28:00,username@TTQTTQQQQT,😂😂,,,,,,
5286,28:28:00,username@uub bBuBFB,f4ncy,,,,,,
5287,28:29:00,username@cnc1vbvvb6,lol,,,,,,
5288,28:29:00,username@oaac caoiM,Build bros took Alex😳,,,,,,
5289,28:29:00,username@BRBéoé.oGe,wao,,,,,,
5290,28:29:00,username@tal aStorF,here we go again,,,,,,
5291,28:29:00,username@LsPdaan ts,LOOOOOOL,,,,,,
5292,28:29:00,username@ley srr ry,cool elevator doc,,,,,,
5293,28:30:00,username@ssueofstfr,Throwback af bo2 woooooeeeeee!!,,,,,,
5294,28:30:00,username@nbeiRi RSu,LOL,,,,,,
5295,28:31:00,username@BkgdidBima,:_Giggles::_Giggles:,,,,,,
5296,28:31:00,username@ySyr nneSr,ALEEN RAKED ALEX AND BRO BROS!,,,,,,
5297,28:31:00,username@rrarPrCPaP,FIESTA ALEX,,,,,,
5298,28:35:00,username@keSkurrシnk,yeesir,,,,,,
5299,28:35:00,username@sarssehrna,Who else,,,,,,
5300,28:35:00,username@ ememmhoem,aw,,,,,,
5301,28:36:00,username@hi Thw hhT,ALEX!!!,,,,,,
5302,28:36:00,username@iuGup alR,🤣🤣🤣🤣🤣🤣🤣🤣,,,,,,
5303,28:36:00,username@teDsetsezr,Bo 2 or cold war?,,,,,,
5304,28:36:00,username@loamal aol,LOL,,,,,,
5305,28:36:00,username@nnioiLLonz,oh man !:_Yaya::_Yaya::_Yaya:,,,,,,
5306,28:37:00,username@GGN0i0E00S,EAZY W,,,,,,
5307,28:37:00,username@telltllIel,I gotta bad feeling...,,,,,,
5308,28:37:00,username@deBnlooBed,NO! IT'S HAUNTED!,,,,,,
5309,28:38:00,username@oee58n88e8,Turn of the light,,,,,,
5310,28:38:00,username@ ememmhoem,awwwwwwwwwwwwwwwww,,,,,,
5311,28:38:00,username@PUIBBIABII,bro bro brothers😂🤣,,,,,,
5312,28:38:00,username@iimmitlinH,baby baby baby,,,,,,
5313,28:38:00,username@ajaaSlahd,lol,,,,,,
5314,28:39:00,username@Pr i aEEia,Dont skip leg day Doc,,,,,,
5315,28:39:00,username@nRn7RayynB,:_Giggles::_Giggles::_Giggles:,,,,,,
5316,28:39:00,username@ uN  uNiic,:_Giggles::_Giggles::_Giggles:,,,,,,
5317,28:39:00,username@intnVieeVn,LOL,,,,,,
5318,28:39:00,username@mmimEmmmEm,LOL,,,,,,
5319,28:39:00,username@ouPBoeotte,LOLOLOLOL,,,,,,
5320,28:40:00,username@eaetylLSlS,RAUUUUUUUL,,,,,,
5321,28:40:00,username@K05KK4K4K4,ALEX GOT COV19,,,,,,
5322,28:40:00,username@ vvIsravva,Z!!!,,,,,,
5323,28:40:00,username@ ASi d ayt,thats sickkkk,,,,,,
5324,28:41:00,username@snnsanresR,amazing,,,,,,
5325,28:41:00,username@RzyRyRddRz,wow,,,,,,
5326,28:42:00,username@faGDaaadvn,THE DOCLEVATOR,,,,,,
5327,28:42:00,username@aaKhbhbKhh,nice lift,,,,,,
5328,28:42:00,username@JJWWWJJWJJ,A+++++++ PRODUCTION,,,,,,
5329,28:43:00,username@keSkurrシnk,poggg,,,,,,
5330,28:44:00,username@ssueofstfr,👌😂,,,,,,
5331,28:44:00,username@LsPdaan ts,Docevator,,,,,,
5332,28:45:00,username@iaaSpWsrSr,This is great,,,,,,
5333,28:45:00,username@rBaiYgnEn_,simply the best to do it,,,,,,
5334,28:45:00,username@nu cJJJiir,uh oh,,,,,,
5335,28:45:00,username@ ememmhoem,lol,,,,,,
5336,28:45:00,username@keSkurrシnk,poff,,,,,,
