Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
15937,SUBURBS LOVE TRUMP,username@o elc oaMl,01:22:13,,,,,,
15938,11ok,username@6Jon77J7J6,01:22:13,,,,,,
15939,DEFUND NANCY'S ICE CREAM 😂😂😂,username@Ja99  nJas,01:22:13,,,,,,
15940,BLUE WAVE,username@TÜmlÜ' 'um,01:22:13,,,,,,
15941,King George Maga,username@hiKlNllrcd,01:22:14,,,,,,
15942,"Democrats are not afraid to raise taxes for community appliances, like electricity, water, parks etc. The people who vote trump are greedy, and don’t care for the environment, they only care for taxes",username@eeeetMm mM,01:22:14,,,,1.0,,
15943,MAGAA,username@daRCRdChCR,01:22:14,,,,,,
15944,"North Carolina for TRUMP, TILLIS 2020",username@ mErEwPPfw,01:22:14,,,,,,
15945,MAGA TRUMP 2020 💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞 MAGA TRUMP 2020,username@LmiDDLDemL,01:22:15,,,,,,
15946,pence is good,username@earCnonGGs,01:22:15,,,,,,
15947,Hell Michigan for Trump!,username@asrs ess5r,01:22:15,,,,,,
15948,Pence is pastor,username@eeldh hAdd,01:22:16,,,,,,
15949,🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌🎌ＪＡＰＡＮ’Ｓ ＷＩＴＨ ＹＯＵ！,username@WtieTWlhue,01:22:16,,,,,,
15950,Free us in Michigan Vote Trump,username@oaorldroWo,01:22:17,,,,,,
15951,4 More years,username@aMhlelll l,01:22:17,,,,,,
15952,MAGA AGAIN AGAIN MI,username@engdoleeln,01:22:17,,,,,,
15953,MI FOR TRUMP,username@kk ooNo kN,01:22:17,,,,,,
15954,Red tsunami,username@eSetodhtdd,01:22:17,,,,,,
15955,❤PRESIDENT TRUMP 2020❤,username@ss#1#a#uus,01:22:17,,,,,,
15956,Pence 2024 &2028,username@imnmmSmnnn,01:22:17,,,,,,
15957,TRUMP HATERS ARE BORING SHEEP,username@iKfgnKigKn,01:22:17,,,,,,
15958,SPIDERMAN FOR TRUMP,username@yegzarezgy,01:22:18,,,,,,
15959,❤❤❤❤❤❤👏👏👏👏👏,username@ne maPDomm,01:22:18,,,,,,
15960,Pence is awesome,username@ss sJam mg,01:22:18,,,,,,
15961,"TWEED, ONTARIO LOVES PRESIDENT TRUMP!!",username@eiill elu,01:22:18,,,,,,
15962,MAGA!,username@TellambbiK,01:22:18,,,,,,
15963,don't all vice Presidents studder?🔴🔴🔴🔴🔴🔴🔴,username@eatte aeyd,01:22:18,,,,,,
15964,🥳🥳🥳🥳🥳,username@yyyziiyzdz,01:22:18,,,,,,
15965,"HELL WITH COMONISTS, TODAY DEMOCRATS👎",username@ jeinieiMK,01:22:18,,,,,,
15966,I voted Trump/pence all the way,username@geearrr sr,01:22:19,,,,,,
15967,MAGA,username@mnn  nnmn,01:22:19,,,,,,
15968,T R U M P S L I D E,username@hnoeknokah,01:22:19,,,,,,
15969,Pence is better than biden,username@arleGe H a,01:22:20,,,,,,
15970,TRUMP TRUMP TRUMP !!!!!!,username@N!!!myhaDT,01:22:20,,,,,,
15971,"110,000 wow",username@eweewmeetm,01:22:20,,,,,,
15972,😍,username@aaexajxaje,01:22:20,,,,,,
15973,"The world watches as RSBN shows and tells TRUTH in the most important election in history! Thank you! Great JOB! We will want you EVERY DAY RSBN, after the election!",username@oSheoahnSa,01:22:21,,,,,,
15974,PENCE MAGA ♥♥♥♥,username@raVtnuuVeV,01:22:22,,,,,,
15975,God bless President Trump we love you uk the good people of the world loves you xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,username@ y llBllyl,01:22:22,,,,,,
15976,Imagine if TRUMP could speak like Pence,username@A...ECM...,01:22:22,,,,,,
15977,🦾,username@ T  TonaTT,01:22:22,,,,,,
15978,Trump 2020,username@uaoLhmoamr,01:22:22,,,,,,
15979,"Itt's Crying Time Again for CNN , NBC, ABC and CBS all the liars the time is tomorrow.",username@aJsirsreHs,01:22:22,,,,,,
15980,@Justin Mounts TY,username@eeirk iker,01:22:22,,,,,,
15981,:_RSBN2ndA::_RSBN2ndA::_RSBN2ndA::_RSBNTRUMP::_RSBN2ndA::_RSBN2ndA::_RSBN2ndA:,username@gtlRenSllr,01:22:23,,,,,,
15982,⭐️T R U M P⭐️,username@eeeBeeeBBe,01:22:23,,,,,,
15983,SILENT NO MORE!!🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,username@ParPcPiPri,01:22:23,,,,,,
15984,❤️❤️🔥 BOYCOTT CHINA🔥 ❤️🔥 CHINA UNLEASHED COVID AS ACT OF WAR🔥🔥 ❤️🔥 ️BOYCOTT CHINA 🔥🔥 BOYCOTT CHINA 🔥 🔥 🔥 BOYCOTT CHINA 🔥 ❤️️ BOYCOTT CHINA 🔥 BOYCOTT CHINA 🔥 🔥 BOYCOTT CHINA 🔥,username@ryyy Jya y,01:22:23,,1.0,,,,
15985,AMAZING Speech!,username@hlr  Neeeh,01:22:23,,,,,,
15986,-------------------------------------------------------------------░░▀█▀░█▀█░█░░█░█▄░▄█░█▀█░░ ░░░█░░██▀░█░░█░█░▀░█░█▀▀░░ ░░░█░░█░█░█▄▄█░█░░░█░█░░░░,username@Loeeoeeooo,01:22:26,,,,,,
15987,PRAY GODS PEOPLE PRAY 4 TRUMP WIN,username@  ka  aa k,01:22:26,,,,,,
15988,MAGA,username@kltvtedole,01:22:26,,,,,,
15989,If you voted or are voting for Trump type 4 I’ll start!,username@eTmmr_Duie,01:22:26,,,,,,
15990,Amen Thank you V.P. Pence!!!:_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNUSA2:,username@ naranr Rh,01:22:26,,,,,,
15991,Trump2020❤Pence2024,username@ elDvAlDsu,01:22:27,,,,,,
15992,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@aociMcKMa,01:22:27,,,,,,
15993,Yes Sir...,username@yn CtlnoCC,01:22:27,,,,,,
15994,Bye bye Joe Biden and kamala Harris 💩💩💩,username@TacTecaETE,01:22:27,,,,,,
15995,"THANK YOU, VP MIKE. WE LOVE YOU TOO!!",username@aPtFiJa tr,01:22:27,,,,,,
15996,Mike Pence would make a great president! Pence 2024!!!,username@BBANUABNAA,01:22:27,,,,,,
15997,In God we trust🙏,username@lceRbcC bc,01:22:27,,,,,,
15998,Mike pence 2024,username@ekrTeeclee,01:22:27,,,,,,
15999,VOTE ALL RED - VOTE ALL RED - VOTE ALL RED - VOTE ALL RED,username@marareemIm,01:22:27,,,,,,
16000,thanks Pence,username@ minirmSr,01:22:28,,,,,,
16001,RED WAVE MAGA,username@TgiinrLrir,01:22:29,,,,,,
16002,POWERFUL,username@ sØgeeso n,01:22:29,,,,,,
16003,GO MI GO GO GO,username@rQrQi Qirr,01:22:29,,,,,,
16004,I’m not particularly religious but by God my ancestors didn’t come here to escape persecution to end up as slaves to communism/marxism!,username@a lMaaiuun,01:22:30,,,,,,
16005,PENCE!!!,username@svlrFs vog,01:22:30,,,,,,
16006,110K,username@nnmnnmomov,01:22:30,,,,,,
16007,👏👋👏👋👏👋👏👋👏,username@p999xppf99,01:22:30,,,,,,
16008,MAKE AMERICA GREAT AGAIN AGAIN!!,username@ L  LLLLPP,01:22:30,,,,,,
16009,God gave us one last chance. President Donald J Trump,username@ sgnnosa l,01:22:30,,,,,,
16010,God Bless President Trump🙏🙏🙏🙏,username@akPai rtia,01:22:30,,,,,,
16011,"IT IS UP TO YOU, GET OUT AND VOTE FOR A LANDSLIDE TO TRUMP.",username@oBnDigniwD,01:22:30,,,,,,
16012,Pence FTW!!!!!!!!!!,username@7n07z0aazc,01:22:30,,,,,,
16013,"GODS HELP, HIS NAME IS JESUS THE LORD OF LORDS, THE KING OF KINGS....",username@d919nn9 15,01:22:30,,,,,,
16014,THANK YOU MR. PENCE!!,username@tttVJsiccV,01:22:30,,,,,,
16015,Mike is a patriot,username@relgwnmrwo,01:22:30,,,,,,
16016,AMEN ❤,username@irp ipiior,01:22:31,,,,,,
16017,good enough,username@oP noPo on,01:22:31,,,,,,
16018,2 Chron 7:14 -),username@BiByiaBiBl,01:22:31,,,,,,
16019,😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP 2020$ :yt::yt::yt:😎$TRUMP$✌👊👊👊,username@AAAW99əW《W,01:22:32,,,,,,
16020,👍👍👍👍👍👍👍👍,username@ur4TLkr4Th,01:22:32,,,,,,
16021,"MAKE AMERICA GREAT AGAIN, AGAIN",username@ ooFioB tB,01:22:32,,,,,,
16022,Democrats Hate America,username@i KFiFsoia,01:22:32,,,,,,
16023,lolol,username@eesnn syLs,01:22:33,,,,,,
16024,BIDEN WILL BE LUCKY IF HE STAYS OUT OF PRISON!,username@eaccPcRRcP,01:22:33,,1.0,,,,
16025,​TRUMP LOVE AMERICA,username@levieeteei,01:22:33,,,,,,
16026,Great inspiring speech by Pence.,username@c arznuewi,01:22:33,,,,,,
16027,... With Joe Biden - Our country would FAIL. -- With President Trump - We PREVAIL.,username@llalPuaau,01:22:33,,1.0,,,,
16028,MACKINAW ISLAND MICHIGAN SUPPORTS TRUMP,username@ at r rara,01:22:33,,,,,,
16029,California fire up for TRUMP,username@abbrrBarea,01:22:33,,,,,,
16030,Thank you Vice President Pence!,username@dJ J roTdr,01:22:33,,,,,,
16031,"KAMALA THE CHAMELEON WILL NOT BE THE FIRST WOMAN PRESIDENT OF THE UNITED STATES OF AMERICA. DON'T FALL FOR THE BAIT N SWITCH, FOLKS! #TRUMP2020 #VoteRED",username@ri yeer De,01:22:34,,1.0,,,,1.0
16032,joe and cameltoe for the bread line,username@6Jon77J7J6,01:22:34,,,,,,
16033,TRUMP 2020,username@fll  lllff,01:22:34,,,,,,
16034,LET'S GO!!!!!!!!!!!!!!,username@bmohho1aam,01:22:35,,,,,,
16035,❤🤍💙Git Er' Done.!!.❤🤍💙,username@eDeecaeeDc,01:22:35,,,,,,
16036,💓💓💓,username@sDillaDiia,01:22:35,,,,,,
16037,yay Pence,username@ePeBeereat,01:22:35,,,,,,
16038,Git er Don!,username@sGnmmGmuuu,01:22:35,,,,,,
16039,RED WAVE ♥️❤️❤️❤️❤️❤️♥️♥️♥️♥️❤️♥️❤️♥️❤️♥️❤️♥️❤️♥️❤️♥️❤️❤️❤️♥️♥️♥️,username@M  M MM MM,01:22:35,,,,,,
16040,MAGA Again,username@Tnoanornnn,01:22:35,,,,,,
16041,BULLSHITTER!!!!!!!!!!,username@QVJJ33JV3Q,01:22:35,,,,,,
16042,👋,username@Ms MassCeC,01:22:35,,,,,,
16043,I didnt serve 4 years in the Army to see this go down,username@ nrpddetrt,01:22:35,,,,,,
16044,Let’s go Michigan 👏👏👏,username@melalauGll,01:22:35,,,,,,
16045,Dr. death Mario Cuomo New York,username@eer eePiik,01:22:35,,,,,,
16046,How do all of you like trump?,username@yyeHLyy-RR,01:22:36,,,,,,
16047,Vote straight Republican!!!!!,username@diiliaanSl,01:22:36,,,,,,
16048,That was good. Nice surprise!,username@ndgn1uuuuu,01:22:36,,,,,,
16049,❤️❤️❤️❤️❤️❤️❤️,username@gueHyeeuen,01:22:36,,,,,,
16050,Democrats are Socialists,username@i KFiFsoia,01:22:37,,,,,,
16051,SAY NO TO COMMUNISM,username@ee9vvs9ev9,01:22:37,,,,,,
16052,Pence is the best vp!,username@reA  erAe,01:22:37,,,,,,
16053,great speech,username@oaonooonoo,01:22:40,,,,,,
16054,red kingdom!,username@67o6s6D6ss,01:22:40,,,,,,
16055,WE'RE COUNTING ON YOU MICHIGAN!,username@   ulClnlC,01:22:40,,,,,,
16056,Great Job Mike:_RSBNUSA::_RSBNUSA:,username@n113 mn1 n,01:22:40,,,,,,
16057,TIME FOR POLOSI T RETIRE,username@ssahndneda,01:22:41,,,,,,
16058,CALIFORNIANS LOVE TRUMP!!!!,username@eebeneeoze,01:22:41,,,,,,
16059,MICHIGAN FOR TRUMP & JAMES,username@igMgDcahDc,01:22:41,,,,,,
16060,**Trump Strong**💪💪💪💪,username@KraeeetatD,01:22:41,,,,,,
16061,Go Biden,username@riWKyrrsry,01:22:41,,,,,,
16062,biden the 47 year failure,username@Ae e AnAab,01:22:42,,,,,,
16063,DEFEND OUR AMERICA MI❤❤❤❤ VOTE VOTE VOTE 4 MORE YEARS TRUMP 2020❤❤❤❤,username@GzO MzMO G,01:22:42,,,,,,
16064,We love president Trump and vice president pence ❤️❤️❤️❤️🙏🏼🙏🏼🙏🏼🙏🏼❤️❤️❤️❤️,username@yyn rtuhhh,01:22:42,,,,,,
16065,"Fighting antifa and BLM in Portland Oregon daily! Help law enforcement and vote Trump like your life depends on it, it does!! God bless America and our great president Trump!! VOTE VOTE VOTE!!! ❤️❤️",username@bfottteoof,01:22:42,,,,,,
16066,AMAZING,username@eeGsGeinGi,01:22:42,,,,,,
16067,"MAKE AMERICA GREAT AGAIN, AGAIN!!!",username@kkdrrrjrjj,01:22:43,,,,,,
16068,Pence 2020!,username@y7yaKlm8i8,01:22:43,,,,,,
16069,early vote for Pence,username@AhThTTerhh,01:22:43,,,,,,
16070,Biden wants to destroy Michigan's CAR industries and Oil again. Trump was anointed by God to resist and destroy the work of the Devil - the NWO.,username@TTelelT Tl,01:22:44,,,,1.0,,
16071,LETS END THIS CRAP CALIFORNIA RED WAVE!,username@pSyaypappp,01:22:44,,,,,,
16072,50 STATES 4 TRUMP,username@rreeRrydr,01:22:44,,,,,,
16073,Q,username@eTCTTerree,01:22:44,,,,,,
16074,TRUMP 2020,username@ r ryrrW’o,01:22:44,,,,,,
16075,GET THE JOB DONE GUYS,username@neueuHJees,01:22:45,,,,,,
16076,RED WAVE TOMORROW 🏄‍♀️,username@ulrrTuttrT,01:22:45,,,,,,
16077,PENCE is AWESOME!,username@R RyyVaVt,01:22:45,,,,,,
16078,4,username@eeeBeeeBBe,01:22:46,,,,,,
16079,let's go Michigan,username@lHisBoslHB,01:22:46,,,,,,
16080,MAGA,username@aara nSana,01:22:46,,,,,,
16081,let's go Michigan,username@EEENNENLDD,01:22:47,,,,,,
16082,MOVE THE CAM,username@onnaRFRyaR,01:22:47,,,,,,
16083,VOTE TRUMP!!!,username@sstCst ass,01:22:47,,,,,,
16084,😍😍😍😍😍😍😍😍😍😍😍😍😍,username@TWTTTDTDWD,01:22:47,,,,,,
16085,to hell with China,username@usoumlCahl,01:22:47,,,,,,
16086,"take the big tech guy's to Court, strip them, people bycutt the big tech guy's there wicked",username@l raykcJdA,01:22:48,,,,,,
16087,Absolutely,username@nVeMXVeeeV,01:22:48,,,,,,
16088,Pence- James ticket 2024 NOT A BAD IDEA,username@e  ra aaya,01:22:48,,,,,,
16089,🌟MAGA Michigan!!!!🌟,username@ci Rico J,01:22:48,,,,,,
16090,👽YUP ! SUP ! GREAT JEDI🕵️‍RIGHT🎙SIDE @RSBNETWORK ....AND ALL💻️JEDI OF THE REPUBLIC....ON CHAT ! ...IN ACTION WITHIN THE FORCE OUR CREATOR IS THE LAW⚖ORDER. GOD KEEP US🌎🤸ALL ALIVE !,username@ISRKEWKELW,01:22:48,,,,1.0,,
16091,110K,username@loa Mhumau,01:22:48,,,,,,
16092,hi Adrianne,username@ra Ma MMkk,01:22:48,,,,,,
16093,Say no to socialists....God bless President Trump,username@lnWntnttna,01:22:49,,,,,,
16094,VOTE TRUMP ❤ YOUR LIFE DEPENDS ON IT,username@fchu rrtus,01:22:49,,,,,,
16095,complete destruction of this country is nigh. y'all will see very soon. just remember I told you this.,username@nnsoWmiibo,01:22:49,,,,,,
16096,POTUS has to be exhausted,username@lloevxeoeg,01:22:49,,,,,,
16097,Let’s get it done voters!!!!!!,username@zl Gzii Gy,01:22:49,,,,,,
16098,Jewish voters for Trump!✡✡,username@aannonDnaa,01:22:49,,,,,,
16099,GO MIKE PENCE,username@TrtttPoaax,01:22:50,,,,,,
16100,TRUMP 2020 & BEYOND,username@ecccckbkkr,01:22:50,,,,,,
16101,"Get ready, communists will loot, break and destroy big cities tomorow",username@LoheeTLL o,01:22:50,,,,,,
16102,Pence was high voltage dead on.,username@ln Rtoi eo,01:22:50,,,,,,
16103,We love Trump we love you 😍!!!!,username@rr  irilai,01:22:50,,,,,,
16104,elect Trump again again🔴🔴🔴🔴🔴🔴🔴🔴🔴,username@eatte aeyd,01:22:50,,,,,,
16105,MAGAA ❤🤍💙👋👋 ♪♫♪♫♪,username@oohandsoRi,01:22:50,,,,,,
16106,PENCE ROCKS,username@CP  PCCCP,01:22:50,,,,,,
16107,TURN IT RED 🎈🎈🎈,username@mJhn JJmmm,01:22:50,,,,,,
16108,GO GET EM MICHIGAN,username@LkkcnneilL,01:22:50,,,,,,
16109,up up up,username@Groeo mn o,01:22:51,,,,,,
16110,PENCE MAKES BIDEN LOOKS STUPID,username@fjeeoffro,01:22:51,,1.0,,,,
16111,Ha imagine living in america,username@ononoBoBBe,01:22:51,,,,,,
16112,SILENT MAJORITY VOTE TRUMP,username@LLuss  L L,01:22:52,,,,,,
16113,"Democrats are not afraid to raise taxes for community appliances, like electricity, water, parks etc. The people who vote trump are greedy, and don’t care for the environment, they only care for taxes",username@eeeetMm mM,01:22:52,,,,1.0,,
16114,WHERE IS THE DONALD,username@coorKKViKK,01:22:53,,,,,,
16115,"Remember: people hated YAHSHUA, Jesus Christ, because HE spoke the truth and they couldn't control him!",username@gwirrir nE,01:22:53,,,,,,
16116,WHERE IS TRUMP?,username@e1CeC1eh1y,01:22:53,,,,,,
16117,MAGA TRUMP 2020 💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞 MAGA TRUMP 2020,username@LmiDDLDemL,01:22:53,,,,,,
16118,BEST PRESIDENT EVER 🙌🏽🙌🏽,username@eeeitnelBn,01:22:53,,,,,,
16119,"… and the destruction of the family and religious beliefs in favor of a globalist vision manufactured by the academic, bureaucratic, economic and political elite.",username@aSrthrromG,01:22:54,,,,,,
16120,That was inspiring,username@ O  .. ..O,01:22:54,,,,,,
16121,Yeah VP Pence :_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA:,username@gweiNwtbbg,01:22:54,,,,,,
16122,VOTE MICHIGAN! ❤️❤️❤️❤️RED,username@wKoWwWnWoK,01:22:54,,,,,,
16123,RED WAVE ON THE WAY 🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴,username@y  roraev,01:22:54,,,,,,
16124,lets eat,username@oademdmRw,01:22:54,,,,,,
16125,Vote Trump,username@aMhlelll l,01:22:54,,,,,,
16126,yay and YES JOHN JAMES...EVERYONE PLEASE VOTE IF YOU HAVEN'T...OUR LIVES DEPEND ON IT and we love that RED CALIFORNIA!!!!,username@ehi nneeei,01:22:55,,,,,,
16127,FDTTTT,username@ uhoee Rze,01:22:55,,,,,,
16128,Where's the king?,username@Brraocrraa,01:22:56,,,,,,
16129,DEMO-CRAZIES PREPARE TO FEEL THE PAIN ! TRUMP 2020,username@juinjrpmei,01:22:56,,1.0,,,,
16130,HE'S BEEN HOPING AROUND ALL OVER THE STATES ALSO,username@ ir leaiie,01:22:56,,,,,,
16131,Adrienne is cute,username@ndlaaoakJd,01:22:56,,,,,,
16132,Thank you VP Pence!!!,username@lcicin hKg,01:22:56,,,,,,
16133,Oklahoma for President Donald J. Trump!,username@BBPPPBBPBP,01:22:56,,,,,,
16134,Let the song play please.,username@ean ehsLC,01:23:00,,,,,,
16135,TRUMP PENCE 2020,username@Wyf_WaayWe,01:23:01,,,,,,
16136,MAGA/ KAGA gang,username@dFieccccTd,01:23:01,,,,,,
16137,"SIC 'EM, TRUMP",username@es hiiBPgV,01:23:01,,,,,,
16138,oxoxoxoxoxoxox to you and our President!!,username@kmyyymkeem,01:23:01,,,,,,
16139,"RUSSIA HAVE THE VACCINE, IT WORKS!! IT WORKS!!",username@ριοΤιςΤςρΤ,01:23:02,,,,,,
16140,MAKE IT HAPPEN RHODE ISLAND. G.O.P.,username@nPjjjjCana,01:23:02,,,,,,
16141,"ISLAMIC TEROR IN VIENNA ,AUSTRIA (3 KILLED ,15 INJURED)",username@SATAN IHN,01:23:02,,,,,,
16142,DON LEMON WAS ON JEFF TOOBIN'S ZOOM CALL,username@FRtoiobee,01:23:02,,,,,,
16143,Any Man who votes Biden sux🐓by choice. GO TRUMP!!!! 2020,username@'zac'aadaa,01:23:02,,,,,,
16144,Adrienne! 😍,username@SAoH pHAno,01:23:02,,,,,,
16145,GOD BLESS YOU MIKE PENCE ❤ ❤,username@ L  LLLLPP,01:23:03,,,,,,
16146,🏟 𝐌𝐀𝐆𝐀 𝐀𝐆𝐀𝐈𝐍!! 𝐓𝐑𝐔𝐌𝐏 𝟐𝟎𝟐𝟎!! 🌟,username@C P030C008,01:23:03,,,,,,
16147,TRUMP MUST WIN !,username@aaexajxaje,01:23:03,,,,,,
16148,Pence 2024!!!,username@saaRRcRoan,01:23:03,,,,,,
16149,WELTHY AGAIN,username@eaeeBsrEaa,01:23:03,,,,,,
16150,We ❤️ TRUMP/PENCE !,username@eeZ-lemeeZ,01:23:03,,,,,,
16151,Inspiration 👏👏👏👏👏,username@ddLoLdsGGo,01:23:03,,,,,,
16152,😍😍,username@eiaaJeaa J,01:23:04,,,,,,
16153,Love that you showed VP Pence!! Love him!!! Love him showing his faith to the people!,username@KiaBaaKrn,01:23:04,,,,,,
16154,Mike Pence is AWESOME!!!!!!!!,username@hMaMhiniAa,01:23:04,,,,,,
16155,"RED AMERICA, FREE AMERICA, RED GREAT WAVE IN 2020!",username@aiPraaac a,01:23:04,,,,,,
16156,🏟 𝐌𝐀𝐆𝐀 𝐀𝐆𝐀𝐈𝐍!! 𝐓𝐑𝐔𝐌𝐏 𝟐𝟎𝟐𝟎!! 🌟,username@C P030C008,01:23:06,,,,,,
16157,Thankyou RSBC for all you do!!💜,username@deedieWr h,01:23:06,,,,,,
16158,IBEW FOR TRUMP,username@eldCeloilo,01:23:06,,,,,,
16159,"MAKE AMERICA GREAT AGAIN, AGAIN",username@ ooFioB tB,01:23:07,,,,,,
16160,2800 people watching joe Biden live🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,username@aannaaeinn,01:23:07,,,,,,
16161,TRUMP LOVE AMERICA - VOTE FOR PRESIDENT TRUMP,username@levieeteei,01:23:07,,,,,,
16162,110K WARRIORS!!!!!,username@iUeit sbT,01:23:07,,,,,,
16163,TRUMP/PENCE 2020,username@ayRlecrrec,01:23:07,,,,,,
16164,PENCE DID ALOT OF SPEAKING IN 2016 RIGHT BF THE TRUMP CAME UP TO SPEAK!!1,username@kooroeoooe,01:23:07,,,,,,
16165,Fire Fauci! Fire Wray! Fire Haspel!!!,username@Bh eMwBell,01:23:07,,,,,,
16166,MAGA:_RSBNTRUMP:,username@eSetodhtdd,01:23:08,,,,,,
16167,YMCA !!!!!!!!! PENCE DANCE !!!!!!!!,username@iMhahhhall,01:23:08,,,,,,
16168,Biden for Trump 😁,username@uuukMMccou,01:23:08,,,,,,
16169,sleepy creepy joe gotta go,username@no  JooMJ,01:23:08,,,,,,
16170,❤❤❤TRUMP 2020!! BIG RED WAVE!!❤❤ AMEN VICE PRESIDENT PENCE!! PRAYER IS SO POWERFUL!! PEACE FREEDOM PROSPERITY FOR ALL PEOPLE ❤❤❤,username@aCisccsi s,01:23:08,,,,,,
16171,🏟 𝐌𝐀𝐆𝐀 𝐀𝐆𝐀𝐈𝐍!! 𝐓𝐑𝐔𝐌𝐏 𝟐𝟎𝟐𝟎!! 🌟,username@C P030C008,01:23:09,,,,,,
16172,❤TRUMP 2020💙MAGA❤VOTE RED,username@TrervrrTrv,01:23:09,,,,,,
16173,LETS GO,username@tPSSP PtiP,01:23:09,,,,,,
16174,Veterans for Trump,username@i KFiFsoia,01:23:09,,,,,,
16175,Pence the best Vicepresident!,username@miaacnmeac,01:23:10,,,,,,
16176,GOD WILL DELIVER MICHIGAN!!!!!,username@ na luacoe,01:23:10,,,,,,
16177,Joe Biden is the globalist candidate...he is not for America remaining as founded,username@DceSsceeut,01:23:10,,,,,,
16178,MIKE PENCE = SOLID!!!!!!,username@ri yeer De,01:23:10,,,,,,
16179,Trump and Pence four more years!!!,username@eeeAlAelAl,01:23:10,,,,,,
16180,ASOLUTELY...ABSOLUTELY...ABSOLUTELY,username@kkkekM.M.G,01:23:10,,,,,,
16181,MAGA,username@rQrQi Qirr,01:23:10,,,,,,
16182,Thank you Mr. Vice President!!,username@asW WninhW,01:23:11,,,,,,
16183,LANDSLIDE 2020,username@MM MM WMMW,01:23:11,,,,,,
16184,Trump,username@wuuhnoreTh,01:23:11,,,,,,
16185,vote!!!,username@Nyayoyxpap,01:23:11,,,,,,
16186,TRUMP PENCE,username@CCeh h arC,01:23:11,,,,,,
16187,😶,username@enoOnwJ no,01:23:11,,,,,,
16188,😍 THAT HAT,username@Rmil zgaer,01:23:11,,,,,,
16189,MASSIVE VOTER FRAUD IN PENNSYLVANIA,username@rerearrtJt,01:23:11,,,,,,
16190,this woman is the definition of stupid,username@TTorTTTTTu,01:23:12,,,,,,
16191,Thank you Vice President! God bless him,username@BaBrrddMoa,01:23:12,,,,,,
16192,Pence ❤🤍💙,username@ MM   MRMM,01:23:12,,,,,,
16193,Nice view!,username@Ievtuezvzz,01:23:13,,,,,,
16194,🙏🙏🙏🙏🙏🙏,username@illcaectAh,01:23:13,,,,,,
