Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
3956,💥Sure sounds like 💤💤💤💤 JOE is a 💯times Greater Candidate than HITLARY ever was!!💥 Hitlary be Crying again!!☹😧🥺😢😵🤧🤬,username@aauanhDT n,27:07,,,,,,
3957,"if u want a comunism goverment , go to venezuela and die of starvation",username@rrrrrgligl,27:07,,,,,,
3958,I’ve already voted and voted RED all the way!!!!! VOTE!!!!!,username@wSmema SwS,27:07,,,,,,
3959,"Voting tomorrow, going out for breakfast, and then watching all day!",username@ cStIunctt,27:07,,,,,,
3960,👽 4 TRUMP,username@ WbBtzztta,27:07,,,,,,
3961,CHUMPS FOR TRUMP -- 12 MORE YEARS,username@hhLppLpha ,27:07,,,,,,
3962,JEFFREY EPSTEIN 2020,username@.dof RdldR,27:08,,,,,,
3963,OHIO LOVES TRUMP,username@nrk ieGire,27:08,,,,,,
3964,:goodvibes:,username@sialNlbooN,27:08,,,,,,
3965,"Donald Trump came in, and in 4 years has done everything the dems have promised us they were going to do for decades with no results.",username@eeea aelln,27:08,,,,,,
3966,Absolutely,username@anlommm9nn,27:09,,,,,,
3967,open the churches⛪🙏✝,username@isarilnnnl,27:09,,,,,,
3968,I no longer feel safe on Facebook.,username@:::/::////,27:09,,,,,,
3969,Don’t be a follower be a self thinker. Vote Trump.,username@oRccRcccoc,27:09,,,,,,
3970,Cazandra torri try pay pal,username@ooo66ov4ay,27:10,,,,,,
3971,"BYE BYE TRUMP, HELLO BIDEN, A REAL PRESIDENT!!!",username@stegaeemeh,27:10,,,,,,
3972,🚬🚬🚬 WHERE'S HUNTER? 🚬🚬🚬,username@ur4TLkr4Th,27:10,,,,,,
3973,💗 🍊👦,username@SSSSSSSS S,27:11,,,,,,
3974,TRUMP 2020- 2024,username@ncir zrlrr,27:11,,,,,,
3975,"Listening to the Hollywood celebrities is so pase! What do they have in common with a common person??? Think and Act, America! Trump 2020!",username@taiootvhaa,27:11,,,,,,
3976,Absolutely lol,username@acpenvepee,27:11,,,,,,
3977,MAGA MAGA MAGA MAGA MAGAM YEAH YEA HYEAH YEAH YEHA,username@etnnsHHtse,27:11,,,,,,
3978,CUBANOS POR TRUMP!,username@rrLarrraLL,27:11,,,,,,
3979,Canadians for Trump Baby !,username@SDS SWW SS,27:12,,,,,,
3980,Greatest President of our lifetimes.,username@ebaobn len,27:12,,,,,,
3981,RSBN! God Bless you for this coverage and excellent commentary! America loves you!,username@oSheoahnSa,27:13,,,,,,
3982,Every vote counts,username@ g einKip ,27:13,,,,,,
3983,black trans for trump!!!,username@whswroSrSr,27:13,,,,,,
3984,HASTALA VISTA BIDEN!!,username@raaanrtaut,27:13,,,,,,
3985,GAGA? WHO CARES ABOUT HER???,username@t PPttyaaP,27:13,,,,,,
3986,I keep getting bounced from RSBN and put into another stream,username@9ff68fgg9l,27:13,,,,,,
3987,A vote for Trump is a vote against socialism. Do your part! Save America! ✊✊✊✊✊✊✊✊✊✊✊✊,username@sIum m  u ,27:13,,,,,,
3988,Smash the like button,username@ Pnr iiPhP,27:13,,,,,,
3989,Gaga wears meat dresses. Who’s meat?.. 👹,username@ueee nurnM,27:13,,,,,,
3990,michigan better vote red,username@oloCiaeoei,27:13,,,,,,
3991,4 more years!!!,username@mokihah mm,27:13,,,,,,
3992,Trump is great but Biden is better,username@tVirrritir,27:14,,,,,,
3993,text is like f****** rocket ship,username@w eMerwi.r,27:14,,,,,,
3994,Trump we move,username@eeXeevDaaF,27:14,,,,,,
3995,TRUMP > JESUS,username@iaartrrrnn,27:14,,,,,,
3996,comments just rolling in,username@akrrrkJaJr,27:14,,,,,,
3997,Michigan! save yourself! VOTE TRUMP & JOHN JAMES,username@.T.T.T.S T,27:14,,,,,,
3998,👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎,username@A YRJJSWJR,27:15,,,,,,
3999,BIDEN FOR LEAVENWORTH,username@'zac'aadaa,27:15,,,,,,
4000,FIRE BIDEN FIRE WRAY FIRE PELOSI FIRE FAUCI,username@yeeryoboRC,27:15,,,,,,
4001,Biden is not winning,username@a rm  asmg,27:15,,,,,,
4002,🍎🍎🍎🍎,username@eep e3pehp,27:15,,,,,,
4003,chyyyyyyna jo,username@  wgglcict,27:16,,,,,,
4004,I pray they all get home safe tonight. amen,username@Jnkkes aik,27:17,,,,,,
4005,***** IT'S NOT OVER YET-WE NEED RED VOTES-TAKE NOTHING FOR GRANTED- RED! *****,username@GCCoCCoGfC,27:17,,,,,,
4006,Biden is goo goo ga ga,username@mlliiommRa,27:17,,,,,,
4007,You know POTUS loves MI if he's willing to come 3 times in 2 days to the freezing cold and wind!! LOVE YOU President Trump. RESPECT SIR,username@es&miiJh i,27:17,,,,,,
4008,Yes! This network enables me to catch many rallies even though Tulsa was the closest one this eyar!,username@lH al ilRl,27:18,,,,,,
4009,❤T💛R💚U💙M💜P❤,username@eByyney  y,27:18,,,,,,
4010,Turn Minnesota RED Baby!,username@Keornetnee,27:18,,,,,,
4011,Best Hairman ever,username@eW ieWr.ei,27:18,,,,,,
4012,this is boring,username@Rdy sRuaeB,27:18,,,,,,
4013,VOTE RED FLORIDA,username@skllnCsFnr,27:19,,,,,,
4014,Trump called Fauci when he had covid,username@ThelTTTehe,27:19,,,,,,
4015,HEY BIDEN TROLLS GO FIND A CIRCLE AND SUPPORT YOUR LOSER 47 YR. CORRPT GERIATRIC!!! LOL,username@eaccPcRRcP,27:19,,,,,,
4016,We are the CHUMPIANS!,username@naaaA neee,27:19,,,,,,
4017,"Lady gaga insulted Pennsylvania, flat out insult.",username@njjo hjwj ,27:19,,,,,,
4018,Thanks loser Gaga! GOO GOO GA-GA,username@liipiOel l,27:19,,,,,,
4019,Boiling pot of patriotism,username@d aaaoRR  ,27:19,,,,,,
4020,"Norway is for Trump, use your head and vote for Donald",username@MZo nZo  Z,27:20,,,,,,
4021,He's here to get my vote in person... heck yeah! :),username@ evliOlnwn,27:20,,,,,,
4022,Run the Biden buses out of every state !!!,username@oEo EEoCyC,27:20,,,,,,
4023,Love Traverse City and TORCH LAKE!!!,username@ iMnRtregt,27:20,,,,,,
4024,MICHIGAN FOR TRUMP2020! Q+,username@yclcepiiEe,27:21,,,,,,
4025,"•TRUMP Killed Qassem Soleimani, the head of Iran’s terror apparatus who had organized terror attacks against US troops. Joe Biden opposed it.",username@LAOYAAAC A,27:21,,,,,,
4026,"Put Hollywood in its place, VOTE RED",username@aoe lel iM,27:21,,,,,,
4027,Françe por Trump,username@be fuSo to,27:21,,,,,,
4028,so so cool! thanks trump,username@s iksRoasa,27:21,,,,,,
4029,TRUMP2028,username@R  aht RPa,27:21,,,,,,
4030,@luz del sol 🙋🏻‍♀️👍🏻:_RSBNRedCalif::_RSBNTRUMP::_RSBNRedCalif:,username@aho nokrrk,27:22,,,,,,
4031,SCHOOLS ARE BRainwashing kids,username@evrrivrass,27:22,,,,,,
4032,🏳‍🌈💙 B I D E N 2 0 2 0 💙🌍,username@NeiiWopkei,27:22,,,,,,
4033,"Get on the Love Train for America Dems, Trump Train is a blast! We Love America, don't you too.?",username@llilutteto,27:22,,,,,,
4034,Ride the Trump Train,username@mSea eJJSS,27:22,,,,,,
4035,Trump 2020,username@ahhashsaaC,27:22,,,,,,
4036,TRUMP TRUMP TRUMP,username@ltiolllHto,27:23,,,,,,
4037,"@Scotti DuGotti, bless your heart!!",username@DneeaSnbeb,27:23,,,,,,
4038,Michigan for TRUMP,username@nw oast s ,27:23,,,,,,
4039,Arizona for Trump 💖💖💖💖💖💖,username@ayayaydaaa,27:23,,,,,,
4040,Trump takes back the house secures the senate,username@PHllPH  P ,27:24,,,,,,
4041,BIDEN FOR SENATE,username@rztztz zti,27:24,,,,,,
4042,LOVE @LW@Y$ TRUMPS HATERS!!!!,username@SEO RNENEI,27:31,,,,,,
4043,democrats think Trump is lying but their msm wont show the truth all they get is lies.,username@tnnn5iposo,27:31,,,,,,
4044,DELAWARE 4 TRUMP !,username@nnnsnanEEn,27:31,,,,,,
4045,⚜ TRUMP 2021,username@hddhldlhdu,27:32,,,,,,
4046,Thank you RSBN!!!,username@ccSilSaiaC,27:32,,,,,,
4047,SKY SCREAMERS AND DOOR SCRATCHERS GET WARMED UP:_RSBNTds::_RSBNTds::_RSBNTds::_RSBNTds::_RSBNTds::_RSBNTds::_RSBNTds::_RSBNTds:,username@Tnoanornnn,27:32,,,,,,
4048,"1THES 5:17 "" PRAY WITHOUT CEASING""",username@lr nbAuuas,27:32,,,,,,
4049,trump trump trump,username@oDs iio ir,27:33,,,,,,
4050,BIDONE TOMORROW,username@iB  iBiixi,27:33,,,,,,
4051,GO VOTE AND VOTE RED DON'T LET THE MEDIA INTIMIDATE YOU.... NJ Here,username@zoPzalRaRe,27:33,,,,,,
4052,when he go live in MI,username@rhuaTi KKa,27:33,,,,,,
4053,"If you choose the corrupt Democrat Biden, it's like dedicating our country to China. trump 2020",username@도정정정정정정정도도,27:33,,,,,,
4054,Wisconsin; Minnesota; Michigan; Pennsylvania; New York; Connecticut; and Mississippi can change your vote to Trump!!!!,username@orr BTooTw,27:34,,,,,,
4055,56k! ;) love this! Red wave!,username@tlenltl oe,27:34,,,,,,
4056,PLAY THOSE OLDIES BABY,username@yMyyeMR9e9,27:34,,,,,,
4057,absolutely,username@enorddmnor,27:34,,,,,,
4058,im trying to read,username@i0vev011ew,27:34,,,,,,
4059,You talk way too much,username@BJaJ anJnJ,27:35,,,,,,
4060,🖖 🖖 🖖 🖖 🖖 🖖 🖖 TRUMP 2020 🖖 🖖 🖖,username@ ssmAnnneD,27:35,,,,,,
4061,❤❤❤❤❤IGNORE FAKE NEWS POLLS AND VOTE❤❤❤❤❤,username@mp raar aa,27:35,,,,,,
4062,Beijing Biden is a conduit for the anti Americans,username@gmigssissg,27:35,,,,,,
4063,Brazil Love Trump,username@adAa  adua,27:35,,,,,,
4064,GAGA for satan,username@anoraiaaMj,27:36,,,,,,
4065,BEDPANS 4 BIDEN,username@79979191Gt,27:36,,,,,,
4066,ICELAND 4 TRUMP,username@BulBudyBBa,27:36,,,,,,
4067,Biden for 2020,username@JMsnniwkoo,27:36,,,,,,
4068,California is flipping RED ... LMAO,username@mrreeyyrC ,27:36,,,,,,
4069,screw trump,username@ksakylekya,27:36,,,,,,
4070,John James for Senate. Send Peters packing.,username@ H T HHTTT,27:36,,,,,,
4071,R3tard convention,username@sMrrsCllMs,27:36,,,,,,
4072,Ik ga helemaal stuk hier!! 😆,username@bribrbBeBb,27:36,,,,,,
4073,TRAVERSE IS NOT PRONOUNCED LIKE THE CHEVY,username@AncrnAoRAk,27:36,,,,,,
4074,You will never see something like this on TV,username@V iV lnDlu,27:37,,,,,,
4075,if this chick says 'absolutely' one more time,username@cr nkkMacM,27:37,,,,,,
4076,our hardest working President fighting for America and we the people 💜,username@lol hol u ,27:37,,,,,,
4077,CANADA for TRUMP !!!,username@urlsChC Rl,27:37,,,,,,
4078,"IDIOTS FOR JOKE HIDEN,SMART PATRIOTIC AMERICANS FOR TRUMP",username@AN IA AATT,27:38,,,,,,
4079,EVERYONE GIVE &1 FOR RSBN TO HELP COVER CHARGES,username@iee nfeeas,27:40,,,,,,
4080,Right Side is awesome!!,username@BRlkSl laB,27:41,,,,,,
4081,:_RSBNRedCalif:💙:_RSBNTrump45:: 56k Patriots watching...we're the leaders we've been waiting for. Re-elect TRUMP / PENCE 2020!,username@dJ J roTdr,27:41,,,,,,
4082,Thank You!! our beautiful FLOTUS 😍 🥰😇🙏🙏🙏🙌🙌🙌️ ✝️ 🕊🌎🌏🌍,username@yyMnQay Mc,27:41,,,,,,
4083,BEAUTIFUL TRAVERSE CITY,username@oar rbrBrh,27:41,,,,,,
4084,🔴🌊🔴🌊 the wave is coming,username@eCsrosnrrM,27:42,,,,,,
4085,Getting ready for my in person vote tomorrow for President Trump 🚂🚂🚂,username@melalauGll,27:42,,,,,,
4086,Absolutely,username@anlommm9nn,27:42,,,,,,
4087,Harris is a hose,username@ nre lrlrN,27:42,,,,,,
4088,Trump 👍,username@aPoaomanga,27:42,,,,,,
4089,SLEEPY JOE,username@LoRrRaa   ,27:43,,,,,,
4090,"What the enemy meant for harm, the Lord turns for our good! Watch it happen. 😇❤❤❤❤",username@Cahhiiiiih,27:43,,,,,,
4091,Trump is the American Eagle.,username@E iiEls il,27:44,,,,,,
4092,(っ◔◡◔)っ ❤ ℙℝ𝔼𝕊𝕀𝔻𝔼ℕ𝕋 𝕋ℝ𝕌𝕄ℙ !!,username@tiStMa k m,27:44,,,,,,
4093,A vote for Trump is a vote against socialism. Do your part! Save America! ✊✊✊✊✊✊✊✊✊✊✊✊,username@sIum m  u ,27:44,,,,,,
4094,"C'mon, Michigan! Get it done! Vote Trump!",username@toaPPPtCse,27:44,,,,,,
4095,Lots of CANADIANS cheering on Trump !,username@SDS SWW SS,27:44,,,,,,
4096,Trump is Pure Energy!,username@kenGtnednd,27:44,,,,,,
4097,I wish I was there... Michigan for trump..,username@tSweolSenw,27:46,,,,,,
4098,RED TSUNAMI,username@aRaaReooRi,27:46,,,,,,
4099,Supporting trump from Scotland #trump2020,username@aa aaa ynR,27:46,,,,,,
4100,wow Trump presidente 2020,username@ lz nnSS  ,27:47,,,,,,
4101,DRY YOUR CRYING TOWELS LEFTIES THE SALT WILL FLOW REEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,username@o22cv2ocr0,27:48,,,,,,
4102,OUR MACHO MAN HAS ARRIVED,username@rbnoorlbil,27:48,,,,,,
4103,MAKE AMERICA GREAT AGAIN! AND AGAIN!,username@dmouzdtoBl,27:48,,,,,,
4104,"Viel Erfolg für den morgigen Wahltag,Mr.President. Grüsse aus Germany.🤗👍",username@ütKrtr.eKK,27:48,,,,,,
4105,Lmao they’re all gonna get stranded again,username@eHyaHeshah,27:48,,,,,,
4106,ABSOLUTELY!,username@0eal000uuu,27:49,,,,,,
4107,4 more years,username@eepiscssis,27:49,,,,,,
4108,vote biden,username@asfsrsnaA ,27:49,,,,,,
4109,JO:dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive:FOSSIL,username@azzzr m zm,27:49,,,,,,
4110,Trump is Awesome!!,username@ii Rr i e ,27:49,,,,,,
4111,Look at the crowd you stupid sacks of shit ! Biden my a hole,username@ereu eprBu,27:49,,,,,,
4112,MINNESOTA RED ☑️☑️☑️,username@idodlRo cm,27:49,,,,,,
4113,🔴🔴🔴🔴🔴🔴🔴,username@eep e3pehp,27:50,,,,,,
4114,socialism wish destroy the american economy,username@rrrrrgligl,27:50,,,,,,
4115,Chumps for Trump 2020,username@nrk ieGire,27:50,,,,,,
4116,Inspire the nation wtf are talking about,username@JgeriJluuJ,27:50,,,,,,
4117,"Thank you, RSBN fans from all over the world! xoxoxox",username@.T.T.T.S T,27:50,,,,,,
4118,10% FOR THE BIG GUY!!,username@ASDIVEAKII,27:51,,,,,,
4119,💃💃👯‍♀️🕺👯‍♀️💃💃,username@eeZ-lemeeZ,27:51,,,,,,
4120,MOTOWN,username@lreaaRCRho,27:51,,,,,,
4121,YO!YO!YO!,username@uleKnotloa,27:51,,,,,,
4122,⚠⚠⚠MASSIVE TERROR ATTACK IN AUSTRIA⚠⚠⚠MASSIVE TERROR ATTACK IN AUSTRIA⚠⚠⚠MASSIVE TERROR ATTACK IN AUSTRIA⚠⚠⚠MASSIVE TERROR ATTACK IN AUSTRIA⚠⚠⚠MASSIVE TERROR ATTACK IN AUSTRIA,username@iltlltraii,27:51,,,,,,
4123,Who is Lady GAG GAG?,username@'zac'aadaa,27:51,,,,,,
4124,🧮🤑🐊🐈‍⬛,username@иСимо ис  ,27:52,,,,,,
4125,Detroit Rockers & Rappers for TRUMP!,username@saocnchroo,27:52,,,,,,
4126,Thank you POTUS for spending your last rally with us! We LOVE you more than you know!,username@es&miiJh i,27:52,,,,,,
4127,"Trump gottaa win so we say in Den,ark in my famelie",username@dssueasaaM,27:52,,,,,,
4128,***** IT'S NOT OVER YET-WE NEED RED VOTES-TAKE NOTHING FOR GRANTED- RED! *****,username@GCCoCCoGfC,27:53,,,,,,
4129,CHINA JOE FOR FIRING SQUAD 2020!!,username@xybkrkbkfy,27:53,,,,,,
4130,Legend and Gaga demons,username@ueee nurnM,27:53,,,,,,
4131,LAMBADA,username@ atlDA eau,27:53,,,,,,
4132,CHINA CCP OWNS BIDEN’S/OBAMA/CLINTON’S,username@eelyKylAyn,27:53,,,,,,
4133,I can't believe we have fallen this far with the left,username@JhJrttckto,27:54,,,,,,
4134,Game over for Biden!!,username@mokihah mm,27:54,,,,,,
4135,i love trump,username@EThlEiaTau,27:54,,,,,,
4136,42 STATES WIN TOMORROW,username@ikdDaMenen,27:54,,,,,,
4137,Lilbroomstick hates Donald Trump,username@oltocoioio,27:55,,,,,,
4138,BLACK TRUMP,username@ eeehlaSch,27:55,,,,,,
4139,BIDEN / HARRIS = GEORGE SOROS + CCP,username@dasnioxTxT,27:57,,,,,,
4140,Wiii,username@HzPrereleP,27:57,,,,,,
4141,•Trump led the drive to give people the right to try experimental medicine and procedures.,username@LAOYAAAC A,27:57,,,,,,
4142,Trump isn't bringing God back. God is using Trump to do His will.:_RSBNCROSS::_RSBNUSA::_RSBNTRUMP:,username@GuGrlGDuuD,27:57,,,,,,
4143,Proverbs 29:27 An unjust man is an abomination to the just: and he that is upright in the way is abomination to the wicked.,username@Lenee n en,27:57,,,,,,
4144,🚫Banned🚫 CANCELLED,username@eiedAnedmh,27:58,,,,,,
4145,FREE Michigan VOTE RED!,username@c   ctcy c,27:58,,,,,,
4146,BIDEN IS GARBAGE,username@ynnnLS nSS,27:58,,,,,,
4147,DOG BUTT SNIFFERS FOR BIDEN,username@rrLarrraLL,27:59,,,,,,
4148,Good that there is no Virus,username@VTeomVTsLe,27:59,,,,,,
4149,Beijing's Biden ccp's Biden!🗽Trump 2020🗽,username@革小革小将将文将革文,27:59,,,,,,
4150,Sach was,username@eW ieWr.ei,27:59,,,,,,
4151,love u trump♥♥♥♥♥♥♥,username@랜sasse버의dv,28:00,,,,,,
4152,TRUMP 2020 I Hope BIG RED WAVE DROWNS BIDEN,username@byyRoboooR,28:00,,,,,,
4153,One day from Trump victory. Vote people ❤,username@s nsA nase,28:00,,,,,,
4154,"NOBODY CARES, JOE",username@evR aRvaMM,28:00,,,,,,
4155,Here comes an absolutely on 3 2 1,username@buQbsQsiuQ,28:00,,,,,,
4156,VOTE ALL 🔴🔴🔴🔴🔴🔴🔴🔴🔴,username@zPRr3RrRPP,28:00,,,,,,
4157,Biden for a cell mate🥴,username@rwaodGlowo,28:01,,,,,,
4158,diden for jail,username@alaaMttMtb,28:01,,,,,,
4159,Love Diana Ross!❤️💜❤️,username@sinangipti,28:01,,,,,,
4160,👮‍♀👮‍♂👮 SUPPORT OUT POLICE. VOTE TRUMP.👮‍♀👮‍♂👮,username@ur4TLkr4Th,28:02,,,,,,
4161,HE STILL WONT HV TRUMP CROWDS,username@Owndjj neM,28:02,,,,,,
4162,"Hard working, beloved President! Proud to support my President!",username@taiootvhaa,28:02,,,,,,
4163,Nah,username@aaAaaMyAMy,28:03,,,,,,
4164,Americans with functioning brains for TRUMP,username@Sshsncssio,28:03,,,,,,
4165,LEGEND & GAGA are SELL OUTS,username@hhLppLpha ,28:03,,,,,,
4166,Mark my word . Trump with not be President . Tomorrow . night,username@nRiRb   ba,28:03,,,,,,
4167,look at that crowd!!!!! more here than bidens last 10 rallies combined hahahah,username@rssoeenrmr,28:03,,,,,,
4168,Dick heads for Biden,username@snDeaAD Do,28:03,,,,,,
4169,"Stop, before Corn Pop breaks yo head",username@oP noPo on,28:04,,,,,,
4170,(P)atriots (A)re (N)ow (I)n (C)ontrol,username@lHisBoslHB,28:04,,,,,,
4171,"Ooh Trump,Promises Kept... Signed Sealed Delivered",username@ddIIIdIddd,28:04,,,,,,
4172,LETS MAKE LIBERALS CRY AGAIN!!,username@dBd Beer n,28:05,,,,,,
4173,or...no celebrities like trump...,username@a AiiiiaAi,28:05,,,,,,
4174,trump2020,username@rartarrtct,28:05,,,,,,
4175,"The Huge Crowds say a lot more than polls! Yes, Dem run states will try to cheat but wouldn't be wise this time around! MAGA 4 MORE YEARS for TRUMP-PENCE!☮️🗽☮️ PEACE On EARTH Forever!☮️☮️☮️",username@vr1rrr7rrv,28:05,,,,,,
4176,Brazil for Trump,username@adAa  adua,28:05,,,,,,
4177,トランプ圧勝するといいね。,username@ KKe j   e,28:05,,,,,,
4178,:_RSBNTrump45::_RSBNKAG::_RSBNDJTMAGA::_RSBNUSA::_RSBNCROSS:,username@ emmereera,28:05,,,,,,
4179,:_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA: iTARGETPROdotCOM :_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA:,username@lonoYotoeY,28:06,,,,,,
4180,ABSOLUTELY :_RSBNTRUMP::_RSBNUSA2::_RSBNDJTMAGA:,username@A ArA11y1A,28:06,,,,,,
4181,"UK, Europa, Africa, Indonesia, Japan, South Korea, and a lot between is VERY pro Trump. Don't let anyone tell you otherwise.",username@BiByiaBiBl,28:07,,,,,,
4182,news papers in Sweden is telling us that Melania will divorce Trump if he don't win,username@Pads  asas,28:07,,,,,,
4183,Dems always wheel out the celebrities - like it matters.,username@eerlClitCt,28:07,,,,,,
4184,judicial watch has smoking gun: indicts the Biden family,username@iJgegonge ,28:07,,,,,,
4185,"Why does this gal start every response with absolutely. It is an empty word, okay?",username@cmJuc JDeJ,28:07,,,,,,
4186,President Trump must win!,username@ooheSiShop,28:07,,,,,,
4187,im trying to read,username@i0vev011ew,28:07,,,,,,
4188,Biden 1942 - 2020,username@hIeIc gneh,28:07,,,,,,
4189,TRUMP,username@iB  iBiixi,28:08,,,,,,
4190,PRACTICE SOCIALISM DISTANCING - VOTE TRUMP 2020!,username@ruesi cFrr,28:08,,,,,,
4191,Absolutely # 22,username@nVeMXVeeeV,28:08,,,,,,
4192,LOVE @LW@Y$ TRUMPS HATERS!!!!:_RSBNUSA2:,username@SEO RNENEI,28:08,,,,,,
4193,BIDEN CRIME FAMILY!,username@hahoaoKrs ,28:11,,,,,,
4194,"GET OUT TOMORROW AND VOTE FOR TRUMP NO MATTER WHAT, TAKE FRIENDS WITH YOU",username@acncrdrcn ,28:12,,,,,,
4195,"Comon Trump, Brindille staying for ypu",username@esroSiogtt,28:12,,,,,,
4196,Lady Gaga Hollyweird American traitor boycott her music,username@g  LeALAne,28:12,,,,,,
4197,ABSOLUTELY,username@Z2AZZ2AAA2,28:12,,,,,,
4198,BIG 10 FOOTBALL FOR TRUMP 💚 MSU SPARTANS,username@dneaB drBa,28:13,,,,,,
4199,💋TRUMP 2020💋,username@aHininvyRa,28:13,,,,,,
4200,🧂The Salty Army!🧂,username@ulkmnelMkn,28:14,,,,,,
4201,TORCH LAKE/CLAM LAKE REPRESENT!!!!,username@ iMnRtregt,28:14,,,,,,
4202,Love you Trump!,username@ l nnkzrnr,28:14,,,,,,
4203,Trump Trump,username@Jpelpspilo,28:14,,,,,,
4204,lol,username@kefifkierc,28:14,,,,,,
4205,CELEBRITIES ARE DILLUSIONAL,username@nnegwwrtnt,28:14,,,,,,
4206,****************BIDEN WILL RISE *************************************YOUR TAXES,username@V CTVT55X ,28:14,,,,,,
4207,Absolutely,username@anlommm9nn,28:15,,,,,,
4208,President is the hardest working Pres the US has ever experienced,username@eeoro hrre,28:15,,,,,,
4209,Biden uses Obama,username@ g einKip ,28:16,,,,,,
4210,💥BOOMERS 4 TRUMP💥,username@eByyney  y,28:16,,,,,,
4211,"5G. ""Deployment "" what kind of word is DEPLOYMENT USED FOR ...WEAPONS..5G IS A WEAPON PERIOD DEAD STOP.",username@mnQtmmnCan,28:16,,,,,,
4212,working 💪 people for Trump 2020 2024,username@a rm  asmg,28:16,,,,,,
4213,R.S.B.BEST TRUMP RALLY BOADCASTING,username@yaonltnloo,28:16,,,,,,
4214,Nobody can beat Trump in this century,username@CuCnTnCTuC,28:17,,,,,,
4215,President Trump Has Earned his next 4 years PERIOD!!,username@ekJ akflfe,28:22,,,,,,
4216,President Donald Trump will win. A big thanks to our Lord Jesus Christ,username@KaakkeseiK,28:22,,,,,,
4217,🟥🟥🟥BIENVENIDOS 🟥🟥🟥🟥LATINO PATRIOTS🟥🟥🟥,username@yeeryoboRC,28:22,,,,,,
4218,I LOVE YOU GUYS!!,username@tlenltl oe,28:22,,,,,,
4219,Joe Biden is made in China,username@ nre lrlrN,28:22,,,,,,
4220,laptops matter,username@aaDn. .HH ,28:23,,,,,,
4221,VOTE ON 88022,username@WULUL LLUL,28:23,,,,,,
4222,I don't think anyone gives a shit what famous people think.,username@ lAFeA eFe,28:23,,,,,,
4223,"TRUMP WULL WIN THE WH; THE GOP WILL EXPAND POWEE IN THE SENATE, AND RE-TAKE THE HOUSE.",username@nodron rss,28:23,,,,,,
4224,John Legend a legend in his own mind,username@arahcih ac,28:24,,,,,,
4225,MOTOWN🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶,username@11nt1aatc1,28:24,,,,,,
4226,boycott Hollywood,username@enNoCNok M,28:24,,,,,,
