Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
1113,knife gang,username@r DkUDUr t,06:12:00,,,,,,
1114,me avoiding my exam and watch this,username@llFrhFuraF,06:13:00,,,,,,
1115,okay onett,username@sdInIenio,06:13:00,,,,,,
1116,:_pewdieWat:,username@TTTrrircia,06:13:00,,,,,,
1117,oughh,username@ nlarwrH e,06:13:00,,,,,,
1118,:_pewdieFace:,username@tItgAsIDID,06:13:00,,,,,,
1119,thats no a noif,username@JJKAJJJ JY,06:14:00,,,,,,
1120,jiggy jiggy,username@riRCoihnci,06:14:00,,,1.0,,,
1121,THATS ILLEGAL,username@ cboboJaJc,06:14:00,,,,,,
1122,Hi dad,username@gMngnMrMMg,06:14:00,,,,,,
1123,i finally caught a live stream omg,username@hiinainnas,06:14:00,,,,,,
1124,Ayo chill bro,username@siiSeoeorg,06:14:00,,,,,,
1125,Knife gang,username@llWekleW r,06:14:00,,,,,,
1126,Damn son where you´d get those,username@uEniE isaa,06:14:00,,,,,,
1127,ahhh,username@ i tAtltrl,06:15:00,,,,,,
1128,BUT,username@kkenookrL,06:15:00,,,,,,
1129,knife gang?,username@drimRoamor,06:16:00,,,,,,
1130,knife gang,username@aAdninldCA,06:16:00,,,,,,
1131,hey pewds you wished me happy birthday a couple of months ago but can you please tell me smthing motivational these few days been hard,username@admomauiJ,06:17:00,,,,,,
1132,i’m simpimg but with respect,username@ nBuauaBrr,06:17:00,,,,,,
1133,play with Mark!,username@daAddmdeea,06:17:00,,,,,,
1134,"pewds shows knife, gets cancelled",username@fWfefufyyl,06:18:00,,,,,,
1135,lol ❤,username@tCaaCrrasl,06:19:00,,,,,,
1136,DAMN SON THESE FISHES WANT SOME,username@Ammhmmhyem,06:19:00,,,,,,
1137,happy birthday ken,username@dnhAdalalo,06:19:00,,,,,,
1138,What do you use your knife for?,username@reeekZeiah,06:19:00,,,,,,
1139,aeee,username@a lkyrnkar,06:19:00,,,,,,
1140,:_pewdieEdgar2::_pewdieWat::_pewdieRicardo:,username@Ne rver ll,06:19:00,,,,,,
1141,You got a permit for that knife?,username@lntiet yhe,06:20:00,,,,,,
1142,no sleepy sleep gang:_pewdieTambo:,username@nehhexinvn,06:20:00,,,,,,
1143,knife gannnnggg,username@aeueJuuu B,06:20:00,,,,,,
1144,Knife gang?,username@aDgr D  r,06:20:00,,,,,,
1145,Nicr knife bro,username@rasBunsBBu,06:20:00,,,,,,
1146,nice knifu,username@aRrrRyr yr,06:20:00,,,,,,
1147,KNIFE GANG,username@hSinnaahn,06:20:00,,,,,,
1148,Get a Balisong Felix,username@rMshsarrCC,06:21:00,,,,,,
1149,really responsible 😆,username@cekcCoarCa,06:21:00,,,,,,
1150,Knife gang,username@aarrnHuara,06:21:00,,,,,,
1151,:_pewdieWave::_pewdieWave::_pewdieWave::_pewdieWave::_pewdieWave:,username@enen kdkss,06:21:00,,,,,,
1152,I'm with jiggy jiggy tho,username@bmFn-mlnoo,06:21:00,,,1.0,,,
1153,:_pewdieHand1::_pewdieString1::_pewdieYoYo1:,username@l00000ll0l,06:21:00,,,,,,
1154,KNIFE GANG,username@ia P PPebe,06:22:00,,,,,,
1155,knife gang???,username@siiSeoeorg,06:24:00,,,,,,
1156,👁👄👁,username@l laW Slld,06:24:00,,,,,,
1157,TOS...!,username@adrerlkBoB,06:24:00,,,,,,
1158,Jacks audio isnt the best,username@arroroNaia,06:25:00,,,,,,
1159,:_pewdieMelon:,username@SivvmvneKi,06:25:00,,,,,,
1160,It’s the circumstance knife,username@Soeccu TrT,06:25:00,,,,,,
1161,KNIFE GANG,username@hSinnaahn,06:25:00,,,,,,
1162,noife,username@LLnniiLinn,06:25:00,,,,,,
1163,knife knife,username@cnMlëm ili,06:25:00,,,,,,
1164,what's gooood,username@scM ksMsMk,06:26:00,,,,,,
1165,knife gang,username@MoCromComo,06:26:00,,,,,,
1166,yikes,username@gdaagedaea,06:26:00,,,,,,
1167,soft knifeeeeeee,username@ hrhscsy,06:27:00,,,,,,
1168,knife gang,username@eLLeLLeelL,06:28:00,,,,,,
1169,Knife gang,username@iinnerJJnn,06:28:00,,,,,,
1170,👌👌👌👌👌👌,username@ eBgggBreb,06:28:00,,,,,,
1171,:3,username@l28nl22l2r,06:28:00,,,,,,
1172,PP go grrr,username@BkhhrnaBBg,06:28:00,,,1.0,,,
1173,put away pointy object,username@r DkUDUr t,06:29:00,,,,,,
1174,Don't mess with pewds,username@gasrslgfWg,06:30:00,,,,,,
1175,I finally have enough consistent money to be a member!!!:_pewdieFace:,username@eccrde kcr,06:30:00,,,,,,
1176,Big pp knife,username@ kDnDnDkau,06:30:00,,,1.0,,,
1177,He ON XGAMES MODE,username@ iali  ew,06:31:00,,,,,,
1178,aaaaand demonitized jk,username@aGGnnJMDJg,06:32:00,,,,,,
1179,POOOOOOOOWW,username@arrnorrsai,06:32:00,,,,,,
1180,HES GOT A KNIFE,username@ g ghCivor,06:33:00,,,,,,
1181,KNIFFEE GANGGG,username@oJ aC  oaa,06:33:00,,,,,,
1182,:_pewdieFace::_pewdieFace::_pewdieFace::_pewdieFace:,username@hKhKyyyaoh,06:34:00,,,,,,
1183,"serrated back and all, what brand thooo",username@iyiiwyteor,06:34:00,,,,,,
1184,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@sddAsAesiu,06:35:00,,,,,,
1185,knife gang,username@tItgAsIDID,06:36:00,,,,,,
1186,:_pewdiePewd::_pewdiePewd:,username@A ZHAAHAAA,06:36:00,,,,,,
1187,This is a knife,username@mmnnnJJnod,06:36:00,,,,,,
1188,:_pewdieFRIP:,username@ namailHnn,06:37:00,,,,,,
1189,that's a soft bladeeee,username@ hrhscsy,06:37:00,,,,,,
1190,Knife gang,username@l laW Slld,06:38:00,,,,,,
1191,Very nicee,username@etpsStZZet,06:38:00,,,,,,
1192,kenpai,username@ieetatae t,06:38:00,,,,,,
1193,:_pewdieSexybrad:,username@xyDIDmxaIx,06:38:00,,,1.0,,,
1194,Good Night Boys,username@aRRroHrarn,06:38:00,,,,,,
1195,Hmmmmm,username@mmsfam axf,06:38:00,,,,,,
1196,yi,username@ndaRd ehmm,06:39:00,,,,,,
1197,FACEBOOK WARRIORS,username@kkenookrL,06:40:00,,,,,,
1198,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@ssV1JJeVsV,06:40:00,,,,,,
1199,Ken happy birthday 🎉🎁🎂🎈🎊,username@l28nl22l2r,06:40:00,,,,,,
1200,member gang,username@o rdrnAlln,06:40:00,,,,,,
1201,I think I’m gonna go down to tier 2. I’m noy getting the benefits for tier 3,username@kiretaieeM,06:40:00,,,,,,
1202,KNIFE GANG,username@f2ofooolf2,06:40:00,,,,,,
1203,:_pewdieOUH::_pewdieOUH:,username@N DDDN D D,06:40:00,,,,,,
1204,Hii pewds,username@AaveavAnav,06:41:00,,,,,,
1205,knife for cutting pp,username@felllllefl,06:41:00,,,1.0,,,
1206,I thnik itll be fine,username@ cboboJaJc,06:41:00,,,,,,
1207,:_pewdieSIMP:,username@sdInIenio,06:42:00,,,1.0,,,
1208,"guns allowed, knife not",username@fWfefufyyl,06:42:00,,,,,,
1209,What are we playing,username@rAaarlrsAg,06:42:00,,,,,,
1210,Kniv,username@dBMaaaMadd,06:42:00,,,,,,
1211,jiggy jiggy gang,username@zeyzze yeP,06:42:00,,,1.0,,,
1212,NO,username@.T.xxETxTx,06:42:00,,,,,,
1213,kenpai,username@ieetatae t,06:43:00,,,,,,
1214,Any gundam buildin streams soon @PewDiePie ?,username@Loovooovov,06:43:00,,,,,,
1215,:_pewdieFloorGang2:,username@MrruMSaMau,06:44:00,,,,,,
1216,"Yo, you were looking for a TAMBOURINE idea? Hear me out",username@aAanızazlı,06:44:00,,,,,,
1217,:_pewdieSmolpp::_pewdieSmolpp::_pewdieSmolpp:,username@aDgr D  r,06:44:00,,,,,,
1218,don't play wiv knives kids,username@AniiAn cng,06:44:00,,,,,,
1219,:_pewdieHand1:,username@enen kdkss,06:45:00,,,,,,
1220,don't play with naifu,username@l ilRR lml,06:45:00,,,,,,
1221,nooooooo,username@eDeeeogoge,06:45:00,,,,,,
1222,ahhhhhh am scared,username@JJKAJJJ JY,06:45:00,,,,,,
1223,:_pewdieWat::_pewdieWat::_pewdieWat:,username@llFrhFuraF,06:46:00,,,,,,
1224,im scared,username@FSsaxFxigS,06:46:00,,,,,,
1225,:_pewdieUh1:,username@kgOacOn nl,06:46:00,,,,,,
1226,Hh,username@AnAdnnenan,06:46:00,,,,,,
1227,:_pewdieFace::_pewdieFace::_pewdieFace:,username@aeueJuuu B,06:47:00,,,,,,
1228,Pewdiepie threatens fans,username@ g ghCivor,06:47:00,,,,,,
1229,LMAOO,username@cwcaeenadd,06:47:00,,,,,,
1230,yo,username@ndaRd ehmm,06:49:00,,,,,,
1231,incels smirk,username@gdaagedaea,06:49:00,,,,,,
1232,is there Ken?,username@oao22opapa,06:49:00,,,,,,
1233,Knife game,username@rnrnnree o,06:49:00,,,,,,
1234,knife gang?!,username@Ne rver ll,06:49:00,,,,,,
1235,or finding it,username@HyoyneRneH,06:49:00,,,,,,
1236,ONLYFESNS WHEN,username@crrvvtvvtc,06:49:00,,,,,,
1237,Thats a new meme template,username@ cboboJaJc,06:49:00,,,,,,
1238,Irish Gang,username@hghhhyGuos,06:50:00,,,,,,
1239,KNIFE GANG AOOOHG,username@aarrnHuara,06:51:00,,,,,,
1240,knife gang,username@dnhAdalalo,06:51:00,,,,,,
1241,New favorite game phasmophobia,username@ inaKzayWa,06:52:00,,,,,,
1242,we have been threatened,username@r DkUDUr t,06:52:00,,,,,,
1243,:_pewdiePerry::_pewdiePerry:,username@mmplMJJ p,06:52:00,,,,,,
1244,We need a knife cam,username@PPPtloPolo,06:53:00,,,,,,
1245,uk be like: KNIFE GANG,username@rasBunsBBu,06:53:00,,,,,,
1246,is he talking to jack??? 😂😭😌😭,username@nzezE ayde,06:54:00,,,,,,
1247,*slices hand open* MARZIAAA!!,username@ynhardchHn,06:54:00,,,,,,
1248,tambourine throne,username@aAanızazlı,06:54:00,,,,,,
1249,Idk,username@l28nl22l2r,06:54:00,,,,,,
1250,jiggy jiggy knife knife,username@i eggeeH,06:54:00,,,1.0,,,
1251,It’s 3am here but live gang!! :_pewdieOUH::_pewdieBrofist:,username@csRac Raxi,06:55:00,,,,,,
1252,you know how to use a butterfly knife???,username@ondJnGlnlJ,06:55:00,,,,,,
1253,:_pewdieTambo:,username@admomauiJ,06:55:00,,,,,,
1254,Soft blade,username@ g ghCivor,06:55:00,,,,,,
1255,"Hello, pewds!",username@azrmaearKn,06:55:00,,,,,,
1256,knife gang is just a gang lol:_pewdieEdgar2:,username@ ehhstesbs,06:55:00,,,,,,
1257,Pewdiepie exclusive knife please,username@poieeoppzo,06:56:00,,,,,,
1258,Isn't it illegal?,username@cDcNcc-NcD,06:56:00,,,,,,
1259,what,username@lahsiaaaah,06:56:00,,,,,,
1260,does he even hear jack?,username@_x_nxxo_iX,06:56:00,,,,,,
1261,:_pewdieHand1: :_pewdieString1: :_pewdieYoYo1:,username@ltclol ZMe,06:56:00,,,,,,
1262,VICTIM BLAMING,username@cwcaeenadd,06:56:00,,,,,,
1263,help,username@daAddmdeea,06:58:00,,,,,,
1264,smh,username@ i tAtltrl,06:58:00,,,,,,
1265,it's child's knife,username@mrr rAmAar,06:59:00,,,,,,
1266,this is like breaking the forth wall cause hes live and when he leans back you can see hhis moniter and see the agresivly moving chat,username@knooin gnk,06:59:00,,,,,,
1267,hahaha,username@mmnnnJJnod,07:00:00,,,,,,
1268,:_pewdieFace::_pewdieFace::_pewdieFace:,username@scM ksMsMk,07:00:00,,,,,,
1269,:_pewdieBrofist::_pewdieBrofist::_pewdieBrofist:,username@eDeeeogoge,07:00:00,,,,,,
1270,OMFGGG HES GOT A KNIFE,username@iyiiwyteor,07:01:00,,,,,,
1271,Fake,username@Luuu LeG e,07:01:00,,,,,,
1272,kenpai,username@ieetatae t,07:02:00,,,,,,
1273,🚫:_pewdieSmolpp:,username@aDgr D  r,07:02:00,,,,,,
1274,naifu scared me owo,username@l ilRR lml,07:03:00,,,,,,
1275,Knife gang bro,username@oJ aC  oaa,07:03:00,,,,,,
1276,hard,username@lahsiaaaah,07:03:00,,,,,,
1277,and i OOPPPP,username@hiashiiaKh,07:04:00,,,,,,
1278,Knife cam?,username@ialnalAnia,07:04:00,,,,,,
1279,ooooooo saucy jack,username@JJKAJJJ JY,07:04:00,,,,,,
1280,:_pewdieRicardo:,username@nkMonnan a,07:04:00,,,,,,
1281,The verge is gonna come for you hahahaha,username@jhihheiije,07:04:00,,,,,,
1282,depressed gang,username@SOS  CRL J,07:04:00,,,,,,
1283,noooo hellppp me nooo,username@eeZeDZeeZZ,07:04:00,,,,,,
1284,KNIFE GANG,username@ ereAlm el,07:04:00,,,,,,
1285,"just say it is a fake knife, to cover yourself",username@aCCaisHar,07:05:00,,,,,,
1286,ken san ?,username@kkkySykySS,07:05:00,,,,,,
1287,"Yes, soft blade",username@JHJu sJsH,07:06:00,,,,,,
1288,gachiHYPER,username@rtuksutbba,07:06:00,,,,,,
1289,:_pewdieElon::_pewdieElon::_pewdieElon::_pewdieElon::_pewdieElon:,username@is iLsensu,07:06:00,,,,,,
1290,!who,username@aHaHHHaaHH,07:06:00,,,,,,
1291,ITS A BEAUTIFUL KNIFE,username@rs  ostiJi,07:06:00,,,,,,
1292,KNIFE CAM,username@ehLL anaon,07:08:00,,,,,,
1293,g u n d u m t a n k a,username@yKlN lNhlg,07:09:00,,,,,,
1294,Yes that’s jack,username@siOOiJJJ’s,07:10:00,,,,,,
1295,:_pewdieHand1: :_pewdieString1: :_pewdieYoYo1:,username@ltclol ZMe,07:10:00,,,,,,
1296,play with waifu instead,username@llFrhFuraF,07:10:00,,,,,,
1297,LMAO,username@ByyyeyoBoe,07:10:00,,,,,,
1298,Hey guys have a great day!,username@goegiao Mo,07:12:00,,,,,,
1299,Somone use that in a meme template,username@ cboboJaJc,07:12:00,,,,,,
1300,:_pewdieJojoYES:,username@o rdrnAlln,07:13:00,,,,,,
1301,damn so many people are buying member tiers,username@l00000ll0l,07:13:00,,,,,,
1302,soft blade small brain,username@dnhAdalalo,07:13:00,,,,,,
1303,Time for Jiggy Jiggy,username@ridoremomd,07:13:00,,,1.0,,,
1304,lol,username@siiSeoeorg,07:14:00,,,,,,
1305,yeaaa i miss chill gundam building streamm,username@naaiinnnai,07:14:00,,,,,,
1306,im having such a bad day and this is going to make it so much better,username@aaAiiAAa 1,07:15:00,,,,,,
1307,knife gang,username@aAdninldCA,07:15:00,,,,,,
1308,I just heard a scream what th-,username@bmFn-mlnoo,07:15:00,,,,,,
1309,Let's do the Knife Game!,username@cDcNcc-NcD,07:15:00,,,,,,
1310,when the phasmophobia start?,username@乇乇尺Ꮆ尺尺卂尺尺乇,07:16:00,,,,,,
1311,:_pewdieRicardo:,username@rtuksutbba,07:16:00,,,,,,
1312,is kenpai,username@ieetatae t,07:16:00,,,,,,
1313,heyy,username@taadwiri,07:17:00,,,,,,
1314,I’m scared,username@rAaarlrsAg,07:17:00,,,,,,
1315,Tier 3,username@ g ghCivor,07:18:00,,,,,,
1316,small knife = big pp,username@imimxxioei,07:19:00,,,1.0,,,
1317,Do you like VR streaming? eat up my bandwith bro,username@aea'aOa en,07:19:00,,,,,,
1318,pewds threatened his fans w a knife vox come cancel him,username@aiaaaRiRiR,07:20:00,,,,,,
1319,i think jack just whooshed pewds,username@ByyyeyoBoe,07:20:00,,,,,,
1320,Gonna be great,username@RiiRey eim,07:21:00,,,,,,
1321,"I felt assaulted by Felix""s hard blade",username@heFideeGer,07:21:00,,,,,,
1322,lmao,username@no orexx i,07:21:00,,,,,,
1323,ITS PLASTIC BRUHHH,username@iyiiwyteor,07:21:00,,,,,,
1324,VCR gang,username@omoooMoooo,07:21:00,,,,,,
1325,ye,username@MroGGsuMuo,07:22:00,,,,,,
1326,Have you read any books about Alexander the Great?,username@mmve lvaln,07:23:00,,,,,,
1327,how to check who's pewdiepie playing with,username@aHaHHHaaHH,07:23:00,,,,,,
1328,the blade is made from the death of all the men his killed in war,username@anaoeSnnnS,07:23:00,,,,,,
1329,EVERYONE IN ROOM HAS VR,username@crrvvtvvtc,07:23:00,,,,,,
1330,Because of you im buying a knife,username@poieeoppzo,07:23:00,,,,,,
1331,Get chat in VR,username@kkenookrL,07:25:00,,,,,,
1332,VR?,username@Jazasmbmbz,07:25:00,,,,,,
1333,knife caaaam,username@mmnnnJJnod,07:25:00,,,,,,
1334,:_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2:,username@uueleiiTlu,07:25:00,,,,,,
1335,hiiii,username@lsmsslmsss,07:26:00,,,,,,
1336,eyyy first time being a member on youtube :P,username@ooorktlolk,07:26:00,,,,,,
1337,:_pewdieFace::_pewdieNotvegan::_pewdieSexybrad::_pewdieNotvegan::_pewdieSIMP::_pewdieRicardo::_pewdieEdgar2::_pewdieReee::_pewdieSIMP::_pewdieNotvegan::_pewdieSIMP::_pewdieRicardo:,username@dolle  lla,07:27:00,,,1.0,,,
1338,WE NEED A KNIFE CAM BRO,username@l28nl22l2r,07:27:00,,,,,,
1339,:_pewdieHead2::_pewdieLeg2:,username@.T.xxETxTx,07:27:00,,,,,,
1340,Good morning!!!,username@id iirsysy,07:28:00,,,,,,
1341,Jiggy Jiggy,username@iNkkkNiNkk,07:28:00,,,1.0,,,
1342,:_pewdieDuck:,username@bgg bbbb g,07:29:00,,,,,,
1343,is corpse gonna play,username@aAdninldCA,07:29:00,,,,,,
1344,D E P R E S S I O N G A N G,username@torootooHo,07:29:00,,,,,,
1345,VERY SCARED,username@aarrnHuara,07:29:00,,,,,,
1346,hustle ers suckers??? what does that book is about? 😂,username@acGeaG aGe,07:30:00,,,,,,
1347,KEN AND I BIRTHDAY GAAAANNGGG 😎😎,username@nallallnnl,07:30:00,,,,,,
1348,hey pewds can you saysomething inspirational these past few days been hard.,username@admomauiJ,07:31:00,,,,,,
1349,TIME FOR JIGGY JIGGY HAHAHHAHAA,username@llFrhFuraF,07:31:00,,,1.0,,,
1350,Hello everybody!,username@retRtRlltt,07:32:00,,,,,,
1351,pp,username@m ugugesmm,07:32:00,,,1.0,,,
1352,Yes! it's started,username@乇乇尺Ꮆ尺尺卂尺尺乇,07:32:00,,,,,,
1353,welcome all new members 😝🤙,username@biDDAebb,07:33:00,,,,,,
1354,:_pewdieSmolpp:,username@siiSeoeorg,07:34:00,,,1.0,,,
1355,bruuuuh,username@eFlremerol,07:35:00,,,,,,
1356,bradWOTO is playing live right now @PewDiePie,username@ByyyeyoBoe,07:35:00,,,,,,
1357,sup gang,username@rrdDBr aDB,07:36:00,,,,,,
1358,this is it,username@ancaorySna,07:36:00,,,,,,
1359,there's a little delay broski,username@JJKAJJJ JY,07:36:00,,,,,,
1360,Floor Gang!,username@l rCvteuCi,07:36:00,,,,,,
1361,:_pewdieWat:,username@aGGnnJMDJg,07:37:00,,,,,,
1362,Do it on vr!,username@5vDv5e5ole,07:37:00,,,,,,
1363,Eyyyyyyy pewds!!!,username@pasei gale,07:38:00,,,,,,
1364,Thats not a knife.. laughs in Australian,username@ehhLeoRopo,07:38:00,,,,,,
1365,:_pewdieHead2::_pewdieLeg2:,username@luul rNPru,07:38:00,,,,,,
1366,:_pewdieGOLD1:,username@ltclol ZMe,07:38:00,,,,,,
1367,i sounds like you guys are out of sync,username@oiiolVccVl,07:39:00,,,,,,
1368,:_pewdieSIMP:,username@adCrCaaawd,07:39:00,,,1.0,,,
1369,pretty coollll,username@naaiinnnai,07:40:00,,,,,,
1370,knife cam now,username@r DkUDUr t,07:40:00,,,,,,
1371,nothing bad gonna happen here! hi guys!,username@aaSantsaaa,07:40:00,,,,,,
1372,:_pewdieDuck:,username@NajaaNuaat,07:40:00,,,,,,
1373,go vr ppewds,username@llFrhFuraF,07:41:00,,,,,,
1374,:_pewdieFloorGang:,username@ eBgggBreb,07:42:00,,,,,,
1375,USE THE KNIFE DURING GAME,username@CsaCssCasa,07:42:00,,,,,,
1376,VRRR,username@id iirsysy,07:43:00,,,,,,
1377,ayeeee this game's fun,username@O joiiSjiO,07:44:00,,,,,,
1378,:_pewdieWat::_pewdieOUH::_pewdieBrofist::_pewdieElon::_pewdieElon:,username@siiSeoeorg,07:45:00,,,,,,
1379,Yeasss,username@5vDv5e5ole,07:45:00,,,,,,
1380,this should be fun,username@rn rHrnana,07:45:00,,,,,,
1381,:_pewdiePerry::_pewdiePerry:,username@J aeeeime,07:45:00,,,,,,
1382,wait is corpse playing,username@ JMeubutes,07:46:00,,,,,,
1383,vr bro vr,username@llFrhFuraF,07:47:00,,,,,,
1384,:_pewdieMelon::_pewdieMelon::_pewdieMelon:,username@aGGnnJMDJg,07:47:00,,,,,,
1385,bruh,username@no orexx i,07:48:00,,,,,,
1386,Ill see you on the other side,username@poieeoppzo,07:48:00,,,,,,
1387,heydo,username@reJJoeKoKo,07:50:00,,,,,,
1388,IT'S JIGGY TIME BOIS,username@OM EMMAAGO,07:51:00,,,1.0,,,
1389,:_pewdieReee:,username@Deoe.MMtoD,07:51:00,,,,,,
1390,:_pewdieNotvegan:that’s not vegan,username@ g ghCivor,07:52:00,,1.0,,,,
1391,:_pewdieReee:,username@faiagSzomi,07:53:00,,,,,,
1392,:_pewdieZerodeaths::_pewdieZerodeaths:,username@Gununti on,07:53:00,,,,,,
1393,DEPRESSION GO AWAY,username@l ilRR lml,07:54:00,,,,,,
1394,🤘it's gonna be mental🤘,username@ajnrreidrr,07:54:00,,,,,,
1395,Sean abuses mic,username@r DkUDUr t,07:56:00,,,,,,
1396,:_pewdieMelon:,username@rrdDBr aDB,07:56:00,,,,,,
1397,Knifee,username@aDgr D  r,07:56:00,,,,,,
1398,This is gonna be sick,username@Jazasmbmbz,07:57:00,,,,,,
1399,Gey,username@adCrCaaawd,07:57:00,,1.0,,,,
1400,:_pewdieJojo::_pewdieJojo::_pewdieJojo:,username@f1nf11eif0,07:57:00,,,,,,
1401,:_pewdieFace::_pewdieFace:,username@no orexx i,07:58:00,,,,,,
1402,going full screen. wish me luck,username@ancaorySna,07:58:00,,,,,,
1403,play hide and seek in the hunted house @pewdiepie,username@romkkmomia,07:59:00,,,,,,
1404,:_pewdieReee:,username@xyDIDmxaIx,08:01:00,,,,,,
1405,:_pewdieLeg:,username@reJJoeKoKo,08:01:00,,,,,,
1406,Knife cam,username@PPPtloPolo,08:03:00,,,,,,
1407,2012 boys,username@h hmoo hTA,08:03:00,,,,,,
1408,if you tab out the voice recognition stops working,username@onKmleKmKn,08:04:00,,,,,,
1409,happy birthday jack,username@dnhAdalalo,08:04:00,,,,,,
1410,hihi,username@___f__f_s_,08:04:00,,,,,,
1411,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@BehhrnBina,08:06:00,,,,,,
1412,VR GANG,username@oJ aC  oaa,08:06:00,,,,,,
1413,looks like he's wearing lv 3 helmet in PUBG lol,username@felllllefl,08:07:00,,,,,,
1414,:_pewdieFloorGang::_pewdieFloorGang:,username@no orexx i,08:07:00,,,,,,
1415,hi poopy,username@Allbeblebb,08:08:00,,,,,,
1416,He won’t be able to see chat with VR,username@kiretaieeM,08:09:00,,,,,,
1417,why do u have the borderr on,username@dChdaddCCC,08:09:00,,,,,,
1418,👌👌👌,username@ eBgggBreb,08:10:00,,,,,,
1419,vr gang,username@MoCromComo,08:10:00,,,,,,
1420,drain gaaang,username@_x_nxxo_iX,08:11:00,,,,,,
1421,:_pewdieCocopewds::_pewdieCocopewds::_pewdieCocopewds:,username@aDgr D  r,08:11:00,,,,,,
1422,"Big PP move, play Luigi's Mansion",username@cDlskalcsD,08:13:00,,,1.0,,,
1423,BIG BET,username@EimlySSm l,08:13:00,,,,,,
1424,:_pewdieFRIP::_pewdieElon:,username@Gununti on,08:16:00,1.0,,,,,
1425,KNIFE CAM,username@dnhAdalalo,08:17:00,,,,,,
1426,I'm beginning to see a dark theme here gangs,username@torootooHo,08:17:00,,,,,,
1427,guys how to check who he playing with,username@aHaHHHaaHH,08:18:00,,,,,,
1428,:_pewdieWat::_pewdieWat:,username@AAi sns sx,08:20:00,,,,,,
1429,:_pewdieFloorGang::_pewdieFloorGang::_pewdieFloorGang:,username@no orexx i,08:20:00,,,,,,
1430,This is just what I needed to get over failing a midterm!,username@pasei gale,08:21:00,,,,,,
1431,this game is fun,username@noigr rgTy,08:21:00,,,,,,
1432,full screen gang assemble,username@O joiiSjiO,08:21:00,,,,,,
1433,YE,username@ iali  ew,08:21:00,,,,,,
1434,GOOD LUCK,username@rs  ostiJi,08:21:00,,,,,,
1435,yes u did.... u always do. my kitten,username@HyoyneRneH,08:22:00,,,,,,
1436,Yea it works,username@Loovooovov,08:22:00,,,,,,
1437,:_pewdieElon::_pewdieElon::_pewdieElon:,username@ namailHnn,08:22:00,,,,,,
1438,Yes,username@ inaKzayWa,08:22:00,,,,,,
1439,yeess,username@yVyiViyVuu,08:22:00,,,,,,
1440,we can see,username@aAdninldCA,08:22:00,,,,,,
1441,Use the knife in VR,username@oJ aC  oaa,08:22:00,,,,,,
1442,:_pewdieFace:,username@ia P PPebe,08:22:00,,,,,,
1443,Yes,username@nahaiiinna,08:23:00,,,,,,
1444,yes,username@t gMSa teh,08:23:00,,,,,,
1445,We see,username@xss oxos J,08:23:00,,,,,,
1446,Yuh,username@poieeoppzo,08:23:00,,,,,,
1447,Yes,username@cDcNcc-NcD,08:24:00,,,,,,
1448,yeeet,username@omoooMoooo,08:24:00,,,,,,
1449,yes,username@dnhAdalalo,08:24:00,,,,,,
1450,inb4 pewds walks into the mirror and breaks it,username@reeekZeiah,08:24:00,,,,,,
1451,yes,username@ moHAoArHA,08:24:00,,,,,,
1452,Yup,username@uEniE isaa,08:24:00,,,,,,
1453,sick,username@rn rHrnana,08:24:00,,,,,,
1454,"yes, we can",username@ nBuauaBrr,08:24:00,,,,,,
1455,ye,username@4sres44s4k,08:25:00,,,,,,
1456,yes,username@zziPzizPPz,08:25:00,,,,,,
1457,Yes we see,username@llWekleW r,08:25:00,,,,,,
1458,we see,username@aiaaaRiRiR,08:25:00,,,,,,
1459,Yup,username@tLutfftttf,08:25:00,,,,,,
1460,mic too far,username@eEEyynOyBi,08:25:00,,,,,,
1461,yes,username@igBSBtaalM,08:26:00,,,,,,
1462,Yessss,username@csRac Raxi,08:26:00,,,,,,
1463,We can\,username@kkenookrL,08:26:00,,,,,,
1464,yup,username@idiakdk  l,08:26:00,,,,,,
1465,It works,username@kiretaieeM,08:26:00,,,,,,
1466,I see,username@ g ghCivor,08:27:00,,,,,,
1467,I see,username@svamoiahhi,08:27:00,,,,,,
1468,we seee,username@JJKAJJJ JY,08:27:00,,,,,,
1469,:_pewdieTorso:,username@ihzz acadd,08:27:00,,,,,,
1470,we can,username@alihaiaiii,08:27:00,,,,,,
1471,Yeeeeee yee,username@pasei gale,08:28:00,,,,,,
1472,We see,username@t0aaaoa0k1,08:28:00,,,,,,
1473,we can,username@cwcaeenadd,08:28:00,,,,,,
