Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
7758,the good old pewds days,username@HKRaKRo Hr,01:38:49,,,,,,
7759,THAT SCARED ME ALKDJSFLKGJ,username@hiinainnas,01:38:49,,,,,,
7760,sounds like him when he fell of his chair in 10,username@sarascMcMa,01:38:49,,,,,,
7761,RIP PEWDS,username@aH u HfnHe,01:38:50,,,,,,
7762,Rip,username@taeh9meS0t,01:38:50,,,,,,
7763,F,username@oiopxop oi,01:38:51,,,,,,
7764,F IN THE CHAT,username@eksllkkskk,01:38:51,,,,,,
7765,F,username@Srihiiermh,01:38:51,,,,,,
7766,hahahahahhaa,username@наКадаКааК,01:38:51,,,,,,
7767,ur so cute tho,username@ePAtlerlPe,01:38:51,,,,,,
7768,best i've ever seen,username@raoleoabaa,01:38:52,,,,,,
7769,ded gang,username@sgsriKsöa,01:38:52,,,,,,
7770,Hahahahahahah this was worth the wait 🤣🤣🤣🤣🤣,username@a Jliiulud,01:38:52,,,,,,
7771,F,username@aui ieaull,01:38:52,,,,,,
7772,ZERO DEATHS,username@guor f l r,01:38:52,,,,,,
7773,DEEEEAD GAAAAAANG,username@laoarTannl,01:38:53,,,,,,
7774,F in chat bois!,username@ondJnGlnlJ,01:38:53,,,,,,
7775,Haha dead,username@WooWorWe o,01:38:53,,,,,,
7776,F,username@aui ieaull,01:38:54,,,,,,
7777,pewds baby boi,username@yyayeSSaaa,01:38:54,,,,,,
7778,cant tell if that really freaked him out but that wa great,username@ByyyeyoBoe,01:38:54,,,,,,
7779,RIP,username@DDCDCADDCA,01:38:55,,,,,,
7780,F,username@aui ieaull,01:38:55,,,,,,
7781,ahahaha,username@aaSantsaaa,01:38:56,,,,,,
7782,lol,username@i72n27r2iS,01:38:56,,,,,,
7783,HAHA I JOINED AND TYPED Whoa AS soon as I got here I just watched you die hava,username@i 4Knni  n,01:38:56,,,,,,
7784,f,username@negan5 BBo,01:38:56,,,,,,
7785,F,username@aui ieaull,01:38:58,,,,,,
7786,F,username@B BssBRsso,01:38:58,,,,,,
7787,F,username@Srihiiermh,01:38:58,,,,,,
7788,F,username@i n snipii,01:38:58,,,,,,
7789,f,username@ddCSrnldeC,01:38:59,,,,,,
7790,F,username@a Jliiulud,01:38:59,,,,,,
7791,:_pewdieFRIP:,username@UUUoan MoM,01:38:59,,,,,,
7792,HHAAHA JACK HAS NO CLUE,username@oJ aC  oaa,01:38:59,,,,,,
7793,He doesn't know youre ded!! hahaha,username@cCherokroe,01:38:59,,,,,,
7794,f,username@ondJnGlnlJ,01:39:00,,,,,,
7795,you had it coming tbf,username@biDDAebb,01:39:00,,,,,,
7796,Oni chaaan,username@JoJaJrrroo,01:39:00,,,,,,
7797,f,username@oaLDeitDey,01:39:00,,,,,,
7798,THE SCREAMSSSSS,username@aH u HfnHe,01:39:00,,,,,,
7799,Don't spam hey,username@BTTDTDTBTD,01:39:01,,,,,,
7800,F,username@rirctatrar,01:39:01,,,,,,
7801,F,username@ieiaxneiix,01:39:02,,,,,,
7802,the eeeeeeeeeeeeeeeeeeeeeee got me dead,username@NuaSuaraSS,01:39:02,,,,,,
7803,Jacks gonna scream,username@felllllefl,01:39:03,,,,,,
7804,F,username@i n snipii,01:39:03,,,,,,
7805,F,username@kkkykklklk,01:39:03,,,,,,
7806,nostalgia,username@aarMZuxrb,01:39:04,,,,,,
7807,!deaths,username@Loovooovov,01:39:04,,,,,,
7808,DID HE DIE,username@htaCPtt hi,01:39:04,,,,,,
7809,F,username@a Jliiulud,01:39:05,,,,,,
7810,F,username@ucgnoapcho,01:39:05,,,,,,
7811,F,username@lsmsslmsss,01:39:05,,,,,,
7812,"""guys we need action""",username@dCrr Srydr,01:39:05,,,,,,
7813,F,username@lf aoctcLl,01:39:05,,,,,,
7814,LMAO,username@ntnse syrr,01:39:05,,,,,,
7815,POOO,username@ariiMiChCa,01:39:05,,,,,,
7816,lmfao,username@cccJocoJbb,01:39:05,,,,,,
7817,F,username@aibla Arhi,01:39:06,,,,,,
7818,f,username@negan5 BBo,01:39:06,,,,,,
7819,PewDiePie has died 0 times in this game already.,username@htithhttbo,01:39:06,,,,,,
7820,F,username@cCherokroe,01:39:06,,,,,,
7821,F IN THE CHAT BOYS,username@aui ieaull,01:39:07,,,,,,
7822,f,username@aH u HfnHe,01:39:07,,,,,,
7823,F,username@i n snipii,01:39:07,,,,,,
7824,door closed on him just like it did with jack on his old stream,username@RReKaeyKRg,01:39:07,,,,,,
7825,f,username@htaCPtt hi,01:39:07,,,,,,
7826,🤣,username@vMv vMoiMd,01:39:08,,,,,,
7827,F,username@sgsriKsöa,01:39:08,,,,,,
7828,F,username@ntnse syrr,01:39:08,,,,,,
7829,Bro,username@oJ aC  oaa,01:39:09,,,,,,
7830,F,username@tatnnnnNki,01:39:09,,,,,,
7831,F,username@yhSahSSsae,01:39:09,,,,,,
7832,LOOL that dying position tho,username@Ca CiQCCaQ,01:39:10,,,,,,
7833,F,username@cccJocoJbb,01:39:10,,,,,,
7834,I would never,username@UUUoan MoM,01:39:11,,,,,,
7835,f,username@vMv vMoiMd,01:39:11,,,,,,
7836,poor felix,username@ariiMiChCa,01:39:11,,,,,,
7837,f,username@onOnaaaooO,01:39:12,,,,,,
7838,F,username@a Jliiulud,01:39:12,,,,,,
7839,:_pewdieRip:,username@eJeJTkaeec,01:39:12,,,,,,
7840,:_pewdieFRIP:,username@i 4Knni  n,01:39:13,,,,,,
7841,F,username@rer iLLnic,01:39:13,,,,,,
7842,:_pewdieRip:,username@2jij33a2ij,01:39:13,,,,,,
7843,it was a shy ghost for sure,username@ MM AAM MA,01:39:13,,,,,,
7844,:_pewdieFloorGang2:,username@yNlnnuelea,01:39:14,,,,,,
7845,he was really scared,username@i72n27r2iS,01:39:14,,,,,,
7846,LMAO,username@oJ aC  oaa,01:39:14,,,,,,
7847,Awww i feel bad :(,username@adSaarSSa,01:39:14,,,,,,
7848,F,username@ariiMiChCa,01:39:14,,,,,,
7849,F,username@WooWorWe o,01:39:14,,,,,,
7850,Good old Felix,username@adeRadaaRR,01:39:14,,,,,,
7851,F,username@iSSlolklti,01:39:16,,,,,,
7852,f,username@eilooFaial,01:39:17,,,,,,
7853,:_pewdieRip:,username@xss oxos J,01:39:19,,,,,,
7854,:_pewdieFRIP:,username@xx lxCaexx,01:39:19,,,,,,
7855,F,username@mco_e 1a1o,01:39:20,,,,,,
7856,:_pewdieFRIP:,username@dCrr Srydr,01:39:21,,,,,,
7857,F,username@a Jliiulud,01:39:21,,,,,,
7858,First death of the day maybe...?,username@i 4Knni  n,01:39:23,,,,,,
7859,LMAO,username@.Liiii .Li,01:39:23,,,,,,
7860,that was majestic,username@ B  ien  D,01:39:24,,,,,,
7861,:_pewdieRip::_pewdieRip::_pewdieRip:,username@BTTDTDTBTD,01:39:24,,,,,,
7862,HAhahahahahaha,username@cCherokroe,01:39:24,,,,,,
7863,!spam,username@Loovooovov,01:39:25,,,,,,
7864,R,username@r koöjnoiB,01:39:25,,,,,,
7865,F,username@adeRadaaRR,01:39:25,,,,,,
7866,haahahaha,username@rrulurrrpl,01:39:25,,,,,,
7867,hahahaha,username@Ca CiQCCaQ,01:39:26,,,,,,
7868,HAHHAAH,username@oJ aC  oaa,01:39:26,,,,,,
7869,F,username@cclolsshll,01:39:26,,,,,,
7870,HAHHAA,username@UUUoan MoM,01:39:27,,,,,,
7871,LOLOLOLOL,username@mco_e 1a1o,01:39:28,,,,,,
7872,HAHAHHAHAHA F,username@guor f l r,01:39:28,,,,,,
7873,F,username@lautaCC]uK,01:39:28,,,,,,
7874,LMAOOOOOOOOOO,username@cCherokroe,01:39:28,,,,,,
7875,LMFAO,username@ByyyeyoBoe,01:39:29,,,,,,
7876,f,username@yymyoSnSiu,01:39:29,,,,,,
7877,LMAO,username@dChdaddCCC,01:39:30,,,,,,
7878,LMAOOOOOOO,username@DDCDCADDCA,01:39:30,,,,,,
7879,F,username@aRRroHrarn,01:39:30,,,,,,
7880,:_pewdieFRIP:,username@JoJaJrrroo,01:39:30,,,,,,
7881,F,username@Jazasmbmbz,01:39:31,,,,,,
7882,:_pewdieRip:,username@onOnaaaooO,01:39:31,,,,,,
7883,:_pewdieRip:,username@xx lxCaexx,01:39:32,,,,,,
7884,FS IN THE CHAT,username@cwcaeenadd,01:39:32,,,,,,
7885,you have to hide pewds,username@eilooFaial,01:39:32,,,,,,
7886,hahahahaha,username@90099m0990,01:39:33,,,,,,
7887,ahhahahahhahaah,username@yyayeSSaaa,01:39:33,,,,,,
7888,lmfao,username@rsuaeslcrs,01:39:35,,,,,,
7889,HAHHAHAA,username@eksllkkskk,01:39:35,,,,,,
7890,lmaooooo,username@htaCPtt hi,01:39:36,,,,,,
7891,hahaah,username@PGa  a Paa,01:39:36,,,,,,
7892,F,username@lLlsPlloto,01:39:38,,,,,,
7893,Pewds is playing with: @Jacksepticeye,username@htithhttbo,01:39:38,,,,,,
7894,F,username@htaCPtt hi,01:39:38,,,,,,
7895,Ok this is funny,username@UUUoan MoM,01:39:39,,,,,,
7896,:_pewdieFRIP:,username@ mBndat,01:39:40,,,,,,
7897,spoooy,username@cwcaeenadd,01:39:40,,,,,,
