Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
4024,:_pewdiePewd::_pewdiePewd::_pewdiePewd::_pewdiePewd::_pewdiePewd:,username@cSkcSSSmSm,1900-01-01 02:50:00,,,,,,
4025,:_pewdieOUH::_pewdieOUH::_pewdieOUH:,username@laoksgnngt,1900-01-01 02:50:00,,,,,,
4026,:_pewdieMelon:,username@pasei gale,1900-01-01 02:50:00,,,,,,
4027,epic tech fail gang:_pewdieOUH::_pewdieOUH:,username@DheeevyjBe,1900-01-01 02:51:00,1.0,,,,,
4028,Stoopid,username@llWekleW r,1900-01-01 02:51:00,1.0,,,,,1.0
4029,haHhHhahahHha,username@mmomcnmnm-,1900-01-01 02:52:00,,,,,,
4030,:_pewdieElon::_pewdieTorso2::_pewdieLeg2:,username@ozbobobabb,1900-01-01 02:52:00,,,,,,
4031,:_pewdieSmolpp::_pewdieSmolpp:,username@2jij33a2ij,1900-01-01 02:54:00,,,,,,
4032,jiggy jiggy,username@ia P PPebe,1900-01-01 02:54:00,,,,,,
4033,jac way too quite,username@zrKrKzuajn,1900-01-01 02:54:00,,,,,,
4034,smh,username@5dj r d9h,1900-01-01 02:54:00,,,,,,
4035,75k people watching Pewds troubleshoot for 20 minutes,username@aarMZuxrb,1900-01-01 02:54:00,1.0,,,,,
4036,"Hey, that's the beauty of having to always set things up before you play a game",username@mamimuilli,1900-01-01 02:56:00,,,,,,
4037,smol brain,username@eeehCavffh,1900-01-01 02:56:00,1.0,,,,,
4038,big bruh moment,username@luVVlVaslu,1900-01-01 02:56:00,,,,,,
4039,Echo,username@llWekleW r,1900-01-01 02:56:00,,,,,,
4040,:elbowcough:,username@  JJne yye,1900-01-01 02:57:00,,,,,,
4041,Started without me AHAH,username@UUUoan MoM,1900-01-01 02:57:00,,,,,,
4042,BAD,username@oomKkkmiKz,1900-01-01 02:57:00,,,,,,
4043,F:_pewdieFRIP:,username@kgOacOn nl,1900-01-01 02:57:00,,,,,,
4044,f,username@htaCPtt hi,1900-01-01 02:58:00,,,,,,
4045,:_pewdieWat:,username@dCrr Srydr,1900-01-01 02:58:00,,,,,,
4046,small smooth brain,username@biDDAebb,1900-01-01 02:58:00,1.0,,,,,
4047,Echo lol,username@nB ureoore,1900-01-01 02:59:00,,,,,,
4048,f,username@eeHeHRee.R,1900-01-01 02:59:00,,,,,,
4049,i hear double jack,username@Achca hc o,1900-01-01 02:59:00,,,,,,
4050,echooo,username@PtayPsmnnt,1900-01-01 02:59:00,,,,,,
4051,echo,username@eiielulLws,1900-01-01 02:59:00,,,,,,
4052,fF,username@e 0siO0rsr,1900-01-01 02:59:00,,,,,,
4053,Hearing Jack twice,username@RRjRjRRRRj,1900-01-01 03:00:00,,,,,,
4054,F,username@DheeevyjBe,1900-01-01 03:00:00,,,,,,
4055,lol,username@fWfefufyyl,1900-01-01 03:01:00,,,,,,
4056,lol double jack voice,username@eEEyynOyBi,1900-01-01 03:01:00,,,,,,
4057,can't hear jack,username@zrKrKzuajn,1900-01-01 03:01:00,,,,,,
4058,:_pewdieEdgar2:,username@rraraarara,1900-01-01 03:01:00,,,,,,
4059,double,username@eeZeDZeeZZ,1900-01-01 03:02:00,,,,,,
4060,:_pewdieFRIP:,username@rhJhonrMMo,1900-01-01 03:02:00,,,,,,
4061,No game,username@nMn eLMiMM,1900-01-01 03:02:00,,,,,,
4062,ecchooo,username@PtayPsmnnt,1900-01-01 03:02:00,,,,,,
4063,smol brain gang...,username@j  lzJKail,1900-01-01 03:02:00,,,,,,
4064,🙄,username@zaaMaaMazz,1900-01-01 03:02:00,,,,,,
4065,congrats on figuring it outt,username@Nesmesmmfe,1900-01-01 03:03:00,,,,,,
4066,ADD KEN,username@et thShyeS,1900-01-01 03:03:00,,,,,,
4067,:_pewdieYes:new member here waiting for my muscle increase,username@lHTTorrcT,1900-01-01 03:03:00,,,,,,
4068,gg,username@txSpcrrppt,1900-01-01 03:03:00,,,,,,
4069,jack still low,username@ddn anerar,1900-01-01 03:04:00,,,,,,
4070,:_pewdieTambo::_pewdieTorso2::_pewdieLeg2:,username@ozbobobabb,1900-01-01 03:04:00,,,,,,
4071,:_pewdiePewd::_pewdieNotvegan::_pewdieAngry::_pewdieSexybrad::_pewdieZerodeaths::_pewdieCocopewds:this is new,username@onoypwSSnp,1900-01-01 03:04:00,,,,,,
4072,Marzia please,username@fWfefufyyl,1900-01-01 03:05:00,,,,,,
4073,Why echo??,username@tLutfftttf,1900-01-01 03:05:00,,,,,,
4074,jack is echoing,username@ssos NJ so,1900-01-01 03:05:00,,,,,,
4075,F,username@txSpcrrppt,1900-01-01 03:06:00,,,,,,
4076,F,username@e 0siO0rsr,1900-01-01 03:06:00,,,,,,
4077,BADDDD,username@oomKkkmiKz,1900-01-01 03:06:00,,,,,,
4078,🙄,username@SOS  CRL J,1900-01-01 03:07:00,,,,,,
4079,omg pewds a boomer?? whaaat?,username@ragrMCl ad,1900-01-01 03:07:00,1.0,,,,,
4080,"""I muted the mic and let my teammates change the settings because of my carelessness. AITA?"" 🙂",username@h  ToCskoo,1900-01-01 03:07:00,,,,,,
4081,f,username@txSpcrrppt,1900-01-01 03:08:00,,,,,,
4082,echo,username@BBeeecZB B,1900-01-01 03:08:00,,,,,,
4083,There’s an ecchhoooo,username@n eeecccre,1900-01-01 03:10:00,,,,,,
4084,Jack to queit,username@l28nl22l2r,1900-01-01 03:10:00,,,,,,
4085,:_pewdieSmolpp::_pewdieFloorGang:,username@ihWshNmsim,1900-01-01 03:10:00,,,,,,
4086,:_pewdieDuck:,username@MOT YAPSSS,1900-01-01 03:11:00,,,,,,
4087,We have echoe,username@taeh9meS0t,1900-01-01 03:11:00,,,,,,
4088,Bruh it's so weird putting the livestream at 2 times speed,username@Jazasmbmbz,1900-01-01 03:11:00,,,,,,
4089,:_pewdieMelon::_pewdieMelon::_pewdieMelon::_pewdieMelon::_pewdieMelon:,username@pasei gale,1900-01-01 03:12:00,,,,,,
4090,we hear jack double,username@tthiepaaia,1900-01-01 03:12:00,,,,,,
4091,gooog,username@romkkmomia,1900-01-01 03:12:00,,,,,,
4092,bit low,username@zziPzizPPz,1900-01-01 03:12:00,,,,,,
4093,bad,username@ddn anerar,1900-01-01 03:12:00,,,,,,
4094,Low,username@raaiararir,1900-01-01 03:12:00,,,,,,
4095,can't see,username@cccJocoJbb,1900-01-01 03:13:00,,,,,,
4096,malao,username@iiihShiiAi,1900-01-01 03:13:00,,,,,,
4097,GOOD,username@aYYiYSkS i,1900-01-01 03:13:00,,,,,,
4098,is corpse and dave playing ??,username@nallallnnl,1900-01-01 03:13:00,,,,,,
4099,:_pewdieWat:,username@eCiaVVaeiC,1900-01-01 03:14:00,,,,,,
4100,quiet ish,username@ Mssy  iM,1900-01-01 03:14:00,,,,,,
4101,good,username@reerlreore,1900-01-01 03:14:00,,,,,,
4102,jac low,username@RReKaeyKRg,1900-01-01 03:14:00,,,,,,
4103,LOW,username@cwcaeenadd,1900-01-01 03:14:00,,,,,,
4104,echo,username@BBeeecZB B,1900-01-01 03:14:00,,,,,,
4105,small,username@eeHeHRee.R,1900-01-01 03:14:00,,,,,,
4106,echo,username@tthiepaaia,1900-01-01 03:15:00,,,,,,
4107,jacks too quiet,username@lnMerrelll,1900-01-01 03:15:00,,,,,,
4108,decent,username@JJaJyyJJay,1900-01-01 03:15:00,,,,,,
4109,low,username@cea seerii,1900-01-01 03:15:00,,,,,,
4110,can't hear,username@zrKrKzuajn,1900-01-01 03:16:00,,,,,,
4111,INVITE KEN HES HERE,username@w l e lwm,1900-01-01 03:16:00,,,,,,
4112,low,username@siDaaanaea,1900-01-01 03:16:00,,,,,,
4113,Glad I was late and missed most of the tech issues lol,username@hreererabD,1900-01-01 03:16:00,,,,,,
4114,Good,username@a4aaH4a44a,1900-01-01 03:16:00,,,,,,
4115,cant believe u made ur livelihood through technology,username@aHaHHHaaHH,1900-01-01 03:16:00,,,,,,
4116,FFFF,username@IrpnCier n,1900-01-01 03:17:00,,,,,,
4117,does Pewds know Edgar is in the room when marzia opened the door? cause you need to be careful in VR with edgar at your feet @PewDiePie,username@ByyyeyoBoe,1900-01-01 03:17:00,,,,,,
4118,Felixxx,username@gsiioHknMn,1900-01-01 03:17:00,,,,,,
4119,:_pewdieSven::_pewdieSven::_pewdieSven:,username@rzeadranad,1900-01-01 03:18:00,,,,,,
4120,good,username@romkkmomia,1900-01-01 03:18:00,,,,,,
4121,jack is low,username@dzaFhazdma,1900-01-01 03:18:00,,,,,,
4122,he sounds 40 miles away,username@nuneQenQoM,1900-01-01 03:18:00,,,,,,
4123,Good,username@oJ aC  oaa,1900-01-01 03:18:00,,,,,,
4124,Operator difficulty is my middle name today too :_pewdieDuck::_pewdieOUH:you got this,username@SlaShntihe,1900-01-01 03:19:00,,,,,,
4125,echo,username@ssos NJ so,1900-01-01 03:19:00,,,,,,
4126,TURN HIM UP,username@cwcaeenadd,1900-01-01 03:19:00,,,,,,
4127,good,username@t0aaaoa0k1,1900-01-01 03:19:00,,,,,,
4128,lol,username@sgsriKsöa,1900-01-01 03:19:00,,,,,,
4129,Quiet,username@mbAmAnmKrA,1900-01-01 03:19:00,,,,,,
4130,HE OK,username@zziPzizPPz,1900-01-01 03:20:00,,,,,,
4131,sounds good,username@yyhsooaoPa,1900-01-01 03:20:00,,,,,,
4132,Can hear him,username@aarMZuxrb,1900-01-01 03:20:00,,,,,,
4133,good,username@ k sgi kgi,1900-01-01 03:20:00,,,,,,
4134,T-Mobileml,username@rrCHooerre,1900-01-01 03:20:00,,,,,,
4135,He's good,username@mamimuilli,1900-01-01 03:20:00,,,,,,
4136,now is good,username@mrr rAmAar,1900-01-01 03:21:00,,,,,,
4137,Nice,username@llWekleW r,1900-01-01 03:21:00,,,,,,
4138,Jack voice low,username@kkkySykySS,1900-01-01 03:21:00,,,,,,
4139,he sounds Irish,username@DheeevyjBe,1900-01-01 03:21:00,,,,,,
4140,Jack's quiet,username@aiaaaRiRiR,1900-01-01 03:22:00,,,,,,
4141,good,username@eiielulLws,1900-01-01 03:22:00,,,,,,
4142,he's good bro,username@zbbyyyb bk,1900-01-01 03:22:00,,,,,,
4143,quiet,username@Pr  eeaiur,1900-01-01 03:22:00,,,,,,
4144,Good like inthe game decent,username@f2ofooolf2,1900-01-01 03:23:00,,,,,,
4145,its okay now,username@PtayPsmnnt,1900-01-01 03:23:00,,,,,,
4146,is ok,username@heyKeieniy,1900-01-01 03:23:00,,,,,,
4147,perfect,username@eeehCavffh,1900-01-01 03:23:00,,,,,,
4148,goooooood,username@ehLL anaon,1900-01-01 03:23:00,,,,,,
4149,he sounds irish af,username@ B  ien  D,1900-01-01 03:24:00,,,,,,
4150,LOW,username@cwcaeenadd,1900-01-01 03:24:00,,,,,,
4151,too quiet,username@UUilnllnwi,1900-01-01 03:24:00,,,,,,
4152,good,username@  VV   GV,1900-01-01 03:25:00,,,,,,
4153,u loud,username@rrulurrrpl,1900-01-01 03:25:00,,,,,,
4154,a little low,username@cea seerii,1900-01-01 03:25:00,,,,,,
4155,NO HE GOOD,username@zziPzizPPz,1900-01-01 03:25:00,,,,,,
4156,heyhey,username@eeHeHRee.R,1900-01-01 03:25:00,,,,,,
4157,no,username@romkkmomia,1900-01-01 03:25:00,,,,,,
4158,hes good,username@aaahmmaaar,1900-01-01 03:26:00,,,,,,
4159,good now,username@eEEyynOyBi,1900-01-01 03:26:00,,,,,,
4160,:_pewdieWat::_pewdieWat::_pewdieWat:,username@hiinainnas,1900-01-01 03:26:00,,,,,,
4161,sounds irish,username@rasBunsBBu,1900-01-01 03:26:00,,,,,,
4162,a bit low,username@t gMSa teh,1900-01-01 03:27:00,,,,,,
4163,Wheres the SCREEN,username@oooDgo ogo,1900-01-01 03:27:00,,,,,,
4164,jack sounds distant,username@injjoeee,1900-01-01 03:27:00,,,,,,
4165,good!,username@naaiinnnai,1900-01-01 03:27:00,,,,,,
4166,Levels are good on Stream,username@mamimuilli,1900-01-01 03:27:00,,,,,,
4167,jack is good,username@eeehCavffh,1900-01-01 03:28:00,,,,,,
4168,Good,username@FnanrrnFrF,1900-01-01 03:28:00,,,,,,
4169,:_pewdieWave::_pewdieReee::_pewdieCocopewds:,username@uounn guld,1900-01-01 03:28:00,,,,,,
4170,no hes good,username@c4j2cZ42ec,1900-01-01 03:29:00,,,,,,
4171,10 potatoes/10 potatoes,username@mrr rAmAar,1900-01-01 03:29:00,,,,,,
4172,beaver!,username@kshshccPkk,1900-01-01 03:29:00,,,,,,
4173,no jack is fine,username@zbbyyyb bk,1900-01-01 03:30:00,,,,,,
4174,It's fine,username@Loovooovov,1900-01-01 03:30:00,,,,,,
4175,Hallå hej hej gubbstrutt,username@rSlraSSeae,1900-01-01 03:30:00,,,,,,
4176,boomer felix:_pewdieReee:,username@isgli eili,1900-01-01 03:30:00,,,,,,
4177,echo,username@XiddirXiie,1900-01-01 03:30:00,,,,,,
4178,low,username@cwcaeenadd,1900-01-01 03:30:00,,,,,,
4179,HE GOOOD,username@ehLL anaon,1900-01-01 03:30:00,,,,,,
4180,:_pewdieWat:,username@eCiaVVaeiC,1900-01-01 03:30:00,,,,,,
4181,do you have his stream on in the background or someth,username@tthiepaaia,1900-01-01 03:30:00,,,,,,
4182,He sounds fine.,username@rrCpørCøoø,1900-01-01 03:31:00,,,,,,
4183,:_pewdieFace::_pewdieTorso::_pewdieLeg:,username@mGraaeaDaa,1900-01-01 03:31:00,,,,,,
4184,quiet,username@eeHeHRee.R,1900-01-01 03:31:00,,,,,,
4185,sounds good,username@cnMlëm ili,1900-01-01 03:31:00,,,,,,
4186,Quiet,username@l28nl22l2r,1900-01-01 03:31:00,,,,,,
4187,strong flash light pls,username@odtoouridr,1900-01-01 03:31:00,,,,,,
4188,it's good,username@iuiuf.i u,1900-01-01 03:31:00,,,,,,
4189,inv ken,username@ir5rf000tf,1900-01-01 03:31:00,,,,,,
4190,He ok to me,username@hreererabD,1900-01-01 03:31:00,,,,,,
4191,increase jack,username@dzaFhazdma,1900-01-01 03:32:00,,,,,,
4192,not for me lol,username@ragrMCl ad,1900-01-01 03:32:00,,,,,,
4193,It’s good,username@et thShyeS,1900-01-01 03:32:00,,,,,,
4194,he sounds amazing,username@yVyiViyVuu,1900-01-01 03:32:00,,,,,,
4195,Jack's echoing,username@svamoiahhi,1900-01-01 03:32:00,,,,,,
4196,I think he sounds good,username@X BX XXT X,1900-01-01 03:33:00,,,,,,
4197,too low. should we max our volume?,username@aHaHHHaaHH,1900-01-01 03:34:00,,,,,,
4198,wazzup,username@aaammttatt,1900-01-01 03:34:00,,,,,,
4199,jack good,username@AAhrtmThan,1900-01-01 03:34:00,,,,,,
4200,:_pewdieSlippy:,username@bmFn-mlnoo,1900-01-01 03:35:00,,,,,,
4201,he good,username@zziPzizPPz,1900-01-01 03:35:00,,,,,,
4202,jack echo is fixed,username@ssos NJ so,1900-01-01 03:35:00,,,,,,
4203,I hear him fine,username@DheeevyjBe,1900-01-01 03:36:00,,,,,,
4204,Perfect,username@KKalKaKaKl,1900-01-01 03:36:00,,,,,,
4205,wheres the game?,username@saJtayacet,1900-01-01 03:36:00,,,,,,
4206,we CANT,username@ddn anerar,1900-01-01 03:36:00,,,,,,
4207,good,username@aaahmmaaar,1900-01-01 03:37:00,,,,,,
4208,Ewww,username@aarMZuxrb,1900-01-01 03:37:00,,,,,,
4209,I think he’s good.,username@xss oxos J,1900-01-01 03:37:00,,,,,,
4210,No you’re good both of you,username@nMn eLMiMM,1900-01-01 03:37:00,,,,,,
4211,He’s great,username@pasei gale,1900-01-01 03:37:00,,,,,,
4212,where ken,username@DJnlokoni3,1900-01-01 03:37:00,,,,,,
4213,jack is fine,username@eeehCavffh,1900-01-01 03:37:00,,,,,,
4214,its good,username@s iiacPlni,1900-01-01 03:38:00,,,,,,
4215,screen,username@eerprr.ePe,1900-01-01 03:38:00,,,,,,
4216,@kyngbui,username@rroNrrrFro,1900-01-01 03:38:00,,,,,,
4217,PEWDS WHICH EPISODE OF AVATAR ARE YOU IN,username@aLaLurLruu,1900-01-01 03:38:00,,,,,,
4218,he is gooood he is gooood,username@romkkmomia,1900-01-01 03:38:00,,,,,,
4219,lowwwwww,username@aGuhhhatsr,1900-01-01 03:38:00,,,,,,
4220,I hear fine,username@oJ aC  oaa,1900-01-01 03:38:00,,,,,,
4221,jack still quiet,username@LSSSaSSL,1900-01-01 03:39:00,,,,,,
4222,I think the echo went away,username@n eeecccre,1900-01-01 03:39:00,,,,,,
4223,They still haven’t started?,username@VcycVcciVi,1900-01-01 03:39:00,,,,,,
4224,maybe slightly louder,username@ Mssy  iM,1900-01-01 03:39:00,,,,,,
4225,he was far,username@cnMlëm ili,1900-01-01 03:39:00,,,,,,
4226,he is perfect,username@NiNNoociNc,1900-01-01 03:40:00,,,,,,
4227,They lie,username@tLutfftttf,1900-01-01 03:40:00,,,,,,
4228,hi's voice is quiet,username@siDaaanaea,1900-01-01 03:40:00,,,,,,
4229,hes low,username@mnelmEaaam,1900-01-01 03:40:00,,,,,,
4230,sean is mad suspicious!,username@aaSantsaaa,1900-01-01 03:40:00,,,,,,
4231,we can't see anything,username@nuaaaa amD,1900-01-01 03:40:00,,,,,,
4232,Hahaha,username@xss oxos J,1900-01-01 03:41:00,,,,,,
4233,He’s good,username@hreererabD,1900-01-01 03:41:00,,,,,,
4234,pewds too loud,username@yz zettiet,1900-01-01 03:41:00,,,,,,
4235,NO HE GOOD,username@iaImllalms,1900-01-01 03:41:00,,,,,,
4236,Jack's echoing,username@svamoiahhi,1900-01-01 03:41:00,,,,,,
4237,jack is fine,username@yaa e KNKK,1900-01-01 03:41:00,,,,,,
4238,sounds potatp,username@rasBunsBBu,1900-01-01 03:42:00,,,,,,
4239,:_pewdieWat::_pewdieWat:,username@xnaátéztG,1900-01-01 03:42:00,,,,,,
4240,plssss,username@aGuhhhatsr,1900-01-01 03:42:00,,,,,,
4241,Just leave it,username@em mqaaqea,1900-01-01 03:43:00,,,,,,
4242,Super sticker don’t work here :(,username@in iSiitof,1900-01-01 03:43:00,,,,,,
4243,he's good. you're both good,username@rsuaeslcrs,1900-01-01 03:43:00,,,,,,
4244,Godd,username@eLLeeeeLLL,1900-01-01 03:44:00,,,,,,
4245,He sounds fine,username@X BX XXT X,1900-01-01 03:44:00,,,,,,
4246,lol,username@oF oohxogi,1900-01-01 03:45:00,,,,,,
4247,jacks face,username@fWfefufyyl,1900-01-01 03:45:00,,,,,,
4248,sounds good,username@d_llsooaeR,1900-01-01 03:45:00,,,,,,
4249,He is perfect,username@pasei gale,1900-01-01 03:45:00,,,,,,
4250,I can hear him but he sounds kinda distant,username@ihWshNmsim,1900-01-01 03:46:00,,,,,,
4251,TOO QUIET,username@Pr  eeaiur,1900-01-01 03:46:00,,,,,,
4252,:_pewdieWat::_pewdieWat::_pewdieWat:,username@eCiaVVaeiC,1900-01-01 03:46:00,,,,,,
4253,I can hear it fine,username@l rCvteuCi,1900-01-01 03:47:00,,,,,,
4254,Asmr jack,username@mrr rAmAar,1900-01-01 03:47:00,,,,,,
4255,we can hear jack,username@한김김한한한지한지한,1900-01-01 03:47:00,,,,,,
4256,hes fine,username@eViaaJierJ,1900-01-01 03:48:00,,,,,,
4257,Yes,username@raaiararir,1900-01-01 03:48:00,,,,,,
4258,its ok,username@ nrdRrnO o,1900-01-01 03:48:00,,,,,,
4259,It’s fine,username@ffyBy ySp,1900-01-01 03:48:00,,,,,,
4260,hes good,username@JJaJyyJJay,1900-01-01 03:48:00,,,,,,
4261,LOL septicpie,username@torootooHo,1900-01-01 03:48:00,,,,,,
4262,Jack is good not quiet,username@  TZsTTr h,1900-01-01 03:48:00,,,,,,
4263,Jack is good,username@tLutfftttf,1900-01-01 03:49:00,,,,,,
4264,inv ken,username@ir5rf000tf,1900-01-01 03:49:00,,,,,,
4265,Jack is loud enough,username@mamimuilli,1900-01-01 03:50:00,,,,,,
4266,LETS GOOO,username@eiecsenVeP,1900-01-01 03:50:00,,,,,,
4267,GOOD,username@htaCPtt hi,1900-01-01 03:51:00,,,,,,
4268,He’s Oklahoma,username@o nogiinNB,1900-01-01 03:51:00,,,,,,
4269,Good volume,username@nMn eLMiMM,1900-01-01 03:51:00,,,,,,
4270,looking nice,username@hiashiiaKh,1900-01-01 03:52:00,,,,,,
4271,get in the bin,username@ Mssy  iM,1900-01-01 03:52:00,,,,,,
4272,v',username@bmFn-mlnoo,1900-01-01 03:52:00,,,,,,
4273,good,username@irMe r ire,1900-01-01 03:52:00,,,,,,
4274,Let goooo,username@raaiararir,1900-01-01 03:52:00,,,,,,
4275,hes echoing,username@svamoiahhi,1900-01-01 03:53:00,,,,,,
4276,we're good,username@yVyiViyVuu,1900-01-01 03:53:00,,,,,,
4277,jack is good,username@ssos NJ so,1900-01-01 03:53:00,,,,,,
4278,chill,username@heyKeieniy,1900-01-01 03:53:00,,,,,,
4279,It’s good,username@oooboakJJb,1900-01-01 03:54:00,,,,,,
4280,IT SOUNDS FINE JUST START,username@UurUuSeuha,1900-01-01 03:55:00,,,,,,
4281,nah you’re good,username@BBeeecZB B,1900-01-01 03:55:00,,,,,,
4282,Can Felix see chat?,username@FAiiaowewW,1900-01-01 03:55:00,,,,,,
4283,YES LEAVE IT LEAVE IT,username@em mqaaqea,1900-01-01 03:56:00,,,,,,
4284,You guys are good,username@X BX XXT X,1900-01-01 03:56:00,,,,,,
4285,NO,username@knooin gnk,1900-01-01 03:56:00,,,,,,
4286,echoo,username@ri_iirii_i,1900-01-01 03:56:00,,,,,,
4287,good now,username@dzaFhazdma,1900-01-01 03:56:00,,,,,,
4288,pewds be careful not to trip over Edgar,username@zpuzzrpzLz,1900-01-01 03:57:00,,,,,,
4289,:_pewdieFloorGang::_pewdieRip:,username@ihWshNmsim,1900-01-01 03:57:00,,,,,,
4290,no it's ok,username@zziPzizPPz,1900-01-01 03:57:00,,,,,,
4291,theyll figure this out eventually,username@nemKmsnnTt,1900-01-01 03:57:00,,,,,,
4292,He is god,username@rslaocDl o,1900-01-01 03:58:00,,,,,,
4293,lmapo,username@uusuuuPses,1900-01-01 03:58:00,,,,,,
4294,no it's fine,username@htaCPtt hi,1900-01-01 03:59:00,,,,,,
4295,its fine,username@5dj r d9h,1900-01-01 03:59:00,,,,,,
4296,Just a tiny bit,username@cea seerii,1900-01-01 03:59:00,,,,,,
4297,lmao,username@crrvvtvvtc,1900-01-01 04:00:00,,,,,,
4298,you are out of frame on the top,username@utultAueel,1900-01-01 04:00:00,,,,,,
4299,its okay,username@r  adnPnd,1900-01-01 04:00:00,,,,,,
4300,Jack's echoing,username@svamoiahhi,1900-01-01 04:01:00,,,,,,
4301,:_pewdieElon::_pewdieElon:,username@DheeevyjBe,1900-01-01 04:02:00,,,,,,
4302,GOOD,username@htaCPtt hi,1900-01-01 04:02:00,,,,,,
4303,jacks voice low,username@ssAmuhunl,1900-01-01 04:02:00,,,,,,
4304,All good,username@xss oxos J,1900-01-01 04:02:00,,,,,,
4305,Jack is quiet.,username@rrCpørCøoø,1900-01-01 04:02:00,,,,,,
4306,Jack kinda low when he talks normal,username@l28nl22l2r,1900-01-01 04:03:00,,,,,,
4307,fine,username@5dj r d9h,1900-01-01 04:04:00,,,,,,
4308,LEAVE IT LIKE THAT,username@em mqaaqea,1900-01-01 04:04:00,,,,,,
4309,pepega,username@crrvvtvvtc,1900-01-01 04:04:00,,,,,,
4310,"its alright, lets play",username@t gMSa teh,1900-01-01 04:05:00,,,,,,
4311,you are too tall,username@eeHeHRee.R,1900-01-01 04:06:00,,,,,,
4312,start,username@mrr rAmAar,1900-01-01 04:06:00,,,,,,
4313,its proximity chat too tho,username@knooin gnk,1900-01-01 04:06:00,,,,,,
4314,audio is good,username@tyyytyytyt,1900-01-01 04:07:00,,,,,,
4315,Let’s goooo,username@hreererabD,1900-01-01 04:07:00,,,,,,
4316,Good,username@evr  iweir,1900-01-01 04:07:00,,,,,,
4317,Chat cappin,username@nMn eLMiMM,1900-01-01 04:07:00,,,,,,
4318,it's good 🙂,username@bmFn-mlnoo,1900-01-01 04:08:00,,,,,,
4319,is good dog,username@heyKeieniy,1900-01-01 04:08:00,,,,,,
4320,"No don't, everything is good now",username@  TZsTTr h,1900-01-01 04:08:00,,,,,,
4321,:_pewdieHead2::_pewdieTorso2::_pewdieTorso2:,username@SOS  CRL J,1900-01-01 04:09:00,,,,,,
4322,whats up,username@Atl k kAkk,1900-01-01 04:09:00,,,,,,
4323,jack is just a BITT too quiet,username@ddn anerar,1900-01-01 04:09:00,,,,,,
4324,LET'S GHOST HUNT 👻,username@biDDAebb,1900-01-01 04:10:00,,,,,,
4325,Jack is echoing,username@ri_iirii_i,1900-01-01 04:12:00,,,,,,
4326,Probably not @CinnamonToastKen,username@Petettetee,1900-01-01 04:12:00,,,,,,
4327,hey ken,username@BnnEEanaEa,1900-01-01 04:13:00,,,,,,
4328,hej hej back i am,username@ePAtlerlPe,1900-01-01 04:13:00,,,,,,
4329,Just turn up your sound the balance of the stream audio is fine,username@ffyBy ySp,1900-01-01 04:14:00,,,,,,
4330,inv ken,username@ir5rf000tf,1900-01-01 04:14:00,,,,,,
4331,jack quiet,username@nupPrriS i,1900-01-01 04:14:00,,,,,,
4332,KENN,username@al lias. a,1900-01-01 04:15:00,,,,,,
4333,jack is a little low but fine,username@ssos NJ so,1900-01-01 04:15:00,,,,,,
4334,it's good,username@한김김한한한지한지한,1900-01-01 04:16:00,,,,,,
4335,I agree with Ken,username@l28nl22l2r,1900-01-01 04:16:00,,,,,,
4336,when jack yells he echos,username@svamoiahhi,1900-01-01 04:16:00,,,,,,
4337,LISTEN OR LEAVE,username@CsaCssCasa,1900-01-01 04:16:00,,,,,,
4338,pls hunt ghost now,username@ragrMCl ad,1900-01-01 04:19:00,,,,,,
4339,I want a VR headset so badly,username@Jazasmbmbz,1900-01-01 04:19:00,,,,,,
4340,Hello fellow floor gang,username@SSSidiiddd,1900-01-01 04:20:00,,,,,,
4341,:_pewdieRicardo:,username@re riseeaa,1900-01-01 04:21:00,,,,,,
4342,jo jacks audio is realy low,username@é n seesnJ,1900-01-01 04:21:00,,,,,,
4343,I think everything is perfect,username@KKalKaKaKl,1900-01-01 04:21:00,,,,,,
4344,Skills,username@xss oxos J,1900-01-01 04:23:00,,,,,,
4345,yes its about to go down!,username@TnttmJheeh,1900-01-01 04:23:00,,,,,,
4346,short gang,username@JJaJyyJJay,1900-01-01 04:23:00,,,,,,
4347,Cheating,username@aarMZuxrb,1900-01-01 04:24:00,,,,,,
