Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
9779,watch jojo part 4,username@aassraktkk,02:16:42,,,,,,
9780,luv u,username@msalisat a,02:16:43,,,,,,
9781,Later chat,username@BeerBBrrrB,02:16:43,,,,,,
9782,bye chat,username@aBBNaauNlB,02:16:43,,,,,,
9783,bye,username@ SS  GGGS,02:16:43,,,,,,
9784,Take care,username@nKS  eSr K,02:16:44,,,,,,
9785,heydo,username@aGuVVGaaGG,02:16:44,,,,,,
9786,CIAO,username@PGa  a Paa,02:16:44,,,,,,
9787,Bye bye I was a fun steam,username@ilrllMllle,02:16:44,,,,,,
9788,byeee,username@eiecsenVeP,02:16:45,,,,,,
9789,Bye,username@tCC84--C-,02:16:45,,,,,,
9790,love you!,username@l raqrqeMi,02:16:45,,,,,,
9791,bye,username@ SS  GGGS,02:16:45,,,,,,
9792,bye jack,username@KlAAeeAlKA,02:16:45,,,,,,
9793,byeeee,username@eerosrroGs,02:16:46,,,,,,
9794,#ERROR!,username@ByyyeyoBoe,02:16:46,,,,,,
9795,later yall,username@mmerJeJree,02:16:46,,,,,,
9796,bye felix,username@aMM eifSao,02:16:46,,,,,,
