Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
7160,37:33,username@ anmmmD   ,Oooo get it Doc!,,,,,,
7161,37:33,username@zIIzzIIzzI,goraf,,,,,,
7162,37:33,username@i iGiiuJuJ,Groovie,,,,,,
7163,37:34,username@hlleA tR h,kickboxer,,,,,,
7164,37:34,username@swuwsuusss,rip alex,,,,,,
7165,37:34,username@iimmmEmiEi,LETS GO,,,,,,
7166,37:34,username@CroshpOiOO,VIBIN,,,,,,
7167,37:34,username@h  WeeWWvE,Showing some love from the Z FAM!,,,,,,
7168,37:34,username@onoSneaSoi,👁👄👁,,,,,,
7169,37:35,username@adiMsxxmai,im feelin the love tn doc,,,,,,
7170,37:35,username@Meeeza Mrr,BUST A MOVE,,,,,,
7171,37:35,username@none eeZoo,😁😁,,,,,,
7172,37:35,username@dd yeyessd,🔥,,,,,,
7173,37:35,username@oonotCnolr,me to Doc,,,,,,
7174,37:36,username@assNlshlNh,Woignarue,,,,,,
7175,37:36,username@okatwKotww,CHAT IS READY,,,,,,
7176,37:36,username@⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,LIKE THIS 📣,,,,,,
7177,37:36,username@Cr  r CzeC,bLOODSPORT,,,,,,
7178,37:36,username@udtsouosnn,BOOGIE,,,,,,
7179,37:36,username@daduaAdsud,AY LIKE DIS,,,,,,
7180,37:37,username@aebawaanaz,yoo,,,,,,
7181,37:37,username@xt tArrii ,🎶🔥🎶,,,,,,
7182,37:37,username@ealeaerale,groovy,,,,,,
7183,37:37,username@ahrulaaotr,DOMINATE TODAY DOC :_Warcry::_Pumpkin::_Warcry::_Pumpkin::_Warcry::_Pumpkin:,,,,,,
7184,37:38,username@r RcvviEav,GET IT DOCC,,,,,,
7185,37:38,username@0y0ata0000,MW2 > BO2,,,,,,
7186,37:38,username@eo nhrnnap,ayeeeee,,,,,,
7187,37:38,username@mneduadad ,bops2,,,,,,
7188,37:38,username@es ndRcnkn,Doc do the Van Damme Dance,,,,,,
7189,37:38,username@a Ccdoaoid,YAYAYAYAYAYAYAYAY,,,,,,
7190,37:38,username@dhd ouoIyd,GOOO DOC,,,,,,
7191,37:38,username@3a66gamo3i,doc never coming down from that trip haha,,,,,,
7192,37:39,username@esegeiwlnl,LIKE DIS.....,,,,,,
7193,37:39,username@swuwsuusss,rip alex,,,,,,
7194,37:39,username@smAadradro,:_Dance::_Dance:,,,,,,
7195,37:39,username@oofuMAaAMr,Music?,,,,,,
7196,37:39,username@gNoBiGioii,:_Dance::elbowcough::_Dance:,,,,,,
7197,37:39,username@WWWWWWWWWW,ayyyyyyyyyyyyyyyy:_Dance:,,,,,,
7198,37:39,username@rnndarrgda,HEY CONNER WHATS CRACKING,,,,,,
7199,37:39,username@nnBghihiig,YYYEEEEAAAAAHHHHHHHH,,,,,,
7200,37:39,username@iiiiTimmmm,yayayayayzyzyyzyzyzyzyyayayayayayayY,,,,,,
7201,37:40,username@nsdn nrunD,Hitch and tst are the reason,,,,,,
7202,37:40,username@Rrr RM  rM,:_Buffer1::_Snooze::_Buffer2:,,,,,,
7203,37:40,username@dedHaEn ei,TURN UPPPPPPP,,,,,,
7204,37:41,username@ranraoJ F ,Time to take a dab boiii,,,,,,
7205,37:42,username@snrseJaden,“ you coach him but not me”,,,,,,
7206,37:42,username@ohhmmot oo,♥♥♥♥♥♥♥♥,,,,,,
7207,37:43,username@Ru kouskoé,DANCE DOC,,,,,,
7208,37:43,username@11 B1G1B1G,you go doc,,,,,,
7209,37:43,username@ mmWJignWg,Rock n Roll doc. Have a great one,,,,,,
7210,37:43,username@oaomo fn e,why is chat not members only,,,,,,
7211,37:43,username@oAyAyoAyyA,he schmoovin,,,,,,
7212,37:43,username@rhrhubchuh,:_Dance::_Dance::_Dance:,,,,,,
7213,37:46,username@eH eHsosns,YAYAYAYAYAYAY,,,,,,
7214,37:47,username@ieeGkGakPh,ayeeeeeee like dissssssssssssss,,,,,,
7215,37:47,username@annmJadmod,he cold with it,,,,,,
7216,37:47,username@amAWAkemrr,oohhhhhhhhh vibing right now,,,,,,
7217,37:47,username@nnrnaarrar,BO2 is the greatest COD mp ever. Perfection,,,,,,
7218,37:47,username@mawnhiarwa,dr disrespect,,,,,,
7219,37:48,username@tzne Sntzi,Concert dance scene? wheres the live show in the arena?,,,,,,
7220,37:48,username@Cr  r CzeC,BLOODSPORT JCVD,,,,,,
7221,37:49,username@tMtMtaattM,City Pop,,,,,,
7222,37:49,username@reeS e  d ,go to the champions club,,,,,,
7223,37:49,username@zIIzzIIzzI,bog face,,,,,,
7224,37:49,username@Gbn bbbuGD,"I tried to type ""Doc"" in Timmies chat earlier and it blocked it.... jokes on you Twitch hahahahaha",,,,,,
7225,37:50,username@klalJcmcal,LETS GOO DOC,,,,,,
7226,37:50,username@o louhFTlF,Lol,,,,,,
7227,37:50,username@WWWWWWWWWW,:_Mrs::_Mrs::_Mrs:,,,,,,
7228,37:50,username@oeoee or  ,What’s the song?,,,,,,
7229,37:50,username@TriTTWioTW,@DrDisRespect you see new amd GPUs?,,,,,,
7230,37:51,username@uBpuohpopp,im groovin too DOC!!!!!!,,,,,,
7231,37:51,username@EErtnntntl,bo2 needs revived again without the theater mods,,,,,,
7232,37:52,username@nneprnepSp,Any Namibians watching the stream?,,,,,,
7233,37:52,username@ag  ahcaaa,Go doccccc,,,,,,
7234,37:52,username@uBpuohpopp,im groovin too DOC!!!!!!,,,,,,
7235,37:52,username@SSreKepeee,YAYAYAYAYAYAY,,,,,,
7236,37:52,username@oPo onl  P,night moves 🌃 🕺,,,,,,
7237,37:53,username@eIliAhkcI ,hi,,,,,,
7238,37:56,username@Bt1oBMeeeo,Like this,,,,,,
7239,37:56,username@ellaelcsel,feelin it doc I love it!,,,,,,
7240,37:56,username@aaPraBaPBa,🤯,,,,,,
7241,37:56,username@C3LLcHeea ,:_Handshake::_Handshake::_Handshake:,,,,,,
7242,37:56,username@Sbbkiibtib,..,,,,,,
7243,37:56,username@eo nhrnnap,🎶🎶🎶🎼,,,,,,
7244,37:57,username@oAyAyoAyyA,SCHMOOVIN,,,,,,
7245,37:57,username@nnkbahnatc,gamplay bro,,,,,,
7246,37:57,username@hilslhisW ,SILKY SMOOOOOOTHHHHH,,,,,,
7247,37:57,username@flaffa WBB,break it down doc,,,,,,
7248,37:57,username@a Ccdoaoid,CARVE EN UP,,,,,,
7249,37:57,username@bAleAaTsbT,hehe boi 🙂 memebers mode not on,,,,,,
7250,37:57,username@MaoaDo cMo,Doc hello from Texas my friend !!!,,,,,,
7251,37:57,username@knkprnI er,playing them hits!,,,,,,
7252,37:58,username@ob kkbkk s,chat is going crazy,,,,,,
7253,37:58,username@r rmreeeim,ayayayayayaya,,,,,,
7254,37:58,username@aod van  n,what song is this?,,,,,,
7255,37:59,username@sepsdsepea,ayo what's your squad,,,,,,
7256,37:59,username@iltglogtln,pog,,,,,,
7257,37:59,username@zrLLzds o ,go dance doc,,,,,,
7258,37:59,username@a alhhliSS,🤣🤣,,,,,,
7259,38:00,username@aKS a azKz,jump jump jump,,,,,,
7260,38:01,username@svelsIveel,WOWOWOWOWO,,,,,,
7261,38:01,username@trtatartmd,POG,,,,,,
7262,38:01,username@zIIzzIIzzI,yayayayayaayayayayaayayayayayayayayayaya fake,,,,,,
7263,38:01,username@aiCbjsCmjm,nice song,,,,,,
7264,38:01,username@oladand lo,Where do those moves come from,,,,,,
7265,38:02,username@00u7 t732G,Play apex bb,,,,,,
7266,38:02,username@siseUgabbU,What does the lettering on the pillars mean,,,,,,
7267,38:02,username@ct G G att,dr funkrespect,,,,,,
7268,38:02,username@eneehkhaee,YAYAYAYAYAYAYAaaa,,,,,,
7269,38:02,username@bmuyK  uub,Slow it down with those moves!,,,,,,
7270,38:03,username@ohhmmot oo,♥♥♥♥♥♥♥,,,,,,
7271,38:03,username@meviLvctto,:_Comb::_Comb::_Comb::_Comb::_Comb::_Comb:,,,,,,
7272,38:03,username@xt tArrii ,:_Yaya::_Yaya::_Yaya::_Dance:,,,,,,
7273,38:03,username@zmrRmmRnnm,No body is more smoooooth than the Doc,,,,,,
7274,38:03,username@e dBedW  d,$20 donation,,,,,,
7275,38:04,username@_ee_rasaaa,Mw3 ftw,,,,,,
7276,38:04,username@aeaCHelrCb,When we Playing DUOS DOC,,,,,,
7277,38:05,username@WWWWWWWWWW,:_Comb::_Comb::_Comb:,,,,,,
7278,38:05,username@f9fe6fe99c,OKAYYYYY,,,,,,
7279,38:05,username@keepamLaru,RAULLLLLLLO,,,,,,
7280,38:05,username@Sbbkiibtib,................,,,,,,
7281,38:06,username@nsEnnozEoe,@oeditor,,,,,,
7282,38:06,username@PBNBDGDDNP,caterpilar,,,,,,
7283,38:06,username@ZJJJEEETZZ,yooo,,,,,,
7284,38:06,username@Ay oKyKjAe,hello dude,,,,,,
7285,38:06,username@ ez oeioei,yo,,,,,,
7286,38:07,username@eDestrrrMz,:_Dance::_Dance::_Mrs::_Mrs::_Comb::_Comb:,,,,,,
7287,38:07,username@noomninnoo,ayii doc,,,,,,
7288,38:07,username@aaa  erJaJ,noice,,,,,,
7289,38:07,username@a akkaaaka,CLICKET COME ON CLICK,,,,,,
7290,38:08,username@rfEerr fff,you and Z are going to shred today!!!!,,,,,,
7291,38:08,username@yJ aJGsyJm,YAYAYAYAYAYAYAYAYA,,,,,,
7292,38:08,username@reeS e  d ,champions club dance floor,,,,,,
7293,38:08,username@iiiiTimmmm,yayayayayayayyayay,,,,,,
7294,38:09,username@atHnataAAa,LESSSS GOOOOOOOOO SOOONNN,,,,,,
7295,38:09,username@ ierrjBjdr,Like diiiiiisss yayayaya,,,,,,
7296,38:11,username@R dRoé.ooo,Sounds like an 8bit C64 music! nice!,,,,,,
7297,38:11,username@aaaainavrn,:_Dance::_Mrs::_Dance::_Dance::_Mrs::_Dance:,,,,,,
7298,38:12,username@rsseiCPdna,ELITE,,,,,,
7299,38:12,username@ka_kfeke a,This guy :_Love::_Love:,,,,,,
7300,38:12,username@sitthu SHs,How’s the dihorrea today doc???,,,,,,
7301,38:13,username@aoaormo ak,AJMOOO,,,,,,
7302,38:13,username@ohhmmot oo,🎶🎵🎵🎶🎵🎵🎵,,,,,,
7303,38:13,username@ortr1rSr t,DANCE,,,,,,
7304,38:13,username@zIIzzIIzzI,fake,,,,,,
7305,38:13,username@swuwsuusss,pog champ,,,,,,
7306,38:13,username@eneehkhaee,whoooohooooo,,,,,,
7307,38:14,username@a Ccdoaoid,yayayayaayayayayayaya,,,,,,
7308,38:16,username@hiihhckch ,Cool,,,,,,
7309,38:17,username@zIIzzIIzzI,fake,,,,,,
7310,38:19,username@ig5mfaG1gW,I see you doc,,,,,,
7311,38:19,username@none eeZoo,gogog,,,,,,
7312,38:19,username@lll __lplp,ayyyyy,,,,,,
7313,38:20,username@aaPraBaPBa,😺,,,,,,
7314,38:20,username@ddvrvaaHrr,g,,,,,,
7315,38:22,username@ nAAhwniii,lol,,,,,,
7316,38:22,username@mT2T2llm8i,getting those black ops vibes,,,,,,
7317,38:22,username@eaieanfbrb,STALLING !!!!!!!,,,,,,
7318,38:22,username@yiceGrNMNN,Anyone got a molly?,,,,,,
7319,38:22,username@eDestrrrMz,:_Dance::_Dance:,,,,,,
7320,38:23,username@Anhatauahh,SONG NAME???,,,,,,
7321,38:23,username@nnBghihiig,YYYYYEEEEEAAAAHHHHH,,,,,,
7322,38:23,username@UerndrerMn,WOOooOoOoOo,,,,,,
7323,38:23,username@BBJanninen,😎😎😎😎😎😎😎😎😎😎,,,,,,
7324,38:23,username@prhrM huyM,Dance on em DOC,,,,,,
7325,38:23,username@iuiiJJteuJ,Champions Club Assemble!,,,,,,
7326,38:23,username@eneehkhaee,yeah yeah,,,,,,
7327,38:23,username@eCnawhhesr,# doc is king,,,,,,
7328,38:23,username@G__tブoハs_ハ,lol,,,,,,
7329,38:24,username@iGfGfL xfi,Song?,,,,,,
7330,38:24,username@gllGiiGntt,Almost 40 million in the arena OoO,,,,,,
7331,38:24,username@ddvrvaaHrr,g,,,,,,
7332,38:24,username@nJrUsrUUvW,Hey Doc send me the Member information please,,,,,,
7333,38:25,username@ eseoogeJm,Is there black ops?,,,,,,
7334,38:25,username@eblsubBBb ,yaayayayaayyayaa,,,,,,
7335,38:25,username@sy5rycyyr ,GET IT BABY BOY,,,,,,
7336,38:25,username@encneleUnU,Yayayayayayay,,,,,,
7337,38:25,username@amae a a e,DOC's the best.,,,,,,
7338,38:25,username@SuySyjSuaa,YAYAYAYAYAYAYAYAYAYYAAA,,,,,,
7339,38:25,username@  aaMrrBr ,:_Peek:,,,,,,
7340,38:25,username@wkS gt S S,:_Bless::_Comb:,,,,,,
7341,38:25,username@coraloPPlo,LETSS GOOOOOO BABYYYYY,,,,,,
7342,38:25,username@mmnmamroao,HAHHAHAHAHHAAHAHHA,,,,,,
7343,38:25,username@l sljsmoae,ja,,,,,,
7344,38:26,username@WWWWWWWWWW,ayyyyyyyyy,,,,,,
7345,38:26,username@e mzlaadic,let mrs assassin join in doc 😁,,,,,,
7346,38:26,username@AtAne FerA,YAYAYAYAYAYAYAYAYAYAYAYAYA,,,,,,
7347,38:26,username@meviLvctto,LooooooooL,,,,,,
7348,38:27,username@maeoomehao,BO2 is best call of duty,,,,,,
7349,38:27,username@tetGtrretr,Gillette!!!!,,,,,,
7350,38:27,username@1bRoRbobbR,you are a great entertainer,,,,,,
7351,38:28,username@swuwsuusss,YAYAYAYAYAYAYAYAYAYAYAYAYA,,,,,,
7352,38:28,username@swuwsuusss,YAYAYAYAYAYAYAYAYAYAYAYAYA,,,,,,
7353,38:28,username@OHN CHGYHC,oh snap this song goes hard,,,,,,
7354,38:28,username@yeahashaah,he lost it lol,,,,,,
7355,38:28,username@SeteCXCIeX,@drdisrespect,,,,,,
7356,38:29,username@ddvrvaaHrr,gg,,,,,,
7357,38:29,username@oeenneaoJo,yayayayay! Vibing!,,,,,,
7358,38:29,username@rZZatZAaat,EPIC LEGENDS,,,,,,
7359,38:29,username@igTiiGoboG,yayayaayayyayayyayaayauy,,,,,,
7360,38:30,username@aCTAkmkekA,chump,,,,,,
7361,38:30,username@swuwsuusss,YAYAYAYAYAYAYAYAYAYAYAYAYA,,,,,,
7362,38:30,username@C3LLcHeea ,Trickle on in,,,,,,
7363,38:30,username@Т ЫТ ТСМАЫ,😂😂😂🤣,,,,,,
7364,38:30,username@Gg igioago,doc got the moves baby,,,,,,
7365,38:30,username@bKlblAadal,come on,,,,,,
7366,38:30,username@vY dzo Y z,🤣,,,,,,
7367,38:30,username@swuwsuusss,YAYAYAYAYAYAYAYAYAYAYAYAYA,,,,,,
7368,38:31,username@LaRLaRdaLL,was going to drink a red bull before work but this is better!!! get it doc,,,,,,
7369,38:31,username@nLErrnno a,Dodgers baybeeeeeeeee,,,,,,
7370,38:31,username@eeollan n ,:_Pudge:,,,,,,
7371,38:31,username@_o_ontngpt,hi,,,,,,
7372,38:31,username@CroshpOiOO,RAY RAY,,,,,,
7373,38:32,username@nA nu yMna,Can we get sbmm in bo2,,,,,,
7374,38:32,username@aaafn SwT ,i wanna play the doc in some halo,,,,,,
7375,38:32,username@ryaBorOnnn,:_Buffer1::_Pudge::_Buffer2:,,,,,,
7376,38:32,username@keepamLaru,WRONG ARENA BABABABABYYYYYYYY,,,,,,
7377,38:32,username@rmz0BmrmzB,BRRRRRRRRRRRRRR,,,,,,
7378,38:33,username@WWWWWWWWWW,:_Bangs::_Bangs:,,,,,,
7379,38:36,username@mmvJMaahmd,love from India ❤️,,,,,,
7380,38:37,username@lensrri8ei,YOU ARE THE BEST DOC,,,,,,
7381,38:37,username@eoeohrrhrs,lol,,,,,,
7382,38:37,username@oddrowwdad,WHEN WE PLAYING DUOS DOC???????????????????????????????????????,,,,,,
7383,38:37,username@tetGtrretr,GILLETTE,,,,,,
7384,38:38,username@ohhmmot oo,🔉🔊🔉🔊🔉🔊,,,,,,
7385,38:38,username@RxGERxA   ,gotta push the button there,,,,,,
7386,38:38,username@islllsuilS,LOL,,,,,,
7387,38:38,username@PaPtrodssa,lololol9l,,,,,,
7388,38:39,username@a Ccdoaoid,SNAP EM,,,,,,
7389,38:40,username@l sljsmoae,br,,,,,,
7390,38:40,username@rhrhubchuh,LOL,,,,,,
7391,38:40,username@r RcvviEav,NO RECOIL DOC,,,,,,
7392,38:40,username@rnndarrgda,Yo,,,,,,
7393,38:40,username@Am ao oanC,No DMCA issues here...you go Doc!,,,,,,
7394,38:40,username@mmniKmimna,DOC SHOW US YOUR DANCE MOVES,,,,,,
7395,38:40,username@oaolrlcGia,better,,,,,,
7396,38:41,username@ltkotCkykr,"Feelin Good, Smellin Good, Lookin GOOD!!!!!! @DrDisRespect :_Warcry::_Warcry::_Warcry:",,,,,,
7397,38:41,username@1bRoRbobbR,YAYAYA,,,,,,
7398,38:41,username@ltkotCkykr,"Feelin Good, Smellin Good, Lookin GOOD!!!!!! @DrDisRespect :_Warcry::_Warcry::_Warcry:",,,,,,
7399,38:41,username@udaBtJBJyu,:_Pudge::_Pudge::_Pudge:,,,,,,
7400,38:41,username@ugu guecig,GETTEM OUT,,,,,,
7401,38:41,username@rzazzeaarA,*dances with doc*,,,,,,
7402,38:42,username@cto1ee1vrc,IDEMO DOKTOREEEE,,,,,,
7403,38:42,username@ltkotCkykr,"Feelin Good, Smellin Good, Lookin GOOD!!!!!! @DrDisRespect :_Warcry::_Warcry::_Warcry:",,,,,,
7404,38:42,username@ltkotCkykr,"Feelin Good, Smellin Good, Lookin GOOD!!!!!! @DrDisRespect :_Warcry::_Warcry::_Warcry:",,,,,,
7405,38:42,username@swuwsuusss,YAYAYAYAYAYAYAYAYAYAYAYAYA,,,,,,
7406,38:42,username@ohhmmot oo,🎼🎼🎼🎼🎼🎼,,,,,,
7407,38:43,username@ltkotCkykr,"Feelin Good, Smellin Good, Lookin GOOD!!!!!! @DrDisRespect :_Warcry::_Warcry::_Warcry:",,,,,,
7408,38:43,username@aUgggUUrgB,YAYAYAYAYAYAYAYAYAYYAYAYA,,,,,,
7409,38:43,username@ltkotCkykr,"Feelin Good, Smellin Good, Lookin GOOD!!!!!! @DrDisRespect :_Warcry::_Warcry::_Warcry:",,,,,,
7410,38:43,username@C tiCtsiAr,yayayayayayaya,,,,,,
7411,38:43,username@修序序序修序修修序修,bo2 the goat game,,,,,,
7412,38:44,username@aoryomyaRd,AHHHHHH,,,,,,
7413,38:44,username@lRrntrrtBt,team wipe,,,,,,
7414,38:44,username@AnA nzAnzf,BR BR,,,,,,
7415,38:45,username@swuwsuusss,YAYAYAYAYAYAYAYAYAYAYAYAYA,,,,,,
7416,38:45,username@sLeiyLynse,are going to play then new map in apex,,,,,,
7417,38:45,username@GBBGGrgoeg,👻👻👻,,,,,,
7418,38:45,username@nnBghihiig,BETTER,,,,,,
7419,38:47,username@eeollan n ,woo,,,,,,
7420,38:47,username@iIenet ult,????,,,,,,
7421,38:47,username@athsia Nis,YATAYAYSYSYSYSTS,,,,,,
7422,38:47,username@ohhmmot oo,🎼🎼🎼🎼🎼🎼,,,,,,
7423,38:47,username@nGNh igNGl,m8a1 😂,,,,,,
7424,38:48,username@mzii1Smmiz,🤣 bwhahahahah,,,,,,
7425,38:48,username@es  aenesi,you best be using that peacekeeper,,,,,,
7426,38:48,username@aByyBB tBt,watching from edinburgh scotland uk,,,,,,
7427,38:48,username@aallllaeee,:elbowcough::elbowcough::elbowcough:,,,,,,
7428,38:48,username@ellaelcsel,lol,,,,,,
7429,38:49,username@ne wrrrelB,کوردی تێدایە😂,,,,,,
7430,38:52,username@t snirneeP,brrrrrt,,,,,,
7431,38:52,username@knkprnI er,GG,,,,,,
7432,38:52,username@lonlrllosr,RAUULLLLLLLLL,,,,,,
7433,38:52,username@ynoncIeIII,4 round burst,,,,,,
7434,38:52,username@iArinrcrhn,salut coaieee,,,,,,
7435,38:54,username@hntaNnhniN,DOC PLAY CODM,,,,,,
7436,38:54,username@rdddrdramm,yayyayayayayayay,,,,,,
7437,38:55,username@itptzpppit,Any zombies today doc bo2 has some of the best,,,,,,
7438,38:55,username@aebaesaair,doc opinion about cyberpunk delay ???,,,,,,
7439,38:56,username@ZDZWOWZAWY,cjayride dressed up as you Doc this morning was the best lol,,,,,,
7440,38:57,username@sJ u sasze,BRRO,,,,,,
7441,38:57,username@aoaormo ak,GO,,,,,,
7442,38:57,username@PSPvoTSahh,grandma vibes',,,,,,
7443,38:59,username@k AhhaAsyr,Raaaul...,,,,,,
7444,39:00,username@yoynsnosGn,"@DrDisRespect , what r ur thoughts on the third cyberpunk delay?",,,,,,
7445,39:00,username@-RiRiiDDRD,:_Buffer1::_Alien::_Buffer2:,,,,,,
7446,39:01,username@aCTAkmkekA,who cares,,,,,,
7447,39:01,username@ouuudroa  ,yayayayaya,,,,,,
7448,39:01,username@gghgbhbNNt,New Dr Disrespect Merchandise - https://championsclub.gg/,,,,,,
7449,39:01,username@none eeZoo,haha,,,,,,
7450,39:01,username@DKDSSDgooK,you playing with z DOC,,,,,,
7451,39:01,username@Mxxaddafda,!song,,,,,,
7452,39:02,username@nekf'iSlek,YA YA YA YA YA!,,,,,,
7453,39:02,username@OGTaRRRRaR,BO2 LETS GOOOOOOOOOOOOOO!!!!,,,,,,
7454,39:02,username@ugu guecig,LETS GET IT TODAY!!,,,,,,
7455,39:02,username@noantoauua,hue hue,,,,,,
7456,39:02,username@rAGeツltrii,song!,,,,,,
7457,39:02,username@ lrDnaDa .,The Doc is Love the Doc is Peace,,,,,,
7458,39:02,username@CammamC Cm,Ramboo,,,,,,
7459,39:03,username@n rircC nc,ZZZZZZZ,,,,,,
7460,39:03,username@00E1E2H1Hi,Doc is Popping off lolololol,,,,,,
7461,39:03,username@n8unun88fk,BALLISTIC KNIFE OR RIOT,,,,,,
7462,39:03,username@rnndarrgda,WISCO GANG,,,,,,
7463,39:03,username@rggaru Dee,Doc I didn’t know you designed maps for advanced warfare that’s awesome,,,,,,
7464,39:04,username@Yi aWgonrb,Doc we love you from Spain ❤️❤️❤️❤️❤️,,,,,,
7465,39:04,username@N4554JJ44N,IDOL Doc,,,,,,
7466,39:04,username@LOOEILIHOH,DR WE LOVE YOU!!!,,,,,,
7467,39:04,username@WWWWWWWWWW,RAMBO :_Mrs::_Mrs::_Mrs:,,,,,,
7468,39:05,username@kSiDcDcedD,me,,,,,,
7469,39:05,username@es ndRcnkn,Taste em,,,,,,
7470,39:05,username@tLttetFuee,My guy,,,,,,
7471,39:05,username@cckcg aJac,:_Buffer1::_Bless::_Buffer2:,,,,,,
7472,39:06,username@JSJaSck kJ,doc play the game,,,,,,
7473,39:06,username@uBpuohpopp,nobody,,,,,,
7474,39:07,username@ledAdzblAm,Dooooooc,,,,,,
7475,39:07,username@nGNh igNGl,burst rifle m8a1 😂,,,,,,
7476,39:07,username@aeDrreDrer,PLAY SOME DUOS DOC,,,,,,
7477,39:09,username@a Ccdoaoid,LETS GOOOOOO,,,,,,
7478,39:09,username@PBNBDGDDNP,yayayayaya,,,,,,
7479,39:09,username@iaAAlsAssn,oh baby baby baby,,,,,,
7480,39:09,username@aoryomyaRd,WWWWOOOOOOHOOOOO AAAHHHH!!!!,,,,,,
7481,39:09,username@nManglnnMe,WHATS UP DOC HOW WE DOIN????,,,,,,
7482,39:09,username@bb1bo TiT ,THE BBC LOGIC,,,,,,
7483,39:10,username@ayth_yhtp_,uh oh,,,,,,
7484,39:10,username@rrenrlrate,yyayayayayay love you doc,,,,,,
7485,39:10,username@ey oeleeoo,Never heard of either of em,,,,,,
7486,39:10,username@lHilillHHH,lock the chat! members only!,,,,,,
7487,39:16,username@aGdGiGleGl,how are you feeling,,,,,,
7488,39:16,username@lu Desh cs,Go to the dance floor,,,,,,
7489,39:16,username@GG1GKl r3l,Get in a game,,,,,,
7490,39:16,username@ećMćia  to,WHOO?,,,,,,
7491,39:17,username@aaaxpdxeoa,IM ON THE DOCTORS TEAM!,,,,,,
7492,39:17,username@tcpapaCk66,noobs :_Giggles:,,,,,,
7493,39:17,username@yeRaiygusu,"Excited to watch the tourney, but BO2 is meh.",,,,,,
7494,39:17,username@MSt3C .7. ,oh snap,,,,,,
7495,39:18,username@a Ccdoaoid,GIVE EM THE LOVE BABY,,,,,,
7496,39:18,username@nekf'iSlek,RRRAAUUUUUUL!,,,,,,
7497,39:18,username@tewsdtawta,pog,,,,,,
7498,39:18,username@ieinnLhibg,37 MILLION,,,,,,
7499,39:18,username@TaieTerrTe,:elbowcough::elbowcough:,,,,,,
7500,39:19,username@leroo rxie,NO ONE,,,,,,
7501,39:19,username@WWWWWWWWWW,:_Bless::_Bless::_Bless:,,,,,,
7502,39:19,username@mmniKmimna,EZZZZZZZZ,,,,,,
7503,39:19,username@RROWRRRWRO,yyyooooooooooo,,,,,,
7504,39:19,username@  e44erSrg,What happens if i donate him 400 dollars,,,,,,
7505,39:20,username@ GyyG Jlas,@DrDisrespect Woke up early to gym & now I get to watch you dominate the day BB! :_Love::_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Yaya::_Yaya::_Yaya:,,,,,,
7506,39:20,username@oiaSmuna1u,Did doc cheat on his wife again?,,,,,,
7507,39:21,username@_ee_rasaaa,Bo2 mod menus at the ready bois🤣🤣🤣,,,,,,
7508,39:21,username@aWTaaotTae,SAY HELLO TO MY LITTLE FRIEND,,,,,,
7509,39:21,username@ynoaByuBa ,DOC... HAYY..from indonesia,,,,,,
7510,39:26,username@hRtecahcc ,!bracket,,,,,,
7511,39:27,username@ynoncIeIII,THEY NOTHIN,,,,,,
7512,39:27,username@yn n Ay  d,legend u are Doc,,,,,,
7513,39:27,username@adtedsthsh,RIP William Shatnerr just passed away !!!,,,,,,
7514,39:28,username@eueumlaSel,Villllonce,,,,,,
7515,39:28,username@ppnppgppni,THEY AINT NOTHIN,,,,,,
7516,39:29,username@1bRoRbobbR,yayayayaya,,,,,,
7517,39:30,username@eek ddiLaa,hahahahahaha HHah DOC YOU MAKE MAH DAYS BRO LOTS OF LOVE ❤️,,,,,,
7518,39:30,username@cckccevbhk,when we playing duos doc,,,,,,
7519,39:30,username@e tJen nee,Why you coach him and not me!?!?!,,,,,,
7520,39:30,username@N4554JJ44N,yayayayayyayayayaya,,,,,,
7521,39:30,username@oonggnarMe,8498,,,,,,
7522,39:30,username@uuyrnuuttl,Some 5ft nothings probably,,,,,,
7523,39:30,username@gghgbhbNNt,@Johnnny K -> I'm not scared. [stop spamming caps] [warning],,,,,,
7524,39:30,username@mruMadhlaa,EAT EM UP,,,,,,
7525,39:31,username@ahrulaaotr,YA YA YA YA YA :_Handshake::_Yaya::_Handshake::_Yaya::_Handshake::_Yaya:,,,,,,
7526,39:31,username@iimmmEmiEi,rehire Antoinette DOC,,,,,,
7527,39:31,username@hhEdmmmaEE,love the beat,,,,,,
7528,39:32,username@m1rmmrmmuc,doc im in the parking lot how do I get into the arena,,,,,,
7529,39:33,username@BkBhjaajky,Hello dc,,,,,,
7530,39:33,username@lnasfoaosf,song Radar - Cinnamon Chasers,,,,,,
7531,39:33,username@kRRvaekvMv,Yayayayayayayayayayaya,,,,,,
7532,39:34,username@DDeXDreeXD,The dr is too goated,,,,,,
7533,39:34,username@aeaCHelrCb,when we playin duos doc,,,,,,
7534,39:35,username@iGfGfL xfi,Thank you @sam Larson,,,,,,
7535,39:35,username@m8mm8hm0a0,plutonium?,,,,,,
7536,39:35,username@ooezGeoddo,old complexity squad back. Considered the best 4 man in COD history,,,,,,
7537,39:36,username@guymoosagA,play with tim,,,,,,
7538,39:36,username@iaAAlsAssn,LET'S GO DOC YAYAYAYA,,,,,,
