Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
4983,26:50,username@oNkakaapoo,Alex!!!!!!!!!!!!!!!!!!,,,,,,
4984,26:50,username@hCee ahonh,DOC LOVES ALEX!! DOC LOVES ALEX,,,,,,
4985,26:50,username@ccεᙎı εᙎнᙎ,hello raul,,,,,,
4986,26:51,username@/L.O.MJO7.,alex dead,,,,,,
4987,26:51,username@cr n itcni,alex is dead,,,,,,
4988,26:51,username@ih rhhhhhB,MIC HOT,,,,,,
4989,26:51,username@le _nkiaee,ALEX MISSING,,,,,,
4990,26:51,username@d22db2Ndab,ALEX,,,,,,
4991,26:52,username@حىصصمحوولى,:buffering::buffering::buffering:,,,,,,
4992,26:53,username@enr3e3a Ge,ALEX'S FAULT,,,,,,
4993,26:53,username@lEtEEia ta,hit like,,,,,,
4994,26:53,username@es ndRcnkn,30 million in the Arena,,,,,,
4995,26:53,username@nonaaaahno,ALEX,,,,,,
4996,26:54,username@mDn niiliE,who killed captain alex,,,,,,
4997,26:54,username@ećMćia  to,BRO BROSSSS,,,,,,
4998,26:54,username@nddredrM u,Alex ran away to Mexico,,,,,,
4999,26:54,username@aeDrreDrer,RIP ALEX,,,,,,
5000,26:55,username@aYoeaatzaa,hi,,,,,,
5001,26:56,username@eGeaablleb,No,,,,,,
5002,26:57,username@eSSaeaeSrr,what's up Doctor disrespectful,,,,,,
5003,26:57,username@pgg saAeni,finally first time ever ur live stream Doc🥰,,,,,,
5004,26:57,username@aapTricJhe,bro brothers scam,,,,,,
5005,26:57,username@felfLgrfef,hey doc,,,,,,
5006,26:58,username@aMnflaMlMf,in ethan's fupa,,,,,,
5007,27:00,username@oNkakaapoo,Alex!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,,,,,,
5008,27:02,username@ih rhhhhhB,F,,,,,,
5009,27:02,username@d22db2Ndab,I TOOK ALEX,,,,,,
5010,27:02,username@ilAelnanAn,:goodvibes:,,,,,,
5011,27:02,username@o  usCrttr,AHHHHHH,,,,,,
5012,27:02,username@isudssqsui,:_Comm1::_Comm2:,,,,,,
5013,27:03,username@mZ__gngm_n,beep!,,,,,,
5014,27:03,username@04K5450055,ALEJANDRO IS IN MEXICO,,,,,,
5015,27:03,username@lEtEEia ta,hit like,,,,,,
5016,27:03,username@gY unun YJ,bro brothers stole Alex,,,,,,
5017,27:04,username@ig5mfaG1gW,No found Alex’s,,,,,,
5018,27:04,username@ezdZyrZydd,alex,,,,,,
5019,27:04,username@WWWWWWWWWW,:_Think::_Think::_Think::_Think:,,,,,,
5020,27:05,username@y l yyyRRK,You need to get your cash back..Looks likie they rolled outta town..And stole Alex on the way out.,,,,,,
5021,27:05,username@M esre ssh,🤣,,,,,,
5022,27:05,username@e yt enhic,BRO?,,,,,,
5023,27:06,username@x_cieci_rc,😞,,,,,,
5024,27:06,username@JsKunis sn,31 million in the arena DOC,,,,,,
5025,27:06,username@vvnvsasns ,COFFEE & 420 for me please. ice cold and backwoods in that order,,,,,,
5026,27:06,username@aaFgeaSeGF,u r the best....,,,,,,
5027,27:07,username@gncLc Atg ,Alex ran away with the garage!,,,,,,
5028,27:07,username@W   II  e ,I heard the Bro Brothers hired Alex,,,,,,
5029,27:07,username@FFbFcacaau,Where is the lane stain??,,,,,,
5030,27:08,username@uG_uGmuya_,:_NDA::_NDA::_NDA:,,,,,,
5031,27:08,username@reg00varag,where's Alex?,,,,,,
5032,27:08,username@ERXXFXRFEF,:goodvibes:,,,,,,
5033,27:08,username@eeYeeeYYee,WOOOOOAH,,,,,,
5034,27:08,username@AleynzyyAd,!alex,,,,,,
5035,27:08,username@YrAlYYAowr,Yahyahyahyahyahyah,,,,,,
5036,27:09,username@rArrArtooo,"Alex phoned in sick, he ain’t with us on this fine night",,,,,,
5037,27:09,username@flaa aRRRł,:yougotthis::sanitizer:,,,,,,
5038,27:09,username@ra nSSv rn,Doc is G.O.A.T,,,,,,
5039,27:09,username@SNPASANCeA,please no ZLaner i dont want to close stream,,,,,,
5040,27:09,username@yoynsnosGn,"@DrDisRespect , what r ur thoughts on the third cyberpunk delay?",,,,,,
5041,27:09,username@tmommoodtn,Doc pls don’t miss my doctober submission,,,,,,
5042,27:09,username@ddPdPGPyyP,Wait bo2?,,,,,,
5043,27:09,username@muyoypyeop,lol,,,,,,
5044,27:09,username@e66L6L6_66,:_NDA::_NDA::_NDA::_NDA::_NDA::_NDA:,,,,,,
5045,27:09,username@n33n_yrn3r,🐐,,,,,,
5046,27:09,username@iilaDooeil,Hey Doc,,,,,,
5047,27:10,username@Shuuosuh5s,I have been,,,,,,
5048,27:10,username@aruhsfsfMh,BLACK OPS TWO NO WAY,,,,,,
5049,27:10,username@__iietihoe,rogue company,,,,,,
5050,27:10,username@ aegae u e,Those duffel bags are INCREDIBLE,,,,,,
5051,27:10,username@eEDRmsmlmA,:_Think:,,,,,,
5052,27:11,username@PDLALPALAR,lol,,,,,,
5053,27:11,username@ cOecRrowO,whhhhen we doin duos doccc,,,,,,
5054,27:12,username@IKUKKKKKUO,hi)),,,,,,
5055,27:12,username@oTTooTmTmm,#FindAlex,,,,,,
5056,27:13,username@SOJEYTUEY ,Imagine Alex working for another streamer 😲,,,,,,
5057,27:13,username@daaS a Sed,30 MILLION IN THE ARENA,,,,,,
5058,27:13,username@l amNnaaeu,rip alex,,,,,,
5059,27:14,username@aaPraBaPBa,ITS IN THE BACK,,,,,,
5060,27:14,username@Meeeza Mrr,yaya,,,,,,
5061,27:14,username@eehPnanhrh,Yayayayyayaya,,,,,,
5062,27:14,username@vaavaeeovv,apex,,,,,,
5063,27:14,username@hwEwwEEEGw,WHERE IS THE MERCH,,,,,,
5064,27:15,username@vY dzo Y z,YAYAYAYAYYAYAYAA,,,,,,
5065,27:16,username@le _nkiaee,ALEX MISSING,,,,,,
5066,27:16,username@nryaurruyn,Yo doc,,,,,,
5067,27:16,username@aeDrreDrer,HE DIED WITH A TOY LAMBO IN HIS,,,,,,
5068,27:17,username@le _nkiaee,ALEX MISSING,,,,,,
5069,27:17,username@m meRRaphT,Your my Halloween costume,,,,,,
5070,27:19,username@mooyTCmonn,this is what alex does to get doc fired up for the invitational tourney,,,,,,
5071,27:19,username@ nmknmoTnm,2 time,,,,,,
5072,27:19,username@iGfGfL xfi,The mustache is looking extra thick today,,,,,,
5073,27:19,username@oNkakaapoo,this man is richhhhhhhhhhhhhhhhh,,,,,,
5074,27:21,username@finmiiXftm,Alex missing,,,,,,
5075,27:21,username@l amNnaaeu,alex?alex?,,,,,,
5076,27:21,username@reeale447e,Doc on the Clock! Lets Go Vice Heads!!!!!,,,,,,
5077,27:21,username@l amNnaaeu,alex?,,,,,,
5078,27:22,username@⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,👁👁alex?,,,,,,
5079,27:22,username@l amNnaaeu,alex?,,,,,,
5080,27:23,username@sCseaailee,jamesclinkscale100,,,,,,
5081,27:23,username@kg wwaeGna,im holding alex ransom but ill give him back if you give 30 mil,,,,,,
5082,27:24,username@llKiaiailn,WHEN WE PLAYING DUOS DOC,,,,,,
5083,27:25,username@PcsnPnc ns,:_Lambo::_Lambo::_Lambo:,,,,,,
5084,27:25,username@zneu  enie,Johnny Bandini!!!:_Peek:,,,,,,
5085,27:25,username@lEtEEia ta,hit like,,,,,,
5086,27:25,username@ilmtlalaia,Ethan kidnapped him :_Alien:,,,,,,
5087,27:26,username@mDDvmmbbiD,i love you doc ❤,,,,,,
5088,27:26,username@o uoaHAnHi,YAYAYAYAYAYA,,,,,,
5089,27:27,username@lre5555U5r,FIRE Alex Bring back Antoinette,,,,,,
5090,27:27,username@PBNBDGDDNP,bro mic breaking alex fix it😘,,,,,,
5091,27:27,username@flaffa WBB,firm handshakes,,,,,,
5092,27:27,username@nnBghihiig,FIRM handshakes CC,,,,,,
5093,27:27,username@m dMpepe M,doc merch sold out. lots of gucci getting destroyed thx to not selling,,,,,,
5094,27:27,username@rynunennyr,much respect for what docs accomplished and much love for the entertaining personality,,,,,,
5095,27:27,username@sOmleMOeDe,wut dr disrespect,,,,,,
5096,27:27,username@toRheikhih,I have ALEX ! Gimme a million dollar. !,,,,,,
5097,27:27,username@ranraoJ F ,H3H3 update?,,,,,,
5098,27:27,username@ggMMeeuegu,yes,,,,,,
5099,27:28,username@aYoeaatzaa,wait my man dr sidrespect is playing bo2,,,,,,
5100,27:28,username@Kj wjwjjRj,2????????????????,,,,,,
5101,27:28,username@JisekiFeue,Hello everyone,,,,,,
5102,27:32,username@rohhmgneeh,👍🏻👍🏻👍🏻,,,,,,
5103,27:32,username@ei1ieed pe,when is the tourney,,,,,,
5104,27:33,username@o IIyfnnmo,Bro bro bro,,,,,,
5105,27:34,username@lEtEEia ta,click it,,,,,,
5106,27:34,username@e ssooaaon,WA ❤,,,,,,
5107,27:34,username@nsty yeent,rip alex,,,,,,
5108,27:34,username@wkS gt S S,Bro Brothers left you hanging.... AGAIN!!!! :_Comm1::_Comm2:,,,,,,
5109,27:35,username@vaavaeeovv,apex,,,,,,
5110,27:35,username@ehoTC2Speo,Where’s Alex. He’s fired.,,,,,,
5111,27:35,username@gghgbhbNNt,@Dawid Webb -> No disassembly required. [stop spamming caps],,,,,,
5112,27:35,username@oyaletuett,Si va querer que le YAYAYAYAYA,,,,,,
5113,27:35,username@UerndrerMn,Oof,,,,,,
5114,27:35,username@nze enredr,cold war you buying,,,,,,
5115,27:35,username@Msuiiiisit,Six foot eight,,,,,,
5116,27:35,username@ggMMeeuegu,more bo2 babyy,,,,,,
5117,27:36,username@OtsitrmBVm,YAYAYAYAYAYYAYAYAYAYAYA,,,,,,
5118,27:37,username@dd aiiaBLL,Lamborghini gone,,,,,,
5119,27:37,username@islllsuilS,LOL,,,,,,
5120,27:37,username@eMnnaninnk,lol I would as he does,,,,,,
5121,27:38,username@oNkakaapoo,ALEX!!!!!!!!!!!!!!!!!!!!!!!,,,,,,
5122,27:38,username@yaaCaass e,Cover it,,,,,,
5123,27:38,username@ GyyG Jlas,@DrDisrespect Woke up early to gym & now I get to watch you dominate the day BB! :_Love::_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Yaya::_Yaya::_Yaya:,,,,,,
5124,27:38,username@le _nkiaee,ALEX MISSING,,,,,,
5125,27:38,username@cr n itcni,Alex stole the lambo,,,,,,
5126,27:38,username@JJ5 eJzte ,Welcome to the club,,,,,,
5127,27:38,username@rriroahtto,Black Ops 2 outta my mind,,,,,,
5128,27:39,username@eekssM aeO,I WILL PAINT IT DR,,,,,,
5129,27:39,username@le _nkiaee,ALEX MISSING,,,,,,
5130,27:39,username@d aaasnao ,yayayayayayyayyayya,,,,,,
5131,27:40,username@meviLvctto,Alex MIA,,,,,,
5132,27:40,username@kRk RHkRH ,:_Buffer1::_Love::_Buffer2:,,,,,,
5133,27:40,username@i iGiiuJuJ,YouTube notified me late about Doc streaming!,,,,,,
5134,27:41,username@alshnaslsC,On eBay?,,,,,,
5135,27:41,username@Gbn bbbuGD,B,,,,,,
5136,27:41,username@sBJ BBJees,BRO BROTHERS KIDNAPPED ALEX!!!,,,,,,
5137,27:41,username@o5sulgu5sl,trash ops 2,,,,,,
5138,27:42,username@WWWWWWWWWW,Bro Bothers and Alex took off with your construction funds for Mexico,,,,,,
5139,27:44,username@YILLILLYSY,where's Aalex,,,,,,
5140,27:44,username@yyiyddeeRe,ALLLLEEEEEEEXXXXXX,,,,,,
5141,27:44,username@keepamLaru,Minimum,,,,,,
5142,27:44,username@naneuaaenn,Who killed Alex?!?!?! 😠,,,,,,
5143,27:44,username@dettlIeele,1.2 ez,,,,,,
5144,27:44,username@F onncocee,hey doc i need help i need to see a real doctor i need to be more disrespectful how can i do that,,,,,,
5145,27:46,username@eoaeevvn2e,OH MY GODMOTHER,,,,,,
5146,27:46,username@aeaehihJr ,1.2k?,,,,,,
5147,27:48,username@eDestrrrMz,:_Think:,,,,,,
5148,27:48,username@rriroahtto,ALEX,,,,,,
5149,27:48,username@eekssM aeO,I WILL PAINT THE LAMBO DR,,,,,,
5150,27:49,username@5uuso5uttn,he ded,,,,,,
5151,27:49,username@l amNnaaeu,alex?,,,,,,
5152,27:49,username@UerndrerMn,YOU KILLED HIM,,,,,,
5153,27:49,username@iOiOKneiKb,Rip Alex,,,,,,
5154,27:49,username@uG_uGmuya_,1.2 MINIMUM,,,,,,
5155,27:49,username@aKS a azKz,1.2? keep it keep it keep it,,,,,,
5156,27:49,username@PBNBDGDDNP,bro mic breaking alex fix it🙌,,,,,,
5157,27:49,username@l amNnaaeu,alex?,,,,,,
5158,27:49,username@rsVrdVeriz,:thanksdoc::thanksdoc:,,,,,,
5159,27:49,username@zneu  enie,Lambo litty,,,,,,
5160,27:49,username@nsty yeent,alex :(,,,,,,
5161,27:50,username@n ga LDgDn,ALEX...WAKE UP!!!!,,,,,,
5162,27:50,username@l amNnaaeu,alex?,,,,,,
5163,27:50,username@s naMesnMr,Alexxxxx!!!!!,,,,,,
5164,27:51,username@e66L6L6_66,S U E R T E,,,,,,
5165,27:51,username@eDestrrrMz,:_Think:,,,,,,
5166,27:51,username@vdiDvovvov,ALEX!!!!!!,,,,,,
5167,27:51,username@eteetSa3en,i think you should fire Alex,,,,,,
5168,27:51,username@l amNnaaeu,alex?,,,,,,
5169,27:51,username@irNPeievPi,i love it how he doesnt put it on club only chat,,,,,,
5170,27:51,username@rrLLLaurnr,ALLLEEEEEEEX !,,,,,,
5171,27:51,username@l amNnaaeu,alex?,,,,,,
5172,27:51,username@ tiriBetie,He answers to the dolphin call?,,,,,,
5173,27:52,username@esals1baba,why wasnt the garage built with the arena,,,,,,
5174,27:52,username@l amNnaaeu,alex?,,,,,,
5175,27:52,username@PcsnPnc ns,ALEX is missing where's ALEX?,,,,,,
5176,27:52,username@Amsa uuoao,Fire him,,,,,,
5177,27:52,username@JSJaSck kJ,this is the def of the hypemaster,,,,,,
5178,27:52,username@úis úrrier,Alex!!!,,,,,,
5179,27:53,username@iEeaanccEc,:_Fired::_Fired::_Fired:,,,,,,
5180,27:53,username@le _nkiaee,ALEX MISSING,,,,,,
5181,27:53,username@e k ll lkr,Watch Apex Season 7,,,,,,
5182,27:54,username@PaPtrodssa,we should watch SQUEEZE,,,,,,
5183,27:54,username@ef ciaca n,Where is Alex,,,,,,
5184,27:54,username@ zkoDz oin,Yo,,,,,,
5185,27:55,username@le _nkiaee,ALEX MISSING,,,,,,
5186,27:55,username@C3LLcHeea ,Alex,,,,,,
5187,27:55,username@eaaAnonone,Hurricane zeta about to run us over but got the Doc to keep us entertained,,,,,,
5188,27:57,username@eor ouioGr,I swear I heard him,,,,,,
5189,27:57,username@eteetSa3en,Alex,,,,,,
5190,27:57,username@lilCll WCh,hes missing again?,,,,,,
5191,27:57,username@mamejemgre,Alex is “missing”,,,,,,
5192,27:57,username@คнpт๏ッт๏lp,🤣🤣🤣🤣🤣,,,,,,
5193,27:58,username@Ca hChoauh,bro brothers tool alex,,,,,,
5194,27:58,username@ePyyenAuuA,ALEX WHERE ARE YOUUUU,,,,,,
5195,27:58,username@gghgbhbNNt,"Turtle Beach Headsets! Equip yourself like the Two-Time Champion, and upgrade to a true audio advantage. https://www.turtlebeach.com/pages/dr-...",,,,,,
5196,27:58,username@O eretc rO,🥰🥰🥰🥰,,,,,,
5197,27:58,username@nnnkitenir,ALEX started working for Bro Brothers,,,,,,
5198,28:01,username@ef ciaca n,Raulllllllllll,,,,,,
5199,28:01,username@t snirneeP,cast away,,,,,,
5200,28:02,username@oadag5e4da,alex alex alex alex alex,,,,,,
5201,28:02,username@oVVoVootnC,SUERTE?,,,,,,
5202,28:02,username@11 B1G1B1G,alllllllllllllllllex,,,,,,
5203,28:02,username@nsty yeent,doc killed alex,,,,,,
5204,28:02,username@bolxlxexAC,I’m here guys,,,,,,
5205,28:02,username@RT RDTLGRU,no,,,,,,
5206,28:02,username@ehoTC2Speo,Suarte,,,,,,
5207,28:03,username@_8a  nrn11,Let’s goooo,,,,,,
5208,28:03,username@hwEwwEEEGw,1.2 SELL IT TO ME,,,,,,
5209,28:03,username@acIaasaasx,Alex😂😂,,,,,,
5210,28:03,username@YLYtLLYgii,amd,,,,,,
5211,28:03,username@t1adnacdnc,SOMETHING IS HAPPEN,,,,,,
5212,28:04,username@lRrntrrtBt,"whats ur opinion on the warzone jumpscares, and rip alex",,,,,,
5213,28:04,username@WWWWWWWWWW,WE HAVE ALEX :_Alien:WE HAVE ALEX :_Alien:,,,,,,
5214,28:04,username@oNkakaapoo,Ur mean night bot,,,,,,
5215,28:04,username@aYoeaatzaa,💋💋💋💋💋💋,,,,,,
5216,28:06,username@gghgbhbNNt,@CoolSlayerMasterLegend -> Are you finished? [stop spamming caps] [warning],,,,,,
5217,28:06,username@nnBghihiig,FREE ALEX,,,,,,
5218,28:07,username@CammamC Cm,Mark Owens dropped that 51$ Dono DrDisrespect :_Love::_Love: shout out to him and the CC,,,,,,
5219,28:07,username@ nmknmoTnm,You are awesome doc,,,,,,
5220,28:07,username@ooudodoouo,S U E R T E,,,,,,
5221,28:07,username@ooMcMpcpdo,YOu are the man,,,,,,
5222,28:07,username@yn n Ay  d,I love I'm now a member of this club bro 💙,,,,,,
5223,28:07,username@llwlaeawym,Fog,,,,,,
5224,28:07,username@rerkakrraB,$1.2k?,,,,,,
5225,28:08,username@eeaxxxxxll,let me find out what happened to alex doc,,,,,,
5226,28:08,username@ohisohsaah,Let’s go Doc :_Buffer1::_Love::_Buffer2:,,,,,,
5227,28:08,username@mwimwwke  ,Siesta,,,,,,
5228,28:09,username@nnagagtag_,esfired mag,,,,,,
5229,28:09,username@vvnvsasns ,BROS kidnapped ALEX,,,,,,
5230,28:09,username@bdl ublnrn,hi DR,,,,,,
5231,28:09,username@n nK hnaKa,alex,,,,,,
5232,28:09,username@asmaf ANia,zeeeeee,,,,,,
5233,28:09,username@ aayan Dan,alex?,,,,,,
5234,28:09,username@CmM aaKMme,"1.2 BILLION, ez",,,,,,
5235,28:09,username@e222anel2a,Mucha suerteeee doc :goodvibes::yougotthis:,,,,,,
5236,28:10,username@ilmtlalaia,Wait yeah check if the lambo is still there,,,,,,
5237,28:10,username@gea eo fna,pewdiepie stole alex!,,,,,,
5238,28:10,username@NLieTNLNNe,:_Fired::_Fired::_Fired:,,,,,,
5239,28:11,username@PP00LP70PP,let's see it!!!,,,,,,
5240,28:11,username@PcsnPnc ns,:_Love::_Love::_Love:,,,,,,
5241,28:11,username@ssiatnysii,KIIIIIINGGGG,,,,,,
5242,28:11,username@ RDgsDeses,hey alexxxxxxxx where are you!!!!!,,,,,,
5243,28:12,username@zneu  enie,get loosy!!,,,,,,
5244,28:12,username@rSrronkeoe,notice me,,,,,,
5245,28:16,username@aSeeSSaSSa,ALEXXXXX,,,,,,
5246,28:16,username@rr eJJneey,The arena is Hot KaKa right now.,,,,,,
5247,28:16,username@lJluuuzziu,I love you doc,,,,,,
5248,28:17,username@uouehhmmuG,you ready to get ddos lol,,,,,,
5249,28:17,username@ooeePtoola,BLACK OPS 2 POG,,,,,,
5250,28:18,username@r SBrBrer ,1 hour,,,,,,
5251,28:18,username@h Sm iiS  ,DOCTOR (doctor doctor) DIS (dis dis) RESPECT (respect respect),,,,,,
5252,28:18,username@meviLvctto,One more time,,,,,,
5253,28:18,username@UerndrerMn,RAUUUUl,,,,,,
5254,28:19,username@rian rraBn,ALEXXX???!!!,,,,,,
5255,28:19,username@ranraoJ F ,H3H3 update?,,,,,,
5256,28:19,username@WWWWWWWWWW,1HR minimum,,,,,,
5257,28:19,username@rSrronkeoe,pogg,,,,,,
5258,28:19,username@rWeenrBead,My golfcart was towed,,,,,,
5259,28:19,username@C tiCtsiAr,ALEX,,,,,,
5260,28:19,username@bolxlxexAC,I’m herw,,,,,,
5261,28:19,username@FS uFSrffu,S U E R T E,,,,,,
5262,28:19,username@hsshAhAshh,lol,,,,,,
5263,28:19,username@alshnaslsC,Yes,,,,,,
5264,28:19,username@CammamC Cm,I’ll WAX THE LAMBO DR,,,,,,
5265,28:20,username@m sW orerm,:_Pumpkin::_Pumpkin:,,,,,,
5266,28:20,username@aaPraBaPBa,warmed up some kaka Having my morning cup of hot kaka,,,,,,
5267,28:20,username@oVVoVootnC,rrrauuuuuuull,,,,,,
5268,28:20,username@gomesgnoon,QUEEEN RICHARD LOL,,,,,,
5269,28:21,username@eGeaablleb,No,,,,,,
5270,28:21,username@2ikoip2n4i,WOW VERY NICE,,,,,,
5271,28:22,username@rsrDPtieit,lol,,,,,,
5272,28:23,username@PSPSFvMvMS,Keeeng richard,,,,,,
5273,28:25,username@NLieTNLNNe,:_Yaya::_Yaya:,,,,,,
5274,28:25,username@ffateSnSaf,when we play duo's Dr😇,,,,,,
5275,28:25,username@mBmFFFuB u,Lets go,,,,,,
5276,28:26,username@AnAeArdwIe,go get it doc all way from England love the outfit on rogue company go champ,,,,,,
5277,28:26,username@nnBghihiig,YAYAYAYAYAYAYAYAYAYA,,,,,,
5278,28:27,username@isoriiiiii,YAYAAAAA LETS CROSSPLAY,,,,,,
5279,28:27,username@rriroahtto,Lets go check it out,,,,,,
5280,28:28,username@oshioRooo ,Lol,,,,,,
5281,28:28,username@aKS a azKz,**follows**,,,,,,
5282,28:28,username@mmim8Em82e,ooooyaa,,,,,,
5283,28:28,username@eeAcwecisr,ALEX GET TO WORK,,,,,,
5284,28:28,username@WWWWWWWWWW,:_Giggles:,,,,,,
5285,28:28,username@QQTQQTTQTT,😂😂,,,,,,
5286,28:28,username@mBmFFFuB u,f4ncy,,,,,,
5287,28:29,username@bbklvvblvc,lol,,,,,,
5288,28:29,username@onM naMcoh,Build bros took Alex😳,,,,,,
5289,28:29,username@R dRoé.ooo,wao,,,,,,
5290,28:29,username@la lDdFFF ,here we go again,,,,,,
5291,28:29,username@sandaPaatP,LOOOOOOL,,,,,,
5292,28:29,username@solornITrr,cool elevator doc,,,,,,
5293,28:30,username@retsrrfMea,Throwback af bo2 woooooeeeeee!!,,,,,,
5294,28:30,username@Rn Sebnb m,LOL,,,,,,
5295,28:31,username@udliuiakBB,:_Giggles::_Giggles:,,,,,,
5296,28:31,username@knkprnI er,ALEEN RAKED ALEX AND BRO BROS!,,,,,,
5297,28:31,username@rPCPaal P ,FIESTA ALEX,,,,,,
5298,28:35,username@rSrronkeoe,yeesir,,,,,,
5299,28:35,username@snrseJaden,Who else,,,,,,
5300,28:35,username@llmeadilii,aw,,,,,,
5301,28:36,username@wwwgi eihg,ALEX!!!,,,,,,
5302,28:36,username@l amNnaaeu,🤣🤣🤣🤣🤣🤣🤣🤣,,,,,,
5303,28:36,username@eDestrrrMz,Bo 2 or cold war?,,,,,,
5304,28:36,username@Mltaltaalo,LOL,,,,,,
5305,28:36,username@zneu  enie,oh man !:_Yaya::_Yaya::_Yaya:,,,,,,
5306,28:37,username@0NNE000GSS,EAZY W,,,,,,
5307,28:37,username@dettlIeele,I gotta bad feeling...,,,,,,
5308,28:37,username@nRdB Ryly ,NO! IT'S HAUNTED!,,,,,,
5309,28:38,username@ek8oeo5kne,Turn of the light,,,,,,
5310,28:38,username@llmeadilii,awwwwwwwwwwwwwwwww,,,,,,
5311,28:38,username@PBNBDGDDNP,bro bro brothers😂🤣,,,,,,
5312,28:38,username@lamntamaln,baby baby baby,,,,,,
5313,28:38,username@ uhhBsunjh,lol,,,,,,
5314,28:39,username@PEttkcPEkE,Dont skip leg day Doc,,,,,,
5315,28:39,username@5Baaa57WnW,:_Giggles::_Giggles::_Giggles:,,,,,,
5316,28:39,username@iiuNiNuNci,:_Giggles::_Giggles::_Giggles:,,,,,,
5317,28:39,username@eVceciiniV,LOL,,,,,,
5318,28:39,username@iimmmEmiEi,LOL,,,,,,
5319,28:39,username@ooeePtoola,LOLOLOLOL,,,,,,
5320,28:40,username@LeaeellsCe,RAUUUUUUUL,,,,,,
5321,28:40,username@04K5450055,ALEX GOT COV19,,,,,,
5322,28:40,username@a arVvnaVv,Z!!!,,,,,,
5323,28:40,username@hAyiyidAtd,thats sickkkk,,,,,,
5324,28:41,username@es ndRcnkn,amazing,,,,,,
5325,28:41,username@yyiyddeeRe,wow,,,,,,
5326,28:42,username@ani iha av,THE DOCLEVATOR,,,,,,
5327,28:42,username@aKS a azKz,nice lift,,,,,,
5328,28:42,username@WWWWWWWWWW,A+++++++ PRODUCTION,,,,,,
5329,28:43,username@rSrronkeoe,poggg,,,,,,
5330,28:44,username@retsrrfMea,👌😂,,,,,,
5331,28:44,username@sandaPaatP,Docevator,,,,,,
5332,28:45,username@rrisrnWsro,This is great,,,,,,
5333,28:45,username@BGasrs_aTs,simply the best to do it,,,,,,
5334,28:45,username@G nicauacJ,uh oh,,,,,,
5335,28:45,username@llmeadilii,lol,,,,,,
5336,28:45,username@rSrronkeoe,poff,,,,,,
5337,28:45,username@n8unun88fk,nobody does it better,,,,,,
5338,28:45,username@uBpuohpopp,A tear in the carpet DOC!!!!!!,,,,,,
5339,28:46,username@rttKrKmKK熊,Yasss,,,,,,
5340,28:46,username@yiceGrNMNN,lol,,,,,,
5341,28:47,username@mrJyivavDe,H3H3 kidnapped him,,,,,,
5342,28:47,username@llmeadilii,lol,,,,,,
5343,28:47,username@zneu  enie,put some Alleyways in the elevator trip,,,,,,
5344,28:47,username@ttScyhtSmS,LOL,,,,,,
5345,28:48,username@aYoeaatzaa,dock is the king,,,,,,
5346,28:48,username@bhaehaiabe,🤣🤣🤣🤣,,,,,,
5347,28:48,username@l amNnaaeu,😅😅😅😅😅😅😅😂😂😂😂,,,,,,
5348,28:48,username@gf mmnngfu,love this new transition doc amazing ha ha,,,,,,
5349,28:49,username@nnagagtag_,ASAP,,,,,,
5350,28:49,username@ded s wdao,I snickered. thanks Doc. Elevator bits. Always funny,,,,,,
5351,28:49,username@uBpuohpopp,A tear in the carpet DOC!!!!!!,,,,,,
5352,28:49,username@flaffa WBB,smooth tunez,,,,,,
5353,28:49,username@zDe44lil4l,"When we playin duos, Doc?",,,,,,
5354,28:51,username@ksuuuTkTrT,:_Buffer1::_Snooze::_Buffer2:,,,,,,
5355,28:51,username@llmeadilii,lol,,,,,,
5356,28:51,username@a8c7yc8e7e,:_Flip::_Flip::_Flip::_Flip::_Flip::_Flip:,,,,,,
5357,28:51,username@SORRRRJSNO,yayayayya,,,,,,
5358,28:51,username@vvEEvvnEnn,lool,,,,,,
5359,28:51,username@odrdrrsy t,:_Yaya::_Yaya::_Yaya:,,,,,,
5360,28:52,username@GeffGGefff,wow,,,,,,
5361,28:52,username@iVntlnVaaa,lol,,,,,,
5362,28:52,username@Anhatauahh,LOL,,,,,,
5363,28:52,username@lJluuuzziu,YOOOOOO SICKKK,,,,,,
5364,28:53,username@ i MkkMiM ,0 bars in elevators,,,,,,
5365,28:53,username@sppasmMamM,best copntent cre,,,,,,
5366,28:55,username@ul2gukllel,yayayayayayaya,,,,,,
5367,28:55,username@bRrto nKnK,press a button doc...lol,,,,,,
5368,28:56,username@WWWWWWWWWW,A++++++++ PRODUCTION,,,,,,
5369,28:56,username@stisBasiui,What a legend,,,,,,
5370,28:56,username@rWeenrBead,I could live in there,,,,,,
5371,28:57,username@rSrronkeoe,JW,,,,,,
5372,28:57,username@ohihAm hAs,op,,,,,,
5373,28:57,username@i iGiiuJuJ,Lets go doc,,,,,,
5374,28:57,username@DheTDTeeDh,thi9nk he will have a new car in there?,,,,,,
5375,28:57,username@rriroahtto,:_Dance::_Dance:,,,,,,
5376,28:57,username@DeoseeDTTs,haha,,,,,,
5377,28:58,username@V  llallPi,Bruh,,,,,,
5378,28:59,username@G nicauacJ,lights or no lighs?,,,,,,
5379,28:59,username@iMgasl2lRs,🤣🤣🤣🤣😛😛,,,,,,
