Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
10148,1:15:29,username@aM SaaMloS,It worked,,,,,,
10149,1:15:29,username@Drooyr yrr,no space,,,,,,
10150,1:15:35,username@iirriDairt,looks like you did it,,,,,,
10151,1:15:38,username@aCTAkmkekA,unplug & plug back in,,,,,,
10152,1:15:43,username@aeannYwSSS,:_Yaya::_Yaya::_Think:,,,,,,
10153,1:15:44,username@i ilh HPHP,No space magic,,,,,,
10154,1:15:46,username@BipeBepoBh,Restart the game docccccc,,,,,,
10155,1:15:47,username@omomokomi ,ya,,,,,,
10156,1:15:47,username@ia PTTrara,it said unlock all complete,,,,,,
10157,1:15:47,username@n8unun88fk,"@Crooklynkat he's gotta create his class in public lobby, not custom",,,,,,
10158,1:15:51,username@DC ieDrCse,pluto is weird sometimes i swear,,,,,,
10159,1:15:57,username@gghgbhbNNt,"Turtle Beach Headsets! Equip yourself like the Two-Time Champion, and upgrade to a true audio advantage. https://www.turtlebeach.com/pages/dr-...",,,,,,
10160,1:15:57,username@gghgbhbNNt,https://boom.tv/tst/18831/,,,,,,
10161,1:16:01,username@ih rhhhhhB,RESTART THE GAME DOC,,,,,,
10162,1:16:04,username@eteetSa3en,read the chat doooc,,,,,,
10163,1:16:05,username@rMyiH2i iy,DO IT IN MULTIPLAYER,,,,,,
10164,1:16:05,username@LotgaMoMtd,restart game and remake classes,,,,,,
10165,1:16:06,username@gghgbhbNNt,@Joaco Bernal -> moon2PLSNO [stop spamming caps],,,,,,
10166,1:16:09,username@wdoowntttt,restart the game?,,,,,,
10167,1:16:17,username@e66L6L6_66,@Tommy Short its about to be 12,,,,,,
10168,1:16:18,username@dM MnoaMMa,jedi socerey you say?,,,,,,
10169,1:16:22,username@ snoosn ns,silencers might be banned,,,,,,
10170,1:16:22,username@AZONAYYNAO,restart,,,,,,
10171,1:16:28,username@e66L6L6_66,that was courage lol,,,,,,
10172,1:16:29,username@eFeF eeR e,That’s the MP7 doc,,,,,,
10173,1:16:29,username@Drooyr yrr,Reverse the polarity,,,,,,
10174,1:16:34,username@m dMpepe M,"holding up a bucket of vaseline, and smiling at me just makes me nervous",,,,,,
10175,1:16:40,username@eeatt SSwS,RESTART and go to PUBLIC classes NOT PRIVATE Doc.,,,,,,
10176,1:16:41,username@nPahPrP hP,noo,,,,,,
10177,1:16:43,username@aaaainavrn,"""hello this is IT, have you tried turning it off and on again?""",,,,,,
10178,1:16:44,username@omomokomi ,are thos bot,,,,,,
10179,1:16:46,username@KCISKSCPSK,Public loadouts,,,,,,
10180,1:16:47,username@oLnngLGoLa,Create class in public lobby,,,,,,
10181,1:16:48,username@M_ D3 DR_3,Public match loadout @DrDisRespect,,,,,,
10182,1:16:50,username@M_ D3 DR_3,Public match loadout @DrDisRespect,,,,,,
10183,1:16:51,username@vlSriroooo,Why are there so many :_Flappin:,,,,,,
10184,1:16:51,username@M_ D3 DR_3,Public match loadout @DrDisRespect,,,,,,
10185,1:16:51,username@ E EZLBBLZ,PUBLIC CLASSES,,,,,,
10186,1:16:51,username@rWreerr ei,Didn’t Z say Dead silence was banned?,,,,,,
10187,1:16:51,username@M_ D3 DR_3,Public match loadout @DrDisRespect,,,,,,
10188,1:16:52,username@errciPpore,DRIVE 88 MPH,,,,,,
10189,1:16:53,username@SbmSSnSebS,PUBLIC Doc,,,,,,
10190,1:16:54,username@ClaslaA Aa,PUblic classes doc,,,,,,
10191,1:16:56,username@AZONAYYNAO,how big are those arms doc?,,,,,,
10192,1:16:56,username@M_ D3 DR_3,no restart,,,,,,
10193,1:16:57,username@ahrulaaotr,This brings back memories :_Nosedrip:,,,,,,
10194,1:16:58,username@ nhsoddood,ayyy bro!,,,,,,
10195,1:17:00,username@M_ D3 DR_3,Public match loadout @DrDisRespect,,,,,,
10196,1:17:01,username@M_ D3 DR_3,Public match loadout @DrDisRespect,,,,,,
10197,1:17:03,username@M_ D3 DR_3,Public match loadout @DrDisRespect,,,,,,
10198,1:17:03,username@gghgbhbNNt,@DerekBaranProductions -> moon2A [stop spamming caps] [warning],,,,,,
10199,1:17:05,username@xeAMehieag,lol,,,,,,
10200,1:17:06,username@M_ D3 DR_3,Public match loadout @DrDisRespect!,,,,,,
10201,1:17:07,username@i s Driies,pub classes,,,,,,
10202,1:17:12,username@uuyrnuuttl,Public loadout,,,,,,
10203,1:17:12,username@M_ D3 DR_3,Public match loadout @DrDisRespect!,,,,,,
10204,1:17:16,username@BTSSKTaBBB,doooooooc,,,,,,
10205,1:17:18,username@M_ D3 DR_3,Public match loadout @DrDisRespect!,,,,,,
10206,1:17:19,username@2ikoip2n4i,LOOL,,,,,,
10207,1:17:19,username@IA ATNNTJB,why does this look exactly the same as cold war,,,,,,
10208,1:17:22,username@aaaainavrn,Give em the love!,,,,,,
10209,1:17:23,username@M_ D3 DR_3,Public match loadout @DrDisRespect!!!!,,,,,,
10210,1:17:23,username@JaHnrHsnJr,Public classes Doc,,,,,,
10211,1:17:27,username@anMIaaIsY ,public match loadout not customs games,,,,,,
10212,1:17:31,username@dlDllWiWkD,Give em the love,,,,,,
10213,1:17:32,username@aM SaaMloS,Doc make a class in publicccccc,,,,,,
10214,1:17:34,username@nn ee Mnn ,geez doc is getting old lol,,,,,,
10215,1:17:34,username@meviLvctto,🔥🔥🔥,,,,,,
10216,1:17:35,username@PCP9N 2040,toniiight,,,,,,
10217,1:17:36,username@M_ D3 DR_3,Public match loadout @DrDisRespect!!!!!!!!!,,,,,,
10218,1:17:40,username@BTSSKTaBBB,I miss you Doc! pepeHands,,,,,,
10219,1:17:40,username@nga2 dVg1n,Doc you have to create class in PUBLIC,,,,,,
10220,1:17:40,username@rs9se9smye,:_Spit:,,,,,,
10221,1:17:40,username@auimziurWz,:_Dance:,,,,,,
10222,1:17:41,username@naneuaaenn,give em the LOOOOOVE,,,,,,
10223,1:17:42,username@omomokomi ,:_Dance:,,,,,,
10224,1:17:42,username@PcsnPnc ns,Give Em the Love!,,,,,,
10225,1:17:43,username@oM titCCbC,givee em the loveeee,,,,,,
10226,1:17:44,username@i ilh HPHP,Sorry aim assisters. Get those crutches outta here!,,,,,,
10227,1:17:44,username@MSt3C .7. ,:_Love::_Love:,,,,,,
10228,1:17:45,username@raeaxeeeea,give em the love,,,,,,
10229,1:17:47,username@ aaMatt K ,Give em the loooooveeee,,,,,,
10230,1:17:47,username@n   nBtnuI,:_Love::_Love::_Love::_Love::_Love::_Love::_Love::_Love::_Love::_Love::_Love::_Love::_Love:,,,,,,
10231,1:17:48,username@2nl5Wiitlg,dissing Black Ops 2 isn't cool,,,,,,
10232,1:17:49,username@Yo9g9gu8Tg,give em love,,,,,,
10233,1:17:49,username@snrseJaden,⛽️,,,,,,
10234,1:17:49,username@aCTAkmkekA,toniiiight,,,,,,
10235,1:17:49,username@ valZMvZli,Because it's black ops? 😀,,,,,,
10236,1:17:50,username@ge innigF ,toniiiiight,,,,,,
10237,1:17:50,username@GO  O OGOO,best music for them talking,,,,,,
10238,1:17:50,username@ nttnyncra,Tooooooooniiiiiiteeee,,,,,,
10239,1:17:50,username@mmIjIIIImm,:_Love::_Love::_Love:,,,,,,
10240,1:17:52,username@oaolrlcGia,:_Love::_Love:,,,,,,
10241,1:17:52,username@ aaMatt K ,Toniiiiiiight,,,,,,
10242,1:17:52,username@R zue ezro,TOOOONIGHT!!!!,,,,,,
10243,1:17:52,username@M_ D3 DR_3,@Crooklynkat tell the dooooc,,,,,,
10244,1:17:52,username@lle rKdJeJ,Doooooooc,,,,,,
10245,1:17:53,username@ Jd JJdd d,give em the loooooooove,,,,,,
10246,1:17:53,username@oLnngLGoLa,Public match Doc!!!!,,,,,,
10247,1:17:54,username@MSt3C .7. ,:_Love::_Love::_Love:,,,,,,
10248,1:17:54,username@M_ D3 DR_3,Public match loadout @DrDisRespect,,,,,,
10249,1:17:55,username@M_ D3 DR_3,Public match loadout @DrDisRespect,,,,,,
10250,1:17:55,username@aM SaaMloS,DOC CREATE A CLASS IN PUBLICCCCC,,,,,,
10251,1:17:55,username@KCISKSCPSK,Public loadouts,,,,,,
10252,1:17:57,username@SbmSSnSebS,PUBLIC Doc create in public,,,,,,
10253,1:17:57,username@anMIaaIsY ,cause your in custom games,,,,,,
10254,1:17:57,username@eteetSa3en,i don't think he even has chat opened haha,,,,,,
10255,1:17:57,username@M_ D3 DR_3,Public match loadout @DrDisRespect!!!!!,,,,,,
10256,1:17:58,username@WWllesille,Give em the love:_Love::_Love:,,,,,,
10257,1:17:58,username@rozsmsozem,public,,,,,,
10258,1:17:58,username@eelKflllJK,give em the looove,,,,,,
10259,1:18:02,username@M_ D3 DR_3,Public match loadout @DrDisRespect!!!!!!,,,,,,
10260,1:18:03,username@odrdrrsy t,DO IT IN PUBLIC MATCH,,,,,,
10261,1:18:04,username@nio nansDi,Give em the love,,,,,,
10262,1:18:05,username@ia PTTrara,create in public not private,,,,,,
10263,1:18:05,username@rozsmsozem,public,,,,,,
10264,1:18:05,username@M_ D3 DR_3,Public match loadout @DrDisRespect!!!!!!!,,,,,,
10265,1:18:06,username@obobMMoMob,give em the love instrumental?,,,,,,
10266,1:18:07,username@IMOOS8MOMS,​Public match loadout @DrDisRespect!!!!!!!!!,,,,,,
10267,1:18:07,username@ snoosn ns,pub classes,,,,,,
10268,1:18:08,username@M_ D3 DR_3,Public match loadout @DrDisRespect!!!!!!!!,,,,,,
10269,1:18:09,username@ i_iNB3 rC,2NITE :_Love::_Love::_Love::_Love::_Love::_Love:,,,,,,
10270,1:18:09,username@oLnngLGoLa,Public match to make custom classes doc,,,,,,
10271,1:18:10,username@JaHnrHsnJr,Public match loadout,,,,,,
10272,1:18:10,username@M_ D3 DR_3,Public match loadout @DrDisRespect!!!!!!!!!!,,,,,,
10273,1:18:11,username@eteetSa3en,PUBLIC MATCH LOADOUT!,,,,,,
10274,1:18:11,username@ClaslaA Aa,public match loadout doc,,,,,,
10275,1:18:16,username@rnJhtsarri,public,,,,,,
10276,1:18:16,username@eeatt SSwS,PUBLIC LOADOUTS,,,,,,
10277,1:18:18,username@auimziurWz,give em deh loooove tooonighyyt,,,,,,
10278,1:18:19,username@ih rhhhhhB,SETUP CLASSES IN PUB MATCH,,,,,,
10279,1:18:19,username@cJnndac Io,!bracket,,,,,,
10280,1:18:19,username@n   nBtnuI,HALI!!!!,,,,,,
10281,1:18:20,username@rozsmsozem,pUb,,,,,,
10282,1:18:20,username@M_ D3 DR_3,Public match loadout @DrDisRespect!!!!!!!!,,,,,,
10283,1:18:20,username@JaHnrHsnJr,Public match Doc,,,,,,
10284,1:18:22,username@tnXecBanXe,BO2 had to crawl so games now could run.,,,,,,
10285,1:18:24,username@ih rhhhhhB,PUB MATCH LOADOUT,,,,,,
10286,1:18:26,username@M_ D3 DR_3,Public match loadout @DrDisRespect!!!!!!!!,,,,,,
10287,1:18:27,username@hnMipiuhpP,public match loadout,,,,,,
10288,1:18:27,username@eeatt SSwS,Tell him @L4YER_CAK3 He listens to you! Lol,,,,,,
10289,1:18:28,username@DC ieDrCse,yes kik,,,,,,
10290,1:18:29,username@IMOOS8MOMS,Yay!!,,,,,,
10291,1:18:29,username@M_ D3 DR_3,Public match loadout @DrDisRespect!!!!!!!!!!!,,,,,,
10292,1:18:30,username@odrdrrsy t,DUH,,,,,,
10293,1:18:30,username@ia PTTrara,there we go,,,,,,
10294,1:18:31,username@EIGBGRGBIR,Nadeshot,,,,,,
10295,1:18:31,username@DC ieDrCse,FINALLY LOL,,,,,,
10296,1:18:31,username@tieiKheeeK,Get em OUT,,,,,,
10297,1:18:32,username@anMIaaIsY ,finally,,,,,,
10298,1:18:36,username@ress2k4hup,Doc can I buy your music on iTunes,,,,,,
10299,1:18:39,username@e66L6L6_66,@TSMBreaK mmmmmmmm break!!!!,,,,,,
10300,1:18:40,username@rnJhtsarri,yay,,,,,,
10301,1:18:41,username@ddwaaH ado,jesus christ thank you,,,,,,
10302,1:18:41,username@SayaMyy.Mr,ffs FINALLY HE SEEN it,,,,,,
10303,1:18:41,username@PcsnPnc ns,hahahaha,,,,,,
10304,1:18:42,username@odrdrrsy t,THERE,,,,,,
10305,1:18:44,username@m dMpepe M,no aircraft for doc,,,,,,
10306,1:18:44,username@nRdB Ryly ,"@DrDisRespect The CC is deciphering the columns! Don't worry, we'll get Alex home :_Warcry:",,,,,,
10307,1:18:45,username@n8unun88fk,WE DID IT CC,,,,,,
10308,1:18:45,username@DC ieDrCse,THERE YA GO LOL,,,,,,
10309,1:18:46,username@rs9se9smye,Hi Lola!!!,,,,,,
10310,1:18:46,username@oLnngLGoLa,Hahaha finally,,,,,,
10311,1:18:46,username@JaHnrHsnJr,Whoop,,,,,,
10312,1:18:47,username@eltetbeeee,CC!!!!,,,,,,
10313,1:18:47,username@omomokomi ,:_Dance::_Dance::_Dance:,,,,,,
10314,1:18:48,username@rrArrrerel,WE DID IT CHAT,,,,,,
10315,1:18:49,username@meviLvctto,got it,,,,,,
10316,1:18:50,username@nrrrnnEnaa,lololol,,,,,,
10317,1:18:50,username@odrdrrsy t,holy,,,,,,
10318,1:18:50,username@eeatt SSwS,Phew saved boiis!,,,,,,
10319,1:18:50,username@JaHnrHsnJr,BETTER,,,,,,
10320,1:18:52,username@eFeF eeR e,We love you doc,,,,,,
10321,1:18:52,username@ia PTTrara,YES HE LISTENED TO US,,,,,,
10322,1:18:52,username@ccεᙎı εᙎнᙎ,lol,,,,,,
10323,1:18:53,username@i ilh HPHP,Proud of you CC,,,,,,
10324,1:18:53,username@dM MnoaMMa,yep,,,,,,
10325,1:18:54,username@ynoncIeIII,:_Buffer1::_Snooze::_Buffer2:,,,,,,
10326,1:18:54,username@auimziurWz,:_Dance::_Dance::_Dance:,,,,,,
10327,1:18:57,username@nPnia aieo,GGs,,,,,,
10328,1:18:57,username@eFeF eeR e,Lol,,,,,,
10329,1:18:58,username@ey oeleeoo,C'mon Doc you know this,,,,,,
10330,1:18:58,username@JaHnrHsnJr,YES CC,,,,,,
10331,1:19:00,username@egmoommonu,cATJAM,,,,,,
10332,1:19:00,username@r SBrBrer ,oh baby,,,,,,
10333,1:19:00,username@gghgbhbNNt,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
10334,1:19:02,username@e66L6L6_66,@AMexicanDelight :_Handshake::_Handshake::_Handshake::_Warcry::_Warcry:,,,,,,
10335,1:19:02,username@sitnMsnJMs,lol,,,,,,
10336,1:19:02,username@2ikoip2n4i,YA YA YA,,,,,,
10337,1:19:02,username@gghgbhbNNt,@Dylswitch -> moon2A [stop spamming symbols] [warning],,,,,,
10338,1:19:03,username@ nhsoddood,type 25 Doc it's a monster,,,,,,
10339,1:19:03,username@rnJhtsarri,yay to us,,,,,,
10340,1:19:05,username@r akParrcr,VSM,,,,,,
10341,1:19:05,username@n   nBtnuI,THAT'S NOT ANNOYING AT ALL,,,,,,
10342,1:19:05,username@ltkotCkykr,:_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo:,,,,,,
10343,1:19:06,username@ltkotCkykr,:_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo:,,,,,,
10344,1:19:07,username@ltkotCkykr,:_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo:,,,,,,
10345,1:19:07,username@i ilh HPHP,So many clicks per second!,,,,,,
10346,1:19:07,username@rriroahtto,OVERSPEED,,,,,,
10347,1:19:07,username@ltkotCkykr,:_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo:,,,,,,
10348,1:19:08,username@JaHnrHsnJr,Well done Champions Club,,,,,,
10349,1:19:08,username@ltkotCkykr,:_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo:,,,,,,
10350,1:19:08,username@wdoowntttt,Whoooooosh!,,,,,,
10351,1:19:09,username@yn n Ay  d,m8a1 utter beast of a gun,,,,,,
10352,1:19:10,username@obobMMoMob,@Crooklynkat Can you let Doc know that Z is running a delay on his stream?,,,,,,
10353,1:19:10,username@vY dzo Y z,YAyaayayayayaya,,,,,,
10354,1:19:10,username@MSt3C .7. ,slow down doc!,,,,,,
10355,1:19:10,username@taa DtCR C,SPEED,,,,,,
10356,1:19:10,username@bhbeiciabr,Lol,,,,,,
10357,1:19:10,username@auimziurWz,VSM :_Better: :_Mrs:,,,,,,
10358,1:19:10,username@aaaainavrn,NEED TO DOC CAST THIS,,,,,,
10359,1:19:10,username@GO  O OGOO,emotes chat emotes,,,,,,
10360,1:19:10,username@ -ria-nole,YOUR THE BEST DOC!!,,,,,,
10361,1:19:11,username@IMOOS8MOMS,It's tough for these messages to make it all the way tot he tippity top of that mountain that he's playing from....,,,,,,
10362,1:19:11,username@KMKKMKKSAK,@Crooklynkat How come you didn't tell him that's what he needed to do? :_Giggles:,,,,,,
10363,1:19:11,username@TGTAATGGAT,SOMETHING IS HAPPEN,,,,,,
10364,1:19:12,username@n8unun88fk,LUL,,,,,,
10365,1:19:12,username@wdoowntttt,Fly Baby Fly!,,,,,,
10366,1:19:12,username@xeAMehieag,@A_Lex661 sup my bude,,,,,,
10367,1:19:12,username@onuaasgogg,CLICK IT,,,,,,
10368,1:19:13,username@PcsnPnc ns,:_Dance::_Dance::_Dance:,,,,,,
10369,1:19:13,username@TTTSiTFLUU,This has to go in the video for youtube,,,,,,
10370,1:19:14,username@tieiKheeeK,:_Spit::_Spit:,,,,,,
10371,1:19:15,username@xeAMehieag,*dude,,,,,,
10372,1:19:16,username@DaaDaDeDmD,:_Lambo::_Lambo::_Fired::_Fired::_Fired::_Fired::_Fired::_Fired::_Fired:,,,,,,
10373,1:19:16,username@xeAMehieag,haha,,,,,,
10374,1:19:16,username@ytwyctttlw,:_Buffer1::_Snooze::_Buffer2:,,,,,,
10375,1:19:17,username@Yo9g9gu8Tg,speeddd,,,,,,
10376,1:19:17,username@nrrrnnEnaa,nobody builds a class better!,,,,,,
10377,1:19:17,username@GO  O OGOO,:_Dance:,,,,,,
10378,1:19:18,username@hnMipiuhpP,doc read us:_Spit:,,,,,,
10379,1:19:18,username@aeannYwSSS,:_Lambo::_Mrs::_Lambo::_Mrs::_Lambo::_Mrs::_Lambo::_Mrs::_Lambo:,,,,,,
10380,1:19:18,username@s oS Soso ,vsm!!!!,,,,,,
10381,1:19:18,username@aaaainavrn,Doc Cast,,,,,,
10382,1:19:18,username@MSt3C .7. ,:_Lambo::_Lambo::_Lambo::_Dance:,,,,,,
10383,1:19:18,username@omomokomi ,:_Dance::_Dance:,,,,,,
10384,1:19:19,username@e66L6L6_66,@beetle get in here champ!! yayaya :_Handshake::_Handshake::_Handshake::_Handshake:,,,,,,
10385,1:19:19,username@aapTricJhe,DOC PLAYING COD MOBILE?,,,,,,
10386,1:19:19,username@nn6ter7ent,:_Lambo::_Lambo::_Lambo::_Pudge::_Lambo::_Pudge::_Pudge::_Lambo::_Pudge::_Lambo:,,,,,,
10387,1:19:20,username@ nhsoddood,type 25,,,,,,
10388,1:19:20,username@cckdcriirc,HES CRACKED,,,,,,
10389,1:19:20,username@wdoowntttt,:_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo::_Lambo:,,,,,,
10390,1:19:20,username@GO  O OGOO,:_Dance:,,,,,,
10391,1:19:21,username@tieiKheeeK,:_Warcry:,,,,,,
10392,1:19:21,username@rriroahtto,OVERSPEED,,,,,,
10393,1:19:21,username@ccεᙎı εᙎнᙎ,:_Buffer1::_Bless::_Buffer2:,,,,,,
10394,1:19:22,username@GO  O OGOO,:_Dance:,,,,,,
10395,1:19:22,username@Ait aontno,yayayayayaya,,,,,,
10396,1:19:22,username@m dMpepe M,grenade pong,,,,,,
10397,1:19:23,username@G  GBŃRKŃR,:_Comb::_Comb:,,,,,,
10398,1:19:23,username@kuMoiiM tn,:_Buffer1::_Alien::_Buffer2:,,,,,,
10399,1:19:25,username@aoosaJnnnJ,:_Dance::_Dance::_Dance:,,,,,,
10400,1:19:25,username@ i_iNB3 rC,CLICK IT,,,,,,
10401,1:19:25,username@lle rKdJeJ,I am the autobahn,,,,,,
10402,1:19:25,username@xeAMehieag,SUERTE,,,,,,
10403,1:19:26,username@bhbeiciabr,:_Buffer1::_Buffer2:,,,,,,
10404,1:19:26,username@ zS  zzS. ,:_Yaya::_Alien::_Yaya:,,,,,,
10405,1:19:26,username@araT eaMym,HE's gunna hurt himself at that speed!,,,,,,
10406,1:19:26,username@eeS Mvte S,CLICK IT,,,,,,
10407,1:19:27,username@s oS Soso ,WOOOOAHHH,,,,,,
10408,1:19:27,username@S kuheenhe,SPEEDDDDDDD,,,,,,
10409,1:19:28,username@Yo9g9gu8Tg,:_Buffer1::_Love::_Buffer2:,,,,,,
10410,1:19:30,username@e66L6L6_66,ayyyyyy like dis.,,,,,,
10411,1:19:30,username@allrlotool,FASTER,,,,,,
10412,1:19:31,username@xeAMehieag,MY PANTS ARE TOO TIGHT!!!!!!!!!!!!!!,,,,,,
10413,1:19:33,username@DaaDaDeDmD,:_Pudge::_Nosedrip:,,,,,,
10414,1:19:37,username@rriroahtto,STALL STALL,,,,,,
10415,1:19:38,username@TGTAATGGAT,SPREADSHEET MANIAC,,,,,,
10416,1:19:38,username@s oS Soso ,OVERSPEED OVERSPEED OVERSPEED,,,,,,
10417,1:19:38,username@oiQyDDeusi,give em the love!!!!!!!!!!!!!!!!!!!,,,,,,
10418,1:19:40,username@smAadradro,:_Perfect::_Perfect:,,,,,,
10419,1:19:40,username@auimziurWz,VSM :_Dance: VSM :_Dance:,,,,,,
10420,1:19:41,username@ zS  zzS. ,:_Think::_Pudge:,,,,,,
10421,1:19:41,username@Soaaaerane,Jesus Chirst.. is this doctor even human??!!,,,,,,
10422,1:19:42,username@omomokomi ,:_Dance::_Dance:,,,,,,
10423,1:19:42,username@eltetbeeee,"@A_Lex661 YAYAYA just made dinner, IM READY",,,,,,
10424,1:19:42,username@ ceJ lWecJ,CLICK IT,,,,,,
10425,1:19:43,username@ R aRaRRRa,:_Buffer1::_Yaya::_Buffer2::_Buffer1::_Yaya::_Buffer2::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya:,,,,,,
10426,1:19:43,username@onrggnnrru,lets go doc! lick em & snap em,,,,,,
10427,1:19:43,username@tccc tSt D,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
10428,1:19:44,username@aeannYwSSS,:_Dance::_Dance::_Dance::_Warcry::_Warcry::_Dance::_Dance::_Dance::_Warcry::_Warcry:,,,,,,
10429,1:19:45,username@kuMoiiM tn,:_Think::_Buffer2:,,,,,,
10430,1:19:45,username@i ilh HPHP,So many options!,,,,,,
10431,1:19:45,username@G  GBŃRKŃR,:_Pudge::_Pudge:,,,,,,
10432,1:19:45,username@RnRyaaoyRo,too much coffee doc?,,,,,,
10433,1:19:45,username@1Z1ZTT1T11,SLOW TOWN DOC:_Punk::_Punk::_Punk:,,,,,,
10434,1:19:47,username@tieiKheeeK,NO AUDIO! NOTHIN!,,,,,,
10435,1:19:47,username@ golaolgt0,40 MILLION DOC,,,,,,
10436,1:19:50,username@gghgbhbNNt,@Dylan Reese -> What are you on about? [stop spamming symbols] [warning],,,,,,
10437,1:19:52,username@Yo9g9gu8Tg,VSM,,,,,,
10438,1:19:52,username@JauJJuaJJJ,:_Dance::_Dance::_Dance:,,,,,,
10439,1:19:53,username@lle rKdJeJ,Houston we have speed,,,,,,
10440,1:19:53,username@ltkotCkykr,@SMAK Champs were,,,,,,
10441,1:19:53,username@ccεᙎı εᙎнᙎ,HIRED,,,,,,
10442,1:19:57,username@ zS  zzS. ,:_Comm1::_Comm2:,,,,,,
10443,1:19:57,username@tHttrHteHo,Ohhhhh yeyeyeyeyeyye,,,,,,
10444,1:19:58,username@onrggnnrru,NAME IT VSM,,,,,,
10445,1:19:58,username@tccc tSt D,:_Warcry::_Warcry::_Warcry:,,,,,,
10446,1:20:06,username@dM MnoaMMa,flappin,,,,,,
10447,1:20:07,username@UU r tahat,CLICK IT!,,,,,,
10448,1:20:07,username@oLnngLGoLa,Doc they aren’t using custom load outs :_Think::_Think::_Think::_Think::_Think:,,,,,,
10449,1:20:07,username@n8unun88fk,shungite,,,,,,
10450,1:20:08,username@ynoncIeIII,faster harder yayayaya,,,,,,
10451,1:20:09,username@oomisicrmo,Name it VIOLENCE,,,,,,
10452,1:20:09,username@taa DtCR C,Z killing the vibe lol,,,,,,
10453,1:20:10,username@naneuaaenn,VSM,,,,,,
10454,1:20:10,username@eivovovook,!song,,,,,,
10455,1:20:17,username@i ilh HPHP,He's evolving!,,,,,,
10456,1:20:19,username@UUaaagam7m,maybe dead silence is banned,,,,,,
10457,1:20:21,username@hnMipiuhpP,@drdisrespect make classes in public lobby it's different than custom lobby,,,,,,
