Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
13066,2:54:48,username@pja4aknano,SUV LAMBO :_Pudge::_Pudge::_Pudge:,,,,,,
13067,2:54:49,username@iTzziTizTT,x6m fater than lambo suv lul,,,,,,
13068,2:54:50,username@rdykkdykde,lol,,,,,,
13069,2:54:50,username@kuk Dku rn,wheres the bottle service Doc?,,,,,,
13070,2:54:51,username@LuuunnPan ,😂😂😂😂,,,,,,
13071,2:54:51,username@n_i72g7y_n,We are listening.,,,,,,
13072,2:54:52,username@1ff14111r1,ill take a gfuel doc,,,,,,
13073,2:54:53,username@okmi imi k,:_Dance:,,,,,,
13074,2:54:54,username@i aWhissai,love this tune:_Love:,,,,,,
13075,2:54:56,username@abareejraj,2012 Black Ops II. been a minute,,,,,,
13076,2:54:56,username@lllsliitEl,unathletic,,,,,,
13077,2:54:56,username@eje seenoo,the best in the business:_Think::_Think::_Think:,,,,,,
13078,2:54:56,username@LuuunnPan ,roasted,,,,,,
13079,2:54:57,username@edggtaLldt,hahahahaha,,,,,,
13080,2:54:57,username@HHsmJmaus ,ya dOC Wow Wow Wow Wow Wow Wow Wow,,,,,,
13081,2:54:57,username@Snp_pip_SS,Ya ya ya ya ya ya ya,,,,,,
13082,2:54:58,username@ieroMPJdin,:_Giggles:,,,,,,
13083,2:54:58,username@darraa Mao,lambo vanbro,,,,,,
13084,2:54:59,username@esceassFse,right here doc! me!,,,,,,
13085,2:55:00,username@inoiTnLnei,NACHOSSS,,,,,,
13086,2:55:00,username@gitgNbthhi, B -> Nice try. [stop spamming symbols] [warning],,,,,,
13087,2:55:01,username@AALAAA66xA,Ill take a Violent Burrito Doc,,,,,,
13088,2:55:02,username@gitgNbthhi,Experience precision with ROCCAT! Doc games with the powerful ROCCAT’s Vulcan keyboard and Kain mouse combo. https://en.roccat.org/DrDisrespect,,,,,,
13089,2:55:02,username@teDsetsezr,popcorn please doc,,,,,,
13090,2:55:02,username@nunoRnuoRh,Wheres Alex??,,,,,,
13091,2:55:02,username@ei D nnn D,wooooo,,,,,,
13092,2:55:03,username@tC slesele,Love butterfingers,,,,,,
13093,2:55:03,username@okmi imi k,☺,,,,,,
13094,2:55:04,username@erreWeBaea,Lamob SUV is the networth of Courage,,,,,,
13095,2:55:04,username@tni epaein,I'll take a butterfinger,,,,,,
13096,2:55:05,username@cg0n 42agg,milk duds DOC,,,,,,
13097,2:55:08,username@iataTieesr,one violent burrito pls,,,,,,
13098,2:55:08,username@ttktcktllc,sorry doc gotta get back to my seat,,,,,,
13099,2:55:09,username@ soiirSYio,yes doc me! butterfinger plese,,,,,,
13100,2:55:10,username@tPHkkHPkct,:_Buffer1::_Pudge::_Buffer2:,,,,,,
13101,2:55:12,username@TTninaneSa,ill take a burrito de carne asada,,,,,,
13102,2:55:13,username@wYrbibnbur,HAHAHAHA a suv lambo.. courage is a soccer mom at heart scared in the corner w little Johnny,,,,,,
13103,2:55:14,username@PPPPKKKKPK,I'll take a game fuel doc,,,,,,
13104,2:55:14,username@sesesxuemx,I SAID DONUT AND GAMEFUEL ZERO PLZ,,,,,,
13105,2:55:17,username@NN5I0MC5C0,And the lightning and the thunder,,,,,,
13106,2:55:18,username@ LAHHAVTLV,give me burrito de carne asada con queso doc,,,,,,
13107,2:55:18,username@NvaNahavvN,Super nibs pls,,,,,,
13108,2:55:18,username@ohoo vs oo,Doc lemme get a Violent Burrito,,,,,,
13109,2:55:18,username@kdJdaMar n,VEGAS,,,,,,
13110,2:55:18,username@aa nln laa,I will take a game fuel,,,,,,
13111,2:55:19,username@Na TaeTehl,:_Buffer1::_Pudge::_Buffer2:,,,,,,
13112,2:55:25,username@LuuunnPan ,theres 33 mill here Doc,,,,,,
13113,2:55:26,username@KfcPs erfi,hahaha,,,,,,
13114,2:55:27,username@rtbe  ebbd,8 years later and these players are still camping,,,,,,
13115,2:55:27,username@esceassFse,_Lex661 ooooo burrito baybay,,,,,,
13116,2:55:27,username@DzDsseetsz,:_Warcry: it's time to dominate JESUS CHRIST,,,,,,
13117,2:55:28,username@AHZENHAHAA,I'll take the popcorn with the hot kaka pls,,,,,,
13118,2:55:30,username@DzDsseetsz,:_Mrs:,,,,,,
13119,2:55:31,username@TTninaneSa,yall have carnitas there doc?,,,,,,
13120,2:55:32,username@darraa Mao,sorry dad,,,,,,
13121,2:55:32,username@sesesxuemx,DO IT DOC,,,,,,
13122,2:55:32,username@oooohihhey,Play quads in warzone :_Think:,,,,,,
13123,2:55:33,username@sFnrFhsass,:_Buffer1::_Giggles::_Buffer2:,,,,,,
13124,2:55:34,username@rtdu deeuo,"Got any Butterfinger BB's, Doc?",,,,,,
13125,2:55:34,username@aMayzzhaey, Ruocco Smoke break? Again.,,,,,,
13126,2:55:37,username@eecclceeez,desk slap sunday plz,,,,,,
13127,2:55:38,username@soRsRRsoss,courage can fit his ballet too-too in the back of his soccer mom suv when going to whole foods,,,,,,
13128,2:55:38,username@CaCsaalsan,"DOC IS IT TRUE YOU'RE ONLY 6""4",,,,,,
13129,2:55:41,username@eppapBpplp,:_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Comm1::_Comm2:,,,,,,
13130,2:55:41,username@ dd h pepS,hot kaka con queso esada,,,,,,
13131,2:55:43,username@eecclceeez,sundae*,,,,,,
13132,2:55:44,username@tC slesele,Butterfingers is life,,,,,,
13133,2:55:47,username@Na TaeTehl,:_Spit::_Spit::_Spit:,,,,,,
13134,2:55:48,username@esceassFse,might have to go get one now :_Spit::_Bless:,,,,,,
13135,2:55:52,username@ei D nnn D,😯,,,,,,
13136,2:55:53,username@AALAAA66xA, WITH A POUND of queso... minimum,,,,,,
13137,2:55:53,username@veieicvden,He has a Kia Soul and rented the lambo 😂,,,,,,
13138,2:55:53,username@ieniieKnen,my bad night bot i didnt notice the cap lock lol,,,,,,
13139,2:55:54,username@okmi imi k,:_Dance:,,,,,,
13140,2:55:55,username@dmnmm yaaB,2013,,,,,,
13141,2:55:57,username@gttieiatgg,WE HEAR YOU DOC,,,,,,
13142,2:55:58,username@lcoooo-omm,who won?,,,,,,
13143,2:55:58,username@ ykouoCyGo,360 Muffin,,,,,,
13144,2:55:59,username@SKPICSPPBI,!tourney,,,,,,
13145,2:56:01,username@aa nln laa,game fuel and a dawg,,,,,,
13146,2:56:07,username@M3_3 R___3,:_Buffer1::_Pudge::_Buffer2:,,,,,,
13147,2:56:07,username@dmnmm yaaB,This game 2013,,,,,,
13148,2:56:15,username@darraa Mao,purple is cursed,,,,,,
13149,2:56:15,username@T oseoos  ,"Yo Doc, we hear you smashing slow play. And Doc's going to his happy place.",,,,,,
13150,2:56:23,username@da7R77777R,Champions Club only son!,,,,,,
13151,2:56:23,username@tni epaein,:_Yaya::_Yaya::_Yaya:,,,,,,
13152,2:56:25,username@osadMMMas ,Are e in loser bracket now?,,,,,,
13153,2:56:25,username@VlilVkeVkV,EZ ,,,,,,
13154,2:56:26,username@darraa Mao,dark forces,,,,,,
13155,2:56:27,username@esceassFse,_Lex661 i dont need to hoy kakka anyway 1 ponder comin up,,,,,,
13156,2:56:29,username@da7R77777R,click it!,,,,,,
13157,2:56:29,username@eje seenoo,ay like dis:_Dance::_Love::_Dance::_Love::_Dance::_Love:,,,,,,
13158,2:56:42,username@LuuunnPan ,Doc... join Optic????,,,,,,
13159,2:56:48,username@L4_RYR3RRA,CLICK THAT 👍OR GET SLICED :_Mrs:,,,,,,
13160,2:56:49,username@L4_RYR3RRA,CLICK THAT 👍OR GET SLICED :_Mrs:,,,,,,
13161,2:56:49,username@L4_RYR3RRA,CLICK THAT 👍OR GET SLICED :_Mrs:,,,,,,
13162,2:56:49,username@L4_RYR3RRA,CLICK THAT 👍OR GET SLICED :_Mrs:,,,,,,
13163,2:56:50,username@aaaaJBaJak,:_Buffer1::_Buffer1::_Buffer1::_Buffer1::_Bless::_Buffer2::_Buffer2::_Buffer2::_Buffer2:,,,,,,
13164,2:56:54,username@gbsaibaie5,"LR1: Slums Hardpoint, Express SnD, Raid CTF, Yemen Hardpoint, Meltdown SnD",,,,,,
13165,2:56:55,username@eje seenoo, time to dominate:_Yaya::_Yaya::_Yaya::_Warcry::_Warcry:,,,,,,
13166,2:56:57,username@gitgNbthhi,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
13167,2:57:06,username@AALAAA66xA,ohhhh baby!!!!!,,,,,,
13168,2:57:07,username@drdesVVVer,bet,,,,,,
13169,2:57:10,username@kuk Dku rn,:_Buffer2:,,,,,,
13170,2:57:11,username@Snp_pip_SS,:_Comm1::_Comm2:,,,,,,
13171,2:57:11,username@M3_3 R___3,express wow,,,,,,
13172,2:57:13,username@eessSyyeSa,Can we see your COD BO2 Stat? Doc:_Love::_Love:,,,,,,
13173,2:57:16,username@oortotrooe,",:_Warcry::_Warcry::_Warcry::_Warcry:",,,,,,
13174,2:57:18,username@aMayzzhaey, Ruocco :_Yaya::_Yaya:,,,,,,
13175,2:57:18,username@tni epaein,Let's get it:_Handshake::_Handshake::_Handshake:,,,,,,
13176,2:57:24,username@ soiirSYio,wheres firing range tho?,,,,,,
13177,2:57:25,username@M3_3 R___3,express should be intresting,,,,,,
13178,2:57:35,username@aa nln laa,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
13179,2:57:36,username@eje seenoo,celebration time:_Nosedrip::_Nosedrip::_Nosedrip::_Nosedrip:,,,,,,
13180,2:57:51,username@kuk Dku rn,:_Buffer1::_Snooze::_Buffer2:,,,,,,
13181,2:57:51,username@drdesVVVer,4YER_CAK3 How much for a gamefuel and nacho?,,,,,,
13182,2:57:56,username@LuuunnPan ,show this Faze/Optic loverboy ..... some love,,,,,,
13183,2:57:59,username@at mo lRiR,Like the video.,,,,,,
13184,2:58:04,username@UMUOISS8II,Tree fiddy,,,,,,
13185,2:58:08,username@cc h_chooo,🤟🤟🤟🤟🤟🤟🤟🤟🤟🤟,,,,,,
13186,2:58:16,username@AALAAA66xA,How you feeling champions club!?:_Warcry::_Buffer1:,,,,,,
13187,2:58:23,username@ soiirSYio,welcome r kelly. no peeing please,,,,,,
13188,2:58:28,username@eje seenoo,can't wait to get some more gamefuel definitely much needed:_Handshake::_Love:,,,,,,
13189,2:58:29,username@kuk Dku rn,tell Stone hes to high to play,,,,,,
13190,2:58:30,username@cc h_chooo,lets go doc,,,,,,
13191,2:58:38,username@kuk Dku rn,sober up,,,,,,
13192,2:58:41,username@OrMkeOkOew,rude people,,,,,,
13193,2:58:41,username@at mo lRiR,Feeling VSM _Lex661,,,,,,
13194,2:58:46,username@erreWeBaea,ALEX!!,,,,,,
13195,2:58:48,username@iomsieooie,is he too high?,,,,,,
13196,2:58:52,username@iomsieooie,Is he known to play high?,,,,,,
13197,2:59:00,username@kuk Dku rn,always,,,,,,
13198,2:59:02,username@eje seenoo,_lex661 great brother ready for the weekend hbu,,,,,,
13199,2:59:04,username@eTrherseer,:_Alien:,,,,,,
13200,2:59:05,username@LuuunnPan ,too many gin and tonic,,,,,,
13201,2:59:05,username@ tsrDnesDa,r kelly ??? didn't know there were 14 year olds in CC:_Giggles::_Giggles::_Giggles:,,,,,,
13202,2:59:10,username@hlhi nlhpp,Better than playing low,,,,,,
13203,2:59:14,username@esceassFse,Game fuel and Large Nachos $69.69,,,,,,
13204,2:59:19,username@aMayzzhaey, Dope Edits RoboDOC might know.,,,,,,
13205,2:59:21,username@gitgNbthhi,https://boom.tv/tst/18831/,,,,,,
13206,2:59:27,username@iaeaDkaWrr,One win and the trickle starts,,,,,,
13207,2:59:29,username@ibblDbbooa,!bracket,,,,,,
13208,2:59:31,username@AALAAA66xA, minimum,,,,,,
13209,2:59:32,username@ivD iE rvD,you wanna play somewhere slightly above mid,,,,,,
13210,2:59:39,username@ soiirSYio,:_Spit:,,,,,,
13211,2:59:40,username@o lalllMJJ,"Nobody needs to buy the Docs skin on rogue company unless you can keep up the reputation of violence , speed and momentum like we do",,,,,,
13212,2:59:44,username@ LAHHAVTLV,!BRACKET,,,,,,
13213,2:59:45,username@drdesVVVer, Jesus christ lol,,,,,,
13214,3:00:02,username@gitgNbthhi,"SCUF Gaming, the Official Controller of Dr Disrespect - https://scufgaming.com/drdisrespect",,,,,,
13215,3:00:05,username@eiralrleae,age doesnt matter,,,,,,
13216,3:00:16,username@TYugT1DYTu,courage lol,,,,,,
13217,3:00:21,username@mymDtrStty,Deleted ,,,,,,
13218,3:00:22,username@ereFmaermF,yeah those campers need to get kicked,,,,,,
13219,3:00:23,username@AALAAA66xA, GET REKT LOL,,,,,,
13220,3:00:23,username@mymDtrStty,Fail,,,,,,
13221,3:00:24,username@gitgNbthhi,https://boom.tv/tst/18831/,,,,,,
13222,3:00:27,username@mymDtrStty,:_Giggles:,,,,,,
13223,3:00:29,username@viiveediTm,Whats the best part of waking up?,,,,,,
13224,3:00:34,username@wYrbibnbur,"yeah ""Courage""",,,,,,
13225,3:00:35,username@lwndyndadd,KING with the pep talk,,,,,,
13226,3:00:36,username@viiveediTm,I deleted it lol,,,,,,
13227,3:00:36,username@teDsetsezr,:_Warcry::_Warcry:,,,,,,
13228,3:00:37,username@erreWeBaea,were only halfway bluf,,,,,,
13229,3:00:37,username@aa nln laa,I deal craps....one roll at a time...,,,,,,
13230,3:00:42,username@okmi imi k,:_Yaya::_Yaya:,,,,,,
13231,3:00:43,username@iiipmimRil,YAYAYAYAYA,,,,,,
13232,3:00:46,username@ivD iE rvD,courage got sponsored by Coleman after pitching those tents,,,,,,
13233,3:00:48,username@okmi imi k,:_Giggles:,,,,,,
13234,3:00:48,username@mymDtrStty,Sure. ,,,,,,
13235,3:00:51,username@PolPollnl ,When we planynnn duoossssssssss DOC? ,,,,,,
13236,3:00:58,username@lllsliitEl,lol,,,,,,
13237,3:01:01,username@AALAAA66xA,hahahahaahahaahahah,,,,,,
13238,3:01:01,username@TYugT1DYTu,lol,,,,,,
13239,3:01:02,username@telltllIel,:_Giggles:,,,,,,
13240,3:01:04,username@KfcPs erfi,LOL,,,,,,
13241,3:01:06,username@TYugT1DYTu,hahahahaha,,,,,,
13242,3:01:07,username@kptCc6cpCk,ahahahaah,,,,,,
13243,3:01:07,username@ LAHHAVTLV,camping courage,,,,,,
13244,3:01:10,username@wYrbibnbur,goofy gut lookin boy,,,,,,
13245,3:01:10,username@lyisekkWii,courage:_Snooze:,,,,,,
13246,3:01:11,username@ttktcktllc,lol lol,,,,,,
13247,3:01:11,username@esceassFse,can you even call it cheesin lol,,,,,,
13248,3:01:16,username@iaeaDkaWrr,He had the s’mores out and the fire lit,,,,,,
13249,3:01:17,username@KfcPs erfi,:_Giggles::_Giggles::_Giggles:,,,,,,
13250,3:01:18,username@UMUOISS8II, Easterling Yes!,,,,,,
13251,3:01:24,username@izrauaazWa,:_Think::_Think::_Think:,,,,,,
13252,3:01:28,username@LuuunnPan ,watch your mouth mountain,,,,,,
13253,3:01:31,username@kuk Dku rn,keep the mic there lol,,,,,,
13254,3:01:32,username@dmnmm yaaB,Courage looks like a smore,,,,,,
13255,3:01:32,username@QheUEAietQ,hey doc layer and cc,,,,,,
13256,3:01:32,username@ttktcktllc,hahaha,,,,,,
13257,3:01:33,username@hlhi nlhpp,Lol,,,,,,
13258,3:01:33,username@esceassFse,courage quivering in his size 7 jordans,,,,,,
13259,3:01:34,username@tuufFuurru, LOOOL,,,,,,
13260,3:01:35,username@AALAAA66xA,:_Giggles::_Giggles::_Giggles::_Giggles: clip and ship it,,,,,,
13261,3:01:44,username@erreWeBaea,forgosakes run ghost they were literally camping and using UAVs,,,,,,
13262,3:01:53,username@seaaHJrJpo,We out champs?,,,,,,
13263,3:01:53,username@okmi imi k,:_Love:,,,,,,
13264,3:01:54,username@niarOrrnne,Courage has his little kid tent and all his snacks. Waiting for all his buddies to get on to play among us to get views. LOL,,,,,,
13265,3:01:58,username@nunoRnuoRh,hahaha!!!! using that tent and sleeping bag loadout,,,,,,
13266,3:01:59,username@i seai ins,!bracket,,,,,,
13267,3:02:07,username@KfcPs erfi,hahahaha,,,,,,
13268,3:02:08,username@ soiirSYio, you mean new balance,,,,,,
13269,3:02:09,username@tuufFuurru, HOW COME YOU COACH HIM BUT NOT ME???,,,,,,
13270,3:02:10,username@kiSr cdta ,he's not streaming,,,,,,
13271,3:02:14,username@darraa Mao,yssur,,,,,,
13272,3:02:17,username@T11Z11ZZZ1,Ima go watch coura....:_Snooze:,,,,,,
13273,3:02:18,username@tni epaein,lolololol,,,,,,
13274,3:02:18,username@kptCc6cpCk,hes not live,,,,,,
13275,3:02:19,username@tstaarCrnt,He is offline,,,,,,
13276,3:02:19,username@haaodny mh,racist comments ok,,,,,,
13277,3:02:19,username@izrauaazWa,toxic :_Giggles:,,,,,,
13278,3:02:20,username@asasdesdle,he's not streaming,,,,,,
13279,3:02:20,username@LuuunnPan ,k,,,,,,
13280,3:02:21,username@JJBRRBSSBR,He's not streaming,,,,,,
13281,3:02:21,username@vnrnKKaanH,OMW,,,,,,
13282,3:02:22,username@edxxereedA,Courage the Camper:_Giggles:,,,,,,
13283,3:02:22,username@QheUEAietQ,we starting a war with jd? aww sweet,,,,,,
13284,3:02:23,username@esteoGsGoh, bro it’s comp play there are no uavs,,,,,,
13285,3:02:27,username@iunsAlilsn,hes not streaming,,,,,,
13286,3:02:28,username@adJLeLeaLd,hes nott live,,,,,,
13287,3:02:28,username@ereFmaermF,haha Doc,,,,,,
13288,3:02:29,username@VVVVATATAA,check your mentions doc lol,,,,,,
13289,3:02:31,username@ nnn.iigMg,:_Buffer1:😡:_Buffer2:,,,,,,
13290,3:02:33,username@ttazSktkkt,Courage said he wasn’t streaming today,,,,,,
13291,3:02:36,username@viiveediTm,CHEATS CONFIRMED,,,,,,
13292,3:02:38,username@esceassFse, So Serious possibly Sketchers to,,,,,,
13293,3:02:38,username@yrHyrdeH i,Hey doc. What charity do you play for?,,,,,,
13294,3:02:39,username@ LAHHAVTLV,he not streamin thats why he camping,,,,,,
13295,3:02:40,username@os shiCoih,is courage not live?,,,,,,
13296,3:02:42,username@KfcPs erfi,hahahaha,,,,,,
13297,3:02:43,username@pja4aknano,not live,,,,,,
13298,3:02:44,username@tstaarCrnt,He is not live he is in his tent,,,,,,
13299,3:02:44,username@ etisnskcV,NOT LIVE,,,,,,
13300,3:02:44,username@JsrosJsoJs,He’s not even streaming!!!,,,,,,
13301,3:02:45,username@ eiWWii Al,Courage the Cowardly Camper,,,,,,
13302,3:02:45,username@ᙎı  н ᙎ c ,streaming he is not,,,,,,
13303,3:02:46,username@niarOrrnne,He isnt streaming... too pathetic of game play,,,,,,
13304,3:02:46,username@SKPICSPPBI,Courage is not streaming ATM,,,,,,
13305,3:02:46,username@erreWeBaea,Courage's Campgrounds,,,,,,
13306,3:02:46,username@llDDCrhlh ,He’s not streaming,,,,,,
13307,3:02:47,username@LuuunnPan ,no live stream,,,,,,
13308,3:02:48,username@ n Bhto Bn,Already tried. Not streaming,,,,,,
13309,3:02:48,username@ncoHoooa J,"If Courage ain't streaming, now we know why!",,,,,,
13310,3:02:52,username@AALAAA66xA, Surf GOT EM!! LOL,,,,,,
13311,3:02:52,username@clttcAAeAe,:_Buffer1::_Alien::_Buffer2:,,,,,,
13312,3:02:52,username@tstaarCrnt,Nope,,,,,,
13313,3:02:53,username@AALAAA66xA,HAHAHA,,,,,,
13314,3:02:53,username@yRiiydynpd,You are the man Doc!,,,,,,
13315,3:02:54,username@ nnn.iigMg,keep is courage,,,,,,
13316,3:02:54,username@reirreei c,He isn’t even LIVE,,,,,,
13317,3:02:54,username@ehisJhiing,He is not streaming,,,,,,
13318,3:02:55,username@tuufFuurru,!!!!!!!!!!!!! _Lex661,,,,,,
13319,3:02:55,username@haaodny mh,:_Dance::_Alien::_Dance:,,,,,,
13320,3:02:55,username@ soiirSYio, :_Giggles::_Giggles::_Giggles:,,,,,,
13321,3:02:55,username@1JJery3rp1,HE'S NOT LIVE DOC,,,,,,
13322,3:02:55,username@PolPollnl ,When we playynnn duuooooooooooos DOC?,,,,,,
13323,3:02:56,username@kMkkMkMeiM,he's not live,,,,,,
13324,3:02:56,username@os shiCoih,jeeeeeeeesus,,,,,,
13325,3:02:56,username@QheUEAietQ,sounds sus,,,,,,
13326,3:02:57,username@6oalmallll,let's get it trending on Twitter #CampingCourage,,,,,,
13327,3:02:57,username@eetgTr gtt,CAMPER COURAGE:_Giggles::_Giggles::_Giggles::_Giggles::_Giggles:,,,,,,
13328,3:02:58,username@ilr nArAHl,love you Doc:_Love:,,,,,,
13329,3:02:58,username@at mo lRiR,Coleman Class,,,,,,
13330,3:02:58,username@darraa Mao,not live d,,,,,,
13331,3:02:59,username@n aaiAaatn,hes not live... skittish and scared,,,,,,
13332,3:03:01,username@gitgNbthhi,"Turtle Beach Headsets! Equip yourself like the Two-Time Champion, and upgrade to a true audio advantage. https://www.turtlebeach.com/pages/dr-...",,,,,,
13333,3:03:02,username@llDDCrhlh ,He’s not streaming doc,,,,,,
13334,3:03:04,username@da7R77777R,He's not streaming lol,,,,,,
13335,3:03:04,username@SKPICSPPBI,He is stream camping,,,,,,
13336,3:03:05,username@iunsAlilsn,i tweeted him,,,,,,
13337,3:03:05,username@eiralrleae,he isnt streaming,,,,,,
13338,3:03:05,username@rraearrBBs,cowardjd,,,,,,
13339,3:03:06,username@okmi imi k,:_Pumpkin:,,,,,,
13340,3:03:07,username@eje seenoo,courage the cowardly camper:_Giggles:,,,,,,
13341,3:03:09,username@QheUEAietQ,Now we know!,,,,,,
13342,3:03:12,username@hgamchagBe,Courage isn’t live?!?!?,,,,,,
13343,3:03:12,username@i seai ins,CowardJD,,,,,,
13344,3:03:15,username@LuuunnPan ,hes sus Doc,,,,,,
13345,3:03:16,username@KLKIHLLKIH,Doesnt want his viewers to see how hes playing,,,,,,
13346,3:03:16,username@ asrnrJlCl,:_Buffer1::_Spit:,,,,,,
13347,3:03:16,username@darraa Mao,aim botting,,,,,,
13348,3:03:17,username@Na TaeTehl,:_Bangs::_Bangs::_Bangs:,,,,,,
13349,3:03:18,username@ᙎı  н ᙎ c ,:_Peek::_Punk:,,,,,,
13350,3:03:19,username@y z rmbbrb,Courage is stream sniping,,,,,,
13351,3:03:23,username@KfcPs erfi,hahaha he didn't want that public,,,,,,
13352,3:03:24,username@pja4aknano,lol,,,,,,
13353,3:03:25,username@ncoHoooa J,#CowardJD #CamperJD,,,,,,
13354,3:03:26,username@tuufFuurru,LOL,,,,,,
13355,3:03:26,username@6oalmallll,CowardJD,,,,,,
13356,3:03:28,username@pGFG_l_mlG,:_Giggles::_Giggles::_Giggles:,,,,,,
13357,3:03:28,username@TYugT1DYTu,lol,,,,,,
13358,3:03:29,username@cg0n 42agg,CowardJD,,,,,,
13359,3:03:29,username@kMkkMkMeiM,that's why he's not live,,,,,,
13360,3:03:29,username@haaodny mh,INSTAGRAM!?!?!,,,,,,
13361,3:03:30,username@lioeoCreiS,:_Nana::_Nana::_Nana:,,,,,,
13362,3:03:31,username@rraearrBBs,cowardjd lol,,,,,,
13363,3:03:32,username@tstaarCrnt,Third monitor,,,,,,
13364,3:03:35,username@erreWeBaea,hahaha,,,,,,
13365,3:03:37,username@ LAHHAVTLV,couragr:_Pudge::_Pudge::_Pudge::_Pudge:,,,,,,
13366,3:03:37,username@aMayzzhaey, Phillips :_Giggles:,,,,,,
13367,3:03:39,username@anpanpgoao,who came in the discord earlier?,,,,,,
13368,3:03:40,username@6oalmallll,CamperJD,,,,,,
13369,3:03:40,username@tcNo  oAt ,"You lost, get over it",,,,,,
13370,3:03:42,username@maDDerrarr,:_Pudge::_Pudge::_Pudge:,,,,,,
13371,3:03:42,username@wgiBghwsiw,No he not streamer what a joke that guy lol,,,,,,
13372,3:03:42,username@rhlhFuslah,he s stream sniping you doc,,,,,,
13373,3:03:43,username@ereFmaermF,"no wonder he is camping, he aint streaming",,,,,,
13374,3:03:43,username@at mo lRiR,Hardtop Tent Trailer,,,,,,
13375,3:03:46,username@anpanpgoao,pamaj?,,,,,,
13376,3:03:47,username@hgamchagBe,Should the masses take to Twitter,,,,,,
13377,3:03:47,username@khuekkuunh,CowardJD,,,,,,
13378,3:03:49,username@ nnn.iigMg,courage,,,,,,
