Unnamed: 0,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
4609.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4610.0,Real men use man wipes,,,,,,
4611.0,what overlay do you use?,,,,,,
4612.0,I'm going to bed. Goodnight Brian and chat.,,,,,,
4613.0,I mean you’re not wrong,,,,,,
4614.0,😂😂😂,,,,,,
4615.0,Love toxic 😌,,,,,,
4616.0,all wipes clog your plumbing,,,,,,
4617.0,LMAO,,,,,,
4618.0,"youre just upfront , you tell whats real",,,,,,
4619.0,🤣💀🤣,,,,,,
4620.0,Woah that's freaky AF😂👌,,,,,,
4621.0,lol😂😂😂😂😂😂,,,,,,
4622.0,the orphan deserves it he shoulda had parents,,,,1.0,,
4623.0,Make Moo and Panda Rage again,,,,,,
4624.0,I watch jingle on the way,,,,,,
4625.0,hello terroriser,,,,,,
4626.0,Hi,,,,,,
4627.0,Hi,,,,,,
4628.0,Brian is an A hole not toxic lol,1.0,,,,,
4629.0,You shouldn't use baby wipes. Sewage systems aren't built for them so they cause huge problems,,,,,,
4630.0,n,,,,,,
4631.0,why dicaprio here🤣,,,,,,
4632.0,you forgot about dropkicking a puppy,,,,,,
4633.0,Yep XD,,,,,,
4634.0,He meant he laughed so hard he nearly died,,,,,,
4635.0,i like you even more now,,,,,,
4636.0,Kinky-,,,,,,
4637.0,sToP tHe cAP,,,,,,
4638.0,CLIP THIS!!!!! 😆,,,,,,
4639.0,oddly specific,,,,,,
4640.0,Hes so wholesome when hes offline LMAO,,,,,,
4641.0,do a flip,,,,,,
4642.0,I knew it,,,,,,
4643.0,"@Brittany Bowers yeah, hope it happens. Grease is good movie",,,,,,
4644.0,omg so loud can't hear anything,,,,,,
4645.0,lol,,,,,,
4646.0,odds on me joining ur channel,,,,,,
4647.0,Gg,,,,,,
4648.0,hi im new,,,,,,
4649.0,@MrExtremo 😂😂,,,,,,
4650.0,I just flush the babies not the baby wipes,,,,,,
4651.0,BRIAN BE CAREFUL YOUTUBE MIGHT TAKE WHAT YOU SAID THE WRONG WAY,,,,,,
4652.0,"19,000 watching now, this channel dead, dead as hell",,,,,,
4653.0,"Im just joined to the stream, its f loud here, wtf",,,,,,
4654.0,wipes are so bad to flush man,,,,,,
4655.0,"Aight I have to go to bed, gn Brian",,,,,,
4656.0,What are the top five things you would want to buy if you could,,,,,,
4657.0,Is he dead,,,,,,
4658.0,:_terroriserLove::_terroriserTesla::_terroriserLove:,,,,,,
4659.0,Hello everyone,,,,,,
4660.0,this is loud,,,,,,
4661.0,Literally you’re the only person that makes my days better,,,,,,
4662.0,Sup yall,,,,,,
4663.0,best wishes to you.,,,,,,
4664.0,@Kaw4ii not a good time to ask dude.......,,,,,,
4665.0,wtf is going on so many people talking.,,,,,,
4666.0,Sorry for your loss matt,,,,,,
4667.0,Terroriser a real one bro,,,,,,
4668.0,rip,,,,,,
4669.0,:),,,,,,
4670.0,very true,,,,,,
4671.0,hello can you say my name pls,,,,,,
4672.0,R.I.P.,,,,,,
4673.0,your mind can be your worst enemy,,,,,,
4674.0,did u finish Mario 64,,,,,,
4675.0,:_terroriserLove:,,,,,,
4676.0,It 3:00,,,,,,
4677.0,I remember now you kick my brother and then you started smoking a cigarette,,,,,,
4678.0,Idk me,,,,,,
4679.0,"@MrExtremo Hi to you too mate. 😂 Also, 😂😂😂",,,,,,
4680.0,Y,,,,,,
4681.0,Dam das deep af,,,,,,
4682.0,:_terroriser1up:take this and make your life alot better,,,,,,
4683.0,respect,,,,,,
4684.0,can be get facts in the chat 😞,,,,,,
4685.0,:_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove:Alright going to bed! Great stream.,,,,,,
4686.0,this man is amazing,,,,,,
4687.0,:_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove:,,,,,,
4688.0,Brian should do an advice stream,,,,,,
4689.0,TEROOOORISEEEERR,,,,,,
4690.0,feels bad when he skipped my dono lol im kidding idc Brian if you see this as long as you saw my dono you don't have to read it,,,,,,
4691.0,Terroriser is a homie,,,,,,
4692.0,"you're such a great guy, Brian. keep being you man.:_terroriserLove:",,,,,,
4693.0,how was your day brian (:,,,,,,
4694.0,thats why Brian is an awesome youtuber,,,,,,
4695.0,i really needed to hear this,,,,,,
4696.0,I almost cried,,,,,,
4697.0,Im here for the terrorizer spots and only the spots,,,,,,
4698.0,"bro fist to Brian man,a nice advice",,,,,,
4699.0,yo..... you remember me???,,,,,,
4700.0,thanks,,,,,,
4701.0,:_terroriserLove::_terroriserLove::_terroriserLove:,,,,,,
4702.0,great advise from a wise man,,,,,,
4703.0,I want to donate but superchat isn’t available in my region,,,,,,
4704.0,where I live it’s bright in the morning,,,,,,
4705.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4706.0,Does he know we can’t see,,,,,,
4707.0,terroriser is a real one,,,,,,
4708.0,DID YOU FINISH MARIO 64,,,,,,
4709.0,ah Brian speaking facts again.,,,,,,
4710.0,Hi,,,,,,
4711.0,!donate,,,,,,
4712.0,What is going on?,,,,,,
4713.0,BRIAN,,,,,,
4714.0,YOU MISSED,,,,,,
4715.0,Thank you for the advice good sir,,,,,,
4716.0,It just keeps getting better and better all the time,,,,,,
4717.0,"brian honestly you’re such a good guy and it amazes me how genuine you can be, keep bein real and never stop good luck in the game dude ♥️",,,,,,
4718.0,"@Lucas Jorgenson he knows, just let it be",,,,,,
4719.0,Hi‼️❤️❤️,,,,,,
4720.0,can we see the game,,,,,,
4721.0,this looks like a perfect time to bring out the soundboard,,,,,,
4722.0,BRINE! Aliyah is Imposter,,,,,,
4723.0,Terroriser is legit such a good person,,,,,,
4724.0,MUTE,,,,,,
4725.0,MEWUT,,,,,,
4726.0,meewt,,,,,,
4727.0,brian is one of the finest gamers bruh i swear,,,,,,
4728.0,😆,,,,,,
4729.0,Big Brain Strategy: Just don't talk and no one will know who you are,,,,,,
4730.0,karma,,,,,,
4731.0,LMAOOOO,,,,,,
4732.0,mewut,,,,,,
4733.0,KARMA 😆,,,,,,
4734.0,😂😂😂,,,,,,
4735.0,hehe,,,,,,
4736.0,Brian’s got the biggest heart,,,,,,
4737.0,Karma lmao,,,,,,
4738.0,lmao,,,,,,
4739.0,LMAO,,,,,,
4740.0,miyeh,,,,,,
4741.0,LMAOOOOOOOOOO,,,,,,
4742.0,yessssss,,,,,,
4743.0,인녕하세요,,,,,,
4744.0,hahahaa the fox makes killing sounds xD,,,,,,
4745.0,🤣🤣🤣,,,,,,
4746.0,😆😆😆😆😆,,,,,,
4747.0,you’re amazing,,,,,,
4748.0,alright back to reading donos,,,,,,
4749.0,you gotta talk,,,,,,
4750.0,"""what does a fox say? Mew- F*ck off!"" 😆",,,,,,
4751.0,Olá,,,,,,
4752.0,lol,,,,,,
4753.0,Brian love from Pakistan ❤,,,,,,
4754.0,I need more black and white Among Us... that shit was great!!!,,,,,,
4755.0,He ded.,,,,,,
4756.0,Damn... Karma’s a bitch! 😂 Jk jk,,,,,,
4757.0,"@TristanPlays HorrorGames everyone is a good person, its only the perspective of knowing whos good or bad.",,,,,,
4758.0,it's great when you're in a good mood :),,,,,,
4759.0,hi oof im new,,,,,,
4760.0,The timing of that 😆,,,,,,
4761.0,I mean... Extremo did tell you to mute.,,,,,,
4762.0,Lmao I saw that coming from a mile away,,,,,,
4763.0,😂😂😂,,,,,,
4764.0,can anyone in chat join or no,,,,,,
4765.0,LOL,,,,,,
4766.0,uh oh,,,,,,
4767.0,no,,,,,,
4768.0,Idk 🤷🏻‍♀️,,,,,,
4769.0,Wait a minute. Didn’t Brine died???,,,,,,
4770.0,did he get green-ed?,,,,,,
4771.0,🍔,,,,,,
4772.0,yee,,,,,,
4773.0,YES FINALLY CAUGHT YOUR STREAM terroriser is my favorite youtuber in general.,,,,,,
4774.0,yo ji,,,,,,
4775.0,This is like when the teacher asks you to learn each others name's,,,,,,
4776.0,rip sxaryspice,,,,,,
4777.0,black and white mode is the BEST,,,,,,
4778.0,@Omar techincally yes and no,,,,,,
4779.0,:buffering:,,,,,,
4780.0,hello,,,,,,
4781.0,I'm speechless actually I wrote a speech,,,,,,
4782.0,Was laser born on 1996,,,,,,
4783.0,"“Guys it’s easy,” they say as it keeps getting more complicated",,,,,,
4784.0,its lazar,,,,,,
4785.0,Uhhhhh what,,,,,,
4786.0,Scrapping for fun among us memes getting confusing LMAO,,,,,,
4787.0,I just joined the stream and im so confused lol,,,,,,
4788.0,h,,,,,,
4789.0,Stalk yourself,,,,,,
4790.0,Gonna bail on this stream if we're gonna keep doing this dumb stuff,,,,,,
4791.0,"okay, things are unnecessarily confusing lol",,,,,,
4792.0,Is Terroriser still Terroriser or is me getting tired getting to me?,,,,,,
4793.0,TF?! It’s getting to me. 😂,,,,,,
4794.0,LMAO,,,,,,
4795.0,say my name brain,,,,,,
4796.0,I’m so confused on what is going on in the round,,,,,,
4797.0,XD,,,,,,
4798.0,@Nicholas Perry BIG $10 DONATION!!! nice 😀,,,,,,
4799.0,LMAOOOOOOOOOOOOOO,,,,,,
4800.0,I just realized he’s ScarySpice. 😂,,,,,,
4801.0,watta vibe killer yo.,,,,,,
4802.0,omg why cant ppl understand,,,,,,
4803.0,",,",,,,,,
4804.0,no he isnt terroriser in this game,,,,,,
4805.0,lol,,,,,,
4806.0,lol the timing,,,,,,
4807.0,hello,,,,,,
4808.0,it isnt that complex!,,,,,,
4809.0,It's 1am. I'm too tired for this😂,,,,,,
4810.0,Laser is born on 1996,,,,,,
4811.0,I should be asleep no 🧢,,,,,,
4812.0,Me too Brittany Bowers 🤣💀🤣,,,,,,
4813.0,@Malteasers 16 I realized that. Thank you.,,,,,,
4814.0,guys I also do among us game play do any one want to watch,,,,,,
4815.0,its lazar,,,,,,
4816.0,we share a name thats my favourite thing about him,,,,,,
4817.0,i came from Noglas live,,,,,,
4818.0,It should be that you talk for your name and make it a goal for your name to win,,,,,,
4819.0,lol show,,,,,,
4820.0,"@Jade’s Harmonies Jade, it’s almost 3AM for me and you know this! Me too! 😂",,,,,,
4821.0,MAN you were first kill for 5 rounds,,,,,,
4822.0,🤦🏻‍♀️,,,,,,
4823.0,Identity crisis 😆 you don't say lol,,,,,,
4824.0,dude its 4am and I havent slept a wink,,,,,,
4825.0,schitzophrenia much,,,,,,
4826.0,just joined i’m lost,,,,,,
4827.0,LMAO,,,,,,
4828.0,this gonna deplete my remaining brain cells,,,,,,
4829.0,@Brittany Bowers Yeah😂,,,,,,
4830.0,Lmao this is hilariously stupid,,,,,,
4831.0,@Angela Smith At least we’re in the same boat and I’m not the only one. 😂,,,,,,
4832.0,If there are new people watching the stream they're bout to be hella confused,,,,,,
4833.0,o my god,,,,,,
4834.0,It's almost 1am,,,,,,
4835.0,worst game mode ............,,,,,,
4836.0,I CALL THE MEETING,,,,,,
4837.0,LMAAOO,,,,,,
4838.0,Mid life crisis hitting early,,,,,,
4839.0,It is 4 in the bloody morning and all I can do is die laughing,,,,,,
4840.0,it is 1 in the morning how are you doing this? lol,,,,,,
4841.0,I’m dirty dan,,,,,,
4842.0,🤣👍🏽,,,,,,
4843.0,I’m 3 hours late,,,,,,
4844.0,its 4 in the morning i dont need this confusion,,,,,,
4845.0,Brian i gotta go to sleep. Hope you have a good day or night where you are.,,,,,,
4846.0,WHO IS TERRORISER,,,,,,
4847.0,oof,,,,,,
4848.0,HAHAHAHA,,,,,,
4849.0,:_terroriserFire::_terroriserFire::_terroriserFire:,,,,,,
4850.0,duuude LMAOOOOO,,,,,,
4851.0,I feel like I have a grape brain from this,,,,,,
4852.0,Jesus its like: no I'm the real slim shady yo,,,,,,
4853.0,It’s lazar and alexace,,,,,,
4854.0,LOL fail,,,,,,
4855.0,YOU DID IT,,,,,,
4856.0,😂😂😂,,,,,,
4857.0,@MrExtremo he is Scary Spiece,,,,,,
4858.0,😂😂😂,,,,,,
4859.0,time to soundboard and pretend to be nogla,,,,,,
4860.0,Last night he played to almost 4am lol,,,,,,
4861.0,10/10 this is the best XD,,,,,,
4862.0,HAHAHA,,,,,,
4863.0,@Timmy NGO I think he knows that. He was joking. lol,,,,,,
4864.0,WHO IS TERRORISER,,,,,,
4865.0,love u T,,,,,,
4866.0,lmao,,,,,,
4867.0,hi,,,,,,
4868.0,🤡🤡🤡🤡🤡,,,,,,
4869.0,🤣🤣🤣:_terroriserLove:,,,,,,
4870.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4871.0,use your soundboard to be Nogla lool,,,,,,
4872.0,no,,,,,,
4873.0,what happens if one person speaks for two people,,,,,,
4874.0,Wassgood Brian wow you guys still playing that’s wassup!,,,,,,
4875.0,Who is this “Terroriser” you speak of? I don’t know him... 😂,,,,,,
4876.0,"@Brittany Bowers thanks, i dont feel like a clown 😀",,,,,,
4877.0,"Use Streamlabs to give 100% of your donation to Terroriser! SuperChats take out a portion, use this link instead --> https://streamlabs.com/terroriser/tip",,,,,,
4878.0,YES,,,,,,
4879.0,no,,,,,,
4880.0,NO,,,,,,
4881.0,check the messages,,,,,,
4882.0,No,,,,,,
4883.0,🤣🤣,,,,,,
4884.0,I think so,,,,,,
4885.0,im soooooooo lost,,,,,,
4886.0,I’m lost,,,,,,
4887.0,morning brian,,,,,,
4888.0,no,,,,,,
4889.0,No idea,,,,,,
4890.0,yes,,,,,,
4891.0,confuse the hell out of us,,,,,,
4892.0,brian we share a name dude,,,,,,
4893.0,YES,,,,,,
4894.0,yes,,,,,,
4895.0,This is amazing yet terrible content at the same time,,,,,,
4896.0,I don't know 😂😂,,,,,,
4897.0,Z m m,,,,,,
4898.0,I understand the idea but it wasn’t executed greatly haha,,,,,,
4899.0,i get it,,,,,,
4900.0,!chair,,,,,,
4901.0,"Every time I think I get it, something loses me again lol",,,,,,
4902.0,They need more blue clues,,,,,,
4903.0,Is it Abstract art?,,,,,,
4904.0,ALL HAIL LORD CHAIRRORISER! ALL HAIL LORD CHAIRRORISER! ALL HAIL LORD CHAIRRORISER! ALL HAIL LORD CHAIRRORISER! ALL HAIL LORD CHAIRRORISER! ALL HAIL LORD CHAIRRORISER!,,,,,,
4905.0,IM SO CONFUSED!!!,,,,,,
4906.0,YES,,,,,,
4907.0,lol the only thing being done is having our iq go in negative,,,,,,
4908.0,It was so simple but everyone kept confusing eachother,,,,,,
4909.0,mandarin isn’t that hard to learn,,,,,,
4910.0,I think it’s nogla,,,,,,
4911.0,we are all sharing a single brain cell dude,,,,,,
4912.0,YOU SHOULD DO SAME COLOR AND SAME NAME,,,,,,
4913.0,how is the screen is shartted almost!,,,,,,
4914.0,nogle didnt vent,,,,,,
4915.0,You are suppose to follow your character in the game,,,,,,
4916.0,noga is not the impostor,,,,,,
4917.0,this is like being in the twilight zone 💀,,,,,,
4918.0,"I kinda do, not 100% though",,,,,,
4919.0,I clocked out like 20 minutes ago,,,,,,
4920.0,can I go to sleep,,,,,,
4921.0,Hi,,,,,,
4922.0,I get it but I don’t at the same time,,,,,,
4923.0,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
4924.0,They just gotta go back to the regular rules,,,,,,
4925.0,WORST GAME MODE EVER!!!! EVERYONE HAVING AN IDENTITY CRISIS!!!!!,,,,,,
4926.0,you were doing it right others are not dead just can't say who killers are if they talk for their body,,,,,,
4927.0,you just talk for your body,,,,,,
4928.0,its one at night,,,,,,
4929.0,its lazar and alex,,,,,,
4930.0,"you were right, but it's too complicated for the Aussie's bro",,,,,,
4931.0,"i think that whole premise is that you’re alive as long as your name is alive, so you were alive until the person playing “terroriser” died",,,,,,
4932.0,"use the ""it was the black guy"" sound and get nogla out lol",,,,,,
4933.0,where's vanoss,,,,,,
4934.0,This is making lemonade with oranges,,,,,,
4935.0,you have to have a dead channel to under stand,,,,,,
4936.0,есть rassian bouй,,,,,,
4937.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
4938.0,"Are you guys crazy??,",,,,,,
4939.0,it's lazarbeam and alex,,,,,,
4940.0,Avengers: Identity Crisis,,,,,,
4941.0,Knew it,,,,,,
4942.0,yikrd,,,,,,
4943.0,@Mark Douglas Vanoss not here LOL relax,,,,,,
4944.0,a,,,,,,
4945.0,!chair,,,,,,
4946.0,ALL HAIL LORD CHAIRRORISER! ALL HAIL LORD CHAIRRORISER! ALL HAIL LORD CHAIRRORISER! ALL HAIL LORD CHAIRRORISER! ALL HAIL LORD CHAIRRORISER! ALL HAIL LORD CHAIRRORISER!,,,,,,
4947.0,you should use the Nogla soundboard:_terroriserMoney:,,,,,,
4948.0,"if you die in the game, you die in real life",,,,,,
4949.0,Things are getting too complicated just end stream,,,,,,
4950.0,I need to head to bed before my brain explodes. 😂,,,,,,
4951.0,hello,,,,,,
4952.0,"ever since watching you during the beginning of the arnold phase, i inherited an addiction to the channel",,,,,,
4953.0,What??? I'm so lost xd,,,,,,
4954.0,🤦🤦,,,,,,
4955.0,BLUR IT OUT,,,,,,
4956.0,This is getting too confusing and good though 😂,,,,,,
4957.0,Lmao,,,,,,
4958.0,hah,,,,,,
4959.0,What happened XD,,,,,,
4960.0,OMG,,,,,,
4961.0,goodnight y’all cause it’s def 3 a.m.,,,,,,
4962.0,Lmao,,,,,,
4963.0,IM DEAD,,,,,,
4964.0,lol,,,,,,
4965.0,this make sense,,,,,,
4966.0,"What to do, what to do... 😂🤩🤩",,,,,,
4967.0,WTAFF :_terroriserCarry:,,,,,,
4968.0,:_terroriserChoke::_terroriserChoke::_terroriserChoke::_terroriserChoke::_terroriserChoke::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP:,,,,,,
4969.0,Hahaha poor Brian,,,,,,
4970.0,Faceplant x1000,,,,,,
4971.0,😂😂,,,,,,
4972.0,😂😂😂😂😂,,,,,,
4973.0,"Headbang lmao, can't believe this is live",,,,,,
4974.0,lmao poor brain,,,,,,
4975.0,Someone help him,,,,,,
4976.0,lol,,,,,,
4977.0,REPORT THE BODY,,,,,,
4978.0,Is he ok,,,,,,
4979.0,Brian thicc doe,,,1.0,,,
4980.0,ace ventura,,,,,,
4981.0,LMAOOO,,,,,,
4982.0,lmfaooooo,,,,,,
4983.0,lmao,,,,,,
4984.0,POOR CHAIRRRRR,,,,,,
4985.0,👁👄👁 wut,,,,,,
4986.0,I get now!,,,,,,
4987.0,:_terroriserMonkaS::_terroriserMonkaS::_terroriserMonkaS:,,,,,,
4988.0,😆 😆 😆,,,,,,
4989.0,So if your name dies or your character dies you have to mute,,,,,,
4990.0,"So if your name is dead, you cant talk",,,,,,
4991.0,oh my god 🤣,,,,,,
4992.0,Hey man how do I join your private discord server,,,,,,
4993.0,Hello,,,,,,
4994.0,wtf just happened,,,,,,
4995.0,Brian stop,,,,,,
4996.0,"if your birthday is a prime number, then you cant self report. its easy guys cmon",,,,,,
4997.0,I come back to Brian hitting his head on the chair lmao,,,,,,
4998.0,poor boy,,,,,,
4999.0,"-""",,,,,,
5000.0,😂😂,,,,,,
5001.0,this is ridiculous......,,,,,,
5002.0,"lol the soft ""stop Brian""",,,,,,
5003.0,lmao,,,,,,
5004.0,😂🤣,,,,,,
5005.0,LMAOOO,,,,,,
5006.0,I wanna join,,,,,,
5007.0,Damn he straight head banging what!?,,,,,,
5008.0,🤣🤣🤣,,,,,,
5009.0,!discord,,,,,,
5010.0,Are you okay Brian?,,,,,,
5011.0,"YOU MUST DO THIS ON THE PC/MAC PROGRAM. In User Settings, go to Connections and connect your Youtube account. Wait up to 24 Hours. It will show up here. When it does, click Join.",,,,,,
5012.0,Poor Chairriser,,,,,,
5013.0,my mind just,,,,,,
5014.0,Brian gets murdered by a $800 dollar chair 😂😂,,,,,,
5015.0,This gotta be the dumbest game idea ever,,,,,,
5016.0,i just cam,,,,,,
5017.0,Jeez this is getting complicated 😂,,,,,,
5018.0,So over this shit😂😂😂,,,,,,
5019.0,Its too much brain for the crew haha,,,,,,
5020.0,the names brian the names!,,,,,,
5021.0,somebody clip that,,,,,,
5022.0,what the,,,,,,
5023.0,Brian's stressed I think lol,,,,,,
5024.0,This is hilarious,,,,,,
5025.0,"if you see an asian man at a fish market selling tuna then you cant talk, but if its a tuesday in the wintertime with at least 6 inches of snow you are good!!",,,,,,
5026.0,I love u Brian but your buds hurting my brain have a great night and goood chicken luck,,,,,,
5027.0,"the rules are simple, but people just cant get into character. if you name is an imposter. defend your name for f sake",,,,,,
5028.0,just play normal jeeeeeez,,,,,,
5029.0,"first you towel whipped your chair, now this",,,,,,
5030.0,WAIT,,,,,,
5031.0,hello,,,,,,
5032.0,wait,,,,,,
5033.0,bro you were just sitting there C'mon dont do that😂😂,,,,,,
5034.0,what,,,,,,
5035.0,thats a mood though lmfao,,,,,,
5036.0,They’d Probably be Worst DM’s ever 😳😜🤣,,,,,,
5037.0,Its like dnd i think,,,,,,
5038.0,WHAT,,,,,,
5039.0,I KNOW WHAT THEY’RE TALKING ABOUT,,,,,,
5040.0,LMAO,,,,,,
5041.0,all this because they refuse to let the game die lmao,,,,,,
5042.0,My snap is gonna love this clip 😭,,,,,,
5043.0,HIS NOSE IS BLEEDING 😆,,,,,,
5044.0,noah is just annoying now,,,,,,
5045.0,Ok so basically if your character dies you mute. Also if your name dies you mute,,,,,,
5046.0,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
5047.0,😀🤣,,,,,,
5048.0,did he just say his nose is bleeding??,,,,,,
5049.0,brian is me trying solve a problem in math,,,,,,
5050.0,Wow ITS STILL LIVE,,,,,,
5051.0,I KNOW WHAT THEY’RE DOING! I LOVE IT!,,,,,,
5052.0,you guys should play the hide and seek rules,,,,,,
5053.0,oof,,,,,,
5054.0,DUUUDE LMAO,,,,,,
5055.0,HE'V HIT IS FACE TOO MUCH HAHA,,,,,,
5056.0,"If someone using your name dies shut up. And when the player dies they shut up too,",,,,,,
5057.0,Hey,,,,,,
5058.0,BRO IS FOREHEAD STRAIGHT RED LMFAOOO ULTIMATE RESPECT,,,,,,
5059.0,Your name in game you can talk but when the person you are playing as dies you can I think talk? I gues?,,,,,,
5060.0,How does your name die?,,,,,,
5061.0,Lmao,,,,,,
5062.0,"Wait, did brain hit his head on his chair so hard hiis nose bled? damn bro",,,,,,
5063.0,Howdy Doody!,,,,,,
5064.0,Brian you ok,,,,,,
5065.0,Nooo,,,,,,
5066.0,At this point actual Rocket Science looks more approachable,,,,,,
5067.0,🩸 🤤👃,,,,,,
5068.0,This is so confusing it made his nose bleed,,,,,,
5069.0,It’s stupid they are making it not fun,,,,,,
5070.0,bruh,,,,,,
5071.0,!time,,,,,,
5072.0,nose bleeds are for HENTAI BRIAN. keep your head up,,,,,,
5073.0,viewbot,,,,,,
5074.0,nooo Brian lol,,,,,,
5075.0,Well you hit your head enough lol,,,,,,
5076.0,What time is in America?,,,,,,
5077.0,if terroriser is dead in game you can't talk in meetings otherwise its play as normal,,,,,,
5078.0,"If your a ghost you can’t talk anymore, but if your alive and your name is still alive you’re allowed to talk .",,,,,,
5079.0,what are you doing in among is?,,,,,,
5080.0,What does it mean when your name dies? I'm so confused,,,,,,
5081.0,"pee pee poo poo, caveman go oo oo",,,,,,
5082.0,this is .... a bad game mode...... ill wait 30 minutes till they adjust to the rules,,,,,,
5083.0,rip brain cells,,,,,,
5084.0,Talk when the person who has your name still alive,,,,,,
5085.0,Uhhh... I think you got it right Extremo? I don’t know though.,,,,,,
5086.0,LMFAO!!!!! makes no sense Lol,,,,,,
5087.0,u should get a sound clip of nogla accusing someone and put it on repeat every round,,,,,,
5088.0,Lmfaooooo,,,,,,
5089.0,all for the content :),,,,,,
5090.0,If you’re alive both in game and body it will be confusing,,,,,,
5091.0,So confused,,,,,,
5092.0,hi im new,,,,,,
5093.0,Noooo,,,,,,
5094.0,if ur name is alive talk,,,,,,
5095.0,Nah,,,,,,
5096.0,LMAAOOOOO,,,,,,
5097.0,omfg im so confused,,,,,,
5098.0,Lasser was lasser last game,,,,,,
5099.0,No like yes,,,,,,
5100.0,Yes,,,,,,
5101.0,"No, no, no!",,,,,,
5102.0,The extent you go to for the joke 10/10,,,,,,
5103.0,im so confused,,,,,,
5104.0,💢🧠🤤,,,,,,
5105.0,yes,,,,,,
5106.0,right,,,,,,
5107.0,yes,,,,,,
5108.0,will you be playing Little Hope when it it comes out??,,,,,,
5109.0,If the guy wearing your name dies,,,,,,
5110.0,I live in California which is 1:05,,,,,,
5111.0,you cant talk,,,,,,
5112.0,Who knows just vote nogla lmfao,,,,,,
5113.0,Name alive- Talk.. dead.. mute,,,,,,
5114.0,"Yes, that",,,,,,
5115.0,even if you're alive,,,,,,
5116.0,But if its not then play but don't talk,,,,,,
5117.0,I got to go contemplate my existence see ya guys,,,,,,
5118.0,YES!,,,,,,
5119.0,Also if the character youre playing dies you cant talk,,,,,,
5120.0,That!,,,,,,
5121.0,is he just playing with randoms?,,,,,,
5122.0,if u ded no talk if ur name ded no talk if both u and name alive talk,,,,,,
5123.0,Just vote Nogla,,,,,,
5124.0,its NOGLA!!!!,,,,,,
5125.0,ScarySpice :_terroriserTesla:,,,,,,
5126.0,If you are dead you can’t talk at all even if your name is still alive,,,,,,
5127.0,If you’re a ghost you also can’t talk,,,,,,
5128.0,"if your name is inposter, defend your name. even if you got killed by your own name",,,,,,
5129.0,If you die you can’t talk,,,,,,
5130.0,If you’re a ghost and your name is alive you can’t talk aswel,,,,,,
5131.0,"Ghosts can't talk no matter what, but if you or your name are dead, you can't talk",,,,,,
5132.0,sus,,,,,,
5133.0,Its nogla,,,,,,
5134.0,you can only talk if you and your name are alive otherwise stay muted.,,,,,,
5135.0,🤣💀those rules tho 🤤🧠,,,,,,
5136.0,pffft,,,,,,
5137.0,GOT A CIGGY BRY???,,,,,,
5138.0,I’m not gay btw,,,,,,
5139.0,Wtf 😂,,,,,,
5140.0,ok,,,,,,
5141.0,Not Noah playing at 4am 😭😭😭😭,,,,,,
5142.0,"BRIAN, its easy...Your name starts with B so you cant talk unless its sunday in some part of the world, also wheres your treadmill, youll need it for round 2",,,,,,
5143.0,Did he kill himself? 😆,,,,,,
5144.0,Hello im new,,,,,,
5145.0,👻💀👻,,,,,,
5146.0,Bless you,,,,,,
5147.0,Lol,,,,,,
5148.0,Last round you were able to talk as a ghost because your name was still alive. This round you cant talk because your character dies or your name dies,,,,,,
5149.0,Bless you,,,,,,
5150.0,Lmao,,,,,,
5151.0,hello,,,,,,
5152.0,"the rules just need 1 sentence to explain, they just made it even complicated than it is to be",,,,,,
5153.0,This makes sense,,,,,,
5154.0,JUST DO A TEST RUN TO GO OVER RULES FOR ONE ROUND!!!!,,,,,,
5155.0,I have found the meaning of life and I’m back,,,,,,
5156.0,hello,,,,,,
