Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
9782,bye chat,username@aBBNaauNlB,2:16:43,,,,,,
9783,bye,username@ SS  GGGS,2:16:43,,,,,,
9784,Take care,username@nKS  eSr K,2:16:44,,,,,,
9785,heydo,username@aGuVVGaaGG,2:16:44,,,,,,
9786,CIAO,username@PGa  a Paa,2:16:44,,,,,,
9787,Bye bye I was a fun steam,username@ilrllMllle,2:16:44,,,,,,
9788,byeee,username@eiecsenVeP,2:16:45,,,,,,
9789,Bye,username@tCC84--C-,2:16:45,,,,,,
9790,love you!,username@l raqrqeMi,2:16:45,,,,,,
9791,bye,username@ SS  GGGS,2:16:45,,,,,,
9792,bye jack,username@KlAAeeAlKA,2:16:45,,,,,,
9793,byeeee,username@eerosrroGs,2:16:46,,,,,,
9794,#ERROR!,username@ByyyeyoBoe,2:16:46,,,,,,
9795,later yall,username@mmerJeJree,2:16:46,,,,,,
9796,bye felix,username@aMM eifSao,2:16:46,,,,,,
