Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
7812,"""guys we need action""",username@dCrr Srydr,1:39:05,,,,,,
7813,F,username@lf aoctcLl,1:39:05,,,,,,
7814,LMAO,username@ntnse syrr,1:39:05,,,,,,
7815,POOO,username@ariiMiChCa,1:39:05,,,,,,
7816,lmfao,username@cccJocoJbb,1:39:05,,,,,,
7817,F,username@aibla Arhi,1:39:06,,,,,,
7818,f,username@negan5 BBo,1:39:06,,,,,,
7819,PewDiePie has died 0 times in this game already.,username@htithhttbo,1:39:06,,,,,,
7820,F,username@cCherokroe,1:39:06,,,,,,
7821,F IN THE CHAT BOYS,username@aui ieaull,1:39:07,,,,,,
7822,f,username@aH u HfnHe,1:39:07,,,,,,
7823,F,username@i n snipii,1:39:07,,,,,,
7824,door closed on him just like it did with jack on his old stream,username@RReKaeyKRg,1:39:07,,,,,,
7825,f,username@htaCPtt hi,1:39:07,,,,,,
7826,🤣,username@vMv vMoiMd,1:39:08,,,,,,
7827,F,username@sgsriKsöa,1:39:08,,,,,,
7828,F,username@ntnse syrr,1:39:08,,,,,,
7829,Bro,username@oJ aC  oaa,1:39:09,,,,,,
7830,F,username@tatnnnnNki,1:39:09,,,,,,
7831,F,username@yhSahSSsae,1:39:09,,,,,,
7832,LOOL that dying position tho,username@Ca CiQCCaQ,1:39:10,,,,,,
7833,F,username@cccJocoJbb,1:39:10,,,,,,
7834,I would never,username@UUUoan MoM,1:39:11,,,,,,
7835,f,username@vMv vMoiMd,1:39:11,,,,,,
7836,poor felix,username@ariiMiChCa,1:39:11,,,,,,
7837,f,username@onOnaaaooO,1:39:12,,,,,,
7838,F,username@a Jliiulud,1:39:12,,,,,,
7839,:_pewdieRip:,username@eJeJTkaeec,1:39:12,,,,,,
7840,:_pewdieFRIP:,username@i 4Knni  n,1:39:13,,,,,,
7841,F,username@rer iLLnic,1:39:13,,,,,,
7842,:_pewdieRip:,username@2jij33a2ij,1:39:13,,,,,,
7843,it was a shy ghost for sure,username@ MM AAM MA,1:39:13,,,,,,
7844,:_pewdieFloorGang2:,username@yNlnnuelea,1:39:14,,,,,,
7845,he was really scared,username@i72n27r2iS,1:39:14,,,,,,
7846,LMAO,username@oJ aC  oaa,1:39:14,,,,,,
7847,Awww i feel bad :(,username@adSaarSSa,1:39:14,,,,,,
7848,F,username@ariiMiChCa,1:39:14,,,,,,
7849,F,username@WooWorWe o,1:39:14,,,,,,
7850,Good old Felix,username@adeRadaaRR,1:39:14,,,,,,
7851,F,username@iSSlolklti,1:39:16,,,,,,
7852,f,username@eilooFaial,1:39:17,,,,,,
7853,:_pewdieRip:,username@xss oxos J,1:39:19,,,,,,
7854,:_pewdieFRIP:,username@xx lxCaexx,1:39:19,,,,,,
7855,F,username@mco_e 1a1o,1:39:20,,,,,,
7856,:_pewdieFRIP:,username@dCrr Srydr,1:39:21,,,,,,
7857,F,username@a Jliiulud,1:39:21,,,,,,
7858,First death of the day maybe...?,username@i 4Knni  n,1:39:23,,,,,,
7859,LMAO,username@.Liiii .Li,1:39:23,,,,,,
7860,that was majestic,username@ B  ien  D,1:39:24,,,,,,
7861,:_pewdieRip::_pewdieRip::_pewdieRip:,username@BTTDTDTBTD,1:39:24,,,,,,
7862,HAhahahahahaha,username@cCherokroe,1:39:24,,,,,,
7863,!spam,username@Loovooovov,1:39:25,,,,,,
7864,R,username@r koöjnoiB,1:39:25,,,,,,
7865,F,username@adeRadaaRR,1:39:25,,,,,,
7866,haahahaha,username@rrulurrrpl,1:39:25,,,,,,
7867,hahahaha,username@Ca CiQCCaQ,1:39:26,,,,,,
7868,HAHHAAH,username@oJ aC  oaa,1:39:26,,,,,,
7869,F,username@cclolsshll,1:39:26,,,,,,
7870,HAHHAA,username@UUUoan MoM,1:39:27,,,,,,
7871,LOLOLOLOL,username@mco_e 1a1o,1:39:28,,,,,,
7872,HAHAHHAHAHA F,username@guor f l r,1:39:28,,,,,,
7873,F,username@lautaCC]uK,1:39:28,,,,,,
7874,LMAOOOOOOOOOO,username@cCherokroe,1:39:28,,,,,,
7875,LMFAO,username@ByyyeyoBoe,1:39:29,,,,,,
7876,f,username@yymyoSnSiu,1:39:29,,,,,,
7877,LMAO,username@dChdaddCCC,1:39:30,,,,,,
7878,LMAOOOOOOO,username@DDCDCADDCA,1:39:30,,,,,,
7879,F,username@aRRroHrarn,1:39:30,,,,,,
7880,:_pewdieFRIP:,username@JoJaJrrroo,1:39:30,,,,,,
7881,F,username@Jazasmbmbz,1:39:31,,,,,,
7882,:_pewdieRip:,username@onOnaaaooO,1:39:31,,,,,,
7883,:_pewdieRip:,username@xx lxCaexx,1:39:32,,,,,,
7884,FS IN THE CHAT,username@cwcaeenadd,1:39:32,,,,,,
7885,you have to hide pewds,username@eilooFaial,1:39:32,,,,,,
7886,hahahahaha,username@90099m0990,1:39:33,,,,,,
7887,ahhahahahhahaah,username@yyayeSSaaa,1:39:33,,,,,,
7888,lmfao,username@rsuaeslcrs,1:39:35,,,,,,
7889,HAHHAHAA,username@eksllkkskk,1:39:35,,,,,,
7890,lmaooooo,username@htaCPtt hi,1:39:36,,,,,,
7891,hahaah,username@PGa  a Paa,1:39:36,,,,,,
7892,F,username@lLlsPlloto,1:39:38,,,,,,
7893,Pewds is playing with: @Jacksepticeye,username@htithhttbo,1:39:38,,,,,,
7894,F,username@htaCPtt hi,1:39:38,,,,,,
7895,Ok this is funny,username@UUUoan MoM,1:39:39,,,,,,
7896,:_pewdieFRIP:,username@ mBndat,1:39:40,,,,,,
7897,spoooy,username@cwcaeenadd,1:39:40,,,,,,
