Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
38957,OUR PRESIDENTS DONE MORE SLEACHES IN THIS LAST WEEK THAN BJDEN HAS THIS WHOLE ELECTION,username@331Mii3aii,02:59:45,,,,,,
38958,❤️❤️❤️❤️❤️❤️💋💋💋💋💋💋,username@eD. e S Sd,02:59:46,,,,,,
38959,We will not recognize our country if Joe Biden gets in he’ll have the swamp so deep after we try cleaning it out we still got a lot more to go we still got the rhinos to get rid of,username@xanaaaBxxa,02:59:46,,1.0,,,,
38960,hE IS SOO TIRED,username@  M...K...,02:59:46,,,,,,
38961,💃💃👯‍♀️🕺👯‍♀️💃💃,username@eeZ-lemeeZ,02:59:46,,,,,,
38962,❤❤❤❤WIN FOR TRUMP❤❤❤❤,username@yaaymzllaF,02:59:46,,,,,,
38963,Our President is the most an amazing ever !!,username@itlltaasow,02:59:46,,,,,,
38964,Wisconsin- We need you. Vote Trump!,username@K AMKMNLKM,02:59:46,,,,,,
38965,GO GO GO GO GO,username@iooahnHtni,02:59:46,,,,,,
38966,LET THE GOOD TIMES ROLL!!!,username@aolmraooal,02:59:47,,,,,,
38967,Anymore Rallys tonight?,username@Bo ooG iGo,02:59:47,,,,,,
38968,"IT'S A REPUBLIC, NOT A DEMOCRACY. GET IT RIGHT Y'ALL.",username@skorhChpei,02:59:47,,,,,,
38969,TRUMP 2020,username@a nn aannV,02:59:47,,,,,,
38970,NO TO MARXISM = VOTE RED,username@nJ nhnhJJn,02:59:47,,1.0,,,,
38971,"Last week at a peaceful campaign protest Trump said Jesus Christ is his boss. ❤ The anti-christ rejects the name of Jesus Christ. IF YOU READ YOUR BIBLE, YOU WOULD KNOW TRUMP ISNT THE ANTICHRIST.",username@hruHTzuhHt,02:59:47,,,,,,
38972,❤️❤️❤️RED WAVE ❤️❤️❤️,username@aD -d-】 】d,02:59:48,,,,,,
38973,MAGA Trump All the Way!!!!!,username@alrusus rl,02:59:48,,,,,,
38974,Voting for Trump in Wyoming,username@immeCnlvlm,02:59:48,,,,,,
38975,Michigan will vote Trump 4 more years 💪💪💪💪💪💪💪💪💪,username@aaaTTmTTTT,02:59:48,,,,,,
38976,Pelosi has go to go asap,username@hhnsoBerhh,02:59:49,,,,,,
38977,🙏🙏Freedom🙏🙏,username@leeRetyBte,02:59:49,,,,,,
38978,I WILL VOTE FOR TRUMP.,username@yraoayBaBr,02:59:50,,,,,,
38979,IM JUST WORRIED FOR 2024,username@lu yPuPP a,02:59:50,,,,,,
38980,go vote in person,username@WDrtanaDee,02:59:50,,,,,,
38981,🌊🌊 STILL NOT TIRED OF WINNING WINNING WINNING!!!!!! 🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊,username@lveDDvsaad,02:59:50,,,,,,
38982,❤❤MILLENNIALS FOR TRUMP!!!!!!❤❤ MAGA 2020!!!❤❤ WE LOVE TRUMP!! ❤❤ 4 MORE YEARS!!!❤❤,username@JJJJJJJJJJ,02:59:50,,,,,,
38983,ymmmmmaaaaaa ✌Trump arriba patriotas anons,username@trnointSni,02:59:50,,,,,,
38984,TRUMP 💪💪💪💪,username@R  RRJJJJR,02:59:50,,,,,,
38985,So excited for tomorrow. I LOVE MY COUNTRY!,username@ensFseFsrO,02:59:50,,,,,,
38986,oooooooooh,username@doodyaioSl,02:59:50,,,,,,
38987,Michigan vote RED tomorrow for our country's sake!,username@iFiainhrer,02:59:50,,,,,,
38988,VOTE FOR OUR WARRIOR. GOD BLESS,username@ssRssDsRbR,02:59:51,,,,,,
38989,facts,username@aAraAoAwww,02:59:51,,,,,,
38990,I dont care if your racist GET RID OF HARRIS,username@me d rouis,02:59:51,,,,,,
38991,VOTE TRUMP OR REGREAT IT,username@19191DD99v,02:59:53,,,,,,
38992,Vote. Trump works so hard.,username@iiDeeuthre,02:59:53,,,,,,
38993,WWG1WGA,username@MM i rtaWa,02:59:53,,,,,,
38994,GOD BLESS OUR USA!!!! TRUMP2020!!! PLEASE VOTE! FREEDOM DEPENDS ON IT!!!,username@trarxorSek,02:59:53,,,,,,
38995,JOE IS A RACIST!!!!,username@hMss ansnh,02:59:53,,1.0,,,,
38996,with Biden America will go down the gutter,username@ da roodTo,02:59:53,,,,,,
38997,🚝🚝🚞🚞,username@rcrhallmho,02:59:53,,,,,,
38998,TRUMP 2020!!!!,username@e0dedddrF0,02:59:53,,,,,,
38999,Love our Country or leave,username@oR ss oBBs,02:59:53,,,,,,
39000,😍🥰DANCIN DON-GREATEST EVER!!!🥰😍🤩💋❤🧡💛💚💙💜💓💗💚💖💛💝🧡💘❤💋💟💕💚💖💛💝🧡💘❤🤎💞❤💟🧡💛💘💌💋🧡💛💋💟💋💚💋💙💜💋💛💝💌💋💚💗💜💛🧡❤💘💌💋💝💛💗💙💓💜💋❤💌💛🧡💚💖💙💜💓💞💋🧡💚💖💛💙🙏🗽,username@aauanhDT n,02:59:54,,,,,,
39001,MAGA,username@sSLoStL7,02:59:54,,,,,,
39002,TOMORROW IS THE DATE WITH HISTORY❣,username@Ievtuezvzz,02:59:54,,,,,,
39003,😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀UK FOR TRUMP VOTE TRUMP✔VOTE JAMES✔😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀,username@rwlbwaebcl,02:59:54,,,,,,
39004,VOTE RED,username@rdTaaa   i,02:59:55,,,,,,
39005,darren is hacking my phone right now at coachella valley rescue mission and he is gay. he keeps saying vicente charles montoya,username@rattAyMMAM,02:59:55,,,,1.0,,
39006,VERY WELL SAID THANK YOU RSBN,username@rQrQi Qirr,02:59:55,,,,,,
39007,So grateful for this coverage!,username@ayneaowwny,02:59:55,,,,,,
39008,DJT - THE GREATEST PRESIDENT OF ALL TIME,username@oCCv1i1Cv1,02:59:55,,,,,,
39009,❎❎ OPEN UP AMERICA ❎❎,username@RMVEAAVEIM,02:59:55,,,,,,
39010,JOIN US FOR THE NEXT RALLY https://www.youtube.com/watch?v=0SLSH...,username@risrHeeyis,02:59:56,,,,,,
39011,Trump is 🐐🐐🐐🐐🐐🐐🐐,username@erroeemerN,02:59:56,,,,,,
39012,Trump's 3d chess,username@huhwhCuuMM,02:59:56,,,,,,
39013,Trump 2020! LET THE USA TURN RED!!!!!,username@asmlSSS i,02:59:56,,,,,,
39014,keep America Land of the FREE.,username@urzdztuk t,02:59:56,,,,,,
39015,Its fun to stay at the YMCA!!!,username@ieoB8jeeie,02:59:57,,,,,,
39016,"America go and vote Donald Trump, save the west",username@Deeeohegpe,02:59:57,,,,,,
39017,PRAY VOTE PRAY,username@llheM ithg,02:59:57,,,,,,
39018,"Remember Pelosi’s resistance.? Let’s bury it and go off and win, win, win with the American people",username@aivii vlii,02:59:58,,,,,,
39019,DemonRats will NOT GET AWAY WITH CHEATING THIS TIME!!!,username@imnotnmsMi,02:59:58,,1.0,,,,
39020,"American people have woken up , and sleepy Joe Biden, well do we need to say more. R.I.P - Bye bye Biden..",username@uonuhooopP,02:59:58,,1.0,,,,
39021,К черту Дональда Трампа,username@he nhhe r,02:59:58,,,,,,
39022,M A G A M A G A,username@eldCeloilo,02:59:58,,,,,,
39023,vote for trump!!!!!!!:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@kFeFka aNk,02:59:58,,,,,,
39024,TRUMP IS LOVED BY THE WORLD HE'S GOING FOR WORLD PEACE AND HE CAN DO IT IF ANYONE EVER COULD,username@ieneKieiKe,02:59:58,,,,,,
39025,"Los Angeles for Trump!,,,",username@HiH  dninL,02:59:58,,,,,,
39026,TENNESSEE IS INBREED,username@tStccScWrr,02:59:58,,,,,,
39027,TRUMP 2020 GOD IS WITH US,username@dlmeaoooao,02:59:59,,,,,,
39028,CHINA VIRUS!!!!!1,username@asn itCadE,02:59:59,,,,,,
39029,"Lying, dog-faced pony soldiers for TRUMP",username@arSyryyLSa,02:59:59,,,,,,
39030,GOD BLESS TRUMP,username@r3 3368in1,02:59:59,,,,,,
39031,DROP DEAD DONNIE!!!!!!!!!!!!!,username@vSS701v11a,02:59:59,,,,,,
39032,God bless,username@scfoEie lo,02:59:59,,,,,,
39033,❗️❗️❗️TRUMP IS A TRUE UNITER❗️❗️❗️❗️,username@oneBotn nB,02:59:59,,,,,,
39034,CALIFORNIA LOVES YOU MR PRESIDENT!,username@tWNoWooyho,02:59:59,,,,,,
39035,"Vote red, unless you're dead! Seriously, many registered Democrats live in cemeteries!",username@JaeaeweuL,03:00:00,,,,,,
39036,SOOOO SLOW WTF!?,username@tmjoteffoj,03:00:00,,,,,,
39037,amen.,username@AtsitrM ot,03:00:00,,,,,,
39038,vote vote vote,username@ aereemnTr,03:00:00,,,,,,
39039,HAHAHAHAHA I LIKE HIP HOP,username@Hb  bobobk,03:00:00,,,,,,
39040,I VOTED TRUMP LAST MONDAY !!!,username@aagyanlnan,03:00:00,,,,,,
39041,biden for prison 2020!!,username@ooo lipnpL,03:00:00,,,,,,
39042,HIT THE BUTTON ~ LIKE LIKE LIKE HIT THE BUTTON ~ LIKE LIKE,username@ BrbbBbBa,03:00:01,,,,,,
39043,Presidente Trump Will lead América to prosperity and peace among all nations and Brotherhood and will be forever 🌟🌟🌟🌟🌟🌟🌟,username@crdoareo i,03:00:01,,,,,,
39044,New Jersey For President Trump,username@atrrratarr,03:00:01,,,,,,
39045,🚬 ☕ 🚬 Bye All@:_RSBNRedCalif::_RSBNTRUMP:,username@estesmttys,03:00:01,,,,,,
39046,Let’s save America patriots !,username@erCsBtt C,03:00:01,,,,,,
39047,WE THE PEOPLE RULE VOTE RED,username@nS raaSoSr,03:00:01,,,,,,
39048,vote Trump for your future,username@iGS  IiLiU,03:00:01,,,,,,
39049,dumbasses,username@gaavghnluM,03:00:02,,,,,,
39050,❤❤ TRUMP 2020 ❤❤,username@DZZ eae Nv,03:00:02,,,,,,
39051,سلام,username@عحیعمجمدجر,03:00:03,,,,,,
39052,RED WAVE ❤,username@sssllnnrnk,03:00:03,,,,,,
39053,TRUMP WIN WE ALL WIN LET'S GO💪,username@viyytttlht,03:00:03,,,,,,
39054,🕺💃🕺💃🕺💃🕺💃🕺💃,username@b iDbe iee,03:00:03,,,,,,
39055,Canada votes trump,username@NOu VqO az,03:00:06,,,,,,
39056,VOTE RED NO MATTER WHO,username@fKuKeKH Kn,03:00:06,,,,,,
39057,Please let’s pray together and non stop for a Victory so clear and evident that no fraud can overcome!,username@nit ntogao,03:00:07,,,,,,
39058,Việt Nam,username@VuVeTu VVu,03:00:07,,,,,,
39059,WE LOVE YOU PRESIDENT TRUMP LET GO MAGA TOMORROW TRUMP & RED VOTE VOTE RED,username@3otccu3Soo,03:00:07,,,,,,
39060,PRAYERS ASKING GOD TO PLEASE TO GIVE US A RED WAVE & GOD BLESS,username@oyWbbfBybf,03:00:07,,,,,,
39061,Tulsi is better than Kamala,username@il 1aM11Ml,03:00:07,,,,,,
39062,two more Rally's today two more rallies we love Trump,username@eherSr oSh,03:00:07,,,,,,
39063,This is a decision of FREEDOM! Vote for FREEDOM! VOTE for TRUMP! TRUMP 2020! VOTE! VOTE! VOTE!,username@miommrmmrE,03:00:07,,,,,,
39064,trump 2020 me say,username@oAnrisonhA,03:00:08,,,,,,
39065,TRUMP 2020,username@iKfgnKigKn,03:00:08,,,,,,
39066,JOIN US FOR THE NEXT RALLY https://www.youtube.com/watch?v=0SLSH...,username@risrHeeyis,03:00:08,,,,,,
39067,FREE KYLE,username@g333arn3gn,03:00:08,,,,,,
39068,NO CHEATING ALLOWED TOMORROW,username@oei eyrf o,03:00:08,,,,,,
39069,🔴⚪🔵🔴⚪🔵,username@bbAybyRboo,03:00:08,,,,,,
39070,WHERE's HUNTER??!!??,username@ar eternan,03:00:09,,,,,,
39071,Voted already for Trump in California. God Bless our President,username@prap aaBsp,03:00:09,,,,,,
39072,🔴🌊🔴🌊🔴🌊🔴🌊,username@taSztrtt t,03:00:09,,,,,,
39073,(_8^(|) D'oh 🥳 TRiUMPhant 2020 👊,username@Sataa data,03:00:09,,,,,,
39074,BIG DAY TOMORROW....,username@PuolaomCmo,03:00:09,,,,,,
39075,❤ THANK YOU RSBN ❤,username@nOm yRnymR,03:00:10,,,,,,
39076,🔴M A G A - S A G A🔴,username@roaP xtxP,03:00:10,,,,,,
39077,"History being made, vote in person! Trump!!!!!!",username@NN N PNPNN,03:00:10,,,,,,
39078,PAINT IT RED MICHIGAN,username@oee enrton,03:00:12,,,,,,
39079,"Amazing job, RSBN! Thumbs up 👍Thank YOU!",username@aooa fe aa,03:00:12,,,,,,
39080,✝️,username@ a diaiaia,03:00:13,,,,,,
39081,Trump pre💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖❤❤❤❤❤❤💖💖💖💖💟💟💟💟💟💟💟💟sident 4 yeasr more god bless❤❤❤❤❤❤❤❤❤❤❤,username@ rykyrKO K,03:00:13,,,,,,
39082,TEAM ADRIENNE🎈🎈,username@oRn eRertb,03:00:13,,,,,,
39083,❤❤❤,username@FeeaJe FeC,03:00:14,,,,,,
39084,10Q Brian ❤Adrien,username@leaocaslsl,03:00:14,,,,,,
39085,YMCA,username@MctStl aat,03:00:14,,,,,,
39086,Lets go MICHIGAN vote straight RED ballot tomorrow. Whitmar is turning your state into a prison.,username@ooooBBBoBo,03:00:15,,,,,,
39087,👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾,username@lalSelalel,03:00:15,,,,,,
39088,The only thing that Biden has done is giving his son a job,username@aejhjhh hj,03:00:15,,,,,,
39089,OH YEAH,username@hnoeknokah,03:00:15,,,,,,
39090,Vote in person!!!,username@areea  eJs,03:00:16,,,,,,
39091,We need to offset any potential for corrupt election fraud! We need to do our part for our President!,username@ndgn1uuuuu,03:00:16,,,,,,
39092,TRUMP 2020 MAGA KAG🐸👌,username@DoDDmmtinr,03:00:16,,,,,,
39093,2 rallies left😁😁😁😁🕺🕺🕺🕺🕺,username@eeldh hAdd,03:00:16,,,,,,
39094,Drain the swamp,username@BWeasBsWra,03:00:16,,,,,,
39095,❤💖RSBN💖❤,username@eXXccePItt,03:00:16,,,,,,
39096,Amazing President!,username@ amv mFvmm,03:00:16,,,,,,
39097,YALL SIMPING FOR ADRIAN !!,username@aBaraa h a,03:00:17,,,,,,
39098,Wrold Peace for TRUMP,username@이미영영이미미미이이,03:00:17,,,,,,
39099,CALIFORNIA FOR TRUMP 2020,username@y anesneWc,03:00:17,,,,,,
39100,VOTE AND MAKE THE WORLD GREAT,username@egclggniee,03:00:17,,,,,,
39101,Ohio for Trump!!!!,username@wDwaroaeno,03:00:17,,,,,,
39102,FDT,username@APA ALAARK,03:00:18,,,,,,
39103,SAVE AMERICA VOTE TRUMP,username@ee9vvs9ev9,03:00:18,,,,,,
39104,DONT LET BIG TECHLIE TOMORROW,username@huhsohosot,03:00:18,,,,,,
39105,❤❤❤❤❤,username@elJlJe ne,03:00:18,,,,,,
39106,ugly people & deplorables LOVE TRump red tde 2020,username@ ni oaiadK,03:00:18,,1.0,,,,
39107,"💯❤🏳‍🌈VOTE 🕺TRUMP/PENCE - MORE JOBS, LOWER TAXES, LOWER ENERGY BILLS, MORE MONEY, NO WARS-PEACE, MORE FREEDOM, BUSINESES OPEN, SCHOOLS OPEN, FAMILY VALUES, BE PROUD AMERICAN, 4 MORE YEARS!❤ RED",username@__________,03:00:18,,,,,,
39108,one more rally president.,username@t MtaotwkM,03:00:19,,,,,,
39109,":_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA:PRESIDENT TRUMP :_RSBNTRUMP:, SHOW THE VIDEOS OF SLEEPY JOE CUTTING SOCIAL SECURITY AND MEDICARE :_RSBNTRUMP::_RSBNTRUMP::_RSBNTRUMP::_RSBNTRUMP:",username@nwViVdEaVE,03:00:19,,,,,,
39110,RED TSUNAMI!!!!!!,username@WWJWJJWJJJ,03:00:20,,,,,,
39111,YMCA 🕺 YMCA 💃 YMCA,username@nOm yRnymR,03:00:20,,,,,,
39112,:goodvibes:💗💗💗💗💗💗💗💗💗💗💗💗,username@Vnsszeqsne,03:00:20,,,,,,
39113,Vote for the young Generations,username@ vlSle   l,03:00:20,,,,,,
39114,Usa for trump,username@soUsosQIog,03:00:20,,,,,,
39115,👍RSBN❤,username@leyy li l,03:00:20,,,,,,
39116,✨✨✨✨,username@rii102l0pr,03:00:20,,,,,,
39117,CORNPOP HAD A CHILD NAMED KAMALA,username@hliSmlyhSa,03:00:20,,,,,,
39118,DEMOCRATS ARE COMMUNISTS 💀💀💀💀💀💀💀💀💀💀,username@iindeboden,03:00:20,,1.0,,1.0,,
39119,WASHINGTON STATE FOR TRUMP,username@SuanthntcS,03:00:20,,,,,,
39120,ADRIANNE CONVINCED ME TO SWITCH TO TRUMP,username@FRtoiobee,03:00:20,,,,,,
39121,"♦️LONG LINE PREPARATION- DRESS APPROPRIATELY, TAKE A SNACK, FOLDING CHAIR, WATER, be prepared BUT STAY THE COURSE AND VOTE! Go potty before going.",username@y  roraev,03:00:21,,,,,,
39122,GOD BLESSED OUR AMERICA!!!,username@neoJeJeoen,03:00:21,,,,,,
39123,God is with you MR. President !!🙏🏻🙏🏻🙏🏻😃😃👍👍,username@itlltaasow,03:00:21,,,,,,
39124,Lord please protect POTUS Trump,username@ToTod dodW,03:00:21,,,,,,
39125,GOD BLESS YOU ALL THERE,username@rtrloiClai,03:00:21,,,,,,
39126,💢💢💢💢💢💢💢💢💢JOHN JAMES - SENATE💢💢,username@odFa4daoat,03:00:21,,,,,,
39127,I canot vote but I pray for Trump to win,username@ MuaanyKaa,03:00:21,,,,,,
39128,🕺YMCA 👯,username@eJu  pes s,03:00:21,,,,,,
39129,Trump is great hero!!!,username@w rsnnHwwe,03:00:22,,,,,,
39130,❤❤MILLENNIALS FOR TRUMP!!!!!!❤❤ MAGA 2020!!!❤❤ WE LOVE TRUMP!! ❤❤ 4 MORE YEARS!!!❤❤,username@JJJJJJJJJJ,03:00:22,,,,,,
39131,TRUMP. ❤️. TRUMP ❤️,username@ZDDEEEEEDE,03:00:22,,,,,,
39132,The Best is yet to come! 😀 😃 😄,username@ddoiddoaan,03:00:26,,,,,,
39133,She just said one of the most important things there about this being a major chess move!! She is 100% spot on!,username@JTJ JTTTJT,03:00:26,,,,,,
39134,"Trump Landside! Liberty, Freedom! I Love this country",username@oRayoynaJb,03:00:27,,,,,,
39135,trump all the,username@doodyaioSl,03:00:27,,,,,,
39136,GO OUT AND VOTE!!! TRUMP 2020,username@CCb bat ti,03:00:27,,,,,,
39137,k,username@ngn VVngi,03:00:27,,,,,,
39138,America please do the right thing VOTE TRUMP love from England,username@AdStenSttp,03:00:28,,,,,,
39139,Great win tomorrow!,username@oDs iio ir,03:00:28,,,,,,
39140,Qanon loves Trump,username@MM i rtaWa,03:00:28,,,,,,
39141,TRUMP 2020,username@exFFeFdRex,03:00:29,,,,,,
39142,TY Rsbn ❤,username@xZvvnbwwmc,03:00:29,,,,,,
39143,😍🥰DANCIN DON-GREATEST EVER!!!🥰😍🤩💋❤🧡💛💚💙💜💓💗💚💖💛💝🧡💘❤💋💟💕💚💖💛💝🧡💘❤🤎💞❤💟🧡💛💘💌💋🧡💛💋💟💋💚💋💙💜💋💛💝💌💋💚💗💜💛🧡❤💘💌💋💝💛💗💙💓💜💋❤💌💛🧡💚💖💙💜💓💞💋🧡💚💖💛💙🙏🗽,username@aauanhDT n,03:00:29,,,,,,
39144,LEFTIES BE ON NOTICE F--- AROUND AND FIND OUT TOMMOROW!!!,username@eH aLllHl,03:00:29,,,,,,
39145,U.K. for Trump,username@reKKiibKli,03:00:29,,,,,,
39146,:_RSBNLOGO::_RSBNLOGO::_RSBNLOGO::_RSBNLOGO::_RSBNLOGO: Thank you!!,username@aSS Sne  a,03:00:29,,,,,,
39147,TRUMP❤️❤️❤️❤️ TRUMP❤️❤️❤️❤️ TRUMP❤️❤️❤️,username@MaanjnMa n,03:00:30,,,,,,
39148,♟ Well Said Adriane ♟,username@anraro oal,03:00:30,,,,,,
39149,I like how lefties use the clown emoji because thats what they are,username@etariyyzri,03:00:30,,,,,,
39150,😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀UK FOR TRUMP VOTE TRUMP✔VOTE JAMES✔😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀,username@rwlbwaebcl,03:00:30,,,,,,
39151,trump,username@ythbastyth,03:00:30,,,,,,
39152,God Bless President Trump! ♥️🙏♥️🙏♥️🙏♥️,username@4sLoT1a1rr,03:00:31,,,,,,
39153,😵 G NEWS . ORG 😵 HUNTER'S LAP TOP 😵,username@eeleentmen,03:00:32,,,,,,
39154,TULSI IS GREAT; DNC CANIBALIZED HER FOR SPEAKING UP,username@e kekoyneA,03:00:32,,,,,,
39155,VOTE RED FOLKS..,username@ii  iKsiiN,03:00:32,,,,,,
39156,💃💃🕺👯‍♀️🕺💃💃 GREATEST PRESIDENT OF OUR LIFETIME!!!! 🕺🕺💃👯‍♀️💃🕺🕺,username@eeZ-lemeeZ,03:00:32,,,,,,
39157,WHEN BIDEN WAS BORN THE DOCTOR SLAPPED HIS MOTHER,username@ronAoonniA,03:00:32,,,,,,
39158,🙏🏻🙏🏻🙏🏻Michigan🙏🏾🙏🏾🙏🏾🙏🏾,username@ootSSSoomr,03:00:33,,,,,,
39159,THANK YOU JOES SEALES,username@aaofDeeD,03:00:33,,,,,,
39160,they are using the same cb radio my father was using at my grandma's house to drive me nuts,username@rattAyMMAM,03:00:33,,,,,,
39161,FUN FUN FUN!!!!!!! THANKS RSBN,username@ BrbbBbBa,03:00:35,,,,,,
39162,STOP AGENDA 21 SOCIALISM PLAN 4 THE FUTURE,username@DecADcccuc,03:00:35,,,,,,
39163,MAGA 2020,username@cellko1kl1,03:00:35,,,,,,
39164,CALIFORNIA FOR TRUMP!!!!,username@aCeoComCCd,03:00:35,,,,,,
39165,New Jersey For President Trump,username@atrrratarr,03:00:35,,,,,,
39166,only one more day of trump,username@lloGGeaaGt,03:00:35,,,,,,
39167,Trump Landslide! The Red wave is NOT a mirage!! Crush the Democrats! Vote Red!!!,username@G#AMAAGMA#,03:00:35,,,,,,
39168,Brian and Adrian did a great job for RSBN tonight!!,username@BMBBn BmnB,03:00:36,,,,,,
39169,GET OUT IN PERSON AND VOTE RED ALL THE WAY TRUMP RED WAVE ON ITS WAY,username@nshthskthe,03:00:36,,,,,,
39170,"Vote Vote Vote for President Donald Trump for 2020 ,let's go !👍👍👍",username@TacTecaETE,03:00:36,,,,,,
39171,Free Kyle,username@y d yy  ud,03:00:37,,,,,,
39172,Trump will win.,username@ oaaRoanlR,03:00:37,,,,,,
39173,CANADA WANTS PRESIDENT TRUMP HERE NEXT!!!,username@ruFJoersoF,03:00:37,,,,,,
39174,2020 Trump,username@ n eEnEDn,03:00:37,,,,,,
39175,PRAISE THE LORD TRUMP 2020,username@dlmeaoooao,03:00:37,,,,,,
39176,T R U M P,username@esarkllre,03:00:37,,,,,,
39177,JOIN US FOR THE NEXT RALLY https://www.youtube.com/watch?v=0SLSH...,username@risrHeeyis,03:00:37,,,,,,
39178,THANK YOU THANK YOU THANK YOU,username@yn CtlnoCC,03:00:38,,,,,,
39179,👉Michigan👉Wisconsin👉Minnesota ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@ddIIIdIddd,03:00:38,,,,,,
39180,PLEASE PRAY VOTE PRAY,username@uiatttPu,03:00:38,,,,,,
39181,Vote for TRUMP and FREEDOM! IT IS SO IMPORTANT! VOTE! VOTE! VOTE!,username@miommrmmrE,03:00:38,,,,,,
39182,RED TSUNAMI,username@tKMuzkkKuK,03:00:39,,,,,,
39183,"For instance, safeties in numbers",username@ T  TonaTT,03:00:39,,,,,,
39184,"♦️LONG LINE PREPARATION- DRESS APPROPRIATELY, TAKE A SNACK, FOLDING CHAIR, WATER, be prepared BUT STAY THE COURSE AND VOTE! Go potty before going.",username@y  roraev,03:00:39,,,,,,
39185,"Tomorrow is the day, 4 more years",username@RTHTCTFCCS,03:00:39,,,,,,
39186,👍,username@MlAMn rllh,03:00:40,,,,,,
39187,FREE KYLE RITTENHOUSE,username@fKuKeKH Kn,03:00:40,,,,,,
39188,He still has two more tonight!!,username@yyry y JdJ,03:00:40,,,,,,
39189,GO HIDE IN YOUR SAFE PLACE PARASITIC DEMTARDS,username@iccrRioroe,03:00:40,,,,,,
39190,With Camel toe will lose out rights,username@ooBoB o Bo,03:00:40,,,,1.0,,
39191,The LIKES have it the COMMUNIST Trolls loose,username@arLaDaDD..,03:00:40,,,,,,
39192,DRAIN THE SWAMP AND M A G A,username@dnRuno rno,03:00:40,,,,,,
39193,Jesus he’s on fire today,username@rsehaCerer,03:00:40,,,,,,
39194,AMAZING MAN OUR PRESIDENT,username@imnotnmsMi,03:00:40,,,,,,
39195,BLACK VOTE TRUMP 👈🏾BROWN VOTE TRUMP👈🏾 YELLOW VOTE TRUMP👈🏾 WHITE VOTE TRUMP👈🏾 LOVE MICHIGAN💗LOVE AMERICA💗LOVE OUR PRESIDENT💗💗💗,username@ Jyynhyenh,03:00:41,,,,,,
39196,✌️✌️✌️✌️✌️✌️✌️,username@MANNMMANMA,03:00:41,,,,,,
39197,JOIN US FOR THE NEXT RALLY https://www.youtube.com/watch?v=0SLSH...,username@risrHeeyis,03:00:41,,,,,,
39198,"TRUMP 2020!!!! VOTE RED LIKE YOUR LIFE, LIBERTY, AND FREEDOM DEPEND ON IT....BECAUSE THEY DO!!!!",username@u kCoJkJgo,03:00:41,,,,,,
39199,Vote RED,username@ggm mSSSgg,03:00:42,,,,,,
39200,Just casted my vote in California!! #TRUMP2020‼️💪🏽🧡🙌🏽✊🏽🚀✨✝️🏆,username@nea.re. -n,03:00:42,,,,,,
39201,See everybody in Kenosha! Woo hoo!,username@ua.sn un n,03:00:42,,,,,,
39202,The day of reckoning! Go Trump,username@hohjpt t h,03:00:42,,,,,,
39203,"HOW can he even say ""Exacerbate""????",username@TeerrrieeT,03:00:43,,,,,,
39204,❤️💥❤️ TRUMP ❤️💥❤️,username@hGheAecaeP,03:00:43,,,,,,
39205,CALIFORNIA FOR TRUMP!!!!,username@331Mii3aii,03:00:43,,,,,,
39206,No joe,username@ailo al el,03:00:44,,,,,,
39207,VOTE VOTE VOTE VOTE,username@adldhsiess,03:00:44,,,,,,
39208,V O T E R E D M I C H I G A N !!!!!!,username@nJ BBB Jia,03:00:46,,,,,,
39209,HE IS SOO TIRED,username@  M...K...,03:00:46,,,,,,
39210,Thank you R.S.B.,username@BWeasBsWra,03:00:47,,,,,,
39211,"Joe--He's a hard act to follow. Impossible, in fact. But, Joe, he's been impossible to precede for 47 years, yes? Voters know. . .only Trump can follow Trump. Concede quickly, Joe. Don't make a scene.",username@eeYaY nene,03:00:47,,1.0,,,,
39212,God Bless You RSBN,username@ EHIHE  II,03:00:47,,,,,,
39213,🤚🤚🤚🤚🤚,username@elJlJe ne,03:00:47,,,,,,
39214,God bless America,username@scfoEie lo,03:00:47,,,,,,
39215,"CLEAN YOUR TOOLS . THEY PLAN TO STEAL THE VOTE , WAKE UP . BAAL WANTS YOUR CHILDREN",username@usereusetu,03:00:48,,,,,,
